cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
545172 0.0597756 0.463918 -0.0567494 16.5072 -0.788008 -0.0457481 13.2461 9.35007 11.7542 11.5488
545173 0.0656028 0.458386 -0.0567755 16.4526 -0.911821 0.0620342 13.717 9.63432 12.026 11.8925
545174 0.0539574 0.458384 -0.0626239 16.5198 -0.717609 -0.0552761 13.3707 9.3611 11.8273 11.6264
545176 0.0481295 0.463918 -0.0625873 16.5596 -0.623257 -0.146155 13.0546 9.26413 11.6014 11.4055
545178 0.0481334 0.458375 -0.0626307 16.5796 -0.684213 -0.118147 13.3413 9.24381 11.8383 11.5884
545179 0.0539528 0.463924 -0.0625826 16.5042 -0.663109 -0.0862408 13.0901 9.3377 11.6185 11.4439
545181 0.0248379 0.446993 -0.0393692 16.9812 -0.819994 -0.625706 17.6278 10.2862 14.0527 14.2801
545182 0.0306638 0.447069 -0.0452296 16.8777 -0.91785 -0.414386 16.2801 9.66224 13.8061 13.5038
545183 0.0306633 0.447014 -0.0393665 16.8114 -0.987004 -0.468315 18.1281 10.4338 14.4304 14.6403
545184 0.0306618 0.452627 -0.0393259 16.9131 -0.81367 -0.507559 16.2241 9.62685 13.307 13.3075
545185 0.024837 0.452654 -0.0451781 17.0179 -0.652454 -0.558394 14.816 8.94315 12.9175 12.4522
545186 0.030662 0.452668 -0.0451756 16.9366 -0.760966 -0.466128 14.9763 9.10038 13.0681 12.6037
545187 0.0248368 0.452611 -0.0393279 17.0461 -0.649699 -0.640987 15.9225 9.38173 13.0737 13.0512
545188 0.0364878 0.446962 -0.0276516 16.5961 -1.15498 -0.476575 20.1144 11.6931 15.4633 16.0834
545189 0.0423132 0.447034 -0.0335005 16.5126 -1.21269 -0.270031 19.326 11.254 15.378 15.6256
545190 0.0364882 0.446997 -0.0335044 16.656 -1.10816 -0.435481 19.5162 11.1317 15.0839 15.5841
545191 0.0364863 0.452613 -0.0334758 16.8175 -0.929897 -0.463459 17.3553 10.0968 13.6611 13.9945
545192 0.0423103 0.452615 -0.0276297 16.6956 -1.07511 -0.401696 18.1017 10.5322 14.1612 14.5617
545193 0.0423108 0.452641 -0.0334728 16.6776 -1.05728 -0.321644 17.3939 10.101 13.9699 14.1081
545194 0.036486 0.452585 -0.0276321 16.8057 -0.969081 -0.488155 17.7616 10.4525 13.926 14.3305
545195 0.0364894 0.447093 -0.0452253 16.7263 -1.04359 -0.267773 16.8426 9.71379 14.1268 13.8469
545196 0.042314 0.447075 -0.039358 16.5525 -1.18676 -0.206572 18.3647 10.3965 14.9552 14.8939
545197 0.0364888 0.447041 -0.0393629 16.7009 -1.08184 -0.333307 17.9979 10.2255 14.5848 14.5862
545198 0.0364867 0.452647 -0.0393231 16.8185 -0.915333 -0.390991 16.0389 9.51069 13.4022 13.2348
545199 0.0423119 0.452708 -0.0451679 16.7308 -0.954198 -0.238036 15.3081 9.25669 13.2729 12.8386
545200 0.036487 0.452686 -0.0451722 16.8202 -0.887661 -0.339381 15.2522 9.25656 13.2159 12.7985
545201 0.0423113 0.452672 -0.0393193 16.6934 -1.03346 -0.274334 16.4094 9.68241 13.6982 13.5204
545202 0.0364844 0.45824 -0.0392914 16.8821 -0.738121 -0.420199 14.4923 9.06965 12.4755 12.2037
545203 0.0423089 0.458284 -0.0451281 16.7776 -0.796614 -0.295391 14.041 8.86433 12.3859 11.9449
545204 0.0364821 0.463843 -0.0451011 16.8402 -0.627214 -0.380938 13.3096 8.94936 11.9368 11.5321
545205 0.0423057 0.463835 -0.0392654 16.8033 -0.766084 -0.331398 13.681 9.04983 12.1726 11.7787
545206 0.0364845 0.458269 -0.0451314 16.8523 -0.72354 -0.378428 14.0328 8.88362 12.3607 11.939
545207 0.0423085 0.458258 -0.0392886 16.788 -0.861585 -0.322244 14.7351 9.16633 12.5931 12.3606
545208 0.036482 0.463823 -0.0392674 16.8807 -0.640233 -0.414164 13.4486 9.04409 12.0371 11.6436
545209 0.0306598 0.458198 -0.0334541 16.9891 -0.628114 -0.550655 14.7932 9.20982 12.3851 12.3281
545210 0.0248355 0.458161 -0.0276179 17.1179 -0.451963 -0.680386 15.0193 9.38182 12.2602 12.4212
545211 0.0248342 0.463783 -0.0334365 17.0653 -0.333937 -0.630149 13.571 9.13068 11.8064 11.6365
545212 0.0306582 0.463775 -0.0276031 17.0238 -0.488487 -0.575044 14.0805 9.13543 11.9454 11.8824
545213 0.0306582 0.463792 -0.0334355 16.9777 -0.521038 -0.527543 13.689 9.10765 11.9489 11.7236
545214 0.0248356 0.458185 -0.0334554 17.1022 -0.431429 -0.670036 14.6656 9.23641 12.1582 12.2099
545215 0.0306597 0.458175 -0.0276168 17.0395 -0.597584 -0.606203 15.2201 9.35069 12.4295 12.5486
545216 0.03066 0.458225 -0.0392936 16.9626 -0.633777 -0.509762 14.4201 9.10496 12.3569 12.1452
545217 0.0248357 0.458245 -0.0451357 16.9966 -0.480002 -0.550019 13.602 8.78149 11.9765 11.6164
545218 0.0306583 0.463834 -0.0451029 16.91 -0.495697 -0.466566 13.0652 8.87953 11.7548 11.3592
545219 0.0248343 0.463804 -0.0392701 17.018 -0.376168 -0.584191 13.153 8.96931 11.785 11.4263
545220 0.03066 0.458255 -0.0451339 16.9366 -0.590442 -0.475773 13.7948 8.83102 12.1545 11.7641
545221 0.0306582 0.463812 -0.0392689 16.9487 -0.535063 -0.491683 13.3685 9.05958 11.9425 11.5856
545222 0.0248356 0.458213 -0.0392952 17.0559 -0.471919 -0.611146 14.1221 8.99014 12.1342 11.925
545223 0.0364841 0.458214 -0.0334524 16.9137 -0.744159 -0.476982 14.9399 9.3056 12.5069 12.4492
545224 0.0423078 0.458214 -0.0276135 16.8364 -0.882643 -0.423107 15.6135 9.48503 12.7246 12.8321
545225 0.0423055 0.463818 -0.0334325 16.8387 -0.775763 -0.381393 14.0056 9.09029 12.2091 11.9265
545226 0.0364818 0.463788 -0.027602 16.9218 -0.667545 -0.481563 14.3047 9.02812 12.1343 12.0048
545227 0.0423081 0.458234 -0.0334502 16.8148 -0.879971 -0.37815 15.0436 9.42555 12.6773 12.5741
545228 0.0364819 0.463804 -0.0334341 16.9174 -0.637913 -0.462841 13.877 9.06916 12.0554 11.8215
545229 0.0364839 0.458193 -0.0276154 16.9148 -0.778502 -0.493255 15.4159 9.35916 12.5952 12.6814
545230 0.0656066 0.447252 -0.0393244 16.176 -1.3789 0.169228 18.7645 11.3849 14.9027 15.2606
545231 0.0597881 0.447242 -0.0451905 16.3224 -1.2256 0.140898 17.2542 10.5905 14.4235 14.3108
545232 0.0597856 0.447209 -0.0393347 16.2809 -1.33074 0.0825465 18.4594 11.0882 14.9151 15.073
545233 0.0597821 0.452765 -0.0393019 16.4355 -1.21345 -0.00963435 16.7068 10.2412 13.7842 13.7948
545234 0.0656052 0.452815 -0.0451371 16.3965 -1.16929 0.0977526 15.8357 10.0251 13.3914 13.2652
545235 0.0597835 0.45279 -0.0451466 16.4585 -1.12586 0.0428074 15.6647 9.92568 13.2784 13.1376
545236 0.0656033 0.452795 -0.0392943 16.3415 -1.28037 0.0724564 16.9704 10.4395 13.8689 13.9728
545237 0.05396 0.447103 -0.0276405 16.2289 -1.41983 -0.116116 20.6179 11.9603 15.8438 16.4611
545238 0.0481378 0.447079 -0.0334955 16.3745 -1.29788 -0.139595 19.5499 11.5419 15.4365 15.8002
545239 0.0539614 0.447129 -0.0334895 16.2853 -1.35069 -0.0531799 19.6684 11.7291 15.4888 15.9069
545240 0.0539582 0.452708 -0.0334643 16.478 -1.21649 -0.128329 17.6665 10.5554 14.2421 14.4098
545241 0.0481343 0.452649 -0.0276269 16.5627 -1.199 -0.2849 18.3559 10.645 14.3878 14.7608
545242 0.0481349 0.452673 -0.0334689 16.5573 -1.15506 -0.204339 17.6137 10.403 14.1698 14.3313
545243 0.0539573 0.452687 -0.0276234 16.477 -1.26358 -0.178439 18.2748 10.7523 14.4934 14.7841
545244 0.0539648 0.4472 -0.045202 16.415 -1.20307 0.0378695 17.3319 10.325 14.356 14.2574
545245 0.048139 0.447116 -0.0393516 16.4588 -1.23875 -0.113217 18.4499 10.6869 14.9798 15.0016
545246 0.053963 0.447162 -0.0393437 16.3581 -1.2889 0.0176027 18.2982 10.8807 14.8445 14.9378
545247 0.0539593 0.452733 -0.0393087 16.5076 -1.16172 -0.0746882 16.505 10.1256 13.712 13.6647
545248 0.0481365 0.452734 -0.0451621 16.6207 -1.03725 -0.132274 15.6163 9.48437 13.3281 13.0313
545249 0.0539605 0.452762 -0.045155 16.5465 -1.08619 -0.0591528 15.748 9.73286 13.326 13.1412
545250 0.0481357 0.452701 -0.0393145 16.6087 -1.10132 -0.194411 16.5928 9.90255 13.8158 13.6835
545251 0.0539556 0.4583 -0.0392809 16.6278 -1.01762 -0.15113 14.8795 9.48248 12.6004 12.4939
545252 0.0481328 0.458302 -0.0451239 16.6933 -0.891945 -0.204286 14.2997 9.01116 12.3924 12.0822
545253 0.0539524 0.463879 -0.0450923 16.647 -0.870791 -0.180037 13.7944 9.04854 12.1508 11.8125
545254 0.0481291 0.463849 -0.0392628 16.7476 -0.846676 -0.272625 13.8205 9.11585 12.2303 11.8672
545255 0.0539563 0.458321 -0.0451189 16.6329 -0.953389 -0.142341 14.4904 9.15859 12.4058 12.1964
545256 0.0481324 0.458278 -0.0392852 16.7205 -0.939366 -0.252558 14.8689 9.30583 12.6393 12.4614
545257 0.0539521 0.463864 -0.0392599 16.6612 -0.933464 -0.186805 13.9566 9.23328 12.2766 11.9632
545258 0.0597772 0.458305 -0.0334402 16.5521 -1.1601 -0.113457 15.5037 9.61293 12.9876 12.8967
545259 0.0655977 0.458316 -0.0276027 16.5109 -1.24776 -0.103124 15.9587 9.90167 13.3117 13.2526
545260 0.0655958 0.463882 -0.0334223 16.5593 -1.12075 -0.0964271 14.4285 9.35931 12.5003 12.2469
545261 0.0597735 0.463856 -0.0275952 16.638 -1.0853 -0.197435 14.7661 9.15966 12.6394 12.3784
545262 0.059774 0.463867 -0.0334254 16.6207 -1.06383 -0.158816 14.3833 9.26989 12.5156 12.2144
545263 0.0655987 0.458328 -0.0334359 16.4875 -1.20753 -0.0430864 15.517 9.73528 12.9452 12.9157
545264 0.0597766 0.458291 -0.0276059 16.5724 -1.18623 -0.155803 15.8486 9.70762 13.2152 13.1322
545265 0.059778 0.458322 -0.0392761 16.5684 -1.07608 -0.0912718 14.9844 9.58173 12.6213 12.5648
545266 0.0656008 0.458357 -0.0451063 16.5017 -1.05875 0.00487664 14.6172 9.44887 12.3919 12.3103
545267 0.059775 0.463892 -0.0450881 16.5706 -0.934136 -0.10014 13.8612 9.19587 12.1304 11.8671
545268 0.0655964 0.463892 -0.0392527 16.5374 -1.07876 -0.0635931 14.2452 9.36951 12.3267 12.1213
545269 0.059779 0.45834 -0.0451131 16.5535 -1.00921 -0.0506459 14.5115 9.34524 12.3758 12.2393
545270 0.0597745 0.463879 -0.0392565 16.6085 -0.995058 -0.134168 14.0846 9.32466 12.2871 12.0376
545271 0.0655998 0.458342 -0.0392707 16.488 -1.1562 -0.0144405 15.1776 9.63307 12.6796 12.6696
545272 0.053955 0.458281 -0.033444 16.6406 -1.06997 -0.196476 15.2991 9.48874 12.8655 12.748
545273 0.0481314 0.458239 -0.0276113 16.7381 -1.00898 -0.325711 15.7194 9.64891 12.9287 12.9785
545274 0.0481288 0.463834 -0.0334306 16.7561 -0.892688 -0.287125 13.9712 9.10669 12.3173 11.9513
545275 0.0539514 0.463838 -0.0275974 16.7189 -0.983851 -0.268851 14.4153 9.15947 12.4936 12.1946
545276 0.0481318 0.458257 -0.0334473 16.7106 -0.993632 -0.263607 15.104 9.4146 12.7842 12.6279
545277 0.0539517 0.463851 -0.0334282 16.699 -0.969303 -0.229049 14.1038 9.17003 12.402 12.0453
545278 0.0539544 0.458265 -0.0276089 16.6607 -1.08828 -0.237336 15.6525 9.63007 13.0448 12.9827
545279 0.0539463 0.474987 -0.0392338 16.6523 -0.762079 -0.195325 12.6321 9.09742 11.5767 11.188
545280 0.0539492 0.469437 -0.0450731 16.6388 -0.773785 -0.188111 12.9781 9.10864 11.7599 11.3843
545281 0.0481238 0.474989 -0.0450615 16.6566 -0.647126 -0.228438 12.5905 9.10566 11.4373 11.1298
545282 0.0481262 0.469416 -0.0392468 16.7399 -0.733793 -0.273774 12.9536 9.06836 11.8037 11.3799
545283 0.053949 0.469426 -0.0392448 16.6618 -0.829742 -0.19813 13.0773 9.08817 11.8449 11.4438
545284 0.0539464 0.474994 -0.0450599 16.6251 -0.715651 -0.18559 12.636 9.13154 11.4789 11.1666
545285 0.0481238 0.47498 -0.0392352 16.7142 -0.661842 -0.26366 12.5644 9.11137 11.5271 11.1517
545286 0.0597685 0.474987 -0.0334065 16.6516 -0.867978 -0.187102 12.7862 8.96846 11.7251 11.2593
545287 0.0655902 0.474989 -0.0275799 16.6394 -0.950947 -0.182291 13.0515 8.93167 11.8467 11.3892
545288 0.0655927 0.469437 -0.0334123 16.5952 -1.00396 -0.130252 13.4573 9.15382 12.0425 11.6675
545289 0.0597709 0.469419 -0.027587 16.6761 -0.96073 -0.223294 13.6207 8.90121 12.0885 11.6827
545290 0.0597712 0.469427 -0.0334144 16.6502 -0.943401 -0.185448 13.437 9.0313 12.0113 11.6195
545291 0.0655903 0.474994 -0.033405 16.6028 -0.930501 -0.137937 12.801 9.04872 11.738 11.2886
545292 0.0597683 0.474982 -0.0275811 16.6791 -0.881465 -0.220777 12.9753 8.8686 11.7812 11.3235
545293 0.0597664 0.48055 -0.0392254 16.6062 -0.752106 -0.168753 12.3612 9.13723 11.3387 11.0162
545294 0.0655868 0.48611 -0.03922 16.5602 -0.791392 -0.132384 12.2342 9.18917 11.2601 10.9554
545295 0.0655885 0.480558 -0.0450482 16.5321 -0.771596 -0.101315 12.4506 9.29746 11.2971 11.0795
545296 0.0597648 0.48611 -0.0450442 16.5463 -0.672644 -0.147542 12.2375 9.32063 11.1809 10.9699
545297 0.0597665 0.480555 -0.0450496 16.5575 -0.716166 -0.136274 12.4245 9.26902 11.2652 11.0526
545298 0.0655884 0.480554 -0.0392243 16.5696 -0.83684 -0.123265 12.4135 9.13593 11.4036 11.0551
545299 0.0597648 0.486107 -0.0392208 16.592 -0.709828 -0.174917 12.1885 9.17232 11.2105 10.9189
545300 0.0539442 0.480541 -0.0334019 16.6755 -0.69052 -0.231551 12.3167 9.04654 11.37 10.9868
545301 0.0539427 0.486098 -0.0275744 16.6799 -0.653507 -0.23959 12.2337 8.9662 11.2376 10.8892
545302 0.0481204 0.486098 -0.0333985 16.6756 -0.57744 -0.258588 12.1028 9.03328 11.1714 10.8377
545303 0.0481219 0.480531 -0.0275781 16.7483 -0.626114 -0.289771 12.3769 8.9173 11.3555 10.9703
545304 0.0481218 0.480536 -0.0334026 16.7021 -0.617722 -0.265135 12.2742 9.05201 11.3103 10.9535
545305 0.0539428 0.486101 -0.033398 16.653 -0.646348 -0.226456 12.1353 9.02814 11.2131 10.8614
545306 0.053944 0.480537 -0.0275775 16.705 -0.697333 -0.250119 12.4054 8.93175 11.4068 11.0011
545307 0.0597686 0.474993 -0.0392322 16.6173 -0.828343 -0.155984 12.6779 9.10982 11.6052 11.2165
545308 0.0597716 0.469445 -0.0450704 16.5703 -0.843515 -0.11909 13.0755 9.18363 11.7778 11.4453
545309 0.0655932 0.469445 -0.0392397 16.5605 -0.98034 -0.0963232 13.3203 9.17775 11.9478 11.59
545310 0.0655907 0.475004 -0.045056 16.5367 -0.842997 -0.0834268 12.7389 9.25161 11.5259 11.2505
545311 0.0597713 0.469436 -0.0392423 16.6185 -0.895368 -0.154324 13.1751 9.12287 11.8864 11.5023
545312 0.0597687 0.475 -0.045058 16.5691 -0.785952 -0.122449 12.6983 9.21267 11.5017 11.2181
545313 0.0655905 0.474999 -0.0392304 16.569 -0.914221 -0.105809 12.7596 9.12151 11.6473 11.262
545314 0.0539442 0.480546 -0.0392264 16.6319 -0.68683 -0.203116 12.3205 9.14547 11.2901 10.9883
545315 0.0481219 0.480548 -0.045052 16.6272 -0.582986 -0.23069 12.3288 9.20193 11.1968 10.9777
545316 0.0539427 0.486108 -0.0450449 16.587 -0.609424 -0.200089 12.1984 9.26223 11.1421 10.927
545317 0.0481204 0.486102 -0.0392222 16.6544 -0.548519 -0.257343 12.0816 9.12126 11.1318 10.8415
545318 0.0539442 0.480551 -0.0450509 16.6045 -0.648075 -0.193623 12.3635 9.21236 11.2345 11.0051
545319 0.0481219 0.480542 -0.0392273 16.6794 -0.58692 -0.260653 12.2478 9.12685 11.2439 10.9423
545320 0.0539427 0.486104 -0.0392215 16.6141 -0.645929 -0.206822 12.1528 9.16205 11.1737 10.8918
545321 0.0539462 0.474979 -0.0334078 16.7013 -0.771269 -0.239592 12.7141 8.96979 11.6575 11.2119
545322 0.048126 0.469405 -0.0334179 16.7597 -0.771232 -0.293685 13.1184 8.95304 11.8686 11.4333
545323 0.0539485 0.469407 -0.0275885 16.7388 -0.857418 -0.284898 13.4453 8.87262 11.9552 11.5651
545324 0.0481237 0.474965 -0.027583 16.7817 -0.702348 -0.32268 12.869 8.85397 11.6082 11.2243
545325 0.0539487 0.469416 -0.0334162 16.7138 -0.848791 -0.246886 13.2448 8.95591 11.9325 11.5023
545326 0.0481238 0.474972 -0.0334089 16.7378 -0.693871 -0.28036 12.6535 9.0097 11.5902 11.1784
545327 0.0539462 0.474973 -0.0275821 16.7308 -0.780685 -0.272577 12.8936 8.85549 11.6878 11.2597
545328 0.0364781 0.474999 -0.0567158 16.6293 -0.393627 -0.311287 12.4898 9.15828 11.1983 11.0294
545329 0.0364799 0.469428 -0.0509082 16.7238 -0.468343 -0.348197 12.6901 8.98654 11.4064 11.1273
545330 0.0423009 0.474993 -0.0508891 16.6459 -0.522408 -0.267725 12.5665 9.12857 11.285 11.0776
545331 0.0423032 0.469448 -0.0567341 16.6094 -0.525331 -0.241926 12.7007 9.17631 11.3668 11.1694
545332 0.0364798 0.469443 -0.056736 16.6669 -0.439545 -0.322215 12.6552 9.06653 11.34 11.1139
545333 0.0423008 0.475002 -0.0567145 16.5818 -0.478672 -0.239545 12.531 9.22415 11.2162 11.0684
545334 0.0364782 0.474989 -0.0508902 16.6786 -0.420084 -0.331604 12.5064 9.07761 11.2314 11.024
545335 0.0306548 0.475006 -0.0625412 16.6032 -0.264974 -0.358278 12.4728 9.3109 11.1565 11.0524
545337 0.024833 0.46945 -0.0625647 16.6637 -0.220234 -0.427488 12.5635 9.21769 11.257 11.0938
545339 0.0306563 0.469453 -0.0625636 16.6429 -0.303515 -0.371222 12.5974 9.18822 11.2801 11.1063
545340 0.0248319 0.475004 -0.062542 16.6176 -0.184809 -0.409756 12.4583 9.33154 11.1442 11.0486
545342 0.0364764 0.480561 -0.0625258 16.5277 -0.31532 -0.280801 12.3284 9.458 10.9935 10.9858
545344 0.0422978 0.486116 -0.0625158 16.4933 -0.35501 -0.243338 12.2651 9.53247 10.9469 10.968
545346 0.0422989 0.480562 -0.0625249 16.5143 -0.38081 -0.239493 12.3363 9.45509 11.0061 10.9917
545347 0.0364753 0.486115 -0.0625165 16.5034 -0.290754 -0.281531 12.2615 9.53846 10.9341 10.9645
545349 0.0306538 0.480553 -0.056703 16.6004 -0.270745 -0.346463 12.2953 9.35541 11.0235 10.9539
545350 0.0248305 0.486108 -0.0566944 16.5799 -0.139776 -0.39174 12.1798 9.51242 10.9502 10.9318
545351 0.0248313 0.480544 -0.0508793 16.6835 -0.170393 -0.432478 12.2239 9.26597 11.0229 10.9012
545352 0.0306531 0.486105 -0.0508708 16.6374 -0.256896 -0.361462 12.141 9.33788 11.0123 10.8875
545353 0.0306539 0.480546 -0.0508789 16.6684 -0.288243 -0.372223 12.2565 9.22623 11.0549 10.9128
545354 0.0248313 0.480551 -0.0567035 16.6137 -0.160245 -0.407195 12.2783 9.40012 11.0019 10.9531
545355 0.0306531 0.486109 -0.0566941 16.5719 -0.245784 -0.338037 12.1812 9.47293 10.9714 10.928
545356 0.030655 0.474996 -0.056717 16.6497 -0.315022 -0.360776 12.4607 9.17047 11.1749 11.0143
545357 0.0306565 0.469423 -0.0509097 16.7778 -0.38811 -0.412718 12.6019 8.92537 11.3755 11.0673
545358 0.0248331 0.469435 -0.0567386 16.7253 -0.238243 -0.452534 12.5417 9.08577 11.2696 11.053
545359 0.0248321 0.474982 -0.050892 16.7476 -0.213978 -0.458658 12.3743 9.08892 11.1721 10.9578
545360 0.0306565 0.469439 -0.0567374 16.6936 -0.359237 -0.376326 12.6078 9.05254 11.3116 11.083
545361 0.0306551 0.474985 -0.0508912 16.7212 -0.338752 -0.389591 12.4434 9.05628 11.2153 10.9892
545362 0.024832 0.474994 -0.0567177 16.672 -0.199264 -0.43028 12.4262 9.21447 11.1475 11.0044
545363 0.0364765 0.480555 -0.0567024 16.5871 -0.345397 -0.303355 12.3122 9.3348 11.0425 10.9603
545364 0.0422993 0.480551 -0.0508774 16.611 -0.466752 -0.264814 12.3406 9.25747 11.1064 10.9691
545365 0.0422979 0.486112 -0.0566931 16.5325 -0.394971 -0.241486 12.2083 9.46699 11.001 10.9454
545366 0.0364755 0.486106 -0.0508704 16.6076 -0.336656 -0.315866 12.1719 9.36352 11.0296 10.9119
545367 0.0422991 0.480557 -0.0567015 16.5498 -0.427089 -0.239109 12.3324 9.35949 11.0544 10.9784
545368 0.0364765 0.480548 -0.0508782 16.6346 -0.366855 -0.321859 12.3039 9.25065 11.0722 10.9429
545369 0.0364754 0.48611 -0.0566936 16.5625 -0.318257 -0.298981 12.1859 9.45269 10.9903 10.9299
545370 0.0364777 0.475008 -0.0625402 16.5626 -0.357312 -0.284005 12.5001 9.33884 11.1701 11.0749
545371 0.0423029 0.46946 -0.0625599 16.5653 -0.466197 -0.236972 12.6891 9.24438 11.3259 11.171
545374 0.0364797 0.469457 -0.062562 16.5905 -0.397696 -0.288228 12.6491 9.22106 11.3096 11.1446
545375 0.0423008 0.475011 -0.0625388 16.5432 -0.425243 -0.237753 12.5199 9.34139 11.1866 11.088
545377 0.0539464 0.475009 -0.0567108 16.5258 -0.621158 -0.137146 12.6022 9.33756 11.275 11.1442
545378 0.0539493 0.469448 -0.0509014 16.5803 -0.712069 -0.154654 12.9464 9.17254 11.6064 11.3389
545379 0.0481238 0.474997 -0.0508874 16.6111 -0.614649 -0.205868 12.6182 9.18794 11.3482 11.1333
545380 0.0481262 0.469453 -0.0567316 16.5809 -0.589035 -0.193816 12.7412 9.22563 11.4135 11.2129
545381 0.0539493 0.469459 -0.0567286 16.5382 -0.66866 -0.132129 12.8302 9.30046 11.4853 11.2898
545382 0.0539464 0.475002 -0.0508857 16.5676 -0.660153 -0.154408 12.6348 9.23146 11.3555 11.1532
545383 0.0481236 0.475006 -0.0567128 16.5583 -0.54129 -0.19479 12.5599 9.26554 11.2333 11.0957
545384 0.0597686 0.475018 -0.0625325 16.4467 -0.631977 -0.0777202 12.6505 9.54006 11.2405 11.2076
545386 0.0655938 0.469474 -0.0625463 16.4223 -0.716572 -0.0208024 12.8574 9.56539 11.4636 11.3649
545388 0.0597717 0.469471 -0.0625505 16.4497 -0.668377 -0.0615648 12.8146 9.49996 11.4461 11.326
545389 0.0655907 0.475019 -0.0625297 16.4237 -0.680709 -0.0407831 12.6769 9.59039 11.2853 11.2455
545391 0.0597663 0.480563 -0.0566975 16.4751 -0.618149 -0.105606 12.376 9.47092 11.0997 11.0383
545392 0.0655866 0.486117 -0.0566894 16.4428 -0.660869 -0.0761819 12.2753 9.56209 11.0761 11.0182
545393 0.0655884 0.480562 -0.0508724 16.4956 -0.734234 -0.0802294 12.4461 9.36699 11.2446 11.0808
545394 0.0597647 0.486113 -0.0508675 16.5099 -0.637751 -0.128954 12.2462 9.40997 11.1464 10.9878
545395 0.0597664 0.480559 -0.0508739 16.5182 -0.679347 -0.115211 12.4291 9.34725 11.2118 11.0592
545396 0.0655884 0.480565 -0.0566959 16.448 -0.689308 -0.0574967 12.4092 9.52928 11.1337 11.0771
545397 0.0597646 0.486116 -0.0566905 16.4664 -0.590303 -0.119944 12.2557 9.52528 11.0487 10.9927
545398 0.0539439 0.480566 -0.0625223 16.459 -0.520342 -0.142849 12.3854 9.52199 11.0298 11.0352
545400 0.04812 0.486117 -0.062515 16.4762 -0.438198 -0.193396 12.2723 9.53788 10.9675 10.9782
545402 0.0481216 0.480564 -0.0625237 16.4928 -0.465523 -0.185261 12.3512 9.46508 11.0272 11.0061
545403 0.0539424 0.486118 -0.0625142 16.4471 -0.497836 -0.154236 12.3033 9.58003 10.9677 11.0011
545405 0.0597687 0.475012 -0.0567085 16.4859 -0.664039 -0.0912406 12.6323 9.44792 11.2856 11.189
545406 0.0597718 0.469455 -0.0508981 16.5328 -0.791236 -0.0966376 13.0355 9.23444 11.6859 11.4142
545407 0.065594 0.469467 -0.0567209 16.4493 -0.777491 -0.0252263 12.9473 9.50634 11.5605 11.4131
545408 0.0655908 0.47501 -0.0508812 16.4994 -0.795002 -0.0612947 12.7118 9.32619 11.4568 11.239
545409 0.0597718 0.469463 -0.0567251 16.4908 -0.707997 -0.0813935 12.8655 9.4156 11.5114 11.3426
545410 0.0597687 0.475006 -0.0508836 16.5296 -0.739909 -0.100112 12.6762 9.26738 11.4168 11.1974
545411 0.0655908 0.475015 -0.056706 16.4505 -0.734939 -0.0392759 12.688 9.51353 11.3451 11.2464
545412 0.0539441 0.480561 -0.0566991 16.5082 -0.570481 -0.147268 12.3684 9.39621 11.102 11.016
545413 0.0481219 0.480554 -0.0508764 16.5836 -0.556869 -0.210608 12.3733 9.28581 11.1503 11.0028
545414 0.0539427 0.486111 -0.0508685 16.5343 -0.561514 -0.173974 12.2254 9.39034 11.1081 10.9632
545415 0.0481202 0.486113 -0.0566924 16.5186 -0.45413 -0.205228 12.2163 9.46777 11.0226 10.9552
545416 0.0539442 0.480556 -0.0508752 16.5469 -0.601623 -0.16456 12.3986 9.31941 11.1667 11.0266
545417 0.0481218 0.480559 -0.0567004 16.533 -0.489594 -0.199436 12.3487 9.36588 11.0747 10.9922
545418 0.0539425 0.486115 -0.0566914 16.4978 -0.536415 -0.157905 12.2318 9.4757 11.0523 10.9718
545419 0.0539462 0.475016 -0.062535 16.4759 -0.560392 -0.130853 12.6011 9.46394 11.2086 11.1584
545420 0.0481261 0.469464 -0.0625574 16.5288 -0.550495 -0.170581 12.7478 9.35205 11.3499 11.2298
545423 0.0539491 0.469468 -0.0625542 16.4845 -0.596035 -0.118112 12.7768 9.44818 11.3721 11.2742
545424 0.0481235 0.475013 -0.0625371 16.5139 -0.510184 -0.177692 12.556 9.38058 11.2051 11.1176
545426 0.0364781 0.474968 -0.0392373 16.7913 -0.466499 -0.371336 12.4112 9.0969 11.384 11.0442
545427 0.03648 0.469413 -0.0450792 16.7953 -0.523536 -0.365134 12.655 8.99739 11.5775 11.1744
545428 0.0423011 0.474983 -0.0450629 16.6971 -0.544989 -0.290434 12.5228 9.08283 11.3687 11.0764
545429 0.0423031 0.469407 -0.0392484 16.7855 -0.652489 -0.323718 12.8318 9.09345 11.742 11.321
545430 0.03648 0.469398 -0.0392498 16.8429 -0.530587 -0.395544 12.682 9.06254 11.6234 11.2173
545431 0.0423012 0.474974 -0.0392364 16.7487 -0.582697 -0.308238 12.4956 9.12248 11.4621 11.108
545432 0.0364781 0.474978 -0.045064 16.7447 -0.465841 -0.346094 12.4416 9.06157 11.3401 11.0312
545433 0.0306553 0.474953 -0.0334113 16.8762 -0.356204 -0.452556 12.382 9.11818 11.3172 11.0168
545434 0.0248322 0.474939 -0.0275853 16.9598 -0.211658 -0.521828 12.3637 9.08661 11.2124 10.9658
