cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
98052 -0.00429358 0.419578 0.0655932 10.4413 -1.69456 -1.76555 60.071 30.0454 35.8019 42.7838
98053 0.00153354 0.418552 0.0423066 13.9952 -2.00037 -0.205225 34.5974 16.6751 22.4921 25.4353
98054 0.0190092 0.418399 0.0248336 16.2075 -1.11921 0.0709832 18.4821 9.1958 13.6197 14.2447
98055 0.00154053 0.402118 0.024828 15.5702 -0.325502 2.02087 24.8676 5.32297 18.1825 17.8954
98056 0.0190065 0.402135 0.0422879 16.0187 -0.232431 1.45785 23.1018 4.67852 17.1077 16.7443
98057 0.00153284 0.418382 0.0248336 15.604 -1.55982 0.0211277 24.0767 12.1525 16.6073 18.1957
98058 0.00154057 0.402134 0.0422881 14.4626 -0.431964 3.63531 30.759 7.37302 23.9357 22.201
98059 0.0190093 0.418568 0.0423069 15.7265 -1.38645 0.170651 22.95 11.2839 16.3108 17.4439
98060 -0.00429541 0.418554 0.0423067 13.0974 -2.20389 -0.573653 41.5239 18.9226 26.0894 29.8991
98061 -0.0217602 0.402136 0.042288 9.12669 -0.59576 8.56111 59.3172 17.7886 50.048 33.4901
98062 -0.00428196 0.402119 0.024828 14.9637 -0.471562 3.01303 28.3225 6.57499 21.1024 20.3243
98063 -0.0218308 0.418421 0.0248339 13.1684 -2.21308 -1.77345 46.2259 20.1422 26.6186 32.1817
98064 -0.00429655 0.418385 0.0248336 15.1742 -1.79018 -0.169841 27.734 14.0125 18.6538 20.779
98065 -0.00428194 0.402134 0.042288 13.4721 -0.55069 4.78847 35.6397 9.07699 28.2846 25.2212
98066 -0.0218248 0.418586 0.0423077 10.5714 -1.79338 -2.36921 64.5892 29.8997 35.4983 44.2067
98067 0.00153387 0.418691 0.0481303 13.31 -2.11563 -0.367246 38.9126 18.3836 25.4744 28.5053
98068 0.00154039 0.403232 0.0651223 12.3869 -0.861483 5.12269 40.3807 16.3293 28.7049 27.7742
98069 0.0190065 0.402161 0.0480976 15.856 -0.247774 1.89278 24.2293 5.26576 18.2665 17.6531
98070 0.0190107 0.419587 0.065595 14.3141 -1.99028 -0.125799 32.0124 15.6178 21.9619 23.9283
98071 0.00154059 0.40216 0.0480975 14.0438 -0.466044 4.17926 33.0054 8.06303 25.4386 23.4752
98072 0.00153448 0.419577 0.0655929 11.4677 -1.93249 -1.16262 52.3566 25.4733 31.9514 37.6242
98073 0.0190096 0.418705 0.0481307 15.4181 -1.53169 0.171786 24.7846 12.358 17.9164 18.9493
98074 0.0481366 0.418977 0.0481378 16.5986 -1.21678 0.042744 17.8904 8.52953 13.8689 13.9288
98075 0.0651208 0.40327 0.0481054 16.8088 -0.640172 -0.829865 20.3592 5.51172 14.8097 14.8507
98076 0.0481056 0.403269 0.0651209 16.7349 -0.620551 1.06281 20.4282 5.86756 14.831 14.923
98077 0.0656919 0.420149 0.0656961 16.7701 -1.62784 -0.00328501 17.7595 8.52575 13.9868 13.8837
98078 0.0480993 0.402201 0.0480993 16.6785 -0.151433 0.109582 20.6764 3.41936 15.8358 15.1645
98079 0.0656232 0.419756 0.0481555 16.493 -1.6202 -0.14941 20.5136 9.05959 14.613 15.3788
98080 0.0481531 0.419756 0.0656255 16.4086 -1.57424 0.133681 19.2555 9.6181 14.9658 15.0659
98081 0.0423087 0.418733 0.0423094 16.4904 -1.14686 0.041902 18.0988 8.81277 13.7434 14.0386
98082 0.0248335 0.418418 0.0248336 16.2773 -1.09559 0.0556626 18.3266 8.93749 13.5894 14.115
98083 0.0422879 0.402136 0.0248282 16.27 -0.167203 -0.65841 22.0867 4.0129 16.2968 16.0018
98084 0.0248282 0.402136 0.0422879 16.2333 -0.175177 0.97793 22.1273 4.00405 16.2569 15.9902
98085 0.0422888 0.40215 0.0422888 16.5398 -0.122029 0.216983 20.7657 3.40379 15.9125 15.2299
98086 0.0423068 0.418584 0.0248342 16.1432 -1.29455 -0.119421 20.7732 9.40539 14.7343 15.6241
98087 0.0248338 0.418584 0.0423072 16.0385 -1.2575 0.181735 20.5868 10.3001 15.0495 15.8291
98088 0.048134 0.418859 0.0423112 16.5827 -1.19073 -0.0298669 17.9565 8.63929 13.6968 13.9245
98089 0.0651218 0.403248 0.0422953 16.6631 -0.638225 -1.17913 21.1098 5.9583 15.024 15.3003
98090 0.0480977 0.402162 0.0248283 16.2113 -0.212649 -1.04409 23.127 4.32334 16.6976 16.6211
98091 0.0655963 0.419597 0.0248367 15.1673 -1.99467 0.0246243 28.592 13.6877 19.3912 21.2712
98092 0.0480983 0.402176 0.0422899 16.6367 -0.144072 -0.0360418 20.7362 3.44152 15.81 15.1848
98093 0.0481308 0.41872 0.0248345 15.8952 -1.39154 -0.158402 23.4258 10.3332 15.8032 17.3042
98094 0.0656116 0.419686 0.0423216 16.2261 -1.65708 -0.15774 22.482 10.0621 15.5513 16.7301
98095 0.0423102 0.418859 0.0481349 16.4889 -1.19305 0.0873234 18.2296 8.90749 13.9749 14.1866
98096 0.0422953 0.403247 0.065122 16.59 -0.654704 1.40382 21.2669 6.28643 15.0986 15.4223
98097 0.0248283 0.402162 0.0480977 16.1597 -0.210048 1.34047 23.0087 4.62674 16.8457 16.6207
98098 0.0248359 0.419597 0.0655972 15.0111 -1.88676 0.0149495 27.5752 13.8558 19.8122 21.0078
98099 0.0422899 0.402176 0.0480983 16.5902 -0.135947 0.375089 20.8711 3.40264 15.8905 15.2674
98100 0.024834 0.41872 0.0481313 15.8335 -1.35784 0.195369 22.2548 11.0646 16.3929 17.1253
98101 0.0423197 0.419686 0.0656135 16.1635 -1.64716 0.140149 20.6199 10.5536 15.8005 16.1046
98111 -0.0217595 0.402161 -0.0455075 10.2819 -1.78413 -8.67176 51.2038 15.8675 37.1735 28.5404
98112 -0.00428194 0.402121 -0.0276063 14.0812 -1.10475 -4.92653 31.5734 8.31902 25.6342 22.5602
98113 -0.0218296 0.418455 -0.0277106 17.1017 -1.20871 0.307627 15.1784 6.20139 14.5544 12.6244
98114 -0.00428184 0.402159 -0.0455079 5.59265 -0.247677 -11.9172 80.2096 33.9905 88.2699 30.4137
98115 -0.0218218 0.418728 -0.0456057 17.6285 -0.0636005 2.96221 17.789 8.08054 17.8594 15.0715
98116 -0.00429482 0.418698 -0.0456096 17.2844 1.19862 4.65968 23.484 12.4242 17.9442 17.832
98117 -0.00429634 0.41842 -0.0277125 16.5146 -1.93821 1.32431 22.9786 9.47171 18.1356 17.5868
98122 0.0190111 0.418929 -0.0516826 15.8756 4.86238 3.99064 28.7889 15.3206 16.499 19.6171
98123 0.00153429 0.418918 -0.0516853 17.194 4.22582 4.65611 20.6636 14.3647 15.0198 15.8913
98125 -0.0217583 0.402248 -0.0517346 5.63476 -1.03585 -9.53997 82.9345 42.259 79.0293 35.6966
98129 -0.0218179 0.418947 -0.0516809 17.7445 1.73965 3.81624 16.3218 10.765 16.5769 14.4027
98130 -0.0042942 0.418919 -0.0516852 17.4627 3.69801 4.69546 18.8755 13.6839 15.2334 15.2125
98132 0.00154055 0.402121 -0.0276064 12.9518 -1.18649 -6.21646 36.5252 9.93796 29.8094 24.9934
98134 0.0190098 0.418434 -0.0277114 13.714 -2.14373 2.56284 44.5959 19.4179 25.0993 30.7027
98136 0.0190106 0.41871 -0.0456074 14.6289 2.50848 4.39029 40.0856 17.6911 20.3457 26.3611
98137 0.00153401 0.418696 -0.0456098 16.8618 1.69447 4.84553 26.5201 13.6747 17.8138 19.1939
98138 0.00153313 0.418418 -0.0277126 16.1005 -2.122 1.70693 27.2571 11.4049 19.8162 20.2526
99254 -0.0335292 0.407117 -0.0335293 16.8224 -2.07414 -0.0276836 20.7004 9.86235 11.2235 14.6285
99255 -0.0276055 0.402128 -0.033486 16.4197 -0.901555 -1.13207 21.8316 5.34683 16.8635 16.1606
99256 -0.033486 0.402128 -0.0276055 16.2845 -0.861235 1.47908 22.5944 5.38924 16.6328 16.4041
99257 -0.0276369 0.407083 -0.0276369 16.5812 -1.75092 0.147784 19.8722 9.80088 11.1362 14.2378
99258 -0.033485 0.402132 -0.033485 16.5964 -0.945583 -0.14297 21.427 5.24932 15.8943 15.6722
99259 -0.0335312 0.4071 -0.0276359 16.4728 -2.07119 0.44361 22.362 10.7456 11.853 15.7451
99260 -0.0276358 0.4071 -0.0335312 16.5803 -2.11427 -0.35522 21.8827 10.2394 11.6402 15.3554
99261 -0.064523 0.409757 -0.0645242 15.9815 5.24906 0.346407 13.943 11.1284 17.9223 13.8678
99267 -0.0642376 0.403915 -0.0642379 18.0212 4.85604 -1.71437 16.6655 8.61372 21.4855 15.834
99268 -0.0334821 0.408876 -0.0646984 16.8816 8.53244 4.60159 16.3449 15.9171 14.5785 13.5556
99269 -0.0275904 0.403248 -0.0645418 9.39925 6.92537 -1.05764 39.3804 17.7164 31.6743 24.7905
99273 -0.0334381 0.403252 -0.0645392 10.0775 7.82086 -0.204364 39.5513 18.7964 27.6618 23.6215
99274 -0.0276183 0.408863 -0.0647019 16.6207 9.28166 4.35156 16.7079 16.4206 13.9181 13.3902
99275 -0.0646979 0.408876 -0.0334825 17.004 8.43365 -4.48411 14.9852 16.2841 14.3964 13.2892
99276 -0.0645417 0.403249 -0.0275904 9.44004 7.03587 1.1107 38.6194 18.4999 31.621 24.5329
99280 -0.064539 0.403252 -0.0334382 10.2416 7.86294 0.0702768 39.4805 19.0126 26.8028 23.5232
99281 -0.0647015 0.408863 -0.0276186 16.7187 9.19662 -4.26821 15.2972 16.7079 13.7491 13.0817
99291 -0.0335326 0.407085 -0.0159409 14.5276 -2.72995 1.53951 36.7704 15.889 16.8865 24.5332
99292 -0.0334864 0.402127 -0.0217606 15.5224 -0.946561 2.94336 26.3868 6.54419 20.0809 19.1376
99293 -0.0276375 0.407073 -0.0217799 16.3518 -1.72332 0.534721 20.5769 10.3763 11.7246 14.838
99294 -0.0276063 0.402122 -0.0159301 15.7084 -0.741709 2.50164 24.3235 6.23859 19.1751 17.9948
99295 -0.0276378 0.407068 -0.0159413 15.7246 -2.03631 1.13642 25.3738 12.4516 13.5363 17.8976
99296 -0.0335321 0.407091 -0.0217792 15.6779 -2.3837 1.00538 28.023 12.8547 13.858 19.2552
99297 -0.0334864 0.402125 -0.01593 14.539 -1.08716 4.43741 31.0118 8.03282 24.4193 22.1866
99298 -0.0647028 0.408849 0.0131855 14.9866 10.2083 -1.60527 20.7536 16.1441 13.9947 14.1575
99301 -0.0645422 0.403245 0.0190072 6.73196 4.7767 2.05989 52.7321 21.6133 40.2061 31.8629
99303 -0.0645422 0.403245 0.0131851 7.14514 5.12327 1.95737 49.8349 20.5919 37.8905 30.1828
99304 -0.0647026 0.408851 0.0190089 14.756 10.1654 -1.20288 21.6099 15.9829 14.1689 14.4137
99305 -0.0647031 0.408853 -0.01594 16.1532 9.99299 -3.45055 16.5669 16.8963 13.2573 13.1031
99306 -0.0645424 0.403247 -0.0217569 9.07884 6.29455 1.46257 38.6488 16.5168 32.5228 24.9969
99310 -0.0647027 0.408856 -0.0217742 16.4393 9.70897 -3.89115 15.767 16.8902 13.3153 12.9902
99311 -0.0645424 0.403246 -0.0159298 8.85081 5.92949 1.54151 40.4579 16.3187 32.4727 25.8169
99312 -0.0335328 0.407082 0.0131849 6.92605 -2.50169 3.38001 97.1212 51.8341 54.8566 60.701
99313 -0.0276063 0.402121 0.0131847 10.8653 -0.999377 8.02541 48.8993 13.6311 39.3482 29.7464
99314 -0.0334864 0.402125 0.0190065 8.04997 -0.77143 10.0543 65.1112 21.2765 56.778 32.0475
99315 -0.0276378 0.407067 0.0190076 8.35381 -2.59611 3.63899 79.9819 39.1321 43.5094 50.4489
99316 -0.027638 0.407064 0.0131848 9.61697 -2.77436 3.40724 69.3248 32.0417 36.2074 44.3843
99317 -0.0334865 0.402125 0.0131848 8.31568 -0.85568 10.0386 63.2689 20.726 54.4974 31.6202
99321 0.0595257 0.402554 -0.027594 5.47947 0.657077 -7.60825 86.9061 38.7342 95.496 45.3735
99326 0.0306574 0.40886 -0.064701 14.4355 9.82223 0.347524 22.2018 15.9366 15.0429 14.8879
99329 0.0248295 0.403246 -0.0645422 6.61416 4.50764 -2.15572 51.8609 21.9182 40.5531 31.9647
99331 0.0306517 0.403248 -0.0645418 6.38984 4.36181 -2.29362 54.0466 22.496 42.758 33.1426
99332 0.0248326 0.408854 -0.0647022 14.6065 10.0245 0.778952 21.5434 16.0296 14.9011 14.6047
99333 0.0599249 0.40931 -0.0646032 13.9873 8.27922 -1.83815 24.4264 15.0071 15.9696 16.201
99334 0.0652543 0.403924 -0.0642087 6.61348 4.33815 -1.73007 52.75 22.4426 45.2065 34.4301
99337 0.0659234 0.409779 -0.0644954 13.6775 7.65994 -2.21937 25.5888 14.4892 16.0935 16.7194
99339 0.0596025 0.403567 -0.0644255 6.4826 4.27194 -2.56264 54.9632 24.3794 39.5186 32.9389
99341 0.0306492 0.402125 -0.027606 8.43407 -0.630201 -9.66226 61.4887 19.8944 54.5981 32.0821
99342 0.0248281 0.402126 -0.0334864 7.17327 -0.4893 -10.4948 70.7767 24.76 66.1874 32.5603
99343 0.02483 0.407072 -0.0276374 7.61904 -2.42193 -3.88615 83.1198 43.9361 49.7374 52.6342
99344 0.0306493 0.402128 -0.033486 6.50362 -0.249063 -10.4186 78.0449 27.645 75.7045 34.2919
99347 0.0597542 0.407892 -0.0159387 6.67214 -0.968377 -3.75791 75.2654 52.6597 61.2542 55.1019
99348 0.0595263 0.402552 -0.0217571 7.01788 0.218996 -7.82815 71.1258 30.7017 69.3207 40.0552
99349 0.0656411 0.408846 -0.0217737 4.80665 0.342674 -2.04691 98.4926 83.1215 86.0937 82.1531
99350 0.0651227 0.403234 -0.0159297 8.13989 0.0779386 -6.98414 62.8702 29.944 54.8029 38.8274
99351 0.0595264 0.402551 -0.0159291 8.79495 -0.120984 -7.58538 57.9174 23.4893 51.1835 35.3169
99352 0.06564 0.408842 -0.0159396 6.10283 -0.585994 -2.28652 83.7504 64.2563 66.4902 67.178
99353 0.0597546 0.407896 -0.0217733 5.14479 -0.275386 -3.63633 90.8567 70.3981 82.7666 66.7145
99354 0.0306529 0.407062 0.0131847 15.8086 -0.752041 -0.83712 21.0868 9.12834 13.8314 15.4452
99355 0.02483 0.407056 0.0190075 16.1029 -0.557126 -0.166814 18.9395 7.24965 12.7772 13.8296
99356 0.0248279 0.402119 0.0131847 16.1769 -0.163205 -0.450081 21.407 3.8697 15.7557 15.501
99357 0.0306491 0.402121 0.0190065 16.2669 -0.142232 -0.376068 21.094 3.73943 15.8654 15.3863
99358 0.02483 0.407053 0.0131848 15.9633 -0.660111 -0.520801 19.7698 8.03755 13.0161 14.4122
99359 0.030649 0.402121 0.0131847 16.0732 -0.20621 -0.824822 22.2123 4.3064 16.3011 16.0778
99360 0.0306529 0.407065 0.0190074 16.0521 -0.608013 -0.477654 19.58 7.75943 13.1138 14.3077
99361 0.0306529 0.407066 -0.0159412 10.5334 -2.3438 -3.58641 57.3003 27.7902 33.678 38.5275
99362 0.0306492 0.402123 -0.0217607 10.5902 -0.790092 -8.11126 48.8452 14.4888 41.1464 29.9646
99363 0.02483 0.407062 -0.0217802 9.34248 -2.55292 -3.76057 67.7102 33.2682 38.7822 44.0391
99364 0.024828 0.402119 -0.0159301 12.7508 -0.805464 -6.04277 38.0757 10.4343 31.3641 26.2636
99365 0.02483 0.407056 -0.0159415 11.6365 -2.38754 -3.29377 50.7126 22.9698 28.6094 34.1135
99366 0.0306491 0.402122 -0.0159302 11.9028 -0.784497 -6.76492 42.8029 11.9855 35.2396 28.4255
99367 0.0306529 0.407071 -0.0217798 8.78277 -2.39001 -3.90298 70.9548 36.3548 42.5549 46.2713
99368 0.0597535 0.407889 0.0131852 14.1535 -1.38212 -2.34853 32.7612 15.7358 20.9077 23.7712
99369 0.0651224 0.403233 0.013185 14.5003 -0.928723 -3.62902 32.429 11.2805 21.5738 22.6675
99370 0.0595264 0.402551 0.0190069 15.5427 -0.431935 -2.6337 27.6671 7.87222 18.906 19.5869
99371 0.0656397 0.408841 0.0190087 14.2255 -1.65496 -1.94909 33.1319 16.233 20.5868 24.0082
99372 0.0595264 0.402551 0.0131849 14.9434 -0.520493 -3.04358 30.0613 8.74058 20.9727 21.3056
99373 0.0656391 0.408839 0.0131854 13.283 -1.81728 -2.22021 38.4885 18.9355 23.5357 27.6112
99374 0.0597538 0.407891 0.019008 14.7668 -1.26173 -2.10418 29.2551 14.038 18.9771 21.4095
99412 -0.027594 0.402554 0.0595257 5.56534 0.669863 7.58494 85.4801 36.8054 92.7994 44.7752
99418 -0.064701 0.40886 0.0306575 14.3723 9.92192 -0.342048 22.0172 15.597 14.5025 14.5515
99420 -0.0645422 0.403246 0.0248295 6.41073 4.50587 2.11104 54.0006 21.7438 42.4918 32.8711
99423 -0.0645418 0.403248 0.0306517 6.13368 4.35066 2.19043 56.4885 22.4245 45.137 34.2279
99424 -0.0647022 0.408854 0.0248326 14.5725 10.0728 -0.775696 21.8275 15.7366 14.3954 14.4799
99426 -0.027606 0.402125 0.0306492 8.5206 -0.68816 9.42532 62.2549 19.4677 53.4498 32.6027
99427 -0.0334864 0.402126 0.0248281 7.26025 -0.569631 10.2656 70.525 24.0011 65.3242 32.9974
99428 -0.0276374 0.407072 0.0248301 7.86667 -2.43517 3.72174 83.8514 41.7253 47.4483 52.7676
99429 -0.033486 0.402128 0.0306493 6.60706 -0.316517 10.2837 76.016 26.4005 74.8882 34.2937
99431 -0.0276368 0.407081 0.0306531 6.44761 -2.09956 3.83185 99.259 53.467 59.7743 60.9899
99432 -0.0646032 0.40931 0.0599249 13.9352 8.49974 1.7838 23.8391 14.4288 15.6511 15.6598
99433 -0.0642087 0.403924 0.0652543 6.30584 4.36926 1.6188 53.8737 23.4879 49.354 35.6359
99436 -0.0644954 0.409779 0.0659234 13.4712 7.87628 2.14756 25.8637 14.2118 16.3063 16.6478
99438 -0.0644255 0.403567 0.0596025 6.27807 4.28734 2.57545 55.3137 24.8041 42.3313 33.3882
99439 -0.0159387 0.407892 0.0597542 6.82487 -1.09087 3.66356 74.928 50.0221 59.4286 54.3651
99440 -0.0217571 0.402552 0.0595263 7.12493 0.135484 7.87417 70.4322 28.5459 65.8049 38.9385
99441 -0.0159297 0.403234 0.0651227 8.25104 -0.0346366 6.96416 62.2073 28.5267 51.7259 37.8484
99442 -0.0217737 0.408846 0.0656411 4.62942 0.24256 1.84954 99.3884 83.7653 87.4672 83.8981
99443 -0.0159396 0.408842 0.06564 6.12099 -0.695932 2.18148 83.9018 63.149 64.7237 66.7044
99444 -0.0159291 0.402551 0.0595264 8.90898 -0.226482 7.5039 58.0891 22.2537 48.4935 34.823
99445 -0.0217733 0.407896 0.0597546 5.10529 -0.397659 3.48873 90.3267 68.0953 82.2352 66.5273
99446 0.0131847 0.407062 0.0306529 15.7432 -0.757789 1.03123 21.5084 9.43881 14.3208 15.8306
99447 0.0190075 0.407056 0.02483 16.11 -0.538562 0.355669 18.929 7.76412 12.9174 13.9584
99448 0.0131847 0.402119 0.0248279 16.165 -0.161631 0.788172 21.0959 3.96469 15.7216 15.3425
99449 0.0190065 0.402121 0.0306491 16.2365 -0.137186 0.700109 21.1487 3.84559 15.815 15.3926
99450 0.0131847 0.407053 0.02483 15.9401 -0.653305 0.70842 20.0046 8.51689 13.3694 14.7093
99451 0.0131847 0.402121 0.030649 16.0572 -0.21096 1.13641 22.2125 4.31508 16.5734 16.1518
99452 0.0190074 0.407065 0.0306529 16.0231 -0.589642 0.666764 19.8157 8.36737 13.4716 14.6308
99453 -0.0159412 0.407066 0.0306529 10.5151 -2.23831 3.40812 57.992 26.8481 33.9652 38.9569
99454 -0.0217607 0.402123 0.0306492 10.6278 -0.799448 7.78286 51.051 14.0011 40.6848 31.0421
99455 -0.0159301 0.402119 0.024828 12.7028 -0.733357 5.88828 39.7642 10.1551 31.5928 27.0921
99456 -0.0217802 0.407062 0.0248301 9.36167 -2.47063 3.56989 69.3822 32.2349 38.2637 44.8033
99457 -0.0159415 0.407056 0.02483 11.5024 -2.16699 3.16202 51.8529 23.1997 28.9952 34.9336
99458 -0.0159302 0.402122 0.0306491 11.9456 -0.7301 6.54482 43.7163 11.5382 34.7347 28.8274
99459 -0.0217798 0.407071 0.0306529 8.88647 -2.35789 3.63876 72.5862 34.4444 41.8063 46.995
99460 0.0131851 0.407889 0.0597536 14.0946 -1.24605 2.47342 31.0114 15.0922 21.1095 22.9078
99461 0.013185 0.403233 0.0651224 14.5546 -0.839914 3.63643 30.3018 10.7983 21.4614 21.6266
99462 0.0190069 0.402551 0.0595264 15.5662 -0.362672 2.81184 26.0955 7.27286 19.507 18.9615
99463 0.0190085 0.408841 0.0656399 14.158 -1.48268 2.06307 31.1291 16.0436 20.9206 23.1817
99464 0.0131853 0.408839 0.0656393 13.2673 -1.66143 2.30406 35.9032 19.0475 23.7943 26.5882
99465 0.0131849 0.402551 0.0595264 14.9879 -0.458222 3.12753 28.2142 8.04791 21.0513 20.3997
99466 0.0190079 0.407891 0.0597539 14.7001 -1.1393 2.24087 28.0553 13.4265 19.2251 20.8086
99467 0.0597892 0.408554 0.059789 16.8852 -0.977899 0.000244847 18.3302 7.76304 13.115 13.7401
99468 0.0651521 0.403556 0.0595149 17.229 -0.530896 -0.265714 19.3747 5.05255 14.3244 14.2054
99469 0.0595163 0.403555 0.0651509 17.1955 -0.531867 0.514197 19.2727 5.35584 14.2963 14.182
99470 0.0658432 0.409796 0.0658438 16.9208 -1.23406 0.000473713 18.3914 7.87604 13.1099 13.7734
99471 0.0657256 0.409324 0.0598418 16.9001 -1.11596 -0.202658 18.5335 7.74072 13.0402 13.7947
99472 0.0598419 0.409324 0.0657258 16.8394 -1.09481 0.327707 18.4409 8.04627 13.3364 13.9044
99473 0.0595154 0.402943 0.0595139 17.2311 -0.331246 0.0326997 19.7469 4.45153 14.6393 14.4202
99474 0.0306529 0.407079 0.030653 16.2237 -0.500672 0.12966 18.9524 7.31165 12.8316 13.8651
99475 0.0248299 0.407061 0.02483 16.1639 -0.511335 0.147358 18.8164 7.41172 12.7945 13.8091
99476 0.0306492 0.402123 0.0248281 16.3044 -0.111212 -0.0418542 20.7436 3.45867 15.6426 15.1318
99477 0.0248281 0.402123 0.0306492 16.2844 -0.110614 0.401929 20.7916 3.55252 15.54 15.1212
99478 0.0306491 0.402125 0.0306491 16.3412 -0.112268 0.224359 20.6709 3.46216 15.6298 15.093
99479 0.0306528 0.40707 0.0248299 16.1622 -0.527218 -0.159988 18.9276 7.13981 12.8369 13.8245
99480 0.0248299 0.40707 0.0306528 16.167 -0.51619 0.332478 18.9602 7.68509 12.9745 13.9767
99481 0.0597544 0.407901 0.0306548 15.9566 -0.967633 -1.38544 22.738 10.011 15.1915 16.7193
99482 0.0651229 0.403236 0.0306518 16.4458 -0.552302 -1.93383 23.2571 7.1263 16.0737 16.7084
99483 0.0595263 0.402552 0.0248288 16.0891 -0.363795 -2.03897 24.8434 6.70666 17.3482 17.7711
99484 0.0656406 0.408844 0.024832 14.9919 -1.48439 -1.6583 28.7837 13.9552 17.9552 20.9493
99485 0.0656419 0.408851 0.0306563 15.6144 -1.32474 -1.39724 25.3923 11.8477 15.9659 18.4794
99486 0.0595261 0.402554 0.0306508 16.4478 -0.305492 -1.51604 22.8744 5.59793 16.3459 16.4779
99487 0.0597541 0.407895 0.0248311 15.4371 -1.10335 -1.72755 25.631 11.8486 16.782 18.7996
99488 0.0306545 0.407901 0.0597546 15.845 -0.924044 1.5372 22.543 10.5174 15.7294 16.8845
99489 0.0306517 0.403236 0.065123 16.3826 -0.500128 2.14989 22.6982 6.92164 16.3741 16.4965
99490 0.0248288 0.402552 0.0595264 16.061 -0.322647 2.28685 23.9136 6.42718 17.7471 17.41
99491 0.0248318 0.408844 0.0656409 14.9446 -1.37729 1.79433 27.1872 13.6018 18.4639 20.3038
99492 0.0306559 0.40885 0.0656422 15.5425 -1.25847 1.51698 24.1425 11.9332 16.5813 18.1142
99493 0.0306508 0.402554 0.0595262 16.3863 -0.297982 1.78471 22.5545 5.79432 16.4621 16.3654
99494 0.0248309 0.407895 0.0597544 15.3603 -1.02268 1.87289 24.8154 11.7129 17.1678 18.5103
99504 -0.0159409 0.407085 -0.0335327 14.8779 -3.00301 -1.41452 34.5313 14.8387 16.2707 23.0781
99505 -0.0217606 0.402127 -0.0334864 15.7 -1.04531 -2.72185 25.2294 6.36827 19.564 18.4797
99506 -0.0159301 0.402122 -0.0276063 15.8615 -0.803741 -2.23524 23.2948 5.97386 18.5441 17.3396
99507 -0.0217799 0.407073 -0.0276375 16.388 -1.74703 -0.424103 21.0884 9.9226 11.6196 14.9458
99508 -0.0159413 0.407068 -0.0276378 15.8621 -2.12992 -1.00039 25.614 11.5787 13.2237 17.741
99509 -0.01593 0.402125 -0.0334864 14.6731 -1.22114 -4.36333 29.4674 7.71286 23.3524 21.1731
99510 -0.0217792 0.407091 -0.0335321 15.8881 -2.51893 -0.885009 27.5271 12.2311 13.4098 18.7733
99511 0.0131856 0.408849 -0.0647028 14.9625 10.2299 1.62674 20.3951 16.2858 14.4725 14.1667
99514 0.0190072 0.403245 -0.0645422 6.8898 4.77632 -2.11761 50.2584 21.506 38.767 30.8302
99516 0.0131851 0.403245 -0.0645422 7.23848 5.10895 -2.03028 47.939 20.5004 37.3388 29.4853
99517 0.019009 0.408851 -0.0647026 14.769 10.1553 1.20702 21.0191 16.2029 14.7169 14.4044
99518 -0.0159398 0.408853 -0.0647033 16.1187 10.0345 3.56375 17.7241 16.5834 13.5709 13.396
99519 -0.0217569 0.403247 -0.0645425 9.08079 6.26922 -1.32437 40.6756 16.9038 31.7798 25.6226
99523 -0.0159298 0.403246 -0.0645425 8.80955 5.98756 -1.42553 42.3524 17.0056 32.5613 26.5339
99524 -0.0217739 0.408856 -0.064703 16.3786 9.76331 3.96732 17.1024 16.5762 13.5999 13.3164
99525 0.0131849 0.407082 -0.0335328 6.62058 -2.56082 -3.38752 97.4624 52.3452 57.6528 60.6256
99526 0.0131847 0.402121 -0.0276063 10.7674 -1.05294 -8.30534 46.9438 13.7351 39.5257 28.6629
99527 0.0190065 0.402125 -0.0334864 7.95395 -0.698584 -10.3587 63.6043 21.8997 56.7574 30.9034
99528 0.0190076 0.407067 -0.0276378 8.23426 -2.66551 -3.71653 78.1022 39.9033 45.1392 49.7855
99529 0.0131848 0.407064 -0.027638 9.74054 -2.97779 -3.43905 66.109 31.9748 36.3357 42.8604
99530 0.0131848 0.402125 -0.0334865 8.14217 -0.833667 -10.3516 62.0247 20.8771 54.9193 30.4338
100491 -0.00428196 0.402119 -0.021761 15.3914 -0.729356 -2.78416 25.2359 6.39763 20.1401 18.6798
100492 -0.0218308 0.418424 -0.021831 17.0139 -1.24777 0.0384528 14.7369 6.51891 14.0441 12.3081
100493 -0.021761 0.402119 -0.00428196 15.2888 -0.657238 3.06755 25.7597 6.62819 20.885 19.1265
100494 -0.0218324 0.418388 -0.00429672 16.5483 -1.70955 -0.694737 18.0032 9.34919 16.8328 15.1254
100495 -0.00429668 0.418388 -0.0218324 16.5062 -1.78274 0.616062 19.8603 8.68163 16.0294 15.4637
100496 -0.00429703 0.41835 -0.00429704 16.475 -1.27755 -0.0057948 16.213 7.97839 13.5789 13.0109
100497 -0.00428193 0.402117 -0.00428193 16.2154 -0.243828 0.0833464 19.938 4.03874 14.9653 14.5789
100498 0.0190091 0.41838 0.0190092 16.2463 -1.10023 0.0201639 18.1477 8.91594 13.301 13.9412
100499 0.0190064 0.402117 0.00154052 15.8827 -0.279707 -1.18863 22.8241 4.46835 16.5382 16.4279
100500 0.00154052 0.402117 0.0190064 15.8276 -0.262624 1.50578 23.2864 4.80782 16.74 16.7111
