cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
545013 -0.0566985 0.480577 -0.0566991 15.7956 1.45095 -0.98413 12.1812 10.7449 10.9708 11.2475
545014 -0.0508759 0.48057 -0.0508764 15.9428 1.46841 -0.977594 12.092 10.6419 10.9166 11.1663
545015 -0.050868 0.486124 -0.0566924 15.9078 1.28389 -0.909416 12.1148 10.6284 10.8718 11.1694
545016 -0.0566921 0.486124 -0.0508684 15.8107 1.43245 -0.877474 12.2529 10.6523 10.9301 11.2368
545017 -0.0508746 0.480574 -0.0567004 15.8974 1.38849 -0.990273 12.0811 10.6862 10.9196 11.1814
545018 -0.0566999 0.480574 -0.0508751 15.7969 1.54875 -0.960836 12.227 10.7424 10.987 11.2628
545019 -0.0566912 0.486126 -0.0566916 15.8165 1.33842 -0.902136 12.1973 10.6766 10.9148 11.2244
545020 -0.0567073 0.475035 -0.0625349 15.7381 1.54799 -1.1094 12.2121 10.8369 11.023 11.2913
545021 -0.0508964 0.469487 -0.0625572 15.9049 1.5807 -1.21361 12.0671 10.7384 11.0109 11.1992
545024 -0.056723 0.469493 -0.0625537 15.7365 1.67374 -1.21122 12.2189 10.8868 11.0674 11.3092
545025 -0.0508825 0.475031 -0.0625371 15.8901 1.46623 -1.11249 12.0683 10.7094 10.9534 11.1845
545027 -0.062534 0.475035 -0.0567082 15.6175 1.68492 -1.0793 12.3593 10.9674 11.1141 11.404
545028 -0.0625561 0.469487 -0.0508975 15.6534 1.91537 -1.16516 12.3196 11.0131 11.189 11.4054
545031 -0.0625524 0.469493 -0.0567242 15.6051 1.82882 -1.18029 12.3589 11.0372 11.166 11.4255
545032 -0.0625362 0.475031 -0.0508833 15.6604 1.7602 -1.06546 12.3288 10.9501 11.1094 11.3815
545034 -0.039233 0.475015 -0.0567158 16.1576 1.36151 -1.09521 11.8566 10.5334 10.8755 11.0383
545035 -0.0392457 0.469451 -0.0509081 16.276 1.54975 -1.2025 11.8262 10.5044 10.9717 11.0344
545036 -0.0450608 0.475013 -0.050889 16.1109 1.51986 -1.1018 11.9403 10.6152 10.9217 11.0983
545037 -0.0450717 0.469472 -0.0567338 16.0913 1.57732 -1.2105 11.9283 10.664 10.9858 11.121
545038 -0.0392435 0.469463 -0.0567359 16.2029 1.45958 -1.19729 11.8342 10.5303 10.9459 11.0421
545039 -0.0392346 0.475006 -0.0508904 16.2191 1.44292 -1.09415 11.8553 10.5109 10.8888 11.0309
545040 -0.045059 0.47502 -0.0567145 16.0544 1.46412 -1.10458 11.949 10.6454 10.9222 11.114
545041 -0.0334059 0.475018 -0.0625415 16.2187 1.19305 -1.06309 11.8147 10.3785 10.8175 10.9669
545043 -0.0275863 0.469463 -0.0625649 16.3755 1.11504 -1.10244 11.7245 10.172 10.8523 10.885
545045 -0.0334133 0.469469 -0.0625637 16.2632 1.26766 -1.15351 11.8012 10.3457 10.8935 10.9691
545046 -0.0275805 0.475014 -0.0625423 16.3242 1.05741 -1.01922 11.7534 10.2271 10.7737 10.8923
545048 -0.0334015 0.480563 -0.0567032 16.2359 1.12338 -0.960416 11.7771 10.3709 10.7499 10.9368
545049 -0.0275742 0.486114 -0.0566946 16.3156 0.956516 -0.864244 11.745 10.2512 10.6515 10.867
545050 -0.0275779 0.480552 -0.0508794 16.3647 1.07943 -0.937192 11.7098 10.2712 10.737 10.881
545051 -0.0333983 0.486112 -0.0508709 16.2679 1.10092 -0.880679 11.7867 10.3367 10.7218 10.9246
545052 -0.0334024 0.480557 -0.050879 16.291 1.18228 -0.959048 11.7708 10.356 10.7666 10.9329
545053 -0.0275773 0.480559 -0.0567037 16.3416 1.02196 -0.931729 11.6976 10.2552 10.7117 10.866
545054 -0.0333978 0.486117 -0.0566942 16.2163 1.04636 -0.88766 11.8346 10.3515 10.6987 10.9408
545055 -0.0392249 0.480571 -0.0625259 16.1051 1.17393 -0.981905 11.8875 10.4601 10.7719 11.0072
545057 -0.0450439 0.486124 -0.0625161 15.9827 1.15447 -0.921474 12.0573 10.5334 10.7855 11.0981
545059 -0.045049 0.480574 -0.062525 15.9818 1.249 -0.997079 12.0008 10.5621 10.8281 11.0925
545060 -0.0392205 0.486122 -0.0625166 16.0952 1.08869 -0.909027 11.9523 10.4454 10.7278 11.0185
545062 -0.0334072 0.475009 -0.0567169 16.2802 1.22884 -1.06682 11.7612 10.3863 10.8359 10.9548
545063 -0.0334171 0.469442 -0.0509095 16.4164 1.37996 -1.17861 11.7076 10.3403 10.9399 10.9435
545064 -0.0275878 0.469449 -0.0567387 16.4597 1.17065 -1.12289 11.6531 10.1969 10.8977 10.8794
545065 -0.0275827 0.474994 -0.0508921 16.4282 1.17323 -1.04532 11.6778 10.259 10.828 10.8875
545066 -0.0334153 0.469456 -0.0567376 16.3352 1.30783 -1.16301 11.7373 10.3558 10.9168 10.9552
545067 -0.0334083 0.475 -0.0508914 16.3487 1.29431 -1.07317 11.7415 10.3619 10.8474 10.9407
545068 -0.0275816 0.475005 -0.0567178 16.3958 1.10876 -1.03172 11.6859 10.2457 10.8123 10.8844
545069 -0.039226 0.480567 -0.0567025 16.1246 1.23428 -0.981563 11.8725 10.4963 10.8054 11.0212
545070 -0.0450516 0.480565 -0.0508774 16.0797 1.37242 -0.979191 11.9571 10.5504 10.8597 11.078
545071 -0.0392219 0.486115 -0.0508705 16.1598 1.21532 -0.890979 11.8913 10.4307 10.7775 11.003
545072 -0.0450447 0.486122 -0.056693 16.0303 1.2247 -0.905777 11.9993 10.544 10.8161 11.0878
545073 -0.0392269 0.480561 -0.0508783 16.1749 1.30849 -0.973694 11.8774 10.469 10.8203 11.0159
545074 -0.0450504 0.48057 -0.0567016 16.0319 1.32278 -0.987524 11.9599 10.5918 10.8608 11.0945
545075 -0.0392212 0.486119 -0.0566937 16.1133 1.14524 -0.903948 11.9264 10.4603 10.7627 11.0228
545076 -0.0392313 0.475022 -0.0625403 16.1339 1.29206 -1.0893 11.8618 10.4782 10.8512 11.0189
545077 -0.0450687 0.469481 -0.0625599 16.0207 1.48302 -1.20585 11.9681 10.6079 10.9603 11.1148
545080 -0.039241 0.469475 -0.0625621 16.1722 1.38051 -1.18464 11.8548 10.4656 10.9247 11.0272
545081 -0.0450571 0.475027 -0.0625388 15.9956 1.38098 -1.10743 11.9728 10.5987 10.896 11.1036
545083 -0.0567153 0.475015 -0.0392336 15.8765 1.89586 -1.03442 12.0548 10.7601 11.0193 11.1889
545084 -0.0508884 0.475013 -0.0450614 16.0071 1.731 -1.08056 11.9818 10.674 10.9788 11.1353
545085 -0.0509074 0.469451 -0.0392464 16.0382 1.97365 -1.16446 11.9863 10.7361 11.0936 11.1708
545086 -0.056733 0.469472 -0.0450726 15.8428 1.95872 -1.16716 12.1307 10.8664 11.1509 11.2793
545087 -0.0567352 0.469463 -0.0392444 15.8875 2.06694 -1.1358 12.1019 10.8275 11.1326 11.2438
545088 -0.0508899 0.475006 -0.0392351 16.012 1.81319 -1.05906 11.9512 10.6774 10.9819 11.1214
545089 -0.0567139 0.47502 -0.0450597 15.8327 1.79818 -1.06376 12.1253 10.8048 11.0442 11.2418
545090 -0.062541 0.475018 -0.0334064 15.7269 2.03807 -0.957606 12.2235 10.811 11.0754 11.2715
545092 -0.0625644 0.469463 -0.0275868 15.7374 2.33616 -0.983023 12.2631 10.7994 11.1426 11.2735
545094 -0.062563 0.469469 -0.033414 15.7129 2.22796 -1.04802 12.3087 10.8915 11.1934 11.3423
545095 -0.0625419 0.475014 -0.0275809 15.7513 2.13185 -0.902513 12.195 10.7268 11.062 11.2248
545097 -0.0567028 0.480563 -0.0334019 15.9172 1.74447 -0.889246 12.0578 10.5933 10.8562 11.1036
545098 -0.0566944 0.486114 -0.0275744 15.9079 1.68399 -0.761347 12.0334 10.4763 10.7438 11.0311
545099 -0.0508707 0.486112 -0.0333985 16.0275 1.55905 -0.823145 12.0052 10.4429 10.7298 11.0137
545100 -0.0508792 0.480552 -0.0275781 16.0714 1.74739 -0.876728 11.9019 10.4395 10.782 10.9779
545101 -0.0508787 0.480557 -0.0334027 16.032 1.69897 -0.904846 11.9594 10.5145 10.8073 11.032
545102 -0.056694 0.486117 -0.033398 15.9234 1.60167 -0.811862 12.096 10.5168 10.7828 11.083
545103 -0.0567035 0.480559 -0.0275776 15.9031 1.83673 -0.836994 12.0346 10.5419 10.8489 11.0715
545104 -0.0625255 0.480571 -0.0392254 15.7131 1.7543 -0.879913 12.2419 10.7522 10.9788 11.2558
545106 -0.0625157 0.486124 -0.0450443 15.743 1.53085 -0.847018 12.3191 10.6756 10.9373 11.2643
545108 -0.0625244 0.480574 -0.0450496 15.7219 1.66121 -0.92483 12.2562 10.7658 11.0029 11.2783
545109 -0.0625163 0.486122 -0.0392208 15.7373 1.61065 -0.806508 12.2788 10.6641 10.901 11.2304
545111 -0.0567021 0.480567 -0.0392264 15.8753 1.69115 -0.917333 12.0862 10.6507 10.9051 11.1499
545112 -0.050877 0.480565 -0.045052 15.9876 1.54912 -0.958165 12.0329 10.5855 10.888 11.1143
545113 -0.0508702 0.486115 -0.0392221 15.9879 1.49065 -0.85731 12.0647 10.5166 10.8082 11.0862
545114 -0.0566927 0.486122 -0.0450451 15.8467 1.48257 -0.864581 12.2223 10.6126 10.8998 11.2012
545115 -0.0508779 0.480561 -0.0392273 15.9924 1.61917 -0.937593 11.9943 10.5868 10.8664 11.0901
545116 -0.0567011 0.48057 -0.0450509 15.8376 1.60689 -0.946156 12.1603 10.6955 10.9563 11.2113
545117 -0.0566934 0.486119 -0.0392215 15.8832 1.55277 -0.838633 12.1425 10.5668 10.8396 11.1356
545118 -0.0567164 0.475009 -0.0334077 15.9209 1.96077 -1.00924 12.0649 10.7115 10.9974 11.1664
545119 -0.050909 0.469442 -0.0334177 16.0835 2.07736 -1.12999 12.0131 10.6839 11.033 11.1376
545120 -0.0567382 0.469449 -0.0275883 15.9064 2.26867 -1.03646 12.1336 10.7216 11.0708 11.1879
545121 -0.0508917 0.474994 -0.027583 16.0959 1.96527 -0.997795 11.9328 10.5391 10.9242 11.0445
545122 -0.056737 0.469456 -0.0334159 15.8788 2.15395 -1.09761 12.1687 10.8141 11.1173 11.2519
545123 -0.050891 0.475 -0.0334088 16.0534 1.90465 -1.02818 11.9646 10.6213 10.9517 11.0934
545124 -0.0567174 0.475005 -0.027582 15.9014 2.06995 -0.947977 12.0804 10.6466 11.0047 11.1467
545125 -0.0625397 0.475022 -0.039232 15.6871 1.9712 -0.990066 12.223 10.882 11.0941 11.3037
545126 -0.0625589 0.469481 -0.0450697 15.6901 2.0284 -1.13566 12.2546 10.9664 11.2056 11.3651
545129 -0.0625613 0.469475 -0.0392419 15.6753 2.14935 -1.08297 12.2823 10.9573 11.2139 11.3656
545130 -0.0625381 0.475027 -0.0450579 15.6982 1.86115 -1.03742 12.227 10.8922 11.0949 11.316
545133 0.0481436 0.447305 -0.0627778 16.7027 -0.0186197 -0.00856591 12.0172 9.43226 11.1552 10.9212
545134 0.0539695 0.447325 -0.0627646 16.6724 -0.019772 0.0556356 12.0391 9.61423 11.0799 10.9565
545135 0.053963 0.452851 -0.0626826 16.6696 -0.0485294 -0.0136644 11.917 9.47846 10.8889 10.8077
545137 0.0481382 0.452837 -0.0626922 16.6956 -0.034446 -0.0800575 11.8788 9.33077 10.9402 10.768
545139 0.0656154 0.447335 -0.0568832 16.6898 -0.20307 0.236728 12.3845 9.63298 11.5095 11.2325
545140 0.0597906 0.447277 -0.0510475 16.7573 -0.352993 0.221042 12.5818 9.21412 11.9106 11.3259
545141 0.0597929 0.447312 -0.0569016 16.706 -0.168268 0.166179 12.2115 9.51283 11.4395 11.1116
545142 0.0597861 0.452841 -0.0568337 16.7089 -0.186254 0.0800898 11.9865 9.36094 11.138 10.8828
545143 0.0656072 0.452836 -0.0509801 16.7331 -0.331957 0.165918 12.1882 9.2437 11.4291 11.0219
545144 0.0597849 0.452815 -0.0509915 16.7616 -0.344452 0.113532 12.1639 9.08474 11.5132 10.9981
545145 0.0656088 0.452856 -0.0568207 16.6995 -0.22382 0.148627 12.048 9.46992 11.1565 10.9424
545146 0.0481428 0.447258 -0.0569296 16.7764 -0.191953 0.0481076 12.1436 9.13496 11.6004 11.0368
545147 0.0539667 0.447243 -0.0510611 16.8015 -0.36242 0.140578 12.4825 9.03494 11.9886 11.269
545148 0.0539684 0.447286 -0.0569171 16.7359 -0.187533 0.122844 12.1917 9.33056 11.526 11.0827
545149 0.0539626 0.452823 -0.0568448 16.7336 -0.193616 0.0318435 11.9569 9.20289 11.2163 10.8538
545150 0.0481373 0.452769 -0.0510095 16.8155 -0.300073 -0.0338875 12.0909 8.90774 11.5467 10.9354
545151 0.048138 0.452805 -0.056854 16.7657 -0.183546 -0.0473238 11.9031 9.06548 11.2808 10.8179
545152 0.0539617 0.452793 -0.0510013 16.7985 -0.33566 0.0292651 12.1347 8.95479 11.573 10.9731
545153 0.0539573 0.458365 -0.0567921 16.7172 -0.183591 -0.0613217 11.7021 9.22443 10.9645 10.6803
545154 0.0481332 0.458327 -0.0509624 16.7878 -0.247633 -0.137667 11.7961 9.02428 11.1743 10.7293
545155 0.0539527 0.463895 -0.0509242 16.7679 -0.25852 -0.127002 11.6535 9.1238 10.9874 10.6407
545156 0.0481296 0.463902 -0.056759 16.7302 -0.137924 -0.184288 11.566 9.2343 10.8679 10.6002
545157 0.0481334 0.458352 -0.0567986 16.7428 -0.155482 -0.140111 11.6602 9.14797 11.0067 10.6574
545158 0.0539569 0.458343 -0.0509565 16.7764 -0.288585 -0.0810947 11.831 9.04722 11.1868 10.7527
545159 0.0539529 0.46391 -0.0567546 16.7089 -0.174096 -0.112698 11.5886 9.30679 10.8286 10.6163
545160 0.0597808 0.458392 -0.0626157 16.6486 -0.104723 -0.0410135 11.7656 9.48989 10.7524 10.7096
545162 0.0655981 0.463933 -0.0625705 16.6271 -0.145557 -0.0339861 11.7521 9.58854 10.6537 10.7009
545164 0.0597757 0.463929 -0.0625771 16.6439 -0.118404 -0.0875733 11.6703 9.5326 10.6794 10.6629
545165 0.0656033 0.458398 -0.0626061 16.6308 -0.123781 0.0129846 11.8228 9.5858 10.7189 10.7477
545167 0.0597806 0.458376 -0.0567844 16.6946 -0.193704 -0.00952719 11.7526 9.32508 10.9174 10.7118
545168 0.0656019 0.458372 -0.0509416 16.7269 -0.32027 0.0593059 11.8113 9.20269 11.0844 10.7537
545169 0.0597754 0.463905 -0.0509195 16.7436 -0.292334 -0.0518441 11.6727 9.18827 10.9575 10.6558
545170 0.0655979 0.463924 -0.0567434 16.6843 -0.245242 -0.000324977 11.6839 9.42267 10.8011 10.6754
545171 0.0597799 0.458359 -0.0509495 16.7488 -0.314138 0.00239765 11.82 9.10712 11.1447 10.7508
545172 0.0597756 0.463918 -0.0567494 16.6895 -0.193289 -0.0639741 11.6285 9.39233 10.7875 10.642
545173 0.0656028 0.458386 -0.0567755 16.6889 -0.240605 0.0563906 11.7999 9.38919 10.9392 10.7546
545174 0.0539574 0.458384 -0.0626239 16.6695 -0.0947255 -0.0845323 11.708 9.40465 10.7896 10.6758
545176 0.0481295 0.463918 -0.0625873 16.6652 -0.0429544 -0.197786 11.5787 9.46498 10.697 10.6149
545178 0.0481334 0.458375 -0.0626307 16.6746 -0.0416539 -0.155623 11.6612 9.38405 10.7655 10.6444
545179 0.0539528 0.463924 -0.0625826 16.6626 -0.0987366 -0.131893 11.6171 9.481 10.7066 10.6371
545181 0.0248379 0.446993 -0.0393692 17.1654 -0.500721 -0.498315 13.842 8.39968 13.2885 12.083
545182 0.0306638 0.447069 -0.0452296 17.0389 -0.450471 -0.258427 13.1147 8.496 12.8242 11.6656
545183 0.0306633 0.447014 -0.0393665 17.0911 -0.552602 -0.349545 13.7131 8.49606 13.2492 12.0435
545184 0.0306618 0.452627 -0.0393259 17.1102 -0.389721 -0.465319 12.7234 8.44832 12.2283 11.2888
545185 0.024837 0.452654 -0.0451781 17.0927 -0.217444 -0.514821 12.1319 8.50234 11.9424 10.9804
545186 0.030662 0.452668 -0.0451756 17.0201 -0.303329 -0.371978 12.2713 8.48908 11.9222 11.0227
545187 0.0248368 0.452611 -0.0393279 17.1544 -0.303002 -0.556212 12.4925 8.4554 12.1889 11.1895
545188 0.0364878 0.446962 -0.0276516 17.0401 -0.848265 -0.425453 15.6364 9.32643 14.131 13.2856
545189 0.0423132 0.447034 -0.0335005 16.9681 -0.814779 -0.178158 14.9772 9.01116 13.8168 12.8482
545190 0.0364882 0.446997 -0.0335044 17.0256 -0.759585 -0.27516 14.806 8.86162 13.8114 12.7463
545191 0.0364863 0.452613 -0.0334758 17.078 -0.563633 -0.367121 13.2845 8.47924 12.4883 11.6004
545192 0.0423103 0.452615 -0.0276297 17.065 -0.703348 -0.337602 13.7966 8.81617 12.7739 11.977
545193 0.0423108 0.452641 -0.0334728 17.0383 -0.629298 -0.284424 13.3583 8.57602 12.5423 11.6709
545194 0.036486 0.452585 -0.0276321 17.149 -0.615414 -0.488929 13.7111 8.70019 12.8022 11.926
545195 0.0364894 0.447093 -0.0452253 16.9743 -0.467596 -0.133039 13.0648 8.58403 12.6834 11.6177
545196 0.042314 0.447075 -0.039358 16.9424 -0.673927 -0.0553065 13.8484 8.77549 13.247 12.1596
545197 0.0364888 0.447041 -0.0393629 17.022 -0.639545 -0.216907 13.8666 8.6676 13.3549 12.1801
545198 0.0364867 0.452647 -0.0393231 17.0365 -0.471733 -0.319783 12.7619 8.48458 12.2061 11.3051
545199 0.0423119 0.452708 -0.0451679 16.9237 -0.415319 -0.162957 12.4355 8.62204 11.9497 11.1283
545200 0.036487 0.452686 -0.0451722 16.9634 -0.341371 -0.26827 12.3018 8.54905 11.8915 11.0391
545201 0.0423113 0.452672 -0.0393193 16.9729 -0.524312 -0.187991 12.7138 8.5993 12.191 11.3107
545202 0.0364844 0.45824 -0.0392914 17.0065 -0.343678 -0.391111 12.0998 8.63935 11.5941 10.8801
545203 0.0423089 0.458284 -0.0451281 16.8999 -0.323991 -0.255834 12.0243 8.76019 11.4102 10.8214
545204 0.0364821 0.463843 -0.0451011 16.8924 -0.187425 -0.376134 11.6901 8.89952 11.1672 10.6514
545205 0.0423057 0.463835 -0.0392654 16.9277 -0.345297 -0.31131 11.8494 8.80892 11.2664 10.7188
545206 0.0364845 0.458269 -0.0451314 16.9262 -0.242598 -0.346456 11.9075 8.75491 11.3915 10.7701
545207 0.0423085 0.458258 -0.0392886 16.9514 -0.414353 -0.278358 12.1976 8.65524 11.5742 10.914
545208 0.036482 0.463823 -0.0392674 16.9709 -0.268993 -0.414203 11.7982 8.76222 11.2896 10.6949
545209 0.0306598 0.458198 -0.0334541 17.1238 -0.310449 -0.551173 12.1321 8.55113 11.7316 10.9156
545210 0.0248355 0.458161 -0.0276179 17.2393 -0.207368 -0.727125 12.1963 8.58149 11.7646 10.956
545211 0.0248342 0.463783 -0.0334365 17.1149 -0.125309 -0.650204 11.7689 8.71968 11.3459 10.6889
545212 0.0306582 0.463775 -0.0276031 17.1429 -0.253346 -0.613436 11.9756 8.68716 11.4295 10.7857
545213 0.0306582 0.463792 -0.0334355 17.0734 -0.22124 -0.557372 11.8096 8.69615 11.3734 10.7085
545214 0.0248356 0.458185 -0.0334554 17.1786 -0.212861 -0.656761 12.0451 8.56593 11.7065 10.877
545215 0.0306597 0.458175 -0.0276168 17.1918 -0.349531 -0.622007 12.4507 8.57659 11.8575 11.0837
545216 0.03066 0.458225 -0.0392936 17.0652 -0.250135 -0.514294 11.976 8.63463 11.5988 10.8339
545217 0.0248357 0.458245 -0.0451357 17.0218 -0.101484 -0.558386 11.7649 8.7242 11.4427 10.725
545218 0.0306583 0.463834 -0.0451029 16.9269 -0.134477 -0.457294 11.6757 8.88653 11.1909 10.6499
545219 0.0248343 0.463804 -0.0392701 17.0303 -0.0887021 -0.594173 11.6558 8.79261 11.2903 10.6492
545220 0.03066 0.458255 -0.0451339 16.9716 -0.194555 -0.436042 11.8573 8.72734 11.4377 10.7596
545221 0.0306582 0.463812 -0.0392689 17.0161 -0.173513 -0.52483 11.7168 8.76193 11.3073 10.67
545222 0.0248356 0.458213 -0.0392952 17.0902 -0.165106 -0.590049 11.8632 8.65628 11.5814 10.7912
545223 0.0364841 0.458214 -0.0334524 17.0573 -0.414771 -0.425952 12.2888 8.55298 11.7483 10.981
545224 0.0423078 0.458214 -0.0276135 17.0657 -0.545158 -0.395778 12.7143 8.585 11.9501 11.2186
545225 0.0423055 0.463818 -0.0334325 17.0014 -0.399796 -0.380087 11.9768 8.69415 11.425 10.7888
545226 0.0364818 0.463788 -0.027602 17.0979 -0.347811 -0.522405 12.0431 8.65734 11.4628 10.8153
545227 0.0423081 0.458234 -0.0334502 17.0262 -0.486627 -0.355892 12.4441 8.57238 11.7896 11.0586
545228 0.0364819 0.463804 -0.0334341 17.0248 -0.327708 -0.444012 11.8894 8.69987 11.3959 10.7478
545229 0.0364839 0.458193 -0.0276154 17.1341 -0.44388 -0.51922 12.5764 8.53091 11.9015 11.1355
545230 0.0656066 0.447252 -0.0393244 16.7806 -0.6634 0.309947 13.4215 9.29653 12.5916 11.8926
545231 0.0597881 0.447242 -0.0451905 16.7815 -0.495922 0.245215 12.9382 9.09326 12.2404 11.5395
545232 0.0597856 0.447209 -0.0393347 16.8208 -0.669257 0.207071 13.5189 9.15392 12.6988 11.9314
545233 0.0597821 0.452765 -0.0393019 16.8427 -0.600733 0.0857473 12.7994 9.01984 12.1168 11.4235
545234 0.0656052 0.452815 -0.0451371 16.7818 -0.495252 0.184516 12.4748 9.05792 11.8189 11.2098
545235 0.0597835 0.45279 -0.0451466 16.7986 -0.463786 0.125383 12.405 9.00399 11.8057 11.1658
545236 0.0656033 0.452795 -0.0392943 16.8035 -0.613216 0.184902 12.7665 9.15178 12.0639 11.4267
545237 0.05396 0.447103 -0.0276405 16.867 -0.957121 -0.030782 15.0473 9.31357 13.8347 12.9479
545238 0.0481378 0.447079 -0.0334955 16.8959 -0.841643 -0.021697 14.8432 9.14353 13.6917 12.7824
545239 0.0539614 0.447129 -0.0334895 16.8844 -0.797647 0.0516863 14.1201 9.07371 13.2194 12.3213
545240 0.0539582 0.452708 -0.0334643 16.9267 -0.699511 -0.0486852 13.2105 8.825 12.4314 11.6367
545241 0.0481343 0.452649 -0.0276269 17.0169 -0.766944 -0.250071 13.9133 8.89844 12.7932 12.0478
545242 0.0481349 0.452673 -0.0334689 16.9732 -0.683718 -0.14845 13.3122 8.7137 12.4984 11.6713
545243 0.0539573 0.452687 -0.0276234 16.952 -0.826282 -0.114394 13.8155 8.92392 12.7941 12.0159
545244 0.0539648 0.4472 -0.045202 16.8268 -0.501531 0.154492 12.8952 8.98149 12.3533 11.535
545245 0.048139 0.447116 -0.0393516 16.9032 -0.631396 0.014506 13.4323 8.80985 12.8272 11.8602
545246 0.053963 0.447162 -0.0393437 16.8574 -0.684455 0.11631 13.6284 9.00635 12.842 11.9866
545247 0.0539593 0.452733 -0.0393087 16.8838 -0.601452 0.0036555 12.8335 8.84433 12.1793 11.4128
545248 0.0481365 0.452734 -0.0451621 16.8786 -0.429494 -0.0736985 12.4331 8.74196 11.9084 11.144
545249 0.0539605 0.452762 -0.045155 16.8351 -0.44981 0.03039 12.4058 8.90918 11.854 11.1584
545250 0.0481357 0.452701 -0.0393145 16.9222 -0.542629 -0.0912033 12.6988 8.69955 12.1426 11.3134
545251 0.0539556 0.4583 -0.0392809 16.8817 -0.513011 -0.11047 12.3115 8.81403 11.5686 10.9961
545252 0.0481328 0.458302 -0.0451239 16.8578 -0.350609 -0.178084 12.0752 8.80589 11.3867 10.8446
545253 0.0539524 0.463879 -0.0450923 16.8085 -0.345221 -0.131779 11.7935 8.97472 11.1003 10.6877
545254 0.0481291 0.463849 -0.0392628 16.8919 -0.385157 -0.234685 11.8735 8.85399 11.2424 10.7319
545255 0.0539563 0.458321 -0.0451189 16.8161 -0.387439 -0.0855596 12.1129 8.90032 11.3601 10.8749
545256 0.0481324 0.458278 -0.0392852 16.9091 -0.445622 -0.194937 12.2234 8.72425 11.5416 10.9306
545257 0.0539521 0.463864 -0.0392599 16.8689 -0.45628 -0.158398 11.9576 8.87076 11.2647 10.7747
545258 0.0597772 0.458305 -0.0334402 16.8977 -0.651067 -0.0717237 12.5683 8.85457 11.7734 11.1716
545259 0.0655977 0.458316 -0.0276027 16.9028 -0.78163 -0.0412764 12.8684 8.86468 12.0302 11.3735
545260 0.0655958 0.463882 -0.0334223 16.857 -0.608946 -0.0532871 12.1424 8.97987 11.4138 10.9222
545261 0.0597735 0.463856 -0.0275952 16.9195 -0.657462 -0.153769 12.3671 8.80841 11.62 11.0299
545262 0.059774 0.463867 -0.0334254 16.8891 -0.584209 -0.124582 12.1358 8.88253 11.4372 10.9017
545263 0.0655987 0.458328 -0.0334359 16.8605 -0.666173 0.00455535 12.5762 8.99984 11.7376 11.2004
545264 0.0597766 0.458291 -0.0276059 16.9278 -0.736185 -0.103542 12.7987 8.77614 11.9738 11.3058
545265 0.059778 0.458322 -0.0392761 16.8413 -0.526319 -0.0379596 12.3505 8.92974 11.5398 11.0315
545266 0.0656008 0.458357 -0.0451063 16.7741 -0.451529 0.0568205 12.079 9.02929 11.3431 10.8909
545267 0.059775 0.463892 -0.0450881 16.7943 -0.405617 -0.0619544 11.8575 9.01104 11.1151 10.726
545268 0.0655964 0.463892 -0.0392527 16.8008 -0.511631 -0.00887083 12.0419 9.0236 11.2397 10.8388
545269 0.059779 0.45834 -0.0451131 16.7982 -0.444064 -0.0104308 12.1571 8.96932 11.3806 10.9165
545270 0.0597745 0.463879 -0.0392565 16.8345 -0.478659 -0.0911737 11.9946 8.92946 11.2423 10.7966
545271 0.0655998 0.458342 -0.0392707 16.8033 -0.550808 0.0504606 12.3545 9.0671 11.5283 11.0657
545272 0.053955 0.458281 -0.033444 16.9269 -0.584729 -0.155238 12.4881 8.76029 11.7284 11.1022
545273 0.0481314 0.458239 -0.0276113 17.0327 -0.610646 -0.328723 12.8026 8.64837 11.9825 11.279
545274 0.0481288 0.463834 -0.0334306 16.9515 -0.478077 -0.277834 12.0614 8.72128 11.4145 10.8236
545275 0.0539514 0.463838 -0.0275974 16.964 -0.598286 -0.250905 12.3379 8.73713 11.6182 11.0002
545276 0.0481318 0.458257 -0.0334473 16.9685 -0.556759 -0.241165 12.5088 8.65485 11.7706 11.0973
545277 0.0539517 0.463851 -0.0334282 16.9138 -0.516062 -0.20022 12.0695 8.79245 11.3943 10.8387
545278 0.0539544 0.458265 -0.0276089 16.9767 -0.684049 -0.213153 12.8018 8.69715 11.9845 11.2912
545279 0.0539463 0.474987 -0.0392338 16.8247 -0.348342 -0.203778 11.62 9.02906 10.8776 10.5622
545280 0.0539492 0.469437 -0.0450731 16.7924 -0.30108 -0.169489 11.6116 9.06806 10.8949 10.5769
545281 0.0481238 0.474989 -0.0450615 16.7949 -0.218281 -0.256185 11.5326 9.13433 10.8004 10.5349
545282 0.0481262 0.469416 -0.0392468 16.8549 -0.315309 -0.261439 11.648 8.95731 11.0031 10.5953
545283 0.053949 0.469426 -0.0392448 16.8441 -0.387959 -0.19216 11.6812 8.9645 11.0219 10.6156
545284 0.0539464 0.474994 -0.0450599 16.7781 -0.278316 -0.187617 11.546 9.1546 10.7784 10.5381
545285 0.0481238 0.47498 -0.0392352 16.8292 -0.275043 -0.266803 11.603 9.0427 10.8641 10.5555
545286 0.0597685 0.474987 -0.0334065 16.8473 -0.459582 -0.173743 11.7135 8.96927 10.9638 10.6077
545287 0.0655902 0.474989 -0.0275799 16.8614 -0.573206 -0.146512 11.8528 8.92048 11.0725 10.6809
545288 0.0655927 0.469437 -0.0334123 16.8426 -0.540615 -0.100023 11.769 8.98253 11.1352 10.6899
