cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
605148 -0.0450553 0.480532 0.00736288 15.5787 1.66799 -0.411433 12.8966 10.6103 11.2967 11.5705
605149 -0.0392241 0.48609 0.00736295 15.6624 1.50375 -0.348748 12.8605 10.5031 11.1879 11.5039
605150 0.0190116 0.446823 -0.0101307 16.3604 0.0900502 0.163749 12.661 7.34323 12.9437 11.28
605151 0.0131859 0.446801 -0.00429815 16.4012 0.0167073 -0.109537 12.5793 7.21245 13.0112 11.2477
605152 0.013186 0.446811 -0.010131 16.3594 0.135455 0.0464922 12.5859 7.3492 12.952 11.2567
605153 0.0131861 0.452464 -0.0101255 16.3061 0.287941 0.0303393 12.5744 7.76417 12.6928 11.2455
605154 0.0190112 0.452465 -0.00429488 16.3649 0.116995 0.00218689 12.5551 7.56716 12.7593 11.2201
605155 0.013186 0.452455 -0.00429501 16.3583 0.17445 -0.111546 12.5079 7.55348 12.7287 11.1872
605156 0.0190113 0.452473 -0.0101252 16.3079 0.240934 0.138002 12.656 7.7721 12.7043 11.2823
605157 0.00735969 0.446843 -0.02181 16.2739 0.437631 0.180059 12.6519 7.74056 12.8331 11.3189
605158 0.00153169 0.446819 -0.0159681 16.3379 0.32898 -0.176403 12.4785 7.46662 12.9292 11.2313
605159 0.00735956 0.44682 -0.0159681 16.3304 0.272507 0.0222752 12.571 7.49113 12.9065 11.2638
605160 0.00736029 0.452472 -0.0159591 16.2623 0.424565 0.00507386 12.5793 7.91112 12.6361 11.2581
605161 0.00153373 0.452491 -0.0217963 16.1855 0.635876 0.0263454 12.6394 8.20238 12.5754 11.3222
605162 0.00736031 0.452491 -0.0217962 16.1969 0.578333 0.13873 12.6802 8.1917 12.5982 11.3444
605163 0.00153345 0.452471 -0.0159593 16.2605 0.485557 -0.173523 12.5297 7.85252 12.6139 11.2159
605164 0.00735934 0.446795 -0.00429841 16.4073 0.0810639 -0.307994 12.5902 7.1945 13.0634 11.2662
605165 0.00153164 0.446804 -0.0101312 16.3749 0.263429 -0.355253 12.4894 7.35049 13.0154 11.2419
605166 0.00735936 0.446805 -0.0101311 16.3703 0.178395 -0.147159 12.4925 7.32574 12.983 11.2281
605167 0.0073603 0.452459 -0.0101257 16.3087 0.338605 -0.146464 12.5059 7.70091 12.6694 11.1956
605168 0.00153322 0.45245 -0.00429503 16.3533 0.343179 -0.472624 12.5601 7.66421 12.7612 11.2378
605169 0.00736017 0.45245 -0.00429499 16.3554 0.246604 -0.288847 12.5211 7.54787 12.7206 11.1857
605170 0.00153324 0.452458 -0.0101258 16.3028 0.426403 -0.328894 12.533 7.73795 12.6641 11.2089
605171 0.00736102 0.458095 -0.0101204 16.2197 0.513125 -0.130368 12.5262 8.16928 12.235 11.1496
605172 0.00153506 0.458088 -0.00429203 16.262 0.528679 -0.408298 12.6093 8.18639 12.242 11.184
605173 0.00153672 0.463714 -0.0101159 16.1342 0.697256 -0.256605 12.6498 8.5613 11.9244 11.176
605174 0.00736165 0.463709 -0.00428909 16.2096 0.533342 -0.22977 12.5889 8.37531 11.9662 11.1256
605175 0.007361 0.458088 -0.00429199 16.2739 0.426809 -0.253692 12.5658 8.04651 12.2554 11.1429
605176 0.00153512 0.458095 -0.0101205 16.2044 0.600226 -0.285246 12.6045 8.24722 12.2048 11.1835
605177 0.00736166 0.463714 -0.0101159 16.1534 0.614419 -0.119948 12.6129 8.47807 11.9544 11.1551
605178 0.0131862 0.45811 -0.0159508 16.167 0.554425 0.137421 12.6809 8.40669 12.2907 11.2851
605179 0.0190109 0.458132 -0.0217832 16.1038 0.675734 0.315551 12.819 8.80703 12.2916 11.4329
605180 0.0131862 0.463738 -0.0217735 16.0415 0.775085 0.194393 12.7496 8.94454 12.0439 11.3527
605181 0.0190104 0.463731 -0.0159437 16.1256 0.59873 0.196428 12.6947 8.69022 12.0736 11.2822
605182 0.0131862 0.458125 -0.0217836 16.0952 0.708752 0.232098 12.7679 8.75665 12.2792 11.3965
605183 0.0131861 0.463726 -0.0159439 16.1115 0.638245 0.116212 12.6725 8.62865 12.0461 11.2478
605184 0.0190108 0.458117 -0.0159505 16.1747 0.516054 0.226414 12.7292 8.47024 12.3218 11.3304
605185 0.00736104 0.458106 -0.015951 16.1713 0.588283 -0.00378094 12.5766 8.34597 12.2435 11.2136
605186 0.00153534 0.458121 -0.021784 16.0785 0.780085 0.00684473 12.6894 8.61456 12.2113 11.3055
605187 0.00153683 0.463723 -0.0159442 16.0894 0.74677 -0.14211 12.6703 8.6475 11.9279 11.2064
605188 0.00736178 0.463735 -0.0217737 16.0354 0.794262 0.078728 12.7256 8.80189 12.0143 11.2962
605189 0.00736118 0.458121 -0.0217839 16.0976 0.720098 0.10049 12.7072 8.59575 12.253 11.3242
605190 0.00153526 0.458106 -0.015951 16.1594 0.653695 -0.154648 12.5748 8.34053 12.193 11.1909
605191 0.00736166 0.463723 -0.0159441 16.1042 0.67899 -0.00999274 12.6638 8.60836 11.9846 11.2166
605192 0.0131861 0.458099 -0.0101202 16.2254 0.458805 0.0219995 12.543 8.19797 12.2821 11.1816
605193 0.0190107 0.458099 -0.00429167 16.3012 0.291297 0.000806953 12.4939 7.99069 12.3341 11.1349
605194 0.013186 0.463711 -0.00428898 16.2249 0.460094 -0.0921107 12.5503 8.29986 11.9965 11.1056
605195 0.0190104 0.463723 -0.0101156 16.179 0.50016 0.101246 12.6242 8.43973 12.0576 11.1894
605196 0.013186 0.458092 -0.00429191 16.2855 0.353043 -0.0990528 12.4953 7.99804 12.2911 11.1203
605197 0.013186 0.463717 -0.0101158 16.1633 0.55455 0.0158739 12.6148 8.45854 12.0117 11.1732
605198 0.0190107 0.458106 -0.0101201 16.2328 0.407308 0.11471 12.6223 8.19861 12.3219 11.2266
605199 -0.0101307 0.446823 0.0190116 16.5581 0.618041 -1.59499 13.2693 8.78727 13.9145 12.1406
605200 -0.00429816 0.446801 0.0131859 16.5229 0.242575 -1.20128 13.0761 7.8197 13.8988 11.8741
605201 -0.010131 0.446811 0.013186 16.5384 0.56596 -1.43684 12.8788 8.31325 13.7744 11.8467
605202 -0.0101255 0.452464 0.0131861 16.4581 0.723969 -1.25705 12.52 8.49305 13.106 11.5117
605203 -0.00429491 0.452465 0.0190113 16.5036 0.492007 -1.22744 12.7085 8.26951 13.323 11.616
605204 -0.00429503 0.452455 0.0131861 16.4756 0.42924 -1.07015 12.5799 7.97521 13.2062 11.4649
605205 -0.0101252 0.452473 0.0190113 16.4894 0.768438 -1.39315 12.6611 8.83538 13.1983 11.6727
605206 -0.0218099 0.446843 0.00735966 16.4877 1.07778 -1.56953 12.5486 9.06157 13.3278 11.7149
605207 -0.0159681 0.446819 0.00153165 16.4594 0.705886 -1.21938 12.6767 8.21837 13.3278 11.5891
605208 -0.015968 0.44682 0.00735954 16.505 0.723497 -1.3899 12.6802 8.39265 13.5104 11.6913
605209 -0.0159591 0.452472 0.00736028 16.398 0.868044 -1.20736 12.4899 8.58097 12.9086 11.446
605210 -0.0217962 0.452491 0.00153368 16.3049 1.13946 -1.21166 12.48 8.93182 12.6878 11.4371
605211 -0.0217962 0.452491 0.00736028 16.3573 1.17262 -1.34412 12.4433 9.12485 12.7394 11.4846
605212 -0.0159592 0.452471 0.00153341 16.346 0.854315 -1.0599 12.5227 8.46499 12.8026 11.397
605213 -0.00429841 0.446795 0.00735934 16.4973 0.248492 -1.02557 12.8264 7.69209 13.6181 11.6543
605214 -0.0101311 0.446804 0.00153162 16.4693 0.48991 -1.08024 12.7075 7.89331 13.4062 11.5676
605215 -0.0101311 0.446805 0.00735936 16.5103 0.486755 -1.25441 12.7686 8.03013 13.6292 11.6983
605216 -0.0101257 0.452459 0.0073603 16.425 0.656405 -1.10296 12.5182 8.24082 13.0036 11.4211
605217 -0.00429503 0.45245 0.00153321 16.3781 0.454569 -0.757639 12.5966 7.91261 12.8593 11.3361
605218 -0.004295 0.45245 0.00736016 16.4303 0.433022 -0.915298 12.5839 7.9325 13.0235 11.3932
605219 -0.0101257 0.452458 0.00153322 16.3717 0.657043 -0.949732 12.5684 8.18937 12.8619 11.3802
605220 -0.0101204 0.458095 0.00736101 16.2959 0.813835 -0.915938 12.4617 8.64412 12.3328 11.2541
605221 -0.00429202 0.458088 0.00153505 16.2739 0.642154 -0.647342 12.5987 8.3627 12.2536 11.2194
605222 -0.010116 0.463714 0.00153669 16.1674 0.901254 -0.688225 12.6329 8.92734 11.9001 11.2404
605223 -0.0042891 0.463709 0.00736166 16.2495 0.712381 -0.680329 12.5705 8.6697 11.9848 11.1868
605224 -0.00429199 0.458088 0.007361 16.3239 0.61678 -0.776557 12.5193 8.36602 12.357 11.2253
605225 -0.0101205 0.458095 0.0015351 16.2475 0.820599 -0.793043 12.5554 8.62559 12.2393 11.2541
605226 -0.0101159 0.463714 0.00736165 16.2096 0.891956 -0.795003 12.5459 8.91621 11.9561 11.2219
605227 -0.0159508 0.45811 0.0131862 16.2818 1.06388 -1.09791 12.3891 9.07136 12.2663 11.297
605228 -0.0217832 0.458132 0.0190109 16.2673 1.38709 -1.25937 12.3338 9.80476 12.1149 11.3996
605229 -0.0217735 0.463738 0.0131861 16.1271 1.34082 -1.00263 12.4243 9.60943 11.8584 11.3019
605230 -0.0159437 0.463731 0.0190104 16.2366 1.13942 -1.03328 12.3304 9.40462 11.9487 11.2524
605231 -0.0217836 0.458125 0.0131862 16.2257 1.33467 -1.176 12.3562 9.52234 12.1276 11.3401
605232 -0.015944 0.463726 0.0131861 16.1851 1.1075 -0.946435 12.4696 9.24816 11.9326 11.2594
605233 -0.0159505 0.458117 0.0190108 16.3278 1.10642 -1.20231 12.3324 9.32256 12.2966 11.3481
605234 -0.015951 0.458106 0.00736103 16.2531 0.994996 -0.988093 12.4583 8.90515 12.2598 11.2838
605235 -0.021784 0.458121 0.00153529 16.1461 1.2258 -0.976767 12.5527 9.22674 12.1287 11.3456
605236 -0.0159441 0.463723 0.0015368 16.117 1.05301 -0.749138 12.6466 9.14544 11.8654 11.2828
605237 -0.0217736 0.463735 0.00736174 16.0961 1.27156 -0.926573 12.558 9.45227 11.8613 11.3147
605238 -0.0217838 0.458121 0.00736115 16.1978 1.24795 -1.08357 12.4444 9.29392 12.1528 11.3273
605239 -0.015951 0.458106 0.00153523 16.2044 0.989664 -0.869787 12.5543 8.87324 12.1959 11.2924
605240 -0.0159441 0.463723 0.00736165 16.1596 1.05396 -0.852016 12.5598 9.13951 11.9121 11.262
605241 -0.0101203 0.458099 0.0131861 16.3253 0.869853 -1.03711 12.4057 8.77657 12.3687 11.2737
605242 -0.0042917 0.458099 0.0190108 16.3992 0.663491 -1.032 12.4078 8.56742 12.548 11.294
605243 -0.004289 0.463711 0.0131861 16.2913 0.704364 -0.791268 12.482 8.66535 12.049 11.1726
605244 -0.0101156 0.463723 0.0190104 16.2825 0.960842 -0.996567 12.3443 9.14831 12.0199 11.2223
605245 -0.00429192 0.458092 0.0131861 16.3689 0.610049 -0.902568 12.436 8.37466 12.4737 11.2354
605246 -0.0101158 0.463717 0.013186 16.2513 0.9004 -0.900635 12.4556 8.95621 12.0028 11.2117
605247 -0.0101202 0.458106 0.0190108 16.371 0.902891 -1.15089 12.3592 9.00378 12.4291 11.3317
605248 -0.0218098 0.446855 -0.0101305 16.3354 0.950057 -1.07047 12.5108 8.43275 13.0805 11.4847
605249 -0.015968 0.446823 -0.00429808 16.4153 0.656366 -1.03616 12.6002 8.03996 13.2355 11.4945
605250 -0.0159679 0.446833 -0.0101309 16.3554 0.691619 -0.85926 12.5057 7.99281 13.1219 11.4118
605251 -0.015959 0.452483 -0.0101253 16.2442 0.840632 -0.747264 12.5629 8.36891 12.6511 11.3441
605252 -0.0217961 0.452494 -0.00429471 16.2689 1.06811 -1.06646 12.5144 8.75823 12.6606 11.4054
605253 -0.021796 0.452502 -0.010125 16.2047 1.07396 -0.916929 12.5677 8.73941 12.6012 11.404
605254 -0.0159592 0.452475 -0.00429487 16.3035 0.811078 -0.901315 12.5406 8.38298 12.7467 11.3706
605255 -0.0101304 0.446855 -0.0218098 16.2641 0.658301 -0.358933 12.4877 7.80331 12.8418 11.2685
605256 -0.00429803 0.446823 -0.0159681 16.3297 0.425902 -0.314829 12.4566 7.51544 12.9226 11.2286
605257 -0.0101309 0.446833 -0.0159679 16.3283 0.554962 -0.532406 12.4763 7.65838 12.9642 11.2773
605258 -0.0101252 0.452483 -0.015959 16.2304 0.707895 -0.476778 12.5692 8.08856 12.5911 11.2678
605259 -0.00429462 0.452494 -0.0217962 16.1749 0.699235 -0.149313 12.5882 8.1659 12.5359 11.2775
605260 -0.0101249 0.452502 -0.0217961 16.1581 0.801019 -0.3316 12.6183 8.20623 12.5084 11.2831
605261 -0.00429483 0.452475 -0.0159592 16.2409 0.582709 -0.294546 12.5543 7.91953 12.5876 11.2274
605262 -0.0101312 0.446808 -0.0042983 16.4245 0.463205 -0.892889 12.6223 7.7656 13.2455 11.4542
605263 -0.00429826 0.446808 -0.0101312 16.3707 0.371326 -0.497216 12.4987 7.46422 13.0312 11.2723
605264 -0.010131 0.446818 -0.0101311 16.3724 0.519831 -0.718895 12.5245 7.70588 13.112 11.3583
605265 -0.0101256 0.45247 -0.0101256 16.2758 0.679141 -0.633355 12.562 8.1072 12.6805 11.3001
605266 -0.004295 0.452453 -0.00429502 16.3403 0.459237 -0.5963 12.5668 7.82043 12.7742 11.2762
605267 -0.0042949 0.452462 -0.0101258 16.2877 0.535099 -0.448845 12.5514 7.8812 12.6609 11.2436
605268 -0.0101258 0.452462 -0.00429494 16.33 0.630611 -0.786251 12.5671 8.11172 12.7902 11.341
605269 -0.0101203 0.458105 -0.0101204 16.1585 0.842567 -0.533034 12.6671 8.61874 12.1355 11.2629
605270 -0.00429196 0.458091 -0.00429197 16.2395 0.643496 -0.509185 12.6193 8.34061 12.2081 11.2085
605271 -0.00428913 0.463717 -0.0101159 16.1037 0.794953 -0.34253 12.6846 8.70323 11.9053 11.2144
605272 -0.0101159 0.463717 -0.00428916 16.1352 0.890174 -0.577517 12.6821 8.88866 11.8825 11.2457
605273 -0.0042918 0.458098 -0.0101204 16.1797 0.70288 -0.383567 12.6417 8.39156 12.1853 11.2218
605274 -0.0101204 0.458098 -0.00429183 16.213 0.802253 -0.661803 12.6279 8.56809 12.1775 11.2488
605275 -0.0101158 0.463723 -0.0101159 16.0789 0.925853 -0.469555 12.715 8.93772 11.8776 11.27
605276 -0.0159505 0.458126 -0.0159507 16.0717 0.989248 -0.494064 12.7239 8.80004 12.1031 11.3138
605277 -0.0217829 0.458156 -0.0217831 15.9517 1.20819 -0.50987 12.8217 9.12578 12.058 11.4081
605278 -0.0159435 0.463751 -0.0217735 15.9129 1.12345 -0.330583 12.8315 9.14839 11.8662 11.3586
605279 -0.0217733 0.463751 -0.0159436 15.9409 1.21692 -0.542076 12.8287 9.37647 11.8309 11.398
605280 -0.0159502 0.458141 -0.0217835 15.9948 1.06058 -0.375127 12.7586 8.85759 12.1114 11.3434
605281 -0.0217834 0.458141 -0.0159503 16.0271 1.16573 -0.626721 12.7604 9.09702 12.0515 11.375
605282 -0.0159438 0.46374 -0.0159439 15.9881 1.05989 -0.432902 12.7681 9.10695 11.8654 11.3251
605283 -0.0101202 0.458116 -0.0159509 16.1092 0.859997 -0.404175 12.6848 8.58866 12.1456 11.2673
605284 -0.00429151 0.458124 -0.0217841 16.0623 0.847795 -0.137416 12.6605 8.63219 12.1589 11.2776
605285 -0.00428902 0.463726 -0.0159442 16.058 0.834147 -0.230247 12.7012 8.74061 11.896 11.227
605286 -0.0101155 0.463743 -0.0217737 15.9584 1.01705 -0.255413 12.7949 8.99421 11.8716 11.312
605287 -0.0101199 0.458131 -0.0217839 16.0364 0.945588 -0.284365 12.7157 8.69723 12.1322 11.3
605288 -0.00429166 0.458109 -0.015951 16.1311 0.745027 -0.25493 12.6371 8.42159 12.1697 11.2223
605289 -0.0101157 0.463731 -0.0159441 16.0296 0.941294 -0.357659 12.7316 8.89697 11.8822 11.2684
605290 -0.0159508 0.458116 -0.0101203 16.1169 0.988399 -0.620782 12.6935 8.83731 12.0975 11.3072
605291 -0.021784 0.458124 -0.00429159 16.1194 1.17235 -0.865721 12.6201 9.13315 12.1022 11.343
605292 -0.0159441 0.463726 -0.00428908 16.0911 1.03012 -0.645495 12.7001 9.08712 11.8493 11.2856
605293 -0.0217736 0.463743 -0.0101156 15.98 1.23332 -0.642184 12.7713 9.37354 11.8098 11.3653
605294 -0.0217837 0.458131 -0.01012 16.065 1.18648 -0.748241 12.7105 9.10516 12.0557 11.3556
605295 -0.0159509 0.458109 -0.00429172 16.1731 0.95892 -0.746384 12.6288 8.79441 12.1428 11.2859
605296 -0.015944 0.463731 -0.0101157 16.0344 1.05916 -0.541044 12.7487 9.14047 11.8498 11.3193
605297 -0.0101093 0.474917 -0.0101093 15.9341 1.04011 -0.330226 12.8159 9.45962 11.5489 11.3329
605298 -0.00428669 0.469322 -0.0101122 16.0154 0.887749 -0.281782 12.7727 9.07033 11.6673 11.2584
605299 -0.0101122 0.469322 -0.00428672 16.0433 0.971664 -0.471617 12.7073 9.25753 11.6364 11.2673
605300 -0.00428501 0.47491 -0.00428502 16.0279 0.891361 -0.321883 12.7321 9.26279 11.5663 11.2599
605301 -0.0101122 0.469326 -0.0101122 15.986 1.00432 -0.382223 12.7877 9.28096 11.6489 11.3082
605302 -0.00428503 0.474914 -0.0101093 15.9643 0.934012 -0.245498 12.8541 9.26554 11.5637 11.3048
605303 -0.0101093 0.474914 -0.00428505 15.988 1.01204 -0.406619 12.6967 9.4663 11.5367 11.2862
605304 -0.0159341 0.474927 -0.0159342 15.8416 1.14507 -0.304205 12.9157 9.58385 11.5515 11.4006
605305 -0.0217594 0.474939 -0.0217595 15.723 1.29164 -0.308864 13.0216 9.79692 11.5598 11.4941
605306 -0.015938 0.469348 -0.0217656 15.8216 1.17098 -0.273574 12.9667 9.43685 11.6413 11.4084
605307 -0.0217655 0.469348 -0.0159381 15.8434 1.25401 -0.43608 12.895 9.66277 11.62 11.4299
605308 -0.015934 0.474933 -0.0217597 15.77 1.18684 -0.238943 13.0787 9.57978 11.5644 11.4635
605309 -0.0217596 0.474933 -0.0159341 15.794 1.26611 -0.374316 12.8926 9.80327 11.5329 11.4395
605310 -0.0159383 0.469339 -0.0159384 15.8945 1.1205 -0.351863 12.8558 9.42329 11.6419 11.365
605311 -0.0101071 0.480502 -0.0159311 15.8416 1.07646 -0.204593 12.9795 9.58192 11.4097 11.3813
605312 -0.0101056 0.486078 -0.0217524 15.7663 1.11578 -0.125996 13.0483 9.66948 11.3463 11.4093
605313 -0.00428347 0.480504 -0.0217556 15.8275 1.0421 -0.0891063 13.1022 9.42359 11.4501 11.3999
605314 -0.00428273 0.486073 -0.0159291 15.8594 1.00137 -0.1097 13.0067 9.51712 11.3263 11.3501
605315 -0.0101072 0.480506 -0.0217556 15.7815 1.11615 -0.154061 13.1165 9.55702 11.4358 11.4333
605316 -0.00428361 0.480499 -0.0159312 15.8788 0.99109 -0.137011 13.0538 9.39686 11.4201 11.3664
605317 -0.0101057 0.486074 -0.0159292 15.8188 1.08198 -0.167485 12.9418 9.67199 11.2955 11.3545
605318 -0.0159311 0.480501 -0.0101072 15.8344 1.16212 -0.298753 12.8442 9.79684 11.3652 11.3709
605319 -0.0217524 0.486078 -0.0101056 15.7462 1.24926 -0.281548 12.8918 10.0742 11.2062 11.4117
605320 -0.0217555 0.480504 -0.0042835 15.8189 1.24533 -0.398454 12.7565 10.045 11.3093 11.3853
605321 -0.0159291 0.486073 -0.00428274 15.8492 1.13341 -0.288164 12.8051 9.92692 11.185 11.3361
605322 -0.0217555 0.480506 -0.0101072 15.7711 1.26549 -0.346693 12.8409 9.99731 11.3361 11.4111
605323 -0.0159311 0.480499 -0.00428363 15.8788 1.13456 -0.354235 12.7469 9.82529 11.3343 11.3332
605324 -0.0159291 0.486074 -0.0101057 15.8032 1.15922 -0.244292 12.8949 9.88808 11.2387 11.3751
605325 -0.0101092 0.474922 -0.0159343 15.8858 1.05085 -0.255542 12.9278 9.41865 11.5575 11.3669
605326 -0.00428661 0.469328 -0.0159385 15.9722 0.91871 -0.192463 12.8489 9.06972 11.6635 11.2853
605327 -0.010112 0.469342 -0.0217658 15.8708 1.07724 -0.215177 12.9458 9.27786 11.6462 11.3644
605328 -0.0042848 0.474925 -0.0217598 15.8636 1.01908 -0.107751 13.0213 9.26317 11.5757 11.3687
605329 -0.0101091 0.474929 -0.0217597 15.8201 1.10052 -0.189559 13.0629 9.42188 11.5647 11.4193
605330 -0.0101121 0.469332 -0.0159385 15.939 1.01715 -0.293734 12.8297 9.245 11.6505 11.3153
605331 -0.00428493 0.474918 -0.0159344 15.9217 0.957832 -0.169753 12.9581 9.23704 11.5708 11.3384
605332 -0.0159343 0.474922 -0.0101093 15.8851 1.14605 -0.376409 12.8165 9.63518 11.5339 11.3709
605333 -0.0159385 0.469328 -0.00428665 15.9967 1.09139 -0.524262 12.7261 9.43425 11.6086 11.3067
605334 -0.0217657 0.469342 -0.010112 15.8812 1.26451 -0.516989 12.8141 9.68321 11.5926 11.3941
605335 -0.0217598 0.474925 -0.00428484 15.879 1.25412 -0.509666 12.7153 9.86316 11.4775 11.3706
605336 -0.0217597 0.474929 -0.0101091 15.8249 1.27232 -0.441026 12.7908 9.84197 11.505 11.4019
605337 -0.0159385 0.469333 -0.0101122 15.9371 1.11967 -0.437087 12.8152 9.46737 11.6299 11.3565
605338 -0.0159344 0.474918 -0.00428495 15.9387 1.11953 -0.450092 12.7015 9.63237 11.5091 11.3191
605339 -0.0101073 0.480498 -0.0101073 15.8845 1.07039 -0.263701 12.8548 9.63689 11.3795 11.3395
605340 -0.00428363 0.480493 -0.00428363 15.9772 0.937611 -0.256846 12.7821 9.46329 11.3793 11.2696
605341 -0.00428271 0.48607 -0.0101058 15.8934 0.988171 -0.158192 12.9042 9.56126 11.2839 11.3099
605342 -0.0101058 0.48607 -0.00428273 15.8987 1.05167 -0.26292 12.788 9.7804 11.2023 11.2975
605343 -0.00428361 0.480496 -0.0101074 15.9182 0.974332 -0.195894 12.9176 9.45426 11.4028 11.3251
605344 -0.0101074 0.480496 -0.00428362 15.931 1.04352 -0.322619 12.738 9.66815 11.3524 11.2962
605345 -0.0101058 0.486072 -0.0101058 15.8538 1.07686 -0.215644 12.8888 9.7429 11.2512 11.34
605346 0.0073625 0.474906 0.00736252 16.1776 0.650617 -0.336297 12.5891 8.98 11.6023 11.1501
605347 0.0015389 0.474907 0.0015389 16.1008 0.792393 -0.348294 12.6408 9.15572 11.5787 11.2041
605348 0.00736205 0.469313 0.00153783 16.1686 0.619949 -0.289726 12.6639 8.76406 11.7254 11.1654
605349 0.00153781 0.469313 0.00736208 16.1984 0.697207 -0.497816 12.6131 8.89311 11.6861 11.1609
605350 0.00736209 0.469313 0.00736212 16.2237 0.581289 -0.38696 12.5946 8.74138 11.7271 11.1336
605351 0.00736251 0.474907 0.001539 16.1221 0.684941 -0.252309 12.6943 8.97903 11.6069 11.191
605352 0.00153899 0.474907 0.00736252 16.1473 0.759688 -0.432556 12.5902 9.13991 11.5602 11.1742
605353 0.0131857 0.474909 0.0131858 16.2509 0.52371 -0.362241 12.5484 8.83171 11.6242 11.1058
605354 0.019009 0.474915 0.019009 16.303 0.415346 -0.3526 12.5329 8.69501 11.6597 11.0787
605355 0.0190094 0.469321 0.013186 16.3118 0.347319 -0.293959 12.5633 8.49347 11.8132 11.0941
605356 0.0131859 0.469321 0.0190095 16.3294 0.44108 -0.522256 12.5198 8.55567 11.7877 11.0792
605357 0.0131859 0.469317 0.013186 16.295 0.44768 -0.414399 12.5639 8.58008 11.7698 11.0977
605358 0.0190091 0.474912 0.0131858 16.2706 0.426547 -0.256375 12.5803 8.72383 11.6732 11.1099
605359 0.0131858 0.474912 0.0190091 16.2787 0.516425 -0.458276 12.5383 8.80259 11.6195 11.0912
605360 0.0131856 0.480491 0.00736279 16.1545 0.634023 -0.218371 12.6552 9.10142 11.4134 11.1447
605361 0.0190082 0.486068 0.00736288 16.1476 0.59629 -0.097112 12.7721 9.1694 11.286 11.1663
605362 0.0131855 0.486066 0.00154016 16.0916 0.689509 -0.10933 12.8152 9.24467 11.2759 11.1972
605363 0.0190086 0.480493 0.00153964 16.1402 0.581444 -0.0571661 12.8124 8.99689 11.4629 11.1953
605364 0.0131857 0.480491 0.00153961 16.1187 0.652471 -0.144857 12.7752 9.09575 11.4187 11.1905
605365 0.0131855 0.486066 0.00736292 16.1259 0.672012 -0.170711 12.6841 9.26926 11.2554 11.1475
605366 0.0190086 0.480493 0.00736278 16.1752 0.552688 -0.131949 12.7224 9.00698 11.4476 11.159
605367 0.00736275 0.480491 0.0131857 16.1618 0.688181 -0.339208 12.5745 9.24312 11.4057 11.1475
605368 0.00736288 0.486068 0.0190082 16.1507 0.722079 -0.340093 12.5541 9.46297 11.2346 11.1424
605369 0.00154015 0.486066 0.0131855 16.0905 0.820515 -0.338899 12.5965 9.5939 11.2053 11.1823
605370 0.00153961 0.480493 0.0190086 16.1534 0.796279 -0.48441 12.4718 9.42401 11.3923 11.149
605371 0.0015396 0.480491 0.0131857 16.1286 0.792805 -0.414988 12.5359 9.41064 11.3786 11.1659
605372 0.00736289 0.486066 0.0131855 16.1277 0.72601 -0.276649 12.5884 9.42951 11.2286 11.1445
605373 0.00736276 0.480493 0.0190086 16.1888 0.686707 -0.415765 12.5 9.25714 11.4113 11.1243
605374 0.00736275 0.48049 0.00736277 16.1243 0.718539 -0.269182 12.622 9.22484 11.4033 11.1595
605375 0.00153963 0.48049 0.00153963 16.0457 0.850217 -0.27726 12.685 9.3858 11.3788 11.2147
605376 0.00736292 0.486066 0.00154014 16.0483 0.783187 -0.157153 12.7776 9.36681 11.259 11.2077
605377 0.00154014 0.486066 0.00736293 16.0525 0.847368 -0.280152 12.6358 9.57429 11.2033 11.1905
605378 0.00736277 0.48049 0.00153964 16.074 0.752437 -0.200353 12.7561 9.21851 11.3996 11.2066
605379 0.00153963 0.48049 0.00736277 16.0865 0.819478 -0.345048 12.6084 9.41117 11.3787 11.1933
605380 0.00736289 0.486066 0.00736293 16.0915 0.753587 -0.215507 12.6443 9.39058 11.234 11.1561
605381 0.0131858 0.474908 0.00736246 16.2029 0.55887 -0.27202 12.6191 8.85279 11.6328 11.1413
605382 0.013186 0.469315 0.00153785 16.2056 0.506841 -0.210935 12.6346 8.63138 11.7672 11.1381
605383 0.0190095 0.469319 0.00736221 16.2605 0.396539 -0.193933 12.5813 8.52302 11.8106 11.1078
605384 0.0190089 0.474911 0.00153905 16.183 0.509107 -0.0786033 12.667 8.75844 11.668 11.1494
605385 0.013186 0.469315 0.00736223 16.247 0.486449 -0.313274 12.6052 8.63018 11.7599 11.1235
605386 0.0131858 0.474908 0.00153906 16.1629 0.577696 -0.183078 12.6939 8.85317 11.6435 11.1738
605387 0.019009 0.474911 0.00736251 16.2193 0.47197 -0.167954 12.6357 8.75791 11.6799 11.1419
605388 0.00736242 0.474908 0.0131858 16.2205 0.615646 -0.425593 12.5623 8.94419 11.5907 11.126
605389 0.00153783 0.469315 0.013186 16.2429 0.672393 -0.597017 12.5588 8.85241 11.7123 11.1374
605390 0.00736215 0.469319 0.0190096 16.3019 0.548236 -0.592827 12.5129 8.69715 11.7641 11.101
605391 0.00153902 0.474911 0.019009 16.2099 0.748074 -0.605178 12.5285 9.14413 11.5898 11.1592
605392 0.0073622 0.469315 0.013186 16.2694 0.54305 -0.486411 12.5739 8.68519 11.738 11.1141
605393 0.00153904 0.474908 0.0131859 16.1889 0.732981 -0.520793 12.5631 9.10067 11.5615 11.1531
