cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
409784 0.024837 0.42984 -0.021842 16.4945 -0.448951 2.45778 21.292 10.4431 17.4214 16.7977
409785 0.0306625 0.429878 -0.0218403 16.3022 -0.463089 2.58951 22.8179 11.2049 17.836 17.6999
409786 0.0248367 0.429813 -0.0159852 16.4277 -0.875502 1.90586 20.6586 9.73976 17.2246 16.3829
409787 0.0364883 0.435597 -0.0159792 16.5427 -0.0936583 2.11736 17.8628 9.824 15.9655 14.8285
409788 0.0364885 0.441288 -0.0218186 16.6451 0.756042 1.97265 14.6717 9.7312 14.1477 12.9361
409789 0.0423128 0.441321 -0.0159708 16.6078 0.461663 1.96503 15.7379 9.77295 14.4234 13.4561
409790 0.0423138 0.435688 -0.0218274 16.4664 0.618168 2.63043 19.019 11.4284 15.8208 15.5258
409791 0.0364882 0.441266 -0.0159726 16.6412 0.337087 1.77085 14.8489 9.13888 14.3373 12.9571
409792 0.0364888 0.435621 -0.0218305 16.6038 0.404337 2.43705 17.6402 10.4149 15.6431 14.7192
409793 0.0423132 0.435666 -0.0159773 16.4209 0.0442119 2.36117 19.2287 10.8895 16.3569 15.7115
409794 0.0364879 0.435581 -0.010137 16.4888 -0.374389 1.8728 18.2138 9.52158 16.1422 14.9881
409795 0.0423125 0.435642 -0.00430038 16.3758 -0.591879 1.7634 19.1666 9.88629 16.5363 15.5899
409796 0.0364876 0.441242 -0.00429955 16.6257 -0.188884 1.35514 15.0429 8.3385 14.4049 12.9091
409797 0.0423125 0.441307 -0.0101324 16.6063 0.0969994 1.74035 15.6205 9.23843 14.5534 13.3573
409798 0.0364877 0.435572 -0.00430118 16.4897 -0.625696 1.5073 17.6116 8.8685 15.9209 14.5609
409799 0.0364878 0.441251 -0.0101335 16.6311 0.0851285 1.61611 15.0252 8.86392 14.4109 13.0026
409800 0.0423128 0.435651 -0.0101358 16.3909 -0.361375 2.02825 19.2691 10.3733 16.6013 15.735
409801 0.0306602 0.424122 -0.00430028 15.7815 -1.62337 1.02696 24.5483 11.7255 18.546 18.87
409802 0.0248353 0.424092 -0.0101374 15.9648 -1.60217 1.23438 24.0304 11.1226 18.2186 18.4099
409803 0.0306603 0.42413 -0.0101367 15.559 -1.66339 1.52399 26.9001 12.8193 19.737 20.4222
409804 0.030662 0.429836 -0.0101391 16.2076 -1.08007 1.68635 21.5229 10.3362 17.7779 17.0568
409805 0.0248364 0.429787 -0.00430265 16.3973 -1.1088 0.960058 19.3301 8.6057 16.0343 15.2667
409806 0.0306618 0.429827 -0.00430216 16.281 -1.16497 1.2321 20.2456 9.70643 17.1351 16.2188
409807 0.0248366 0.429797 -0.0101398 16.4024 -1.06626 1.38728 19.9563 9.06513 16.6671 15.8082
409808 0.0423102 0.42429 -0.0159784 14.1102 -1.34003 2.57151 37.7654 18.043 24.0752 27.3064
409809 0.0364858 0.424225 -0.021838 14.6443 -0.984832 2.93528 35.1586 16.978 22.3645 25.416
409810 0.0364854 0.424202 -0.0159803 14.8867 -1.51602 2.30364 32.7371 15.3275 22.3015 24.1119
409811 0.0364874 0.429909 -0.0159824 15.9661 -0.813112 2.3665 24.5887 12.0681 18.9117 18.9854
409812 0.0423129 0.430012 -0.0218349 15.5642 -0.0368015 3.06172 27.8376 14.5444 19.3203 20.8893
409813 0.0364879 0.429933 -0.021838 16.0032 -0.253093 2.86699 24.9445 12.984 18.493 19.1251
409814 0.0423124 0.429989 -0.0159802 15.5542 -0.667634 2.63735 27.3618 13.993 19.849 20.8064
409815 0.0539548 0.424578 0.00153257 14.4126 -1.86091 1.47825 34.0922 15.7731 23.5073 25.2434
409816 0.0481329 0.424399 0.00735962 15.2671 -1.74922 0.921641 27.9399 13.1086 20.3007 21.1509
409817 0.0539548 0.424579 0.00735996 14.774 -1.87995 1.16083 31.5224 14.6027 22.0819 23.5049
409818 0.0539569 0.430218 0.00735955 15.5103 -1.47918 1.46124 26.2024 12.9038 20.0692 20.2787
409819 0.048135 0.430075 0.00153107 15.5747 -1.38742 1.59261 25.8252 12.5022 19.9448 19.9916
409820 0.0481348 0.430076 0.00735926 15.8805 -1.40162 1.19128 23.4245 11.3387 18.6145 18.3505
409821 0.0539569 0.430217 0.0015317 15.319 -1.40002 1.7547 27.5891 13.2973 20.6895 21.1134
409822 0.053958 0.435844 0.0131863 16.3628 -1.0338 1.24373 19.3942 9.96273 16.8152 15.8199
409823 0.0539582 0.441462 0.0190123 16.6584 -0.776382 0.97361 15.8157 8.26357 14.7098 13.3145
409824 0.0481355 0.441372 0.0131862 16.6464 -0.640544 1.01119 15.3168 8.17951 14.4646 13.0142
409825 0.048136 0.435748 0.019012 16.5829 -1.03823 0.744545 16.6773 8.20973 15.2692 13.8476
409826 0.048136 0.435736 0.013186 16.4848 -0.994712 1.00466 17.7789 8.73833 15.842 14.5913
409827 0.053958 0.441453 0.0131864 16.605 -0.633368 1.23448 16.5632 8.80228 15.0169 13.8242
409828 0.0539584 0.435854 0.0190122 16.4987 -1.11081 0.937309 17.8857 9.08777 16.1264 14.8036
409829 0.0597774 0.435958 0.00736005 16.043 -0.964418 1.73264 22.1702 11.4315 18.0745 17.6504
409830 0.0655957 0.441616 0.00736081 16.2832 -0.413922 1.93137 20.0108 11.2506 17.0029 16.3735
409831 0.0597783 0.441533 0.00153332 16.4121 -0.20189 1.92975 18.7586 10.6439 15.9982 15.3968
409832 0.0655933 0.436074 0.00153317 15.3608 -0.595351 2.41787 27.0156 14.1542 20.4675 20.9329
409833 0.0597782 0.441534 0.00736051 16.4738 -0.470874 1.65039 18.2424 10.0649 15.7761 15.0071
409834 0.0597776 0.435958 0.00153252 15.8738 -0.712523 2.10769 23.3099 12.2159 18.7141 18.4635
409835 0.0655934 0.436075 0.00736044 15.6216 -0.950543 2.05157 25.4063 12.9731 19.6816 19.8032
409836 0.0655894 0.42505 0.0131865 14.3438 -2.06792 1.1505 34.2535 15.8631 23.7199 25.3963
409837 0.0597752 0.424819 0.0190117 15.3553 -1.88799 0.661535 27.8155 12.8949 19.8779 20.9191
409838 0.0597744 0.424811 0.0131862 15.0249 -1.93737 0.882651 29.9974 13.9164 21.2034 22.4553
409839 0.0597763 0.430388 0.0131864 15.7903 -1.46539 1.28137 24.5778 11.9394 18.9792 19.0635
409840 0.065592 0.430561 0.0190127 15.7063 -1.58293 1.2214 25.4134 12.3068 19.3192 19.5948
409841 0.0597769 0.430397 0.0190123 15.9626 -1.49804 1.05114 23.442 11.2975 18.3233 18.2553
409842 0.0655908 0.430553 0.0131867 15.2758 -1.57514 1.58218 28.2117 13.4351 20.7886 21.4407
409843 0.0539579 0.435839 0.00735975 16.2256 -0.914801 1.59104 20.6007 10.7348 17.4909 16.6821
409844 0.048136 0.435729 0.00153127 16.289 -0.786362 1.67263 19.898 10.2871 17.1464 16.1827
409845 0.0481355 0.441367 0.00735972 16.6005 -0.475635 1.26967 16.1463 8.67021 14.6824 13.5129
409846 0.053958 0.441447 0.00153263 16.5349 -0.276395 1.68969 17.2778 9.62422 15.2784 14.3521
409847 0.0481359 0.43573 0.00735938 16.3768 -0.902221 1.32764 19.0674 9.50653 16.4436 15.4644
409848 0.0539579 0.441448 0.00736015 16.5528 -0.450643 1.51045 17.1785 9.32944 15.2563 14.2521
409849 0.053958 0.435838 0.00153189 16.1723 -0.77085 1.83843 20.8715 10.8971 17.7534 16.8971
409850 0.0597742 0.424805 0.00153309 13.7127 -1.87712 1.79227 38.7397 17.8435 25.93 28.3158
409851 0.0655887 0.425046 0.00736047 13.5465 -1.98046 1.57943 39.5938 18.1179 26.2165 28.8442
409852 0.0597742 0.424806 0.00736018 14.4071 -1.9676 1.30789 34.1595 15.6751 23.527 25.2627
409853 0.0597759 0.430384 0.00735999 15.4484 -1.39027 1.66898 26.8999 12.8927 20.211 20.6005
409854 0.0655904 0.430548 0.00153287 14.3783 -1.09697 2.44813 33.8178 16.5745 23.5049 25.1961
409855 0.0597759 0.430383 0.00153232 15.1051 -1.19385 2.09512 29.2806 14.1112 21.3817 22.1813
409856 0.0655904 0.430549 0.0073604 14.8413 -1.41101 2.00554 30.8079 14.8488 22.2855 23.2521
409857 0.048133 0.424404 0.0131855 15.6728 -1.62108 0.605812 24.969 11.6101 18.6951 19.0998
409858 0.0539554 0.424594 0.0190112 15.7247 -1.66055 0.49712 24.835 11.5605 18.2942 18.9039
409859 0.053955 0.424584 0.0131858 15.3133 -1.80157 0.774205 27.7027 12.9877 20.0775 20.9573
409860 0.0539569 0.430224 0.0131862 15.8515 -1.49549 1.07671 23.8144 11.5973 18.7249 18.603
409861 0.0481352 0.430094 0.0190117 16.3106 -1.32729 0.612874 19.9968 9.28618 16.4361 15.8137
409862 0.0481349 0.430082 0.0131859 16.1218 -1.37691 0.853012 21.4218 10.1882 17.4777 16.9262
409863 0.0539573 0.430234 0.019012 16.1302 -1.44961 0.776368 21.5914 10.3743 17.5312 17.0499
409864 0.0481336 0.424406 -0.0101332 13.8498 -1.60368 2.23691 38.8122 17.982 25.1265 28.0926
409865 0.0539551 0.424581 -0.00429746 13.7594 -1.77596 1.97598 38.7671 17.8619 25.7605 28.2619
409866 0.0539556 0.424587 -0.0101317 13.0779 -1.47925 2.56866 43.7023 19.9934 27.4931 31.1754
409867 0.0539577 0.430227 -0.0101336 14.61 -0.857599 2.69096 33.4511 15.8099 22.3631 24.5065
409868 0.0481352 0.430078 -0.00429974 15.4346 -1.27994 1.9119 27.0647 12.9351 20.3792 20.7086
409869 0.0481355 0.430085 -0.0101353 15.2037 -0.983758 2.41591 29.1617 14.3396 20.918 21.9915
409870 0.0539572 0.43022 -0.00429867 14.9234 -1.22839 2.20075 30.7772 14.6458 21.7344 23.0131
409871 0.0597782 0.424839 -0.0218214 11.5338 0.226696 3.79349 53.6123 27.0653 29.7245 36.7451
409872 0.0655919 0.425061 -0.0159682 11.1242 -0.280445 3.52947 56.0095 28.9801 31.2638 38.7239
409873 0.0597764 0.424823 -0.0159707 11.7695 -0.635269 3.40315 51.9648 25.5647 30.1343 36.1598
409874 0.0597783 0.430402 -0.0159718 14.2208 0.242637 3.31896 36.0461 18.1481 22.1427 25.8777
409875 0.0655959 0.43058 -0.021816 13.7734 1.31 3.5156 39.0524 20.108 21.5332 27.2507
409876 0.0597801 0.430419 -0.0218212 14.2844 1.05839 3.47828 35.7589 18.7429 21.0196 25.4674
409877 0.0655934 0.430566 -0.0159689 13.7157 0.483239 3.44208 39.2952 20.0183 22.7563 27.7734
409878 0.0539596 0.435861 -0.015972 15.8647 0.431661 2.80158 23.6967 13.1466 17.9404 18.4711
409879 0.0539605 0.441486 -0.0218089 16.3865 1.39367 2.34701 17.4722 11.7939 14.3895 14.5355
409880 0.0481368 0.44139 -0.0159686 16.5504 0.628474 2.14801 16.5471 10.3726 14.6471 13.967
409881 0.048138 0.435775 -0.0218236 16.2327 0.85332 2.80777 20.8112 12.4072 16.3344 16.6015
409882 0.0539595 0.441469 -0.0159661 16.4274 0.843049 2.30873 17.6067 11.2711 14.9903 14.6885
409883 0.0539608 0.43588 -0.0218193 15.8926 1.14199 2.9405 23.5883 13.8947 16.8184 18.1953
409884 0.0481372 0.435754 -0.0159749 16.2197 0.213384 2.60304 20.8508 11.8063 17.0468 16.7619
409885 0.0597786 0.435967 -0.0101305 15.5272 0.164528 2.76013 26.3598 14.0151 18.9668 20.1043
409886 0.0655968 0.441624 -0.0101256 15.9916 0.911175 2.49668 21.9027 13.6399 16.1978 17.3512
409887 0.0597786 0.441536 -0.00429568 16.3611 0.165412 2.17118 18.9768 11.1742 16.0256 15.5873
409888 0.0655938 0.436077 -0.0042961 15.123 -0.114507 2.76494 28.9644 15.3437 20.5574 21.9733
409889 0.0597792 0.441542 -0.0101275 16.2866 0.627879 2.33592 19.283 11.8145 15.7037 15.7232
409890 0.0597779 0.435961 -0.00429722 15.6871 -0.338364 2.46874 24.8427 13.0988 19.0636 19.3546
409891 0.0655948 0.436083 -0.0101286 14.971 0.463237 3.01638 30.4598 16.2398 19.9194 22.5458
409892 0.0539588 0.435848 -0.0101323 15.9315 -0.119263 2.54858 23.061 12.4447 18.2726 18.2122
409893 0.0481362 0.435732 -0.00429951 16.2684 -0.606138 1.92744 20.1103 10.58 17.2959 16.3617
409894 0.0481363 0.441377 -0.0101309 16.5562 0.207394 1.95701 16.6988 9.92361 14.9045 14.0371
409895 0.0539582 0.44145 -0.00429678 16.4868 -0.0258839 1.94661 17.828 10.2429 15.5028 14.7645
409896 0.0539587 0.441457 -0.0101293 16.4679 0.359747 2.1593 17.657 10.69 15.3938 14.7366
409897 0.0481366 0.43574 -0.0101341 16.2239 -0.263896 2.301 20.7262 11.3508 17.4353 16.7847
409898 0.0539583 0.435841 -0.00429844 16.0287 -0.52704 2.1988 22.1203 11.7052 18.1878 17.6866
409899 0.0481341 0.424418 -0.015976 13.3553 -1.18958 2.85558 42.5682 20.0788 25.9499 30.2298
409900 0.0539577 0.424615 -0.0218263 12.3573 -0.192617 3.58539 49.0896 23.5612 27.6312 33.8533
409901 0.0539564 0.424598 -0.0159735 12.5794 -0.998159 3.12365 47.2044 21.6309 28.0685 32.9762
409902 0.0539586 0.430239 -0.0159749 14.3909 -0.304989 3.1308 35.1741 16.8834 22.4309 25.384
409903 0.0481372 0.43012 -0.0218308 15.0143 0.190914 3.25781 31.3694 15.9085 20.5059 22.9698
409904 0.0539599 0.430259 -0.0218262 14.8348 0.68916 3.33353 32.3401 16.7431 20.2255 23.4414
409905 0.0481362 0.430099 -0.0159777 15.062 -0.501167 2.87948 30.626 15.303 21.0098 22.7669
409906 0.0597745 0.424808 -0.00429664 12.9424 -1.60269 2.34237 44.0684 20.6032 28.0179 31.6592
409907 0.0655902 0.425052 -0.0101291 11.3044 -0.806096 3.12331 54.5288 27.7474 31.2397 38.1397
409908 0.0597753 0.424813 -0.0101303 12.3022 -1.2023 2.90952 48.4197 23.0579 29.3465 34.1938
409909 0.0597771 0.430392 -0.0101317 14.4821 -0.343273 2.98898 34.094 16.8606 22.3394 24.9348
409910 0.0655908 0.430551 -0.00429681 13.9558 -0.635749 2.89825 36.9161 18.2981 23.7981 26.8704
409911 0.0597764 0.430385 -0.00429774 14.7566 -0.849015 2.55755 31.9588 15.4895 22.054 23.7436
409912 0.0655918 0.430556 -0.0101299 13.6552 -0.0282626 3.27754 39.2683 19.8171 23.5082 27.9991
409913 -0.0455328 0.424521 0.0364905 15.7926 3.85885 -3.32596 26.0021 15.5722 15.9805 18.8267
409914 -0.0395476 0.424474 0.042315 14.8798 2.86366 -3.52369 34.183 17.1016 18.6018 23.4737
409915 -0.0395574 0.424397 0.0364887 15.1547 2.3356 -3.69199 32.6658 16.7301 18.5768 22.8198
409916 -0.0395153 0.430101 0.0364906 16.2275 2.63611 -3.25286 20.9589 14.6011 15.6357 16.7427
409917 -0.0454415 0.43027 0.0423194 16.2178 3.98745 -2.46555 15.9671 14.5181 13.0267 13.9811
409918 -0.0454525 0.430207 0.0364922 16.3341 3.73021 -2.86284 17.4117 14.6853 13.8245 14.783
409919 -0.0395064 0.43017 0.042317 16.0249 3.08478 -3.12512 22.1154 15.0547 15.4131 17.1922
409920 -0.0394686 0.435731 0.0306647 16.558 2.32024 -2.53835 13.9235 12.4589 13.7425 13.1111
409921 -0.0394182 0.441358 0.0248385 16.3758 1.97614 -1.87765 12.438 11.0607 13.1825 12.0923
409922 -0.0452967 0.441455 0.030665 16.1457 2.69225 -1.74612 12.5804 11.9244 12.5269 12.1106
409923 -0.0453795 0.435795 0.0248392 16.4273 2.79627 -2.29659 13.0675 12.3731 13.141 12.564
409924 -0.039415 0.441383 0.0306645 16.3357 2.1661 -1.93565 12.6383 11.5322 12.9628 12.2015
409925 -0.0453752 0.435821 0.0306656 16.3564 3.04775 -2.28469 13.4421 12.8695 12.8896 12.7292
409926 -0.0394723 0.435701 0.0248387 16.6201 2.05809 -2.47161 13.4931 11.8096 13.9699 12.8845
409927 -0.033627 0.424227 0.0248363 15.8278 0.347931 -3.50811 27.5336 14.9572 19.7463 20.8718
409928 -0.0277183 0.424205 0.0306612 15.1664 -0.316397 -3.20054 31.663 16.1598 21.1711 23.3683
409929 -0.0336238 0.424261 0.0306617 15.2682 0.622544 -3.5994 31.4902 16.391 20.1588 22.9234
409930 -0.0336055 0.429973 0.0306635 16.3707 1.19291 -3.24397 20.9294 13.5624 17.2138 17.1183
409931 -0.0277151 0.42988 0.0248372 16.4326 0.043223 -2.74947 19.9458 11.8018 18.1606 16.7661
409932 -0.0336086 0.429938 0.0248376 16.615 0.923491 -3.12633 18.7907 12.6391 17.145 16.0923
409933 -0.0277127 0.429916 0.0306629 16.2573 0.367241 -2.99102 21.5977 13.0964 18.2387 17.686
409934 -0.0335707 0.435706 0.0364901 16.5436 1.90858 -2.66066 15.1078 12.6995 14.3975 13.8361
409935 -0.027673 0.44132 0.036489 16.5013 1.33401 -2.06547 13.1903 11.0215 13.8073 12.5902
409936 -0.0335321 0.441412 0.0423151 16.3695 2.11747 -2.09583 13.1673 12.1139 13.0369 12.5748
409937 -0.0276892 0.435722 0.0423146 16.3453 1.37971 -2.73302 17.5331 12.7335 15.7279 15.1945
409938 -0.033537 0.441363 0.0364896 16.4107 1.88655 -2.05448 13.0124 11.5911 13.2374 12.456
409939 -0.0335649 0.435768 0.0423158 16.3782 2.17198 -2.69301 16.2996 13.2547 14.3725 14.3789
409940 -0.0276935 0.435657 0.0364893 16.5416 1.13792 -2.61434 15.9545 12.0416 15.4524 14.3748
409941 -0.0394631 0.435773 0.0364911 16.4591 2.60021 -2.54607 14.4908 13.1888 13.5326 13.4242
409942 -0.0453592 0.435912 0.0423194 16.1943 3.52751 -2.13792 14.0539 13.6638 12.3707 12.9681
409943 -0.0452911 0.441485 0.0364912 16.1007 2.88334 -1.71938 12.7401 12.1721 12.2653 12.1341
409944 -0.0394041 0.441463 0.0423163 16.2212 2.65869 -1.90712 12.9526 12.3296 12.4297 12.3253
409945 -0.0394104 0.441417 0.0364903 16.2912 2.37807 -1.95692 12.7761 11.9427 12.7282 12.2708
409946 -0.0453686 0.435859 0.0364923 16.2835 3.29563 -2.22997 13.7084 13.3522 12.5998 12.8501
409947 -0.0394555 0.43583 0.0423174 16.3365 2.93801 -2.46342 14.9665 13.5526 13.1819 13.5533
409948 -0.0455408 0.424475 0.0306637 16.1738 3.59967 -3.51965 23.3216 15.2626 15.7359 17.6444
409949 -0.0395679 0.424315 0.0248368 16.2035 1.74072 -3.80027 25.076 15.0191 17.9852 19.1864
409950 -0.0395639 0.424347 0.0306625 15.7133 2.05162 -3.75984 28.562 15.8378 18.1281 20.8067
409951 -0.0395214 0.430053 0.0306642 16.5273 2.3352 -3.27196 18.9421 13.9527 15.5567 15.8226
409952 -0.0454648 0.430134 0.0248388 16.6903 3.1394 -3.03988 15.3067 13.806 13.9959 13.9159
409953 -0.0454601 0.430163 0.0306652 16.5302 3.45752 -2.97967 16.2797 14.3395 13.8555 14.3258
409954 -0.0395255 0.43002 0.0248381 16.7444 2.01968 -3.24907 17.2521 13.2825 15.6216 15.0828
409955 -0.033612 0.424395 0.042313 14.2127 1.41855 -3.67019 39.4259 18.8431 21.1408 27.0102
409956 -0.027715 0.42426 0.0364864 14.4944 -0.0855793 -3.3519 36.5384 18.0148 21.909 26.0187
409957 -0.033619 0.424314 0.0364874 14.8302 1.07532 -3.68601 34.963 17.4345 20.2721 24.601
409958 -0.0336007 0.430024 0.0364893 16.1261 1.63931 -3.32326 22.6548 14.3641 17.1501 17.9151
409959 -0.0277045 0.430047 0.0423138 15.4169 0.845229 -3.24343 28.0405 15.2297 18.9951 20.9506
409960 -0.033594 0.430098 0.0423152 15.696 1.91712 -3.31682 26.0164 15.2316 17.5789 19.5738
409961 -0.0277093 0.42997 0.0364885 15.9226 0.604762 -3.14764 24.0469 14.151 18.6731 19.0026
409962 -0.0575145 0.42505 0.0481587 15.5245 5.93684 -1.10324 15.7399 15.1269 12.1062 13.4318
409963 -0.0514701 0.424985 0.0539824 15.4624 5.60636 -1.59352 20.9728 15.3937 13.5193 15.8394
409964 -0.0574795 0.425159 0.0539934 15.442 5.93061 -0.905441 16.2697 14.9932 12.2786 13.6173
409965 -0.057294 0.430696 0.053988 15.4896 4.98299 -0.866976 14.3818 13.9417 11.7319 12.74
409966 -0.0513736 0.430477 0.0481516 15.8426 4.74278 -1.61618 14.7065 14.53 11.9736 13.1512
409967 -0.057322 0.430616 0.0481566 15.5395 4.94922 -1.0122 14.2424 13.9286 11.7222 12.6911
409968 -0.0513482 0.430575 0.0539806 15.7159 4.84516 -1.36652 15.2701 14.4198 12.0249 13.3066
409969 -0.0630244 0.436305 0.0539855 15.2367 4.43855 -0.292457 13.8548 12.714 11.6634 12.2635
409972 -0.0628936 0.441779 0.0481495 15.3179 3.80756 -0.42911 13.3562 12.2195 11.6574 12.0596
409973 -0.0628759 0.441809 0.053977 15.2923 3.8288 -0.281114 13.46 12.2464 11.6079 12.0868
409974 -0.0630473 0.436263 0.0481555 15.2748 4.42545 -0.484631 13.8695 12.7601 11.7102 12.2986
409977 -0.0633503 0.425525 0.0656803 14.9342 5.71718 0.418327 15.3062 13.6832 12.238 12.883
409978 -0.0634177 0.425437 0.0598445 14.9812 5.78281 0.200586 15.1997 13.7325 12.1673 12.8318
409979 -0.0631789 0.430879 0.0598274 15.1217 4.94186 0.00901533 14.3482 13.0654 11.7914 12.4614
409981 -0.0631272 0.430934 0.065656 15.0938 4.90513 0.193372 14.4078 13.0609 11.7991 12.4886
409983 -0.0571097 0.436284 0.0598088 15.4342 4.45791 -0.579328 14.0429 13.1794 11.5308 12.4426
409984 -0.0569665 0.441827 0.0656234 15.4239 3.86078 -0.292387 13.5789 12.572 11.3831 12.166
409985 -0.0511202 0.441743 0.0597965 15.6765 3.72052 -0.935809 13.6504 12.8521 11.4138 12.3094
409986 -0.0511813 0.436284 0.0656251 15.5745 4.46866 -0.867612 15.0528 13.9276 11.7465 13.0969
409987 -0.0569921 0.441793 0.0598003 15.4597 3.82159 -0.500666 13.531 12.4929 11.4425 12.1461
409988 -0.0512105 0.436214 0.0598025 15.6906 4.34725 -1.14528 14.525 13.7904 11.7909 12.8996
409989 -0.057075 0.436337 0.065633 15.366 4.49063 -0.293957 14.1836 13.2108 11.5314 12.4966
409990 -0.0634997 0.425261 0.0481657 15.1391 5.93762 -0.406193 14.597 14.1498 11.9424 12.6688
409992 -0.0634663 0.425342 0.0540043 15.0646 5.88223 -0.118076 14.9115 13.9394 12.0193 12.7392
409993 -0.0632183 0.430815 0.0539947 15.1742 4.98495 -0.256841 14.2633 13.1786 11.7661 12.4528
409995 -0.0632466 0.430756 0.0481612 15.2268 4.98612 -0.490337 14.1936 13.2361 11.7724 12.4487
409997 -0.0571382 0.436224 0.0539815 15.5421 4.40747 -0.876393 14.0073 13.3248 11.5638 12.4943
409998 -0.051255 0.436069 0.0481493 15.7935 4.18823 -1.41425 13.9413 13.5712 11.6649 12.6124
409999 -0.0570303 0.441713 0.048148 15.576 3.69412 -0.870842 13.322 12.4202 11.5545 12.0992
410000 -0.051139 0.441693 0.0539719 15.7252 3.61633 -1.09799 13.5048 12.7172 11.4723 12.2439
410001 -0.0570134 0.441753 0.0539747 15.5331 3.76349 -0.724254 13.496 12.5113 11.4662 12.1541
410002 -0.0571603 0.436167 0.0481527 15.5313 4.37304 -0.927028 13.9115 13.1428 11.5885 12.4132
410003 -0.0512353 0.436139 0.0539767 15.7191 4.30631 -1.21954 14.1423 13.6851 11.6672 12.7038
410004 -0.0514286 0.425151 0.059813 15.1613 5.48031 -1.48124 23.3705 15.4885 14.4735 17.0601
410005 -0.0573708 0.425427 0.0656611 15.1284 5.86818 -0.179804 17.4988 14.724 12.6542 14.0679
410006 -0.0574315 0.425293 0.0598288 15.3071 5.89312 -0.568578 16.8522 14.8047 12.482 13.8229
410007 -0.0572568 0.430785 0.0598184 15.3907 5.0121 -0.591631 14.7949 13.8228 11.8482 12.8699
410008 -0.051278 0.430795 0.0656321 15.459 4.98778 -0.950542 17.06 14.7383 12.3404 14.0976
410009 -0.0513159 0.430687 0.0598082 15.6384 4.86755 -1.29081 16.2145 14.5945 12.3072 13.7651
410010 -0.0572104 0.430868 0.0656448 15.2835 5.03151 -0.261968 15.1169 13.8414 11.827 12.9755
410011 -0.0395336 0.424589 0.0481413 14.406 3.1475 -3.36628 35.8889 17.7561 19.3624 24.4577
410012 -0.0454761 0.424848 0.0539734 14.8245 4.63639 -2.48886 29.9709 16.1814 16.6446 20.6262
410013 -0.0395151 0.424751 0.053967 13.8571 3.36923 -3.2201 38.5246 18.6899 20.5308 25.986
410014 -0.0394785 0.430388 0.0539686 15.6687 3.59382 -2.67613 22.6519 15.1524 14.7538 17.2025
410015 -0.0454258 0.430358 0.048147 16.0501 4.2089 -2.29007 16.9575 14.7027 12.8976 14.3206
410016 -0.0394941 0.430266 0.0481433 15.9618 3.34202 -2.83824 20.784 14.7657 14.6586 16.3727
410017 -0.045405 0.43047 0.0539739 15.8479 4.39146 -2.05711 18.2044 14.7856 12.931 14.7853
410018 -0.0276878 0.424863 0.059781 11.6736 1.15118 -3.98052 53.1433 25.1993 27.5185 35.3302
410019 -0.0335621 0.425127 0.0656042 11.5103 2.66361 -3.62858 52.6187 24.9473 26.2398 34.3438
410020 -0.0335761 0.4249 0.0597852 12.179 2.3349 -3.76304 49.3257 23.0409 25.0851 32.5246
410021 -0.0335615 0.43048 0.0597866 14.947 2.95331 -3.07984 28.313 16.8034 17.6152 20.7301
410022 -0.0276746 0.430602 0.0655996 14.0664 2.20689 -3.41799 34.8548 18.6578 20.3446 24.6594
410023 -0.027683 0.430444 0.0597828 14.4972 1.95918 -3.40792 32.5492 17.7423 19.8324 23.4272
410024 -0.0335481 0.430632 0.0656046 14.5562 3.16672 -2.99847 30.2744 17.5565 18.0173 21.7698
410025 -0.0335479 0.435945 0.0539651 15.9887 2.70533 -2.66174 19.3553 14.2295 14.4332 15.743
410026 -0.0276592 0.44151 0.0539619 16.2291 2.02278 -2.27086 15.6672 12.73 13.7483 13.86
410027 -0.0335258 0.441472 0.0481399 16.2895 2.34983 -2.1043 13.7918 12.4862 12.9036 12.8335
410028 -0.0276838 0.435806 0.0481393 16.1011 1.62133 -2.82159 19.3125 13.4835 16.0578 16.1321
410029 -0.0335181 0.441543 0.0539637 16.1868 2.58079 -2.07693 14.791 12.8347 12.7701 13.2238
410030 -0.0335573 0.435848 0.048141 16.1964 2.42251 -2.70222 17.8817 13.6602 14.5107 15.0847
410031 -0.0276773 0.435907 0.0539627 15.848 1.9206 -2.87973 21.2863 14.4848 15.9182 17.0742
410032 -0.0394172 0.436094 0.059791 15.8927 3.5114 -2.24473 18.1896 14.3992 13.3917 14.9596
410033 -0.0393604 0.441716 0.0656091 15.9285 3.38409 -1.62305 15.0727 13.6169 12.0396 13.2694
410034 -0.0452455 0.441695 0.0597924 15.8707 3.49775 -1.36754 14.0034 13.1199 11.5813 12.5925
410035 -0.0452871 0.436233 0.0656173 15.7015 4.24867 -1.46847 16.3875 14.5905 12.3629 13.9788
410036 -0.0393738 0.441652 0.0597888 16.023 3.14239 -1.76135 14.5988 13.1483 12.0475 12.9819
410037 -0.0453099 0.436149 0.0597964 15.8684 4.03307 -1.71659 15.843 14.1055 12.2817 13.6408
410038 -0.0394004 0.436189 0.0656107 15.6598 3.7871 -2.05598 19.2549 15.0389 13.6136 15.5691
410039 -0.0394324 0.435995 0.0539681 16.053 3.43453 -2.27554 16.8514 14.1345 12.9966 14.2867
410040 -0.0453464 0.435979 0.048146 16.0683 3.79956 -1.9481 14.3373 13.8815 12.1382 13.0334
