cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
410026 -0.0276592 0.44151 0.0539619 16.4317 3.60332 -1.11195 20.2474 13.7144 14.1758 15.9062
410027 -0.0335258 0.441472 0.0481399 16.5158 3.98769 -0.880472 17.8577 13.7207 13.1713 14.6221
410028 -0.0276838 0.435806 0.0481393 15.8466 3.56526 -1.62143 28.947 15.754 17.31 20.8644
410029 -0.0335181 0.441543 0.0539637 16.4259 3.9555 -0.793854 18.0439 13.6505 13.311 14.7184
410030 -0.0335573 0.435848 0.048141 16.2091 4.14224 -1.17811 24.7961 14.8207 15.4519 18.2802
410031 -0.0276773 0.435907 0.0539627 15.8048 3.58116 -1.64303 28.0901 15.5928 17.3538 20.4559
410032 -0.0394172 0.436094 0.059791 16.1083 4.71399 -0.373852 19.0951 14.2763 13.8753 15.2816
410033 -0.0393604 0.441716 0.0656091 16.0032 4.27015 -0.0940723 16.2926 13.6859 12.7277 13.8307
410034 -0.0452455 0.441695 0.0597924 15.8851 4.42262 0.0211814 15.3766 13.4517 12.6073 13.3525
410035 -0.0452871 0.436233 0.0656173 15.8233 4.77894 0.184553 16.4303 13.9806 13.0709 13.9404
410036 -0.0393738 0.441652 0.0597888 16.0998 4.2844 -0.244319 16.1828 13.5862 12.7742 13.7745
410037 -0.0453099 0.436149 0.0597964 15.9675 4.94802 0.0130709 16.6661 14.027 13.3595 14.0923
410038 -0.0394004 0.436189 0.0656107 15.9957 4.62741 -0.159977 18.057 14.2495 13.4094 14.7661
410039 -0.0394324 0.435995 0.0539681 16.3029 4.71308 -0.563754 19.377 14.2847 13.8684 15.4006
410040 -0.0453464 0.435979 0.048146 16.2197 5.14314 -0.302108 16.9546 14.3013 13.0781 14.1687
410041 -0.039396 0.441519 0.0481416 16.3253 4.3662 -0.55047 15.9786 13.6757 12.6201 13.673
410042 -0.0452608 0.441634 0.0539689 16.0095 4.48572 -0.17309 15.3922 13.494 12.5918 13.3599
410043 -0.0393859 0.441584 0.053966 16.2412 4.30496 -0.438978 16.2348 13.5868 12.7226 13.7792
410044 -0.0394453 0.435905 0.0481432 16.3826 4.80854 -0.646073 19.5059 14.3747 13.7165 15.4136
410045 -0.0453299 0.43606 0.053972 16.1443 5.01998 -0.189822 16.9593 14.1078 13.2732 14.1929
410046 -0.0336023 0.424516 0.0481383 11.5932 2.88954 -2.72049 59.1175 25.3188 32.5027 39.3603
410047 -0.0276961 0.424643 0.0539597 10.4143 2.10357 -3.49893 67.1649 29.4384 38.0141 44.3996
410048 -0.0335901 0.424686 0.0539626 11.7775 2.86937 -2.93131 57.8901 24.2501 31.3631 38.2553
410049 -0.0335741 0.430329 0.0539647 15.2178 3.91016 -1.65829 33.336 16.6142 19.1809 23.298
410050 -0.0276985 0.430152 0.0481386 14.4682 3.17286 -2.15392 39.4258 18.7698 22.3838 27.3842
410051 -0.0335852 0.430199 0.0481406 15.2792 3.9286 -1.60477 33.8687 16.7456 19.0611 23.5413
410052 -0.0276912 0.430287 0.0539619 14.4373 3.21268 -2.26256 39.0409 18.5575 22.2199 27.0763
410053 -0.0454443 0.425038 0.0598004 15.2155 5.33547 -0.623601 30.1001 15.7817 18.0855 20.9595
410054 -0.0394703 0.425172 0.0656126 13.6488 4.66624 -1.40144 41.7854 18.7675 20.421 27.2701
410055 -0.0394932 0.424956 0.0597914 13.9659 4.37927 -1.67426 41.4464 17.9493 22.1552 27.5349
410056 -0.03946 0.430531 0.059792 15.834 4.86376 -0.6464 24.5225 14.8599 15.561 17.9914
410057 -0.0453509 0.430728 0.0656207 15.7686 5.33299 0.0965858 19.4875 14.7752 14.0843 15.4344
410058 -0.0453796 0.4306 0.0597992 15.9729 5.3005 -0.0705198 19.2853 14.4578 14.3223 15.3632
410059 -0.0394399 0.430673 0.0656115 15.6575 4.98762 -0.459785 24.2772 15.1635 15.112 17.7991
410060 -0.00429974 0.424181 0.036485 7.37484 -0.1367 -2.99982 85.3832 51.4473 62.6469 62.9559
410061 -0.0101348 0.424277 0.0423099 7.64167 0.211316 -3.39883 82.6391 48.1339 60.8333 59.7725
410062 -0.0101359 0.424189 0.0364851 7.49099 0.235388 -3.095 85.8401 50.1155 60.621 62.0987
410063 -0.0101381 0.429893 0.0364872 11.7011 0.904627 -2.84191 54 28.4848 34.4207 39.2111
410064 -0.00430089 0.429966 0.0423117 11.3405 0.434097 -3.02348 54.3627 29.5939 37.5123 40.3484
410065 -0.00430165 0.429884 0.0364871 11.2984 0.406577 -2.81263 55.6542 30.1452 37.073 41.0706
410066 -0.0101368 0.429975 0.0423119 11.746 0.882143 -3.02498 52.8786 27.9292 34.9422 38.6225
410067 -0.0101381 0.43553 0.0306629 14.2415 1.26714 -2.45558 40.2433 20.7345 23.8744 29.008
410068 -0.0101352 0.441176 0.0248375 16.2219 1.6971 -2.13734 26.8094 15.4033 16.9213 20.0677
410069 -0.00430032 0.441198 0.0306627 15.8456 1.24801 -2.11846 29.0341 16.1535 18.4471 21.6814
410070 -0.00430238 0.435483 0.0248373 14.0091 0.740469 -2.37197 41.6552 21.794 24.848 30.2286
410071 -0.0043019 0.43552 0.0306627 13.824 0.746656 -2.41596 42.0912 22.0713 25.8301 30.7206
410072 -0.0101344 0.441208 0.0306628 16.116 1.72695 -2.08966 27.386 15.4967 17.1362 20.3998
410073 -0.0101388 0.435493 0.0248374 14.3955 1.26365 -2.4541 40.1565 20.714 23.1954 28.7991
410074 -0.0159828 0.424107 0.0248355 7.96731 0.680565 -2.76337 88.3047 45.8029 53.1289 61.3166
410075 -0.0218403 0.424168 0.0306609 8.34609 1.29764 -2.91232 84.1678 42.1109 50.3349 57.563
410076 -0.0159818 0.424145 0.0306606 7.80417 0.750357 -2.89863 87.7299 46.6146 55.6262 61.3741
410077 -0.0159841 0.429852 0.0306623 12.4835 1.5553 -2.68962 51.9468 25.4851 29.8012 36.4645
410078 -0.021842 0.42984 0.024837 13.4053 2.1742 -2.65897 48.0272 22.4374 25.7261 32.9545
410079 -0.0218403 0.429878 0.0306625 13.1982 2.23521 -2.58989 48.3254 22.8674 26.4568 33.3377
410080 -0.0159852 0.429813 0.0248368 12.6892 1.48612 -2.70731 51.8225 25.165 28.9177 36.1604
410081 -0.0159793 0.435597 0.0364884 14.7499 2.15591 -2.32432 36.9572 19.1413 21.3627 26.4067
410082 -0.0218186 0.441288 0.0364885 16.538 2.98858 -1.71835 22.9726 14.2991 14.8487 17.4453
410083 -0.0159709 0.441321 0.0423129 16.2354 2.49886 -1.85727 25.4855 14.885 16.4023 19.1457
410084 -0.0218275 0.435688 0.0423138 15.1854 2.69594 -2.08884 33.8494 17.6129 19.9624 24.2586
410085 -0.0159727 0.441266 0.0364882 16.3353 2.49333 -1.89039 25.1378 14.7097 15.9071 18.8179
410086 -0.0218305 0.435621 0.0364888 15.279 2.76416 -2.11084 33.8771 17.627 19.2706 24.0804
410087 -0.0159773 0.435666 0.0423132 14.6763 2.10295 -2.35227 36.6841 19.0417 22.046 26.4411
410088 -0.0101371 0.435581 0.036488 14.1058 1.39203 -2.48902 40.0616 20.9318 24.326 29.048
410089 -0.00430048 0.435642 0.0423126 13.6324 0.902913 -2.6459 41.6384 21.8102 27.2451 30.7279
410090 -0.00429964 0.441242 0.0364877 15.743 1.36658 -2.16206 29.1028 16.0987 18.9259 21.8073
410091 -0.0101324 0.441307 0.0423125 15.8955 1.8826 -2.08957 27.7881 15.6594 18.1523 20.8647
410092 -0.00430126 0.435572 0.0364878 13.7057 0.858508 -2.52086 41.7941 22.0738 26.3469 30.6683
410093 -0.0101335 0.441251 0.0364879 16.0055 1.8516 -2.0723 27.4826 15.482 17.5789 20.5413
410094 -0.0101358 0.435651 0.0423128 14.0302 1.38376 -2.58072 39.8974 20.671 25.1768 29.1102
410095 -0.00430031 0.424122 0.0306603 7.39434 -0.249317 -2.6295 87.9926 51.393 61.2574 64.6446
410096 -0.0101374 0.424092 0.0248354 7.65726 0.0773182 -2.60672 89.6504 48.9696 57.5971 64.0918
410097 -0.0101368 0.42413 0.0306604 7.44341 0.135638 -2.80216 88.9834 50.2205 60.205 64.0711
410098 -0.0101392 0.429836 0.030662 11.7619 0.776777 -2.67764 55.1205 28.1538 33.674 39.5842
410099 -0.00430269 0.429787 0.0248365 11.6324 0.253148 -2.51505 56.2174 29.5192 34.3414 40.7273
410100 -0.00430222 0.429827 0.0306619 11.3661 0.268634 -2.60481 56.5995 30.0264 36.1285 41.383
410101 -0.0101399 0.429797 0.0248367 11.9872 0.74882 -2.65038 54.9338 27.8807 32.2125 39.1168
410102 -0.0159784 0.42429 0.0423102 8.01711 0.78319 -3.41211 81.8066 45.3796 55.8228 57.6404
410103 -0.021838 0.424225 0.0364858 8.41451 1.40753 -3.10666 80.9252 42.3619 50.8455 55.9361
410104 -0.0159804 0.424202 0.0364854 7.88051 0.847622 -3.13134 84.3208 46.5334 56.0323 59.4867
410105 -0.0159824 0.429909 0.0364874 12.4242 1.66142 -2.72065 51.0888 25.8953 30.2456 36.2229
410106 -0.0218349 0.430012 0.0423129 13.1507 2.21237 -2.57734 46.7708 23.0332 27.262 32.8876
410107 -0.021838 0.429933 0.0364879 13.1507 2.31467 -2.52018 47.5441 23.2472 26.8002 33.146
410108 -0.0159803 0.429989 0.0423124 12.4471 1.59181 -2.83499 49.9264 25.6043 30.8465 35.7671
410109 0.00153239 0.424578 0.053955 7.19557 -0.140179 -3.15557 89.2956 51.5404 62.6827 63.7886
410110 0.00735941 0.424399 0.0481331 7.41756 -0.65442 -2.85148 82.7612 49.7903 63.7918 62.1671
410111 0.00735968 0.424579 0.053955 7.16636 -0.424673 -2.86862 87.8361 51.7956 63.8036 64.3766
410112 0.00735921 0.430218 0.0539572 10.4662 0.00515296 -3.04364 60.3868 32.7795 40.5385 44.2273
410113 0.00153088 0.430075 0.0481352 10.9848 0.11152 -3.16375 56.2336 30.8342 39.2308 41.7077
410114 0.00735899 0.430076 0.0481351 10.7409 -0.253651 -2.98528 57.1242 31.8572 40.6698 42.8325
410115 0.00153149 0.430217 0.0539571 10.7175 0.337922 -3.1879 59.2922 31.6111 38.8353 42.9278
410116 0.0131857 0.435844 0.0539585 12.2515 -0.0459784 -2.76349 48.5197 26.0381 31.962 35.8581
410117 0.0190115 0.441462 0.0539589 14.1819 0.112757 -2.41451 37.1589 20.0172 24.6387 27.8155
410118 0.0131857 0.441372 0.0481359 14.6823 0.324926 -2.43366 33.9698 18.3905 23.4866 25.7435
410119 0.0190115 0.435748 0.0481366 12.445 -0.56379 -2.51683 45.8298 25.2127 32.4869 34.8105
410120 0.0131856 0.435736 0.0481364 12.644 -0.184745 -2.72091 45.3284 24.8359 31.4589 34.1487
410121 0.0131858 0.441453 0.0539585 14.3533 0.451217 -2.48797 36.3162 19.6074 23.8126 27.0925
410122 0.0190114 0.435854 0.0539591 12.1514 -0.371719 -2.60699 48.5466 26.4363 32.8381 36.2793
410124 0.019011 0.424819 0.0597758 6.87594 -0.608108 -2.09452 88.5824 54.7345 64.2097 67.3239
410125 0.0131857 0.424811 0.0597749 6.6993 -0.360122 -2.35141 92.4967 56.2987 65.1699 68.7602
410126 0.0131858 0.430388 0.0597768 9.78795 -0.108038 -2.75093 64.747 35.8613 42.9294 47.5549
410127 0.0190117 0.430561 0.0655928 9.05204 0.127016 -2.41358 70.2813 40.5566 44.7062 51.6778
410128 0.0190115 0.430397 0.0597777 9.75053 -0.413623 -2.56113 64.2985 36.0598 43.6669 47.8053
410129 0.013186 0.430553 0.0655915 9.22112 0.489964 -2.62381 70.4924 39.4072 42.6684 50.6547
410130 0.00735962 0.435958 0.0597778 12.2385 0.643044 -2.85889 49.4099 26.3501 30.3714 35.768
410131 0.00736038 0.441616 0.0655963 14.0608 1.41876 -2.32756 39.2349 21.1129 22.2428 28.2256
410132 0.00153298 0.441533 0.0597785 14.7349 1.45899 -2.42198 34.9077 18.9288 21.5789 25.6252
410133 0.00153283 0.436074 0.0655937 11.979 1.46197 -2.66463 53.0873 27.6519 28.4326 37.0842
410134 0.00736011 0.441534 0.0597786 14.4408 1.08533 -2.48646 36.5082 19.6065 22.6723 26.8031
410135 0.00153222 0.435958 0.0597779 12.5275 1.01434 -2.8926 48.2608 25.4181 28.9749 34.6374
410136 0.00735993 0.436075 0.0655938 11.691 1.08798 -2.66851 54.2349 28.6403 30.2646 38.3393
410137 0.00735938 0.435839 0.0539582 12.6011 0.400626 -2.88426 46.8742 24.7876 30.2755 34.3474
410138 0.0015311 0.435729 0.0481362 13.1083 0.538285 -2.91325 43.7607 23.189 29.3916 32.4316
410139 0.00735946 0.441367 0.0481358 14.8917 0.679796 -2.46104 32.951 17.8896 22.839 24.9826
410140 0.00153239 0.441447 0.0539582 14.9635 1.27626 -2.46287 33.2623 18.0788 21.8462 24.8127
410141 0.00735904 0.43573 0.0481362 12.8547 0.157502 -2.84174 44.6202 24.1279 30.3788 33.3298
410142 0.00735978 0.441448 0.0539582 14.6916 0.896118 -2.50195 34.6426 18.6763 22.9373 25.8798
410143 0.00153166 0.435838 0.0539583 12.8882 0.760366 -2.94239 45.7496 23.9095 29.1195 33.3047
410144 0.00153284 0.424805 0.0597744 6.69976 0.308824 -2.93792 96.9274 56.731 63.224 68.0854
410146 0.00735985 0.424806 0.0597745 6.68903 -0.0071233 -2.71982 94.6948 56.6771 64.5707 68.3844
410147 0.00735962 0.430384 0.0597763 10.0379 0.312389 -2.9679 64.0025 34.9723 40.4287 46.1488
410148 0.00153255 0.430548 0.0655907 9.65489 1.18002 -2.76584 69.6371 36.9536 38.1672 48.2813
410149 0.00153203 0.430383 0.0597761 10.3048 0.655967 -3.08409 63.2051 33.6996 38.2703 44.8351
410150 0.00735994 0.430549 0.0655908 9.39718 0.824241 -2.69591 70.4802 38.3851 40.7462 49.7737
410151 0.0131852 0.424404 0.0481333 7.49831 -0.904441 -2.5442 80.7071 49.62 63.7262 62.0223
410152 0.0190107 0.424594 0.053956 7.40741 -0.920336 -2.18694 81.3182 50.8237 62.2089 62.8486
410153 0.0131854 0.424584 0.0539554 7.21375 -0.702857 -2.50973 85.3831 51.5844 63.7468 64.2824
410154 0.0131857 0.430224 0.0539574 10.2499 -0.400353 -2.77962 60.9949 33.5585 42.4443 45.4014
410155 0.0190112 0.430094 0.0481357 10.5262 -0.892704 -2.50891 56.833 32.5962 42.2448 43.6332
410156 0.0131855 0.430082 0.0481353 10.6021 -0.563075 -2.78984 57.2571 32.3651 41.563 43.3838
410157 0.0190113 0.430234 0.0539579 10.2051 -0.685738 -2.57133 60.472 34.0829 42.9573 45.6053
410158 -0.0101334 0.424406 0.0481336 7.83035 0.29588 -3.69561 83.2109 45.4406 58.254 58.0658
410159 -0.00429755 0.424581 0.0539553 7.41728 0.205065 -3.51956 88.9048 48.8565 59.8227 61.4105
410160 -0.0101318 0.424587 0.0539557 7.68699 0.543079 -3.70205 87.5451 46.1797 56.1294 59.0684
410161 -0.0101337 0.430227 0.0539578 11.7216 1.23811 -3.34473 54.387 27.3788 33.2317 38.3152
410162 -0.00429989 0.430078 0.0481353 11.446 0.573944 -3.2969 54.2578 28.7542 36.6316 39.6231
410163 -0.0101354 0.430085 0.0481357 11.8975 1.02031 -3.29867 52.4861 26.9843 34.0478 37.7782
410164 -0.00429887 0.43022 0.0539573 11.2082 0.780026 -3.35496 57.0243 29.3507 35.8055 40.5368
410165 -0.0218215 0.424839 0.0597782 8.7574 1.98978 -3.52414 82.4081 37.7709 42.6687 52.5096
410166 -0.0159684 0.425061 0.065592 7.4392 1.99714 -3.00826 95.3761 47.2428 47.5806 60.5549
410167 -0.0159708 0.424823 0.0597765 7.95428 1.56202 -3.54855 89.8894 43.5075 48.2291 57.5556
410168 -0.0159719 0.430402 0.0597784 12.2693 2.27787 -2.95471 52.5267 25.1276 27.9459 35.6762
410169 -0.0218161 0.43058 0.0655959 12.7354 3.10201 -2.32857 49.968 23.1362 23.4187 33.0484
410170 -0.0218212 0.430419 0.0597802 13.1085 2.83996 -2.67395 47.2473 22.3203 24.5104 31.9389
410171 -0.015969 0.430566 0.0655935 11.862 2.58259 -2.63789 55.7441 26.4928 26.8872 37.1124
410172 -0.0159721 0.435861 0.0539597 14.6429 2.35124 -2.53642 36.5191 18.7048 22.4302 26.2747
410173 -0.0218089 0.441486 0.0539606 16.2613 3.10219 -1.53699 23.3239 14.3946 15.5485 17.7943
410174 -0.0159687 0.44139 0.0481369 16.1178 2.61555 -1.83375 25.9449 15.1331 16.8215 19.4963
410175 -0.0218237 0.435775 0.0481381 15.2058 2.78563 -2.13803 33.6099 17.4051 20.3096 24.1635
410176 -0.0159662 0.441469 0.0539596 16.0474 2.69289 -1.84605 25.7271 15.051 16.8698 19.3768
410177 -0.0218194 0.43588 0.0539609 15.1645 2.88875 -2.20217 33.1119 17.2669 20.1134 23.815
410178 -0.015975 0.435754 0.0481372 14.6812 2.23231 -2.45892 36.4978 18.9154 22.5564 26.4048
410179 -0.0101307 0.435967 0.0597787 13.5731 2.10219 -2.65922 43.1565 21.89 24.1924 30.3045
410180 -0.0101257 0.441624 0.065597 15.2695 2.66089 -1.81878 31.1005 17.8625 17.4149 22.5225
410181 -0.00429588 0.441536 0.0597788 15.1946 1.94182 -2.25702 32.0384 17.6503 19.8276 23.5734
410182 -0.00429633 0.436077 0.065594 12.6658 1.93292 -2.57532 49.2396 24.9822 25.6637 34.0696
410183 -0.0101276 0.441542 0.0597793 15.4956 2.45664 -2.01183 29.6408 16.9082 17.9321 21.8032
410184 -0.00429742 0.435961 0.0597781 13.1213 1.51025 -2.87732 45.4451 23.3872 26.6196 32.2951
410185 -0.0101288 0.436083 0.0655949 13.2094 2.36812 -2.41086 45.8043 23.1279 23.3881 31.5415
410186 -0.0101325 0.435848 0.0539589 13.9303 1.73293 -2.82959 40.4454 21.006 25.123 29.2281
410187 -0.00429963 0.435732 0.0481364 13.59 1.06273 -2.87192 41.7158 21.7223 27.4841 30.6815
410188 -0.010131 0.441377 0.0481364 15.779 2.03057 -2.12976 28.2442 15.8955 18.6308 21.2174
410189 -0.00429696 0.44145 0.0539584 15.384 1.75276 -2.32459 30.6704 16.9307 20.21 22.9435
410190 -0.0101293 0.441457 0.0539588 15.6773 2.16123 -2.15319 28.6885 16.1356 18.8264 21.4892
410191 -0.0101342 0.43574 0.0481367 14.0105 1.54735 -2.76976 39.8399 20.7054 25.4361 29.0576
410192 -0.00429861 0.435841 0.0539585 13.4531 1.27249 -2.94481 42.8932 22.3631 26.9327 31.0933
410193 -0.0159761 0.424418 0.0481342 8.37494 0.818863 -3.82033 79.6117 41.3563 52.9321 54.5001
410194 -0.0218263 0.424615 0.0539578 9.06089 1.41085 -3.86415 77.3964 36.4679 45.5607 50.9581
410195 -0.0159735 0.424598 0.0539565 8.32748 0.971821 -3.87568 83.0064 41.2059 50.6574 54.9751
410196 -0.0159749 0.430239 0.0539587 12.6332 1.83517 -3.17609 49.3776 24.1709 29.5146 34.5965
410197 -0.0218309 0.43012 0.0481372 13.42 2.29419 -2.74364 45.0928 21.8338 26.8339 31.7067
410198 -0.0218262 0.430259 0.05396 13.3843 2.40338 -2.87541 45.1561 21.7042 26.3594 31.4747
410199 -0.0159778 0.430099 0.0481362 12.6767 1.70756 -3.07454 48.783 24.4117 30.1169 34.6663
410200 -0.00429679 0.424808 0.0597746 6.97771 0.647314 -3.29966 96.7118 52.9192 59.5976 65.1808
410202 -0.0101304 0.424813 0.0597754 7.16833 1.16132 -3.3586 96.8906 50.5894 54.8878 63.2678
410203 -0.0101319 0.430392 0.0597772 11.2997 1.68079 -3.12929 58.5791 28.6557 32.1852 40.0539
410204 -0.00429703 0.430551 0.065591 10.2457 1.60976 -2.87398 66.4666 33.7851 34.5236 45.1614
410205 -0.00429792 0.430385 0.0597765 10.8304 1.0994 -3.23637 60.999 30.8066 35.2846 42.3445
410206 -0.0101301 0.430556 0.0655919 10.8127 2.01309 -2.78977 62.7685 30.969 31.502 42.2287
410207 0.0481354 0.42451 0.0364881 10.4726 -1.84142 0.0368233 52.2474 31.8636 40.1053 41.6049
410208 0.0539621 0.424743 0.042317 10.5873 -1.94966 0.0222649 51.1276 31.3148 40.0396 40.9362
410209 0.0539593 0.424679 0.0364894 10.9762 -1.83423 0.245803 48.9291 29.2729 37.2463 38.773
410210 0.053961 0.430318 0.0364907 12.3931 -1.82587 -0.418844 42.2788 23.7813 31.536 33.0292
410211 0.0481388 0.430252 0.0423162 11.7648 -1.76996 -0.90025 45.7229 26.9172 35.4954 36.3417
410212 0.0481373 0.430188 0.0364895 12.0709 -1.77049 -0.6408 44.2354 25.5418 33.4348 34.8258
410213 0.0539634 0.430375 0.0423181 12.0691 -1.865 -0.625205 43.3728 25.4714 33.6053 34.4704
410214 0.0539599 0.435896 0.0306642 13.6865 -1.68438 -0.540831 35.931 19.7687 26.3491 27.911
410215 0.0539585 0.441476 0.0248377 15.0656 -1.43838 -0.646128 28.3576 15.3776 21.6456 22.307
410216 0.0481362 0.441422 0.0306633 14.7787 -1.36082 -0.968094 30.2045 16.3718 23.0359 23.7306
410217 0.0481363 0.435766 0.0248378 13.7814 -1.57174 -0.632213 36.2887 19.7463 25.9835 27.9671
410218 0.0539591 0.441497 0.0306634 14.8389 -1.48039 -0.78454 29.5237 15.8238 22.5441 23.1643
410219 0.0481369 0.435794 0.0306638 13.4717 -1.60636 -0.760632 37.575 20.6702 27.3448 29.1126
410220 0.0539589 0.435871 0.0248381 14.0025 -1.65806 -0.418412 34.4683 18.7957 25.0422 26.687
410221 0.0597766 0.424834 0.0248374 12.2811 -1.82091 0.622785 42.8232 24.4423 30.1922 32.9783
410222 0.0655957 0.425089 0.0306649 12.302 -1.86334 0.628486 41.7043 24.3488 30.5718 32.5851
410223 0.0597785 0.424857 0.0306638 11.8321 -1.82148 0.507562 44.5419 26.0885 32.5591 34.7943
410224 0.0597799 0.430436 0.0306648 12.993 -1.82189 -0.120219 39.3909 21.8357 28.583 30.4977
410225 0.0655937 0.430574 0.0248387 13.691 -1.84802 0.16407 35.8259 19.1918 25.6914 27.5087
410226 0.0597781 0.430413 0.0248383 13.3725 -1.81258 0.0076687 37.84 20.4162 26.9609 29.0351
410227 0.0655962 0.430593 0.0306656 13.3056 -1.8502 0.0461994 37.501 20.597 27.2206 28.9984
410228 0.0597825 0.436037 0.0364914 13.6363 -1.78694 -0.503081 35.64 19.6396 26.5526 27.7969
410229 0.065601 0.441672 0.03649 14.8642 -1.6537 -0.624035 28.7382 15.6769 22.4169 22.7466
410230 0.0597835 0.441632 0.0423163 14.5562 -1.59667 -1.00151 30.9124 17.2853 24.41 24.6286
410231 0.0656046 0.436172 0.0423199 13.8531 -1.8317 -0.648264 34.149 19.2248 26.3168 26.9897
410232 0.0597817 0.441601 0.03649 14.7779 -1.58286 -0.781091 29.3789 16.1923 22.9515 23.3013
410233 0.0597853 0.436077 0.0423188 13.3328 -1.80049 -0.725403 37.0906 20.9585 28.2032 29.1902
410234 0.0656008 0.43614 0.0364921 14.1484 -1.79751 -0.436514 32.673 17.8865 24.5572 25.5412
410235 0.0539612 0.43593 0.0364906 13.4398 -1.73658 -0.678336 36.8857 20.4423 27.6513 28.8388
410236 0.0481387 0.435886 0.0423162 12.972 -1.62965 -1.12806 39.8187 22.5562 30.1918 31.2905
410237 0.0481367 0.441455 0.0364891 14.6304 -1.37831 -1.12906 30.7975 17.0829 23.8854 24.3882
410238 0.0539613 0.441563 0.0423155 14.4705 -1.4966 -1.15077 31.7946 17.6128 24.9054 25.225
410239 0.0539601 0.441526 0.0364896 14.7002 -1.50179 -0.934198 29.9645 16.6285 23.553 23.8359
410240 0.0481377 0.435833 0.0364899 13.2559 -1.64353 -0.900904 38.0449 21.6095 28.7147 29.9179
410241 0.0539629 0.435977 0.0423175 13.1429 -1.732 -0.90347 38.4878 21.7667 29.2342 30.2711
410242 0.0481342 0.424463 0.0306619 10.7917 -1.76872 0.189992 51.3352 30.6868 37.8052 40.3063
410243 0.0539562 0.424611 0.0248368 11.7873 -1.77428 0.511926 46.0081 26.3547 32.3562 35.4298
410244 0.0539574 0.424637 0.0306628 11.3404 -1.792 0.373503 47.6013 27.9929 34.8978 37.2334
410245 0.0539593 0.430278 0.030664 12.6769 -1.78024 -0.27991 41.3851 23.0987 30.0517 32.078
410246 0.0481356 0.430113 0.0248374 12.709 -1.69233 -0.339317 42.0726 23.2147 29.8054 32.3496
410247 0.0481363 0.430143 0.0306633 12.3219 -1.72025 -0.475748 43.9321 24.7327 31.7019 34.0287
410248 0.0539581 0.430252 0.0248378 13.0561 -1.76435 -0.151769 39.6408 21.7403 28.3036 30.5163
410249 0.059786 0.424946 0.04232 10.9881 -1.94059 0.193991 48.3589 29.314 37.7496 38.6512
410250 0.0656002 0.425118 0.0364931 11.8815 -1.88674 0.518701 43.0897 25.4664 32.7266 34.0678
410251 0.0597814 0.424892 0.0364912 11.424 -1.85943 0.383835 46.0601 27.3049 34.8976 36.4012
410252 0.0597825 0.430469 0.0364919 12.6748 -1.86703 -0.249103 40.6662 22.6727 29.9505 31.6154
410253 0.0656053 0.430659 0.0423222 12.6045 -1.96621 -0.284274 40.1388 23.1094 30.5534 31.6441
410254 0.0597862 0.430518 0.0423202 12.3187 -1.91282 -0.454196 41.9272 24.3369 32.0866 33.145
410255 0.0656001 0.430621 0.0364931 12.9963 -1.90024 -0.08648 38.6804 21.6049 28.5747 30.1174
410256 0.036487 0.42451 0.0481364 8.90909 -1.66592 -0.889724 63.0688 40.7876 51.9123 51.5676
410257 0.0423153 0.424743 0.0539637 8.77777 -1.6602 -0.740234 63.9751 41.1749 50.9497 51.7664
410258 0.0364881 0.424679 0.0539605 8.36528 -1.51428 -1.05469 67.609 43.6995 54.0397 54.6646
410259 0.0364891 0.430318 0.0539625 10.5173 -1.35082 -1.79396 55.4144 32.3883 40.9724 42.9948
410260 0.0423146 0.430252 0.0481404 11.2654 -1.69815 -1.31528 49.4594 29.0705 37.8444 38.9779
410261 0.0364882 0.430188 0.0481385 11.0135 -1.52572 -1.63416 51.4449 30.4601 39.4164 40.5179
410262 0.0423161 0.430375 0.0539654 10.738 -1.54533 -1.50861 53.3187 31.3819 39.6174 41.5829
410263 0.0306629 0.435896 0.0539611 12.025 -0.908397 -2.21366 47.9726 26.8165 33.7666 36.5249
410264 0.0248368 0.441476 0.0539595 14.0502 -0.194184 -2.30802 37.5638 20.0469 25.3731 28.2354
410265 0.0306622 0.441422 0.0481372 14.2502 -0.73377 -2.00878 35.1652 18.8942 25.2927 26.9821
410266 0.0248371 0.435766 0.0481371 12.4403 -0.89361 -2.27724 45.1928 25.2008 32.5617 34.6342
410267 0.0306622 0.441497 0.0539604 13.8952 -0.519268 -2.17199 38.0821 20.201 26.122 28.7328
410268 0.0306627 0.435794 0.0481379 12.4377 -1.14162 -2.03703 44.6603 25.2402 32.6172 34.4948
410269 0.0248371 0.435871 0.0539599 12.0663 -0.639072 -2.42956 48.4369 26.7487 33.4828 36.5557
410270 0.0248365 0.424834 0.0597775 7.15976 -0.82198 -1.79506 83.0542 52.8805 62.0048 64.7616
410271 0.0306634 0.425089 0.0655971 6.64865 -0.39701 -1.32536 87.7842 58.751 62.2826 69.3127
410272 0.0306626 0.424857 0.0597796 7.48211 -1.04256 -1.40416 77.7039 50.2134 58.363 61.497
410273 0.0306633 0.430436 0.0597813 9.88058 -0.890753 -2.08466 60.9694 35.908 43.1778 46.6453
410274 0.0248374 0.430574 0.0655949 9.06649 -0.154653 -2.24243 68.7711 40.5454 45.2002 51.4104
410275 0.0248372 0.430413 0.0597791 9.81362 -0.651844 -2.33925 62.7727 36.1156 43.7839 47.4291
410276 0.0306638 0.430593 0.0655978 9.11393 -0.425122 -2.03564 66.7979 40.7125 44.8369 50.7527
