cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
467359 -0.0276152 0.452761 0.0656002 14.5731 2.82739 2.61502 -0.298922 0.0484636 1.06057 2.49895 7.5
467360 -0.0276195 0.452725 0.0597794 14.6268 2.90646 2.56267 -0.3116 0.0492815 1.06055 2.64743 7.5
467361 -0.0334534 0.452776 0.0656015 14.435 2.94703 2.69092 -0.276884 0.0476921 1.06058 2.56391 7.5
467362 -0.0334011 0.480546 0.0597663 14.3319 2.18156 2.3036 -0.191996 0.0393592 1.07328 1.51502 7.5
467363 -0.0275761 0.480547 0.0655882 14.4063 2.06044 2.31464 -0.203246 0.0395 1.07328 1.45754 7.5
467364 -0.0275741 0.486101 0.0597647 14.417 1.98917 2.23186 -0.194542 0.038666 1.07575 1.37292 7.5
467365 -0.0333968 0.486107 0.0655867 14.3083 1.99558 2.29635 -0.176074 0.0380267 1.07575 1.31476 7.5
467366 -0.0275768 0.480542 0.0597663 14.4305 2.11543 2.27451 -0.208105 0.0398245 1.07328 1.51949 7.5
467367 -0.0333974 0.486104 0.0597648 14.3266 2.04807 2.25692 -0.179649 0.0382775 1.07575 1.37007 7.5
467368 -0.0334001 0.48055 0.0655884 14.3107 2.12217 2.34517 -0.187627 0.0390571 1.07328 1.45236 7.5
467369 -0.0625264 0.48056 0.0306537 13.7788 2.63533 2.07011 -0.0990814 0.0379634 1.07329 1.5896 7.5
467371 -0.0625173 0.486113 0.0248304 13.8293 2.48332 1.96609 -0.0939454 0.0371662 1.07576 1.4395 7.5
467373 -0.062527 0.480559 0.0248312 13.778 2.67428 1.99042 -0.0982683 0.0380442 1.07329 1.61362 7.5
467374 -0.0625169 0.486114 0.030653 13.8292 2.45015 2.03843 -0.0946844 0.0370986 1.07576 1.41864 7.5
467376 -0.0334043 0.480523 0.030654 14.4103 2.4409 2.02786 -0.207254 0.040498 1.07327 1.76863 7.5
467377 -0.0275797 0.480514 0.0248313 14.5328 2.39596 1.94394 -0.22728 0.0412049 1.07327 1.80807 7.5
467378 -0.0275758 0.486084 0.0306533 14.4967 2.20101 1.98462 -0.209062 0.0396625 1.07574 1.57945 7.5
467379 -0.0333998 0.486087 0.0248307 14.404 2.30544 1.93311 -0.193071 0.0393086 1.07574 1.60133 7.5
467380 -0.0334046 0.48052 0.0248314 14.4195 2.47964 1.9564 -0.208424 0.0406272 1.07327 1.79911 7.5
467381 -0.0275794 0.480517 0.030654 14.5218 2.3585 2.01236 -0.225736 0.0410617 1.07327 1.77647 7.5
467382 -0.0333994 0.486089 0.0306532 14.3954 2.2734 1.99844 -0.19215 0.0392063 1.07574 1.57465 7.5
467383 -0.0625208 0.480567 0.0597661 13.7803 2.34341 2.39032 -0.098597 0.037217 1.07329 1.37958 7.5
467385 -0.062512 0.486119 0.0655864 13.8257 2.13429 2.37719 -0.0939001 0.0362902 1.07576 1.19803 7.5
467387 -0.0625132 0.486119 0.0597645 13.8271 2.19617 2.33305 -0.0945448 0.0364649 1.07576 1.24472 7.5
467388 -0.062519 0.480568 0.0655883 13.7793 2.27246 2.43732 -0.0976947 0.037013 1.07329 1.32456 7.5
467390 0.0597785 0.44713 0.024837 12.8842 0.16112 1.44048 -0.450855 0.0531531 1.05792 1.39485 7.5
467391 0.0655989 0.447197 0.0306621 13.022 0.0789461 1.40062 -0.43638 0.0508106 1.05795 1.19985 7.5
467392 0.0597791 0.447145 0.0306623 13.1658 0.171967 1.43421 -0.44632 0.0502101 1.05793 1.36734 7.5
467393 0.0597771 0.452712 0.0306606 13.9826 0.309098 1.52096 -0.428265 0.0465686 1.06055 1.42039 7.5
467394 0.065597 0.45274 0.0248357 13.746 0.189616 1.49573 -0.424014 0.0480115 1.06056 1.29699 7.5
467395 0.0597768 0.452701 0.0248358 13.8625 0.294535 1.52156 -0.432403 0.0477448 1.06054 1.45374 7.5
467396 0.0655976 0.452749 0.0306604 13.8756 0.206382 1.49556 -0.420551 0.0466849 1.06057 1.27262 7.5
467397 0.024836 0.44713 0.0597795 14.552 1.32669 1.72522 -0.436411 0.0453611 1.05792 1.95264 7.5
467398 0.0306606 0.447197 0.0656003 14.501 1.19664 1.71254 -0.427716 0.0447249 1.05795 1.84776 7.5
467399 0.0306609 0.447145 0.0597804 14.4867 1.16182 1.65051 -0.437251 0.0447925 1.05793 1.85309 7.5
467400 0.0306594 0.452712 0.0597782 14.7036 1.16903 1.76537 -0.412279 0.0454075 1.06055 1.8254 7.5
467401 0.0248346 0.45274 0.065598 14.7353 1.33949 1.87854 -0.400416 0.0456973 1.06056 1.87653 7.5
467402 0.0248349 0.452701 0.0597777 14.7438 1.32392 1.82872 -0.410421 0.0459549 1.06054 1.91554 7.5
467403 0.0306591 0.452749 0.0655989 14.7016 1.1888 1.81272 -0.40314 0.0451835 1.06057 1.80055 7.5
467404 0.0656066 0.447302 0.0597888 13.9906 0.344509 1.35682 -0.417521 0.0428535 1.058 1.27177 7.5
467405 0.0597849 0.447302 0.0656104 14.1193 0.493974 1.42177 -0.418011 0.0430563 1.058 1.41348 7.5
467406 0.0597844 0.447276 0.0597879 14.0775 0.456145 1.38885 -0.422649 0.0430225 1.05799 1.37885 7.5
467407 0.0597795 0.452807 0.0597824 14.4203 0.502638 1.5335 -0.404218 0.0431851 1.06059 1.37735 7.5
467408 0.0656017 0.452838 0.0656053 14.388 0.42172 1.52555 -0.396268 0.0427327 1.06061 1.30984 7.5
467409 0.0656016 0.452825 0.0597827 14.3563 0.394425 1.50279 -0.400548 0.0428639 1.0606 1.28674 7.5
467410 0.0597795 0.452825 0.0656048 14.4473 0.530279 1.56089 -0.399274 0.0430494 1.0606 1.39591 7.5
467411 0.0597649 0.480552 0.0597656 14.884 0.584217 1.75853 -0.31565 0.0416592 1.07328 1.21806 7.5
467412 0.0655865 0.480557 0.0655873 14.8573 0.504065 1.74751 -0.312751 0.0411946 1.07328 1.14557 7.5
467413 0.0655855 0.486109 0.0597638 14.8871 0.501387 1.75306 -0.301484 0.0406888 1.07575 1.09243 7.5
467414 0.0597633 0.486109 0.065586 14.8908 0.594021 1.78494 -0.295275 0.0406455 1.07575 1.17357 7.5
467415 0.0655869 0.480555 0.0597654 14.8653 0.494121 1.73673 -0.316823 0.0414321 1.07328 1.15189 7.5
467416 0.0597636 0.486107 0.059764 14.9021 0.586896 1.7731 -0.299357 0.0408784 1.07575 1.18245 7.5
467417 0.0597646 0.480555 0.0655877 14.874 0.592748 1.77136 -0.31128 0.0414098 1.07328 1.2089 7.5
467418 0.0306538 0.480509 0.030654 15.0193 1.12684 1.77775 -0.322987 0.0438642 1.07326 1.65026 7.5
467419 0.0248311 0.480502 0.0248312 15.043 1.27229 1.76691 -0.321101 0.0442109 1.07326 1.70287 7.5
467420 0.030653 0.486076 0.0248307 15.0264 1.11166 1.75349 -0.303967 0.0428536 1.07574 1.44349 7.5
467421 0.0248306 0.486076 0.0306531 15.0141 1.2313 1.80241 -0.297332 0.042751 1.07574 1.41799 7.5
467422 0.030654 0.480505 0.0248312 15.0326 1.13285 1.74801 -0.325768 0.0440402 1.07326 1.67966 7.5
467423 0.024831 0.480505 0.0306541 15.0282 1.26241 1.80041 -0.318171 0.0440273 1.07326 1.67577 7.5
467424 0.030653 0.486078 0.0306531 15.0139 1.10713 1.78232 -0.30162 0.0427064 1.07574 1.42342 7.5
467425 0.0597657 0.480537 0.0306535 14.9125 0.538067 1.69476 -0.331933 0.0426534 1.07328 1.29816 7.5
467426 0.0655876 0.48054 0.0248308 14.8862 0.430221 1.67409 -0.333407 0.0425 1.07328 1.23242 7.5
467427 0.0655861 0.486101 0.0306526 14.9163 0.456343 1.70241 -0.315034 0.0415436 1.07575 1.15271 7.5
467428 0.0597643 0.486095 0.0248303 14.9447 0.541135 1.69837 -0.315696 0.0418871 1.07575 1.26708 7.5
467429 0.0597657 0.480534 0.0248309 14.9166 0.529265 1.68167 -0.333854 0.042781 1.07327 1.31721 7.5
467430 0.0655875 0.480542 0.0306533 14.8839 0.440702 1.68427 -0.331695 0.0423803 1.07328 1.21645 7.5
467431 0.0597642 0.486097 0.0306527 14.9394 0.548903 1.71143 -0.314073 0.0417781 1.07575 1.25324 7.5
467432 0.0306532 0.480537 0.059766 14.9378 1.10917 1.90009 -0.300015 0.0425904 1.07328 1.44731 7.5
467433 0.0248305 0.48054 0.0655879 14.9143 1.21888 1.95939 -0.288983 0.0423472 1.07328 1.358 7.5
467434 0.0306523 0.486101 0.0655864 14.9134 1.08161 1.92329 -0.277586 0.0412592 1.07575 1.16269 7.5
467435 0.0248301 0.486095 0.0597645 14.9252 1.19331 1.93412 -0.277878 0.0415557 1.07575 1.21974 7.5
467436 0.0248306 0.480534 0.059766 14.9366 1.2257 1.93477 -0.294726 0.0426818 1.07327 1.42178 7.5
467437 0.0306525 0.486097 0.0597645 14.9337 1.08613 1.90169 -0.28234 0.0415549 1.07575 1.22046 7.5
467438 0.030653 0.480542 0.0655878 14.9176 1.10596 1.92279 -0.294241 0.0422769 1.07328 1.39221 7.5
473592 -0.0217913 0.447258 -0.0628063 15.0124 2.36826 0.238214 -0.331931 0.048561 1.05798 3.13314 7.5
473594 -0.015955 0.447247 -0.062808 15.0819 2.14041 0.349803 -0.351239 0.0485252 1.05798 3.11838 7.5
473595 -0.0159486 0.452797 -0.0627157 15.0236 2.08503 0.467962 -0.319022 0.0467892 1.06059 2.66197 7.5
473597 -0.0217812 0.452806 -0.0627143 14.9188 2.26858 0.393027 -0.300392 0.0463689 1.06059 2.70631 7.5
473599 0.0190121 0.44693 -0.0335111 14.7141 1.22426 0.914017 -0.494326 0.0475442 1.05783 3.1611 7.5
473600 0.0131862 0.446879 -0.0276576 14.6927 1.61535 0.877745 -0.502619 0.0484774 1.0578 3.29304 7.5
473601 0.0131864 0.44692 -0.0335121 14.8039 1.4991 0.851793 -0.492105 0.0480159 1.05782 3.29348 7.5
473602 0.0131865 0.452553 -0.0334818 15.0379 1.53227 0.976875 -0.448714 0.0482843 1.06047 3.03058 7.5
473603 0.0190116 0.45253 -0.0276362 14.9338 1.38031 1.06237 -0.46242 0.0480172 1.06046 2.93269 7.5
473604 0.0190117 0.452561 -0.0334811 14.985 1.28609 1.03917 -0.45251 0.0476943 1.06048 2.91885 7.5
473605 0.0131864 0.452521 -0.0276369 14.9938 1.63437 1.01548 -0.45853 0.048575 1.06046 3.04276 7.5
473606 -0.0218058 0.446959 -0.0335105 14.9683 3.2762 0.530183 -0.406502 0.052621 1.05784 3.84026 7.5
473607 -0.0159661 0.4469 -0.0276573 14.9551 3.12135 0.699767 -0.439778 0.0520419 1.05781 3.74949 7.5
473608 -0.0159649 0.44694 -0.0335117 14.9992 2.98097 0.579616 -0.430204 0.0518062 1.05783 3.75333 7.5
473609 -0.0159566 0.452571 -0.0334817 15.0723 2.84661 0.693121 -0.38511 0.051234 1.06048 3.332 7.5
473610 -0.0217939 0.452557 -0.0276359 14.992 3.22629 0.771031 -0.37116 0.0519079 1.06048 3.43082 7.5
473611 -0.0217927 0.452587 -0.0334808 15.0068 3.09535 0.649543 -0.362584 0.0514117 1.06049 3.37264 7.5
473612 -0.0159575 0.45254 -0.0276367 15.052 2.97289 0.803255 -0.394228 0.0516294 1.06047 3.37363 7.5
473613 -0.0159307 0.480522 -0.033405 14.7515 2.02552 1.17042 -0.242452 0.0409447 1.07327 1.71417 7.5
473614 -0.0217551 0.480519 -0.0275799 14.666 2.19681 1.21862 -0.230977 0.040831 1.07327 1.75598 7.5
473615 -0.0217521 0.486092 -0.0333999 14.6217 1.99039 1.21944 -0.210392 0.0391156 1.07575 1.53193 7.5
473616 -0.0159289 0.486084 -0.0275763 14.7132 1.94971 1.28815 -0.228768 0.0398166 1.07574 1.56123 7.5
473617 -0.0217549 0.480526 -0.0334049 14.6597 2.13273 1.15457 -0.226789 0.040473 1.07327 1.71677 7.5
473618 -0.0159287 0.486089 -0.0334001 14.7056 1.8956 1.23388 -0.224923 0.0394957 1.07574 1.5233 7.5
473619 -0.0159308 0.480515 -0.02758 14.76 2.08859 1.23086 -0.246904 0.041333 1.07327 1.75416 7.5
473620 0.0131858 0.480557 -0.0625277 14.9135 1.12313 1.21004 -0.260363 0.0397705 1.07328 1.35302 7.5
473623 0.019008 0.486112 -0.0625175 14.8924 0.996036 1.30045 -0.250642 0.038737 1.07575 1.19106 7.5
473624 0.0190083 0.480558 -0.0625274 14.9357 1.01511 1.26003 -0.265924 0.0399172 1.07329 1.30686 7.5
473625 0.0131856 0.486112 -0.0625177 14.8684 1.0936 1.25674 -0.24476 0.0385899 1.07575 1.24032 7.5
473627 -0.0159291 0.480561 -0.0625278 14.6656 1.64961 0.995689 -0.213237 0.0385724 1.07329 1.44799 7.5
473629 -0.0217507 0.486116 -0.0625177 14.5594 1.65075 1.03935 -0.186665 0.0373078 1.07576 1.31266 7.5
473631 -0.0217527 0.480563 -0.0625276 14.5889 1.74231 0.962277 -0.199579 0.0382807 1.07329 1.45232 7.5
473632 -0.0159276 0.486115 -0.0625178 14.6306 1.56847 1.06858 -0.199446 0.0375526 1.07576 1.30289 7.5
473634 0.0131857 0.480516 -0.0334051 15.0545 1.39033 1.28386 -0.295089 0.0427358 1.07327 1.60028 7.5
473635 0.0190087 0.480511 -0.0275799 15.0909 1.29937 1.34749 -0.305938 0.0433275 1.07326 1.58313 7.5
473636 0.0131857 0.486079 -0.0275762 15.0067 1.37332 1.37092 -0.279853 0.0415325 1.07574 1.48588 7.5
473637 0.0190081 0.486086 -0.0334 15.0189 1.20699 1.36326 -0.281421 0.0413161 1.07574 1.38643 7.5
473638 0.0190087 0.480518 -0.0334048 15.076 1.25145 1.31542 -0.300722 0.0428755 1.07327 1.53994 7.5
473639 0.0131857 0.486084 -0.0334 14.991 1.32838 1.33685 -0.27532 0.0411187 1.07574 1.4487 7.5
473640 0.0131858 0.480509 -0.0275801 15.0707 1.44265 1.32094 -0.300299 0.0431964 1.07326 1.64062 7.5
473641 -0.0333948 0.497217 -0.0333949 14.411 1.87995 1.30786 -0.155521 0.0364446 1.08063 1.14199 7.5
473642 -0.0275734 0.491656 -0.0333967 14.5083 1.94026 1.26554 -0.181773 0.0376537 1.0782 1.32435 7.5
473643 -0.0333966 0.491656 -0.0275735 14.4206 2.05498 1.3124 -0.168582 0.0375597 1.0782 1.42221 7.5
473644 -0.027572 0.497213 -0.0275721 14.498 1.85196 1.36638 -0.173215 0.0369136 1.08062 1.35064 7.5
473645 -0.0333964 0.491659 -0.0333965 14.4187 2.00713 1.25631 -0.166035 0.0373442 1.0782 1.36606 7.5
473646 -0.027572 0.497215 -0.033395 14.4945 1.80997 1.31651 -0.172024 0.0367099 1.08062 1.28542 7.5
473647 -0.033395 0.497215 -0.0275721 14.4128 1.92284 1.35977 -0.156534 0.0366347 1.08062 1.18761 7.5
473648 -0.0625059 0.497232 -0.0625061 13.9876 1.75837 1.09228 -0.0706731 0.0343494 1.08063 0.99538 7.5
473652 -0.0625083 0.491679 -0.0625086 13.9527 1.86917 1.02228 -0.0728847 0.0348995 1.07821 1.07331 7.5
473655 -0.0333938 0.497227 -0.0625078 14.3831 1.60446 1.13236 -0.138646 0.0353174 1.08063 1.02651 7.5
473656 -0.0275722 0.491672 -0.0625113 14.4652 1.63319 1.0855 -0.162565 0.0362385 1.0782 1.17467 7.5
473659 -0.0333949 0.491673 -0.0625111 14.388 1.69321 1.06554 -0.148703 0.0360227 1.0782 1.2135 7.5
473660 -0.027571 0.497226 -0.062508 14.4555 1.54239 1.15035 -0.15347 0.0355061 1.08063 1.15775 7.5
473662 -0.0625077 0.497227 -0.0333939 13.9605 2.03225 1.29699 -0.0778064 0.0351459 1.08063 1.13035 7.5
473663 -0.0625112 0.491672 -0.0275723 13.9112 2.22831 1.30757 -0.0800154 0.0359577 1.0782 1.254 7.5
473666 -0.0625109 0.491673 -0.033395 13.9185 2.18254 1.24638 -0.0789963 0.0358116 1.0782 1.22597 7.5
473667 -0.0625079 0.497226 -0.0275711 13.9543 2.07397 1.35378 -0.0775839 0.035279 1.08063 1.15645 7.5
473669 -0.0159266 0.497211 -0.0333952 14.6418 1.66473 1.33877 -0.198191 0.0372238 1.08062 1.28599 7.5
473670 -0.0217503 0.491654 -0.0333967 14.5925 1.86126 1.27626 -0.196068 0.0379658 1.0782 1.39408 7.5
473671 -0.0159275 0.491648 -0.0275738 14.6762 1.82362 1.33872 -0.21301 0.0385406 1.07819 1.3818 7.5
473672 -0.0217494 0.49721 -0.0275721 14.5748 1.79014 1.374 -0.184225 0.0371813 1.08062 1.20018 7.5
473673 -0.0159275 0.491651 -0.0333968 14.669 1.778 1.28988 -0.209785 0.0382715 1.0782 1.3164 7.5
473674 -0.0217493 0.497213 -0.0333951 14.5699 1.74861 1.32622 -0.182808 0.0369641 1.08062 1.13962 7.5
473675 -0.0159268 0.497209 -0.0275722 14.6482 1.70499 1.38394 -0.199729 0.0374561 1.08062 1.36339 7.5
473676 0.0131853 0.497223 -0.062508 14.8018 1.02897 1.3398 -0.214885 0.0366282 1.08063 1.0249 7.5
473679 0.0190078 0.491668 -0.0625115 14.8565 0.973264 1.33861 -0.236813 0.0376857 1.0782 1.05421 7.5
473680 0.0131854 0.491667 -0.0625117 14.8322 1.05969 1.2996 -0.230421 0.0375537 1.0782 1.21714 7.5
473681 0.0190075 0.497223 -0.062508 14.8272 0.944498 1.3749 -0.225275 0.0367514 1.08063 1.08908 7.5
473683 -0.015926 0.497225 -0.0625082 14.5835 1.41421 1.19349 -0.176737 0.0358641 1.08063 1.17149 7.5
473684 -0.0217492 0.491671 -0.0625115 14.5377 1.56331 1.1077 -0.175089 0.0364533 1.0782 1.24229 7.5
473687 -0.0159268 0.49167 -0.0625116 14.6034 1.49086 1.13408 -0.187289 0.0366574 1.0782 1.17158 7.5
473688 -0.0217487 0.497225 -0.0625081 14.5213 1.48696 1.16985 -0.162793 0.0356858 1.08063 1.03855 7.5
473690 0.0131854 0.497208 -0.0333953 14.8932 1.21214 1.42308 -0.240105 0.0383863 1.08062 1.09085 7.5
473691 0.0131853 0.491644 -0.0275738 14.9515 1.30417 1.41442 -0.261369 0.0400293 1.07819 1.43767 7.5
473692 0.0190079 0.491649 -0.0333967 14.966 1.16104 1.40669 -0.264197 0.0398659 1.07819 1.17769 7.5
473693 0.0190078 0.497206 -0.0275722 14.9357 1.14088 1.47072 -0.253146 0.0389009 1.08062 1.25486 7.5
473694 0.0131854 0.491648 -0.0333967 14.9374 1.2666 1.38298 -0.257518 0.0396664 1.07819 1.36367 7.5
473695 0.0131853 0.497206 -0.0275721 14.9056 1.24493 1.45281 -0.242255 0.0386986 1.08062 1.18477 7.5
473696 0.0190077 0.497209 -0.033395 14.9225 1.11025 1.44471 -0.25101 0.0385772 1.08062 1.15613 7.5
473698 -0.0628054 0.447258 -0.0217923 13.3426 4.42517 0.852947 -0.121148 0.0460441 1.05798 3.64272 7.5
473699 -0.0628073 0.447247 -0.0159558 13.3169 4.51087 1.02763 -0.124384 0.0463892 1.05798 3.70267 7.5
473700 -0.0627151 0.452797 -0.0159493 13.4333 4.09849 1.09937 -0.115016 0.0443309 1.06059 3.15034 7.5
473702 -0.0627135 0.452806 -0.021782 13.454 4.0222 0.944963 -0.112136 0.0440454 1.06059 3.09793 7.5
473704 -0.0335111 0.44693 0.0190122 14.6748 4.08596 2.13544 -0.386727 0.055153 1.05783 4.3326 7.5
473705 -0.0276576 0.446879 0.0131862 14.7504 3.90783 1.94817 -0.420116 0.0547921 1.0578 4.23853 7.5
473706 -0.033512 0.44692 0.0131864 14.665 4.1811 1.96423 -0.386636 0.0552546 1.05782 4.31431 7.5
473707 -0.0334818 0.452553 0.0131865 14.6709 3.86906 1.92131 -0.341659 0.0529223 1.06047 3.72725 7.5
473708 -0.0276361 0.45253 0.0190115 14.812 3.58494 2.05463 -0.371707 0.053254 1.06046 3.66148 7.5
473709 -0.033481 0.452561 0.0190117 14.6715 3.79327 2.07348 -0.341619 0.052739 1.06048 3.69402 7.5
473710 -0.0276368 0.452521 0.0131864 14.8131 3.66559 1.90928 -0.372545 0.0534052 1.06046 3.67597 7.5
473711 -0.0335101 0.446959 -0.0218062 14.731 4.07333 0.782414 -0.360869 0.0542064 1.05784 4.10918 7.5
473712 -0.0276571 0.4469 -0.0159663 14.805 3.91344 0.975134 -0.401833 0.0541894 1.05781 4.0066 7.5
473713 -0.0335114 0.44694 -0.0159652 14.7051 4.16984 0.967733 -0.367313 0.0545673 1.05783 4.14547 7.5
473714 -0.0334815 0.452571 -0.0159569 14.693 3.83032 1.04971 -0.325162 0.0520715 1.06048 3.63731 7.5
473715 -0.0276356 0.452557 -0.0217942 14.8696 3.56157 0.891848 -0.351256 0.0523437 1.06048 3.54021 7.5
473716 -0.0334804 0.452587 -0.0217931 14.7019 3.73879 0.889998 -0.319361 0.0515745 1.06049 3.58679 7.5
473717 -0.0276365 0.45254 -0.0159577 14.8547 3.64786 1.04962 -0.357313 0.0527481 1.06047 3.57881 7.5
473718 -0.033405 0.480522 -0.0159308 14.4495 2.48106 1.35948 -0.2006 0.0403098 1.07327 1.79391 7.5
473719 -0.0275798 0.480519 -0.0217552 14.5644 2.35055 1.28281 -0.217052 0.0406111 1.07327 1.77957 7.5
473720 -0.0333999 0.486092 -0.0217522 14.4327 2.25815 1.32841 -0.183568 0.0388281 1.07575 1.57161 7.5
473721 -0.0275762 0.486084 -0.0159289 14.5363 2.22171 1.40399 -0.203793 0.0394514 1.07574 1.60609 7.5
473722 -0.0334048 0.480526 -0.0217551 14.4504 2.43591 1.27762 -0.197731 0.040089 1.07327 1.76652 7.5
473723 -0.0275799 0.480515 -0.0159309 14.5649 2.39573 1.36246 -0.220121 0.0408556 1.07327 1.80706 7.5
473724 -0.0334 0.486089 -0.0159288 14.4321 2.29757 1.40107 -0.186055 0.0390153 1.07574 1.59696 7.5
473725 -0.0625277 0.480557 0.0131858 13.7781 2.72583 1.81917 -0.0959895 0.0381205 1.07328 1.64125 7.5
473728 -0.0625175 0.486112 0.019008 13.8298 2.50936 1.89021 -0.0930474 0.0372096 1.07575 1.45395 7.5
473729 -0.0625274 0.480558 0.0190083 13.7777 2.70475 1.90648 -0.0972367 0.0380971 1.07329 1.63065 7.5
473730 -0.0625177 0.486112 0.0131856 13.8309 2.5269 1.81151 -0.0919563 0.0372278 1.07575 1.46354 7.5
473732 -0.0625277 0.480561 -0.0159293 13.7996 2.67553 1.36712 -0.0883877 0.0378363 1.07329 1.60674 7.5
473734 -0.0625175 0.486116 -0.0217509 13.8581 2.44239 1.32962 -0.0839154 0.0368486 1.07576 1.41601 7.5
473736 -0.0625274 0.480563 -0.0217528 13.8081 2.6338 1.28173 -0.0868515 0.0376971 1.07329 1.58394 7.5
473737 -0.0625177 0.486115 -0.0159277 13.8509 2.4792 1.40611 -0.0852556 0.0369713 1.07576 1.43561 7.5
473739 -0.033405 0.480516 0.0131857 14.4328 2.53374 1.79721 -0.20884 0.0407554 1.07327 1.83329 7.5
473740 -0.0275799 0.480511 0.0190086 14.5417 2.42671 1.86957 -0.228121 0.0413025 1.07326 1.82997 7.5
473741 -0.0275762 0.486079 0.0131857 14.5216 2.27416 1.78297 -0.21104 0.0398778 1.07574 1.63745 7.5
473742 -0.0334 0.486086 0.0190081 14.411 2.33128 1.86327 -0.193491 0.0393755 1.07574 1.61799 7.5
473743 -0.0334048 0.480518 0.0190087 14.4269 2.51113 1.87926 -0.208955 0.0407148 1.07327 1.82004 7.5
473744 -0.0275801 0.480509 0.0131858 14.5487 2.44896 1.79002 -0.228254 0.0413482 1.07326 1.84411 7.5
473745 -0.0334 0.486084 0.0131857 14.4167 2.34914 1.78962 -0.193356 0.0394045 1.07574 1.6298 7.5
473746 0.0190117 0.446838 -0.0159673 14.2801 1.52526 1.03268 -0.519221 0.0497382 1.05778 3.06889 7.5
473747 0.0131861 0.446849 -0.0218096 14.5669 1.72369 0.936597 -0.510693 0.04899 1.05779 3.26252 7.5
473748 0.013186 0.446826 -0.0159678 14.4372 1.81658 1.03002 -0.516654 0.0495361 1.05778 3.21572 7.5
473749 0.0131862 0.452477 -0.0159589 14.886 1.80835 1.16065 -0.472417 0.0490287 1.06044 3.02467 7.5
473750 0.0190115 0.452505 -0.0217955 14.8735 1.46955 1.10828 -0.470359 0.0483133 1.06045 2.92982 7.5
473751 0.0131863 0.452496 -0.0217959 14.9418 1.72841 1.07674 -0.46639 0.048828 1.06045 3.03803 7.5
473752 0.0190114 0.452486 -0.0159585 14.8085 1.54702 1.17761 -0.476394 0.0485714 1.06044 2.91862 7.5
473753 -0.0159673 0.446838 0.0190117 14.8004 3.19592 2.0501 -0.470491 0.0527187 1.05778 4.07921 7.5
473754 -0.0218096 0.446849 0.013186 14.7859 3.60681 1.92779 -0.448285 0.0538103 1.05779 4.13321 7.5
473755 -0.0159678 0.446826 0.013186 14.7813 3.30081 1.90816 -0.471354 0.0527072 1.05778 4.01479 7.5
473756 -0.0159589 0.452477 0.0131861 14.9298 3.15421 1.86504 -0.421794 0.0526791 1.06044 3.60106 7.5
473757 -0.0217954 0.452505 0.0190115 14.8911 3.33722 2.02454 -0.397901 0.0530921 1.06045 3.66355 7.5
473758 -0.0217959 0.452496 0.0131863 14.8922 3.4203 1.88792 -0.399373 0.053212 1.06045 3.6467 7.5
473759 -0.0159585 0.452486 0.0190114 14.9298 3.07052 1.99153 -0.42016 0.0525888 1.06044 3.63451 7.5
473760 -0.0218092 0.44687 -0.0159671 14.8532 3.63027 0.988833 -0.430478 0.0533418 1.0578 3.86756 7.5
473761 -0.015967 0.44687 -0.0218094 14.9085 3.2401 0.841481 -0.447703 0.0522257 1.0578 3.74248 7.5
473762 -0.0159675 0.446848 -0.0159676 14.8621 3.33301 1.00212 -0.454226 0.0523405 1.05779 3.74404 7.5
473763 -0.0159587 0.452497 -0.0159588 15.0007 3.16278 1.07541 -0.408194 0.0522513 1.06045 3.42167 7.5
473764 -0.0217949 0.452533 -0.0217951 14.9714 3.33271 0.910257 -0.378617 0.0523115 1.06046 3.46893 7.5
473765 -0.0159582 0.452515 -0.0217957 15.0271 3.07903 0.931588 -0.401929 0.0519622 1.06046 3.40026 7.5
473766 -0.0217955 0.452515 -0.0159584 14.95 3.41715 1.06281 -0.384856 0.0526525 1.06046 3.49761 7.5
473767 -0.0159311 0.480505 -0.0159311 14.769 2.18853 1.37236 -0.25428 0.0419622 1.07326 1.81145 7.5
473768 -0.0217553 0.480514 -0.0217553 14.6699 2.25233 1.28985 -0.234763 0.0411455 1.07327 1.78585 7.5
473769 -0.015929 0.48608 -0.0217524 14.7185 1.9977 1.34855 -0.232338 0.0400996 1.07574 1.58382 7.5
473770 -0.0217523 0.48608 -0.015929 14.6331 2.1333 1.40835 -0.22021 0.0398934 1.07574 1.61846 7.5
473771 -0.015931 0.48051 -0.0217555 14.7658 2.1436 1.29865 -0.250898 0.0416731 1.07326 1.78397 7.5
473772 -0.0217555 0.48051 -0.015931 14.6717 2.29745 1.36678 -0.237997 0.0414137 1.07326 1.81293 7.5
473773 -0.015929 0.486077 -0.0159291 14.7216 2.03659 1.41382 -0.23528 0.0403435 1.07574 1.61017 7.5
473774 0.0131857 0.480492 0.0131857 15.0626 1.59097 1.71268 -0.314517 0.044502 1.07326 1.69298 7.5
473775 0.0190085 0.480496 0.0190085 15.0592 1.42949 1.74613 -0.318481 0.0444306 1.07326 1.68345 7.5
473776 0.019008 0.486068 0.0131856 15.0405 1.38498 1.70619 -0.299036 0.0430028 1.07574 1.45035 7.5
473777 0.0131856 0.486068 0.0190081 15.0062 1.50703 1.76519 -0.291995 0.0427877 1.07574 1.49512 7.5
473778 0.0131856 0.486067 0.0131856 15.0165 1.5148 1.71763 -0.293123 0.0428323 1.07573 1.5169 7.5
