cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
491066 0.0131858 0.446798 0.0073593 10.7673 -0.190456 11.0174 -0.40076 0.0420342 1.04449 1.42815 45
491067 0.0131859 0.452452 0.00736021 10.7523 0.0218554 10.9546 -0.38065 0.0399386 1.04712 1.42087 45
491068 0.0190112 0.452461 0.00153352 10.5502 0.0769851 11.1666 -0.381444 0.0403315 1.04713 1.4756 45
491069 0.0190112 0.452462 0.00736027 10.6584 -0.0281159 11.0659 -0.383467 0.0403014 1.04713 1.38217 45
491070 0.0131859 0.452451 0.00153341 10.6417 0.115857 11.0552 -0.37843 0.0398809 1.04712 1.50618 45
491071 0.00735931 0.44681 0.0190116 11.1549 -0.23699 10.6412 -0.402736 0.0424269 1.0445 1.43568 45
491072 0.00153152 0.446797 0.0131859 11.1551 -0.0951968 10.6302 -0.399632 0.0420384 1.04449 1.5834 45
491073 0.00735921 0.446798 0.0131858 11.0235 -0.19002 10.7607 -0.40058 0.0420365 1.04449 1.45638 45
491074 0.00736014 0.452452 0.0131859 10.9612 0.0221628 10.7453 -0.380483 0.0399401 1.04712 1.43792 45
491075 0.00153347 0.452461 0.0190113 11.1726 0.0779925 10.543 -0.380943 0.0403347 1.04713 1.52374 45
491076 0.00736017 0.452462 0.0190113 11.0724 -0.0274357 10.6511 -0.383127 0.0403037 1.04713 1.4169 45
491077 0.00153338 0.452451 0.0131859 11.0612 0.11645 10.6349 -0.378102 0.0398835 1.04712 1.53713 45
491078 0.00735942 0.446791 0.00153147 10.7581 -0.0436252 11.0148 -0.397619 0.0415842 1.04449 1.59192 45
491079 0.00153144 0.446791 0.00735941 11.0204 -0.0432823 10.752 -0.397448 0.0415869 1.04449 1.61651 45
491080 0.00735932 0.446792 0.00735933 10.8912 -0.126791 10.8851 -0.398878 0.0417252 1.04449 1.50513 45
491081 0.00736012 0.452447 0.00736012 10.849 0.0873001 10.8425 -0.37797 0.0396617 1.04712 1.48179 45
491082 0.00153327 0.452446 0.00153328 10.8331 0.243654 10.8271 -0.372464 0.0391934 1.04712 1.62908 45
491083 0.00736008 0.452446 0.00153334 10.7362 0.170734 10.9418 -0.375465 0.0394891 1.04712 1.55513 45
491084 0.00153332 0.452446 0.00736007 10.9478 0.170996 10.7298 -0.375307 0.0394905 1.04712 1.5697 45
491085 0.0073609 0.458085 0.00736092 10.8083 0.252628 10.8019 -0.357803 0.0379413 1.04972 1.44702 45
491086 0.00153508 0.458084 0.00153508 10.7856 0.405879 10.7797 -0.350506 0.0375223 1.04972 1.56897 45
491087 0.0073616 0.463706 0.00153667 10.6871 0.457171 10.8217 -0.334242 0.0363712 1.05228 1.45517 45
491088 0.00153665 0.463706 0.00736163 10.8273 0.457377 10.6812 -0.334099 0.0363724 1.05228 1.46084 45
491089 0.00736094 0.458085 0.0015351 10.7117 0.333921 10.8776 -0.354315 0.0377698 1.04972 1.50866 45
491090 0.00153509 0.458085 0.00736094 10.8836 0.334131 10.7053 -0.354164 0.0377711 1.04972 1.51616 45
491091 0.0073616 0.463706 0.00736163 10.7705 0.379259 10.7646 -0.338477 0.0365262 1.05228 1.40564 45
491092 0.013186 0.458093 0.0131861 10.828 0.112474 10.8211 -0.364218 0.0383313 1.04972 1.34786 45
491093 0.0190106 0.458108 0.0190108 10.8461 -0.0169402 10.8388 -0.370185 0.0386852 1.04973 1.272 45
491094 0.0190101 0.463717 0.013186 10.7346 0.181129 10.8703 -0.349659 0.0370599 1.05228 1.28586 45
491095 0.013186 0.463717 0.0190102 10.8767 0.181379 10.728 -0.349506 0.0370612 1.05228 1.29741 45
491096 0.0190106 0.4581 0.013186 10.7523 0.0517626 10.9158 -0.367334 0.0385508 1.04972 1.30658 45
491097 0.0131859 0.4581 0.0190107 10.9228 0.0520251 10.745 -0.367171 0.0385522 1.04972 1.31987 45
491098 0.013186 0.463712 0.0131861 10.7944 0.24185 10.7882 -0.346095 0.0368696 1.05228 1.32293 45
491099 0.0131861 0.458089 0.0073609 10.7328 0.186819 10.898 -0.361155 0.0381768 1.04972 1.39601 45
491100 0.0190106 0.458096 0.00153524 10.566 0.235044 11.0692 -0.361112 0.038452 1.04972 1.4369 45
491101 0.0131861 0.463709 0.00153666 10.6301 0.400464 10.9051 -0.338194 0.0366195 1.05228 1.41644 45
491102 0.0190102 0.463715 0.00736168 10.6535 0.261356 10.93 -0.345971 0.0369689 1.05228 1.32927 45
491103 0.0190106 0.458096 0.00736099 10.6586 0.134799 10.9932 -0.364371 0.0384788 1.04972 1.36152 45
491104 0.0131861 0.458088 0.00153521 10.6381 0.27747 10.9743 -0.357803 0.0380822 1.04972 1.46549 45
491105 0.013186 0.463709 0.00736164 10.7121 0.314346 10.8477 -0.342382 0.0367243 1.05228 1.3621 45
491106 0.00736084 0.458089 0.0131862 10.9045 0.187056 10.726 -0.360996 0.0381782 1.04972 1.40649 45
491107 0.0015352 0.458096 0.0190107 11.0752 0.2359 10.5589 -0.360643 0.0384554 1.04972 1.46664 45
491108 0.00153664 0.463709 0.0131861 10.9107 0.400931 10.6239 -0.337904 0.0366219 1.05228 1.43006 45
491109 0.00736161 0.463715 0.0190103 10.9361 0.261871 10.6469 -0.345671 0.0369713 1.05228 1.3486 45
491110 0.00736091 0.458096 0.0190106 10.9998 0.135339 10.6514 -0.36405 0.0384814 1.04972 1.38453 45
491111 0.00153517 0.458088 0.0131861 10.9804 0.277954 10.6313 -0.357495 0.0380846 1.04972 1.48304 45
491112 0.00736159 0.463709 0.0131861 10.8537 0.314573 10.7058 -0.342232 0.0367255 1.05228 1.37074 45
491162 0.0248368 0.446829 0.00735957 10.5345 -0.270026 11.2767 -0.405811 0.042862 1.04451 1.3442 45
491163 0.0306618 0.446855 0.00153204 10.3088 -0.147207 11.5194 -0.408815 0.0436027 1.04452 1.45652 45
491164 0.0306617 0.446856 0.00735972 10.4278 -0.28722 11.3968 -0.408942 0.0433116 1.04452 1.32831 45
491165 0.0306606 0.452498 0.00736048 10.4804 -0.0887626 11.2824 -0.38965 0.0411825 1.04714 1.34836 45
491166 0.024836 0.452476 0.00153368 10.4624 0.0525535 11.2748 -0.384559 0.0408332 1.04713 1.45733 45
491167 0.024836 0.452477 0.00736034 10.5677 -0.0645905 11.1756 -0.386464 0.0407182 1.04713 1.35806 45
491168 0.0306607 0.452497 0.00153384 10.3785 0.041788 11.3779 -0.38776 0.0413633 1.04714 1.45116 45
491169 0.0364864 0.446906 0.0190117 10.5709 -0.512054 11.2686 -0.413446 0.0432014 1.04454 1.16597 45
491170 0.0423107 0.44694 0.0131863 10.3557 -0.41627 11.4888 -0.416045 0.0437692 1.04456 1.25281 45
491171 0.0364865 0.446896 0.0131861 10.4486 -0.4136 11.3871 -0.412599 0.0434364 1.04454 1.23551 45
491172 0.0364849 0.45253 0.0131863 10.4996 -0.219178 11.2886 -0.394696 0.0414601 1.04716 1.26766 45
491173 0.0423088 0.452571 0.0190112 10.5205 -0.341967 11.294 -0.39988 0.0416668 1.04718 1.21101 45
491174 0.0364848 0.452538 0.0190112 10.6049 -0.316121 11.191 -0.396525 0.0412937 1.04716 1.21351 45
491175 0.0423089 0.452563 0.0131863 10.4175 -0.232333 11.3885 -0.398081 0.041901 1.04717 1.26651 45
491176 0.0364866 0.44689 0.0015324 10.2153 -0.131921 11.6193 -0.412006 0.0440953 1.04453 1.46539 45
491177 0.0423108 0.446936 0.00736005 10.2406 -0.275274 11.599 -0.415608 0.0441379 1.04456 1.35544 45
491178 0.0364865 0.446891 0.00735992 10.3295 -0.288554 11.5049 -0.412187 0.0437401 1.04453 1.33373 45
491179 0.036485 0.452525 0.00736062 10.397 -0.100313 11.3843 -0.392914 0.0416719 1.04715 1.34489 45
491180 0.042309 0.452559 0.00153441 10.2239 0.0612698 11.562 -0.394102 0.0424355 1.04717 1.44855 45
491181 0.0364851 0.452525 0.00153408 10.2988 0.0447588 11.4741 -0.390948 0.0419026 1.04715 1.4475 45
491182 0.042309 0.452559 0.00736082 10.3181 -0.0991583 11.479 -0.396232 0.0421666 1.04717 1.34509 45
491183 0.036483 0.458145 0.00736128 10.4481 0.0485479 11.2672 -0.373933 0.0396692 1.04974 1.33279 45
491184 0.042307 0.458169 0.00153593 10.3016 0.187816 11.4141 -0.373636 0.0402833 1.04975 1.41889 45
491185 0.0423046 0.463768 0.00736196 10.43 0.151742 11.24 -0.358728 0.0383273 1.05231 1.29631 45
491186 0.0364814 0.46375 0.00153709 10.4103 0.287039 11.2163 -0.351407 0.0379917 1.0523 1.35757 45
491187 0.0364832 0.458144 0.00153577 10.3636 0.181886 11.3349 -0.370619 0.0397946 1.04974 1.41459 45
491188 0.0423069 0.458169 0.00736141 10.3827 0.0416602 11.3519 -0.377105 0.0401299 1.04975 1.33803 45
491189 0.0364813 0.46375 0.0073619 10.4836 0.164638 11.1666 -0.355702 0.0379415 1.0523 1.29292 45
491190 0.0306591 0.458128 0.0131862 10.6062 -0.0352908 11.1023 -0.373609 0.039173 1.04973 1.2691 45
491191 0.0248349 0.458119 0.0190107 10.771 -0.0738765 10.9322 -0.373207 0.0388892 1.04973 1.24054 45
491192 0.0306576 0.463743 0.0190101 10.696 0.00765699 10.9712 -0.359631 0.0376022 1.0523 1.20871 45
491193 0.0248339 0.463726 0.013186 10.6752 0.131005 10.9517 -0.353022 0.0372973 1.05229 1.26067 45
491194 0.030659 0.458134 0.0190107 10.6977 -0.12059 11.0247 -0.376315 0.0391564 1.04974 1.22374 45
491195 0.0248351 0.458112 0.0131862 10.6783 0.00298035 11.0097 -0.370443 0.0388381 1.04973 1.28098 45
491196 0.0306576 0.463738 0.0131861 10.6168 0.0905496 11.0319 -0.356273 0.0375784 1.05229 1.24567 45
491197 0.0364831 0.458148 0.0131861 10.5361 -0.0637509 11.1932 -0.376829 0.039553 1.04974 1.26756 45
491198 0.0423067 0.458178 0.0190107 10.5564 -0.187385 11.2063 -0.382778 0.0398265 1.04976 1.22146 45
491199 0.0423045 0.46377 0.0131862 10.5038 0.0363745 11.1866 -0.362547 0.0382474 1.05231 1.24317 45
491200 0.0364812 0.463757 0.0190101 10.6373 -0.0319003 11.0505 -0.36281 0.0378729 1.0523 1.20092 45
491201 0.036483 0.458154 0.0190107 10.6262 -0.158304 11.1163 -0.379513 0.039469 1.04975 1.21912 45
491202 0.0423067 0.458172 0.0131861 10.4681 -0.0824675 11.2814 -0.380082 0.0399692 1.04976 1.27201 45
491203 0.0364812 0.463753 0.0131862 10.5596 0.0590678 11.1103 -0.359442 0.037896 1.0523 1.24076 45
491204 0.0306593 0.458124 0.0073611 10.5161 0.0663327 11.1785 -0.37074 0.0392329 1.04973 1.33293 45
491205 0.0248351 0.458108 0.00153533 10.4961 0.205354 11.1614 -0.364333 0.0388662 1.04973 1.42071 45
491206 0.0306578 0.463735 0.00153687 10.463 0.299581 11.1431 -0.348368 0.0376034 1.05229 1.3597 45
491207 0.024834 0.463723 0.00736179 10.5956 0.219171 11.011 -0.349344 0.0372574 1.05229 1.30778 45
491208 0.0248351 0.458108 0.00736104 10.5863 0.0949832 11.0869 -0.367548 0.0388341 1.04973 1.34119 45
491209 0.0306593 0.458124 0.00153563 10.4285 0.187707 11.2503 -0.367511 0.039318 1.04973 1.41463 45
491210 0.0306576 0.463735 0.00736191 10.5389 0.187088 11.09 -0.35258 0.0375833 1.05229 1.29583 45
491680 0.00735943 0.446829 0.0248369 11.2828 -0.268616 10.5271 -0.405261 0.0428671 1.04451 1.43152 45
491681 0.00153193 0.446855 0.0306619 11.5253 -0.144942 10.301 -0.407906 0.0436108 1.04452 1.60236 45
491682 0.00735955 0.446856 0.0306619 11.4032 -0.285296 10.42 -0.408209 0.0433187 1.04452 1.45272 45
491683 0.00736035 0.452498 0.0306607 11.2889 -0.0870593 10.4725 -0.388961 0.0411864 1.04714 1.42413 45
491684 0.00153361 0.452476 0.0248361 11.2807 0.0540826 10.4548 -0.383883 0.0408369 1.04713 1.52699 45
491685 0.00736024 0.452477 0.0248361 11.1821 -0.0634432 10.5601 -0.385947 0.0407214 1.04713 1.41309 45
491686 0.00153375 0.452497 0.0306608 11.3839 0.0439348 10.3705 -0.386912 0.0413679 1.04714 1.53935 45
491687 0.0190113 0.446906 0.0364868 11.2762 -0.510365 10.5625 -0.412906 0.0432082 1.04454 1.26858 45
491688 0.0131859 0.44694 0.042311 11.4965 -0.41361 10.3467 -0.41515 0.0437818 1.04456 1.42125 45
491689 0.0131858 0.446896 0.0364867 11.3943 -0.411537 10.4402 -0.411876 0.0434451 1.04454 1.36769 45
491690 0.013186 0.45253 0.0364851 11.2958 -0.217332 10.4913 -0.394006 0.0414647 1.04716 1.34358 45
491691 0.0190108 0.452571 0.0423093 11.3018 -0.339986 10.5118 -0.399197 0.0416722 1.04718 1.29013 45
491692 0.0190108 0.452538 0.0364851 11.1987 -0.314738 10.5965 -0.396004 0.0412973 1.04716 1.27129 45
491693 0.013186 0.452563 0.0423092 11.3958 -0.2298 10.4089 -0.397228 0.0419076 1.04717 1.36723 45
491694 0.00153228 0.44689 0.0364867 11.6256 -0.128957 10.2069 -0.410925 0.0441065 1.04453 1.64513 45
491695 0.00735983 0.446936 0.042311 11.6063 -0.272047 10.2317 -0.41453 0.0441522 1.04456 1.54827 45
491696 0.00735969 0.446891 0.0364867 11.5117 -0.286072 10.3211 -0.411281 0.0437503 1.04453 1.49177 45
491697 0.00736044 0.452525 0.0364851 11.3909 -0.0979657 10.3886 -0.392057 0.0416773 1.04715 1.43875 45
491698 0.00153427 0.452559 0.0423092 11.5683 0.0650691 10.2151 -0.392928 0.0424442 1.04717 1.58179 45
491699 0.00153396 0.452525 0.0364852 11.4802 0.0476444 10.2904 -0.389934 0.0419088 1.04715 1.55543 45
491700 0.00736062 0.452559 0.0423092 11.4859 -0.0960207 10.3094 -0.395216 0.0421743 1.04717 1.46423 45
491701 0.00736116 0.458145 0.0364832 11.2738 0.0506664 10.44 -0.373128 0.0396744 1.04974 1.3991 45
491702 0.00153581 0.458169 0.0423071 11.4202 0.191397 10.293 -0.372543 0.0402904 1.04975 1.50789 45
491703 0.00736181 0.463768 0.0423048 11.2463 0.154456 10.4222 -0.357837 0.0383337 1.05231 1.36376 45
491704 0.00153698 0.46375 0.0364814 11.2222 0.289587 10.4026 -0.350527 0.0379976 1.0523 1.41501 45
491705 0.00153565 0.458144 0.0364833 11.341 0.184584 10.3553 -0.369674 0.0398004 1.04974 1.48775 45
491706 0.00736126 0.458169 0.042307 11.3586 0.044557 10.3742 -0.376151 0.0401364 1.04975 1.41956 45
491707 0.0073618 0.46375 0.0364814 11.1728 0.166625 10.476 -0.354953 0.037947 1.0523 1.34893 45
491708 0.013186 0.458128 0.0306593 11.1093 -0.0342563 10.5984 -0.373115 0.0391766 1.04973 1.31289 45
491709 0.0190105 0.458119 0.0248351 10.9396 -0.0735857 10.7634 -0.373041 0.0388906 1.04973 1.25616 45
491710 0.0190099 0.463743 0.0306578 10.978 0.0082677 10.6888 -0.359321 0.0376048 1.0523 1.23831 45
491711 0.0131859 0.463726 0.0248341 10.9582 0.131568 10.6683 -0.352714 0.0372999 1.05229 1.28548 45
491712 0.0190104 0.458134 0.0306592 11.0322 -0.119938 10.6898 -0.375981 0.0391591 1.04974 1.25606 45
491713 0.013186 0.458112 0.0248352 11.0167 0.00357777 10.6707 -0.370114 0.0388407 1.04973 1.30919 45
491714 0.0131859 0.463738 0.0306578 11.0384 0.0915169 10.6096 -0.355813 0.0375821 1.05229 1.28446 45
491715 0.0131859 0.458148 0.0364832 11.2003 -0.0621649 10.528 -0.376175 0.0395576 1.04974 1.32489 45
491716 0.0190104 0.458178 0.042307 11.2139 -0.185694 10.548 -0.382125 0.0398315 1.04976 1.28219 45
491717 0.013186 0.46377 0.0423048 11.1933 0.0384871 10.496 -0.361793 0.0382532 1.05231 1.30716 45
491718 0.0190098 0.463757 0.0364814 11.0574 -0.0308622 10.6299 -0.362347 0.0378766 1.0523 1.24523 45
491719 0.0190104 0.458154 0.0364833 11.1238 -0.157192 10.6181 -0.379017 0.0394728 1.04975 1.26575 45
491720 0.0131859 0.458172 0.042307 11.2886 -0.0802036 10.4597 -0.379275 0.0399752 1.04976 1.34399 45
491721 0.013186 0.463753 0.0364814 11.117 0.0605496 10.5521 -0.358831 0.0379008 1.0523 1.2927 45
491722 0.00736098 0.458124 0.0306594 11.1851 0.0678049 10.5082 -0.370092 0.0392372 1.04973 1.38525 45
491723 0.00153527 0.458108 0.0248352 11.1675 0.206701 10.4886 -0.363703 0.0388702 1.04973 1.46487 45
491724 0.0015368 0.463735 0.0306579 11.1489 0.301432 10.4557 -0.347632 0.0376085 1.05229 1.40578 45
491725 0.00736172 0.463723 0.0248341 11.0171 0.220064 10.5887 -0.348891 0.037261 1.05229 1.33928 45
491726 0.00736096 0.458108 0.0248352 11.0935 0.0959303 10.5788 -0.367062 0.0388375 1.04973 1.37873 45
491727 0.00153554 0.458124 0.0306593 11.2564 0.189666 10.4207 -0.366719 0.0393228 1.04973 1.47303 45
491728 0.00736181 0.463735 0.0306577 11.0962 0.188469 10.5317 -0.351975 0.0375878 1.05229 1.33987 45
544790 -0.0451811 0.447336 -0.0627838 9.80187 2.57859 10.0016 -0.140784 0.034571 1.04474 2.91725 45
544791 -0.0393274 0.447312 -0.0627928 9.82228 2.56247 10.1257 -0.159532 0.0349113 1.04473 3.00112 45
544792 -0.039297 0.452848 -0.062704 9.85152 2.39709 10.0673 -0.14384 0.0341039 1.0473 2.50858 45
544794 -0.0451402 0.452866 -0.0626974 9.82468 2.41549 9.96223 -0.127082 0.0338355 1.04731 2.44584 45
544796 -0.0276371 0.447211 -0.0569545 9.93705 2.36605 10.5425 -0.226104 0.0360992 1.04468 3.25201 45
544797 -0.0334913 0.447173 -0.0510913 10.0968 2.1615 10.5529 -0.244148 0.0360256 1.04467 3.32635 45
544798 -0.0334847 0.447233 -0.05695 9.95332 2.37826 10.4207 -0.211351 0.0356688 1.04469 3.22271 45
544799 -0.0334611 0.452792 -0.0568696 9.97361 2.24805 10.3107 -0.188282 0.034681 1.04728 2.68187 45
544800 -0.0276246 0.45273 -0.0510269 10.0818 2.04357 10.5382 -0.230011 0.0353014 1.04725 2.78297 45
544801 -0.0334661 0.45275 -0.0510237 10.0949 2.08467 10.4201 -0.21597 0.0349522 1.04726 2.77148 45
544802 -0.0276209 0.452775 -0.0568729 9.97003 2.22838 10.4147 -0.20188 0.0350059 1.04727 2.70491 45
544803 -0.0451937 0.447292 -0.056935 9.94443 2.45185 10.1414 -0.173805 0.0348916 1.04472 3.09919 45
544804 -0.039346 0.447205 -0.0510853 10.1122 2.22178 10.3978 -0.226005 0.0355883 1.04468 3.29636 45
544805 -0.0393372 0.44726 -0.0569437 9.95766 2.40766 10.286 -0.193975 0.0352645 1.04471 3.17179 45
544806 -0.0393043 0.452813 -0.0568649 9.96617 2.27991 10.1976 -0.172555 0.0343763 1.04729 2.64193 45
544807 -0.0451574 0.452801 -0.0510135 10.0747 2.2118 10.1612 -0.180368 0.0343444 1.04728 2.69156 45
544808 -0.0451494 0.452835 -0.0568586 9.94343 2.3217 10.0779 -0.154569 0.0340931 1.0473 2.58304 45
544809 -0.0393106 0.452774 -0.0510193 10.0942 2.1416 10.2934 -0.199498 0.0346333 1.04727 2.74301 45
544810 -0.039278 0.458363 -0.0568069 9.97377 2.16206 10.138 -0.15556 0.0336467 1.04984 2.23759 45
544811 -0.0451209 0.458356 -0.0509657 10.0537 2.1161 10.1133 -0.161442 0.033631 1.04984 2.27334 45
544812 -0.0392613 0.463895 -0.0509337 10.0728 1.96996 10.1741 -0.161774 0.0332027 1.05236 1.98615 45
544813 -0.0450901 0.463925 -0.0567621 9.94969 2.08532 10.0133 -0.127324 0.0328428 1.05238 1.88219 45
544814 -0.0451153 0.458379 -0.0568024 9.94506 2.19967 10.0377 -0.139413 0.0334225 1.04985 2.18926 45
544815 -0.0392827 0.458336 -0.0509699 10.0811 2.05649 10.2224 -0.178554 0.0338573 1.04983 2.31909 45
544816 -0.039258 0.463913 -0.0567652 9.98191 2.05223 10.0986 -0.141888 0.0330261 1.05237 1.92108 45
544817 -0.0334376 0.458375 -0.062643 9.89657 2.23771 10.1136 -0.144805 0.033654 1.04985 2.16984 45
544819 -0.0275939 0.463913 -0.062598 9.93951 2.0953 10.1475 -0.144664 0.0332223 1.05237 1.88885 45
544821 -0.0334237 0.463921 -0.0625963 9.92253 2.10694 10.0784 -0.133457 0.0330288 1.05238 1.86963 45
544822 -0.0276041 0.458364 -0.0626454 9.90901 2.22925 10.192 -0.15685 0.0338917 1.04984 2.19321 45
544824 -0.0334416 0.458348 -0.0568103 9.98935 2.1306 10.2339 -0.169896 0.0338849 1.04984 2.27102 45
544825 -0.02761 0.458303 -0.0509754 10.0916 1.96416 10.4274 -0.20662 0.0343652 1.04982 2.35957 45
544826 -0.0334292 0.463882 -0.050936 10.0913 1.92418 10.2633 -0.175501 0.0333967 1.05236 2.01154 45
544827 -0.0275962 0.463893 -0.0567693 10.0152 1.99853 10.2583 -0.166697 0.0334197 1.05236 1.96655 45
544828 -0.0334453 0.458318 -0.0509731 10.0925 2.00492 10.3279 -0.193582 0.0341012 1.04982 2.34665 45
544829 -0.0334267 0.463903 -0.0567675 10.003 2.02262 10.1808 -0.155005 0.0332179 1.05237 1.94886 45
544830 -0.0276072 0.458335 -0.0568127 9.99495 2.10753 10.3234 -0.182484 0.0341378 1.04983 2.29098 45
544831 -0.0392727 0.458388 -0.0626395 9.87624 2.2521 10.0286 -0.13125 0.0334267 1.04985 2.13421 45
544833 -0.0450855 0.463939 -0.0625906 9.86514 2.1403 9.92731 -0.107301 0.0326634 1.05238 1.80302 45
544835 -0.0451089 0.4584 -0.0626349 9.84536 2.27078 9.93898 -0.116136 0.0332098 1.04986 2.08537 45
544836 -0.0392544 0.46393 -0.0625939 9.89837 2.12245 10.0045 -0.121006 0.0328427 1.05238 1.84139 45
544839 -0.0627814 0.447336 -0.0451835 10.0048 2.57912 9.79799 -0.140626 0.0345719 1.04474 2.89709 45
544840 -0.0627908 0.447312 -0.0393295 10.1288 2.56322 9.81821 -0.159309 0.0349126 1.04473 2.97587 45
544841 -0.0627024 0.452848 -0.0392987 10.0702 2.39778 9.84762 -0.14362 0.0341049 1.0473 2.48578 45
544843 -0.0626953 0.452866 -0.0451423 9.96523 2.41597 9.82099 -0.126924 0.0338362 1.04731 2.42826 45
544845 -0.0569534 0.447211 -0.0276383 10.5456 2.36706 9.93263 -0.225777 0.0361015 1.04468 3.22168 45
544846 -0.05109 0.447173 -0.0334925 10.5564 2.16209 10.0927 -0.243946 0.0360276 1.04467 3.30677 45
544847 -0.0569487 0.447233 -0.0334862 10.424 2.37905 9.94911 -0.2111 0.0356707 1.04469 3.19658 45
544848 -0.0568684 0.452792 -0.0334623 10.3138 2.24879 9.9695 -0.188036 0.0346825 1.04728 2.65694 45
544849 -0.051026 0.45273 -0.0276254 10.5415 2.04433 10.0775 -0.229735 0.0353034 1.04725 2.7594 45
544850 -0.0510226 0.45275 -0.0334672 10.4234 2.08521 10.0908 -0.215774 0.0349536 1.04726 2.751 45
544851 -0.056872 0.452775 -0.0276219 10.4178 2.22934 9.9657 -0.201558 0.0350078 1.04727 2.67704 45
544852 -0.0569328 0.447292 -0.0451959 10.1448 2.4522 9.94058 -0.173694 0.0348924 1.04472 3.0827 45
544853 -0.0510837 0.447205 -0.0393476 10.4013 2.22214 10.1082 -0.22588 0.0355895 1.04468 3.28105 45
544854 -0.0569419 0.44726 -0.039339 10.2894 2.40823 9.95362 -0.193799 0.0352659 1.04471 3.14994 45
544855 -0.0568634 0.452813 -0.0393058 10.2008 2.28043 9.96227 -0.172381 0.0343773 1.04729 2.62134 45
544856 -0.0510119 0.452801 -0.0451591 10.1646 2.21197 10.071 -0.180309 0.0343449 1.04728 2.6833 45
544857 -0.0568568 0.452835 -0.0451513 10.0811 2.32203 9.93973 -0.154459 0.0340937 1.0473 2.5685 45
544858 -0.051018 0.452774 -0.0393119 10.2968 2.14194 10.0904 -0.199375 0.0346342 1.04727 2.72755 45
544859 -0.0568057 0.458363 -0.0392793 10.141 2.16255 9.97011 -0.155386 0.0336475 1.04984 2.22065 45
544860 -0.0509644 0.458356 -0.0451223 10.1165 2.11626 10.0502 -0.161383 0.0336313 1.04984 2.26685 45
544861 -0.0509328 0.463895 -0.0392621 10.177 1.97028 10.0695 -0.161651 0.0332031 1.05236 1.97785 45
544862 -0.0567609 0.463925 -0.0450913 10.016 2.08563 9.9466 -0.127216 0.0328431 1.05238 1.8759 45
544863 -0.0568009 0.45838 -0.0451168 10.0406 2.19999 9.94163 -0.139301 0.0334229 1.04985 2.1783 45
544864 -0.0509688 0.458336 -0.0392838 10.2256 2.05682 10.0774 -0.17843 0.0338579 1.04983 2.30566 45
544865 -0.0567642 0.463913 -0.039259 10.1012 2.05272 9.97859 -0.141717 0.0330266 1.05237 1.91072 45
544866 -0.0626418 0.458375 -0.0334388 10.1162 2.23857 9.89271 -0.144521 0.0336551 1.04985 2.1472 45
544868 -0.0625973 0.463913 -0.0275947 10.1498 2.09636 9.93578 -0.144314 0.0332233 1.05237 1.87094 45
544870 -0.0625954 0.463921 -0.0334247 10.0807 2.10778 9.91903 -0.133177 0.0330296 1.05238 1.85494 45
544871 -0.0626445 0.458364 -0.027605 10.1945 2.23035 9.90492 -0.156494 0.0338931 1.04984 2.1672 45
544873 -0.0568093 0.458348 -0.0334427 10.2368 2.1313 9.98546 -0.169653 0.0338861 1.04984 2.24871 45
544874 -0.0509747 0.458303 -0.0276107 10.4305 1.96488 10.0875 -0.20635 0.0343667 1.04982 2.33554 45
544875 -0.0509353 0.463882 -0.03343 10.2662 1.92468 10.0878 -0.175309 0.0333974 1.05236 1.99823 45
544876 -0.0567687 0.463893 -0.0275968 10.2608 1.99942 10.0114 -0.166385 0.0334209 1.05236 1.9475 45
544877 -0.0509722 0.458318 -0.0334462 10.331 2.00544 10.0886 -0.193387 0.0341023 1.04982 2.32715 45
544878 -0.0567667 0.463903 -0.0334275 10.1834 2.02329 9.99944 -0.154766 0.0332187 1.05237 1.93402 45
544879 -0.0568119 0.458335 -0.027608 10.3262 2.10845 9.99082 -0.182168 0.0341393 1.04983 2.26472 45
544880 -0.0626381 0.458388 -0.0392741 10.0313 2.25276 9.87261 -0.131031 0.0334275 1.04985 2.11612 45
544882 -0.0625893 0.463939 -0.0450869 9.92975 2.14077 9.86209 -0.107147 0.0326637 1.05238 1.79543 45
544884 -0.0626333 0.458401 -0.0451105 9.94172 2.27125 9.84195 -0.115979 0.0332102 1.04986 2.07246 45
544885 -0.0625928 0.46393 -0.0392555 10.0069 2.1231 9.8951 -0.120792 0.0328433 1.05238 1.83035 45
544887 -0.0276496 0.447031 -0.0393682 10.3714 1.61622 10.8025 -0.3106 0.037149 1.0446 3.22006 45
544888 -0.0334969 0.447115 -0.0452278 10.2564 1.93334 10.6224 -0.272547 0.0363464 1.04464 3.3365 45
544889 -0.0335016 0.447064 -0.0393649 10.4265 1.7219 10.6319 -0.295651 0.0366688 1.04461 3.2718 45
544890 -0.0334739 0.452669 -0.0393249 10.3653 1.74856 10.5107 -0.261631 0.0354605 1.04722 2.7855 45
544891 -0.0276279 0.452685 -0.0451774 10.2054 1.84609 10.616 -0.254934 0.0355643 1.04723 2.79806 45
544892 -0.0334704 0.452708 -0.0451745 10.2269 1.91243 10.4863 -0.240654 0.0352057 1.04724 2.805 45
544893 -0.0276306 0.452644 -0.0393273 10.337 1.65506 10.6477 -0.275941 0.0358077 1.04721 2.75526 45
544894 -0.0393675 0.447032 -0.0276502 10.8063 1.61653 10.3672 -0.310435 0.0371518 1.0446 3.21285 45
