cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
545027 -0.062534 0.475035 -0.0567082 11.105 2.00723 8.17499 -0.0971259 0.0521302 1.34575 2.11588 37.5
545028 -0.0625561 0.469487 -0.0508975 11.1463 2.1406 8.16315 -0.119579 0.0531592 1.3426 2.46125 37.5
545031 -0.0625524 0.469493 -0.0567242 11.0919 2.12363 8.12966 -0.100979 0.0528257 1.3426 2.37322 37.5
545032 -0.0625362 0.475031 -0.0508833 11.1524 2.02237 8.20799 -0.11389 0.0524197 1.34575 2.18774 37.5
545034 -0.039233 0.475015 -0.0567158 11.3729 1.86314 8.41515 -0.191785 0.0528082 1.34574 2.29035 37.5
545035 -0.0392457 0.469451 -0.0509081 11.4557 1.92006 8.44981 -0.23 0.0539558 1.34258 2.67623 37.5
545036 -0.0450608 0.475013 -0.050889 11.382 1.89275 8.38642 -0.190273 0.0529582 1.34574 2.33939 37.5
545037 -0.0450717 0.469472 -0.0567338 11.3252 2.00373 8.33267 -0.18197 0.0534249 1.34259 2.55036 37.5
545038 -0.0392435 0.469463 -0.0567359 11.38 1.95335 8.40873 -0.205892 0.0536034 1.34258 2.58118 37.5
545039 -0.0392346 0.475006 -0.0508904 11.4381 1.83842 8.45439 -0.213099 0.053114 1.34574 2.36708 37.5
545040 -0.045059 0.47502 -0.0567145 11.3195 1.90657 8.34955 -0.169897 0.0526527 1.34575 2.26275 37.5
545041 -0.0334059 0.475018 -0.0625415 11.3527 1.84827 8.42933 -0.189179 0.0526591 1.34574 2.22079 37.5
545043 -0.0275863 0.469463 -0.0625649 11.3829 1.90395 8.49782 -0.220882 0.0536063 1.34258 2.49832 37.5
545045 -0.0334133 0.469469 -0.0625637 11.3497 1.94241 8.42704 -0.201765 0.0534354 1.34259 2.49036 37.5
545046 -0.0275805 0.475014 -0.0625423 11.3876 1.81279 8.49185 -0.207142 0.0528044 1.34574 2.22994 37.5
545048 -0.0334015 0.480563 -0.0567032 11.4132 1.73684 8.48488 -0.19879 0.0522116 1.34887 2.06731 37.5
545049 -0.0275742 0.486114 -0.0566946 11.4488 1.6223 8.54477 -0.203848 0.0516338 1.35197 1.87739 37.5
545050 -0.0275779 0.480552 -0.0508794 11.5078 1.66008 8.58564 -0.236498 0.0526016 1.34887 2.14117 37.5
545051 -0.0333983 0.486112 -0.0508709 11.4638 1.63732 8.53008 -0.205136 0.051762 1.35197 1.92242 37.5
545052 -0.0334024 0.480557 -0.050879 11.4714 1.70938 8.52449 -0.218467 0.0524791 1.34887 2.13159 37.5
545053 -0.0275773 0.480559 -0.0567037 11.4491 1.69622 8.54355 -0.216245 0.0523362 1.34887 2.07783 37.5
545054 -0.0333978 0.486117 -0.0566942 11.4126 1.65871 8.49269 -0.187535 0.0515243 1.35198 1.86869 37.5
545055 -0.0392249 0.480571 -0.0625259 11.3148 1.7913 8.38172 -0.160353 0.0518194 1.34888 1.98052 37.5
545057 -0.0450439 0.486124 -0.0625161 11.2745 1.7309 8.35205 -0.13467 0.051059 1.35198 1.76985 37.5
545059 -0.045049 0.480574 -0.062525 11.2655 1.82082 8.32741 -0.141116 0.0516844 1.34888 1.95486 37.5
545060 -0.0392205 0.486122 -0.0625166 11.3218 1.70475 8.39993 -0.152355 0.0511786 1.35198 1.79177 37.5
545062 -0.0334072 0.475009 -0.0567169 11.4167 1.81798 8.48192 -0.21208 0.0529569 1.34574 2.30815 37.5
545063 -0.0334171 0.469442 -0.0509095 11.5 1.85524 8.53021 -0.252842 0.0541249 1.34257 2.69401 37.5
545064 -0.0275878 0.469449 -0.0567387 11.4556 1.85182 8.56145 -0.247692 0.0539448 1.34257 2.60605 37.5
545065 -0.0275827 0.474994 -0.0508921 11.5182 1.72663 8.59354 -0.253439 0.0534017 1.34573 2.39308 37.5
545066 -0.0334153 0.469456 -0.0567376 11.4231 1.90201 8.48558 -0.227818 0.0537755 1.34258 2.59913 37.5
545067 -0.0334083 0.475 -0.0508914 11.4833 1.78236 8.52393 -0.234173 0.053261 1.34573 2.38498 37.5
545068 -0.0275816 0.475005 -0.0567178 11.4514 1.77278 8.54844 -0.230707 0.0531009 1.34574 2.31667 37.5
545069 -0.039226 0.480567 -0.0567025 11.3697 1.77671 8.42647 -0.179989 0.0520817 1.34887 2.0508 37.5
545070 -0.0450516 0.480565 -0.0508774 11.3724 1.80464 8.40488 -0.178106 0.0522126 1.34887 2.0891 37.5
545071 -0.0392219 0.486115 -0.0508705 11.4196 1.68015 8.4769 -0.187075 0.0516484 1.35197 1.90332 37.5
545072 -0.0450447 0.486122 -0.056693 11.3206 1.72713 8.3912 -0.151632 0.0512895 1.35198 1.82818 37.5
545073 -0.0392269 0.480561 -0.0508783 11.4264 1.75814 8.46387 -0.198998 0.0523499 1.34887 2.11473 37.5
545074 -0.0450504 0.48057 -0.0567016 11.3182 1.81443 8.36938 -0.159906 0.0519452 1.34888 2.02484 37.5
545075 -0.0392212 0.486119 -0.0566937 11.3699 1.69423 8.44132 -0.170039 0.0514107 1.35198 1.84969 37.5
545076 -0.0392313 0.475022 -0.0625403 11.3099 1.88336 8.36638 -0.169705 0.0525103 1.34575 2.20315 37.5
545077 -0.0450687 0.469481 -0.0625599 11.2547 2.01923 8.28352 -0.158052 0.0530848 1.34259 2.44197 37.5
545080 -0.039241 0.469475 -0.0625621 11.3072 1.98141 8.35506 -0.180797 0.0532624 1.34259 2.47215 37.5
545081 -0.0450571 0.475027 -0.0625388 11.2588 1.9167 8.30429 -0.148809 0.0523562 1.34575 2.17594 37.5
545083 -0.0567153 0.475015 -0.0392336 11.3413 2.00021 8.31239 -0.173715 0.0532403 1.34574 2.36477 37.5
545084 -0.0508884 0.475013 -0.0450614 11.3731 1.93917 8.34943 -0.184255 0.0531057 1.34574 2.36356 37.5
545085 -0.0509074 0.469451 -0.0392464 11.4589 2.035 8.33962 -0.217204 0.0543432 1.34258 2.74066 37.5
545086 -0.056733 0.469472 -0.0450726 11.3025 2.10407 8.25225 -0.168369 0.0537405 1.34259 2.61441 37.5
545087 -0.0567352 0.469463 -0.0392444 11.3604 2.11281 8.27274 -0.186094 0.0541173 1.34258 2.67825 37.5
545088 -0.0508899 0.475006 -0.0392351 11.4296 1.93658 8.37046 -0.201389 0.0534343 1.34574 2.41577 37.5
545089 -0.0567139 0.47502 -0.0450597 11.2906 1.99312 8.28972 -0.157544 0.05292 1.34575 2.31233 37.5
545090 -0.062541 0.475018 -0.0334064 11.2844 2.06905 8.28303 -0.159303 0.0533444 1.34574 2.343 37.5
545092 -0.0625644 0.469463 -0.0275868 11.3361 2.22112 8.25311 -0.183277 0.0546229 1.34258 2.69146 37.5
545094 -0.062563 0.469469 -0.033414 11.2952 2.19744 8.23461 -0.169104 0.0542394 1.34259 2.65048 37.5
545095 -0.0625419 0.475014 -0.0275809 11.3216 2.08751 8.3031 -0.172508 0.0536702 1.34574 2.37687 37.5
545097 -0.0567028 0.480563 -0.0334019 11.3723 1.90299 8.36973 -0.177394 0.0527357 1.34887 2.14284 37.5
545098 -0.0566944 0.486114 -0.0275744 11.3984 1.81049 8.42484 -0.17994 0.0522299 1.35197 1.95256 37.5
545099 -0.0508707 0.486112 -0.0333985 11.4395 1.75361 8.44864 -0.19083 0.0521321 1.35197 1.95912 37.5
545100 -0.0508792 0.480552 -0.0275781 11.5007 1.84531 8.43332 -0.216413 0.0532174 1.34887 2.21339 37.5
545101 -0.0508787 0.480557 -0.0334027 11.4569 1.84281 8.41837 -0.202899 0.052913 1.34887 2.18548 37.5
545102 -0.056694 0.486117 -0.033398 11.363 1.80394 8.40544 -0.167911 0.0519766 1.35198 1.92662 37.5
545103 -0.0567035 0.480559 -0.0275776 11.4113 1.91206 8.38776 -0.190327 0.0530291 1.34887 2.17178 37.5
545104 -0.0625255 0.480571 -0.0392254 11.2428 1.93895 8.30398 -0.137936 0.0522671 1.34888 2.05676 37.5
545106 -0.0625157 0.486124 -0.0450443 11.2114 1.82429 8.31791 -0.119072 0.0513373 1.35198 1.81378 37.5
545108 -0.0625244 0.480574 -0.0450496 11.2033 1.92635 8.2786 -0.124 0.0519999 1.34888 2.0125 37.5
545109 -0.0625163 0.486122 -0.0392208 11.2469 1.83475 8.34352 -0.131875 0.0515716 1.35198 1.85203 37.5
545111 -0.0567021 0.480567 -0.0392264 11.3301 1.8957 8.34919 -0.163464 0.0524514 1.34887 2.10871 37.5
545112 -0.050877 0.480565 -0.045052 11.3605 1.84493 8.37716 -0.172634 0.052338 1.34887 2.10767 37.5
545113 -0.0508702 0.486115 -0.0392221 11.3978 1.75405 8.42853 -0.177223 0.0518806 1.35197 1.93227 37.5
545114 -0.0566927 0.486122 -0.0450451 11.2856 1.79341 8.35906 -0.141369 0.0514904 1.35198 1.8588 37.5
545115 -0.0508779 0.480561 -0.0392273 11.4099 1.84291 8.40002 -0.18827 0.0526204 1.34887 2.1521 37.5
545116 -0.0567011 0.48057 -0.0450509 11.2854 1.88986 8.32521 -0.14866 0.0521754 1.34888 2.06377 37.5
545117 -0.0566934 0.486119 -0.0392215 11.3253 1.79823 8.38369 -0.15491 0.0517315 1.35198 1.8981 37.5
545118 -0.0567164 0.475009 -0.0334077 11.3886 2.00967 8.33107 -0.188752 0.053573 1.34574 2.40659 37.5
545119 -0.050909 0.469442 -0.0334177 11.5198 2.03681 8.35144 -0.234438 0.0547546 1.34257 2.79072 37.5
545120 -0.0567382 0.469449 -0.0275883 11.4622 2.14218 8.30189 -0.217362 0.0549212 1.34257 2.77012 37.5
545121 -0.0508917 0.474994 -0.027583 11.532 1.94181 8.39812 -0.231753 0.0541387 1.34573 2.48969 37.5
545122 -0.056737 0.469456 -0.0334159 11.4139 2.12536 8.28867 -0.202409 0.0545116 1.34258 2.72932 37.5
545123 -0.050891 0.475 -0.0334088 11.4828 1.93715 8.38616 -0.217227 0.0537786 1.34573 2.45689 37.5
545124 -0.0567174 0.475005 -0.027582 11.4319 2.02204 8.34709 -0.202636 0.0539173 1.34574 2.4403 37.5
545125 -0.0625397 0.475022 -0.039232 11.2433 2.0523 8.2612 -0.145108 0.0530267 1.34575 2.30122 37.5
545126 -0.0625589 0.469481 -0.0450697 11.1994 2.15771 8.19107 -0.137242 0.0535059 1.34259 2.53657 37.5
545129 -0.0625613 0.469475 -0.0392419 11.2494 2.17635 8.21441 -0.153765 0.0538663 1.34259 2.59939 37.5
545130 -0.0625381 0.475027 -0.0450579 11.1989 2.03705 8.23653 -0.129957 0.0527182 1.34575 2.24934 37.5
545133 0.0481436 0.447305 -0.0627778 11.3688 2.3627 9.23077 -0.432624 0.0636501 1.32966 3.6387 37.5
545134 0.0539695 0.447325 -0.0627646 11.389 2.36033 9.20989 -0.434271 0.0638915 1.32967 3.50131 37.5
545135 0.053963 0.452851 -0.0626826 11.4258 2.12524 9.16153 -0.41003 0.0613431 1.33294 3.02171 37.5
545137 0.0481382 0.452837 -0.0626922 11.4094 2.1296 9.17115 -0.407312 0.0611298 1.33294 3.12064 37.5
545139 0.0656154 0.447335 -0.0568832 11.3999 2.22948 9.39556 -0.472217 0.0661092 1.32968 3.34458 37.5
545140 0.0597906 0.447277 -0.0510475 11.3387 2.04514 9.67744 -0.508427 0.0677792 1.32965 3.62459 37.5
545141 0.0597929 0.447312 -0.0569016 11.3767 2.22527 9.43232 -0.472836 0.0659078 1.32967 3.49275 37.5
545142 0.0597861 0.452841 -0.0568337 11.4243 1.99872 9.35178 -0.445112 0.0627902 1.33294 3.02925 37.5
545143 0.0656072 0.452836 -0.0509801 11.4156 1.85288 9.52805 -0.47639 0.0643392 1.33293 3.01778 37.5
545144 0.0597849 0.452815 -0.0509915 11.4041 1.83905 9.54873 -0.476438 0.0641009 1.33292 3.12291 37.5
545145 0.0656088 0.452856 -0.0568207 11.4425 1.99898 9.32986 -0.44599 0.0629774 1.33295 2.92255 37.5
545146 0.0481428 0.447258 -0.0569296 11.3482 2.20408 9.48359 -0.473305 0.065346 1.32963 3.78576 37.5
545147 0.0539667 0.447243 -0.0510611 11.3309 2.01858 9.70486 -0.510186 0.0674649 1.32963 3.77286 37.5
545148 0.0539684 0.447286 -0.0569171 11.3596 2.21621 9.46224 -0.473343 0.0656522 1.32965 3.6443 37.5
545149 0.0539626 0.452823 -0.0568448 11.4108 1.99486 9.36785 -0.444039 0.0625641 1.33293 3.13744 37.5
545150 0.0481373 0.452769 -0.0510095 11.3976 1.80554 9.56734 -0.475761 0.0635024 1.3329 3.33016 37.5
545151 0.048138 0.452805 -0.056854 11.4018 1.98864 9.37691 -0.442518 0.0623006 1.33292 3.23869 37.5
545152 0.0539617 0.452793 -0.0510013 11.3983 1.82275 9.56212 -0.476331 0.0638207 1.33291 3.22944 37.5
545153 0.0539573 0.458365 -0.0567921 11.4547 1.81299 9.28712 -0.418839 0.0601573 1.33617 2.7461 37.5
545154 0.0481332 0.458327 -0.0509624 11.4526 1.65534 9.44343 -0.44575 0.0607861 1.33615 2.8927 37.5
545155 0.0539527 0.463895 -0.0509242 11.4982 1.53182 9.35254 -0.422626 0.0588746 1.33938 2.50517 37.5
545156 0.0481296 0.463902 -0.056759 11.4862 1.66577 9.21257 -0.393556 0.0580166 1.33939 2.50249 37.5
545157 0.0481334 0.458352 -0.0567986 11.4474 1.81228 9.28716 -0.416291 0.0599316 1.33617 2.82128 37.5
545158 0.0539569 0.458343 -0.0509565 11.453 1.66374 9.44699 -0.447549 0.0610556 1.33616 2.81854 37.5
545159 0.0539529 0.46391 -0.0567546 11.4924 1.66148 9.21886 -0.396843 0.0582083 1.33939 2.44428 37.5
545160 0.0597808 0.458392 -0.0626157 11.4758 1.92004 9.1094 -0.39193 0.0594228 1.33619 2.57461 37.5
545162 0.0655981 0.463933 -0.0625705 11.5192 1.73953 9.07206 -0.377084 0.057787 1.3394 2.25194 37.5
545164 0.0597757 0.463929 -0.0625771 11.5034 1.75389 9.07527 -0.373737 0.0576704 1.3394 2.30696 37.5
545165 0.0656033 0.458398 -0.0626061 11.4951 1.90701 9.09912 -0.394754 0.0595539 1.33619 2.4991 37.5
545167 0.0597806 0.458376 -0.0567844 11.4655 1.81201 9.28119 -0.420987 0.0603548 1.33618 2.66885 37.5
545168 0.0656019 0.458372 -0.0509416 11.4659 1.67781 9.43448 -0.450089 0.0615064 1.33618 2.66526 37.5
545169 0.0597754 0.463905 -0.0509195 11.5015 1.53273 9.35651 -0.424895 0.0590794 1.33939 2.44894 37.5
545170 0.0655979 0.463924 -0.0567434 11.5127 1.64867 9.2171 -0.402354 0.0585251 1.3394 2.32921 37.5
545171 0.0597799 0.458359 -0.0509495 11.4573 1.67162 9.44375 -0.448929 0.0612966 1.33617 2.74202 37.5
545172 0.0597756 0.463918 -0.0567494 11.5012 1.65606 9.22019 -0.399732 0.0583786 1.3394 2.386 37.5
545173 0.0656028 0.458386 -0.0567755 11.4799 1.80833 9.27018 -0.422896 0.060522 1.33619 2.59116 37.5
545174 0.0539574 0.458384 -0.0626239 11.4595 1.92967 9.11559 -0.388853 0.059263 1.33619 2.65021 37.5
545176 0.0481295 0.463918 -0.0625873 11.4783 1.77548 9.07022 -0.366102 0.0573699 1.3394 2.42098 37.5
545178 0.0481334 0.458375 -0.0626307 11.4459 1.93668 9.11694 -0.385381 0.0590764 1.33618 2.72515 37.5
545179 0.0539528 0.463924 -0.0625826 11.4898 1.76565 9.07485 -0.370111 0.0575306 1.3394 2.36448 37.5
545181 0.0248379 0.446993 -0.0393692 11.4593 1.26957 9.9462 -0.571371 0.067453 1.32948 4.10804 37.5
545182 0.0306638 0.447069 -0.0452296 11.3799 1.61731 9.88509 -0.545295 0.0671372 1.32952 4.23581 37.5
545183 0.0306633 0.447014 -0.0393665 11.4184 1.30107 10 -0.573684 0.068179 1.32949 4.06066 37.5
545184 0.0306618 0.452627 -0.0393259 11.4942 1.26459 9.75953 -0.528415 0.0641407 1.33281 3.48607 37.5
545185 0.024837 0.452654 -0.0451781 11.4747 1.50524 9.62563 -0.497891 0.0628232 1.33283 3.63926 37.5
545186 0.030662 0.452668 -0.0451756 11.4513 1.5195 9.66681 -0.50143 0.0633317 1.33284 3.58385 37.5
545187 0.0248368 0.452611 -0.0393279 11.5279 1.25095 9.7059 -0.525273 0.0635573 1.3328 3.53189 37.5
545188 0.0364878 0.446962 -0.0276516 11.4858 0.716423 10.1101 -0.612471 0.0698425 1.32946 3.47348 37.5
545189 0.0423132 0.447034 -0.0335005 11.3789 1.06402 10.1518 -0.596533 0.0701776 1.3295 3.70566 37.5
545190 0.0364882 0.446997 -0.0335044 11.4242 1.02004 10.1066 -0.596405 0.0695293 1.32948 3.76091 37.5
545191 0.0364863 0.452613 -0.0334758 11.509 1.02731 9.86107 -0.552538 0.0653298 1.3328 3.28737 37.5
545192 0.0423103 0.452615 -0.0276297 11.5216 0.801088 9.93471 -0.571605 0.066342 1.3328 3.07036 37.5
545193 0.0423108 0.452641 -0.0334728 11.4721 1.05221 9.90757 -0.553763 0.0659026 1.33282 3.24363 37.5
545194 0.036486 0.452585 -0.0276321 11.5678 0.780999 9.87375 -0.570275 0.0657253 1.33279 3.10014 37.5
545195 0.0364894 0.447093 -0.0452253 11.3552 1.65002 9.91131 -0.546629 0.0677065 1.32954 4.15771 37.5
545196 0.042314 0.447075 -0.039358 11.3478 1.38056 10.0694 -0.574765 0.0694288 1.32953 3.92284 37.5
545197 0.0364888 0.447041 -0.0393629 11.3812 1.33822 10.0409 -0.574809 0.0688378 1.32951 3.99887 37.5
545198 0.0364867 0.452647 -0.0393231 11.4636 1.28447 9.80265 -0.530591 0.0646903 1.33282 3.43475 37.5
545199 0.0423119 0.452708 -0.0451679 11.4135 1.55982 9.71954 -0.50547 0.0642544 1.33286 3.44694 37.5
545200 0.036487 0.452686 -0.0451722 11.4308 1.53788 9.69803 -0.503939 0.0638089 1.33285 3.52053 37.5
545201 0.0423113 0.452672 -0.0393193 11.4364 1.30974 9.83562 -0.531862 0.0652025 1.33284 3.37576 37.5
545202 0.0364844 0.45824 -0.0392914 11.5254 1.23854 9.62135 -0.493575 0.0615408 1.3361 3.00141 37.5
545203 0.0423089 0.458284 -0.0451281 11.4751 1.45702 9.55996 -0.47119 0.0612657 1.33613 2.98674 37.5
545204 0.0364821 0.463843 -0.0451011 11.5353 1.36989 9.40569 -0.438617 0.0586735 1.33935 2.69138 37.5
545205 0.0423057 0.463835 -0.0392654 11.5545 1.19812 9.51578 -0.464979 0.059477 1.33935 2.62903 37.5
545206 0.0364845 0.458269 -0.0451314 11.4893 1.44678 9.53427 -0.468602 0.0609002 1.33612 3.04601 37.5
545207 0.0423085 0.458258 -0.0392886 11.5031 1.25013 9.65628 -0.495839 0.0619575 1.33611 2.9509 37.5
545208 0.036482 0.463823 -0.0392674 11.5726 1.1973 9.48031 -0.461938 0.0591469 1.33934 2.67304 37.5
545209 0.0306598 0.458198 -0.0334541 11.604 1.02466 9.61927 -0.512332 0.0615766 1.33608 2.95346 37.5
545210 0.0248355 0.458161 -0.0276179 11.7096 0.841461 9.55367 -0.527428 0.0614404 1.33606 2.86695 37.5
545211 0.0248342 0.463783 -0.0334365 11.6717 1.04518 9.4198 -0.474993 0.0588288 1.33932 2.70558 37.5
545212 0.0306582 0.463775 -0.0276031 11.7015 0.866957 9.48925 -0.497699 0.0595047 1.33931 2.58734 37.5
545213 0.0306582 0.463792 -0.0334355 11.6437 1.03021 9.47694 -0.479239 0.0591863 1.33932 2.66347 37.5
545214 0.0248356 0.458185 -0.0334554 11.6393 1.02977 9.55697 -0.508751 0.061094 1.33607 2.99485 37.5
545215 0.0306597 0.458175 -0.0276168 11.6669 0.828305 9.62586 -0.530803 0.0619304 1.33606 2.82832 37.5
545216 0.03066 0.458225 -0.0392936 11.5503 1.23221 9.57802 -0.490545 0.0611056 1.33609 3.04862 37.5
545217 0.0248357 0.458245 -0.0451357 11.525 1.43778 9.45824 -0.460911 0.0601148 1.3361 3.15033 37.5
545218 0.0306583 0.463834 -0.0451029 11.5486 1.37261 9.37089 -0.434532 0.0583674 1.33935 2.73743 37.5
545219 0.0248343 0.463804 -0.0392701 11.6143 1.21127 9.38866 -0.453681 0.0584689 1.33933 2.75955 37.5
545220 0.03066 0.458255 -0.0451339 11.506 1.44012 9.50042 -0.465202 0.0605153 1.33611 3.09993 37.5
545221 0.0306582 0.463812 -0.0392689 11.5926 1.20141 9.43795 -0.458207 0.0588092 1.33933 2.71587 37.5
545222 0.0248356 0.458213 -0.0392952 11.5777 1.23204 9.52612 -0.486667 0.0606576 1.33609 3.09467 37.5
545223 0.0364841 0.458214 -0.0334524 11.571 1.02763 9.67315 -0.515123 0.0620544 1.33609 2.91361 37.5
545224 0.0423078 0.458214 -0.0276135 11.5889 0.829978 9.74683 -0.535517 0.0629262 1.33609 2.76341 37.5
545225 0.0423055 0.463818 -0.0334325 11.5927 1.02101 9.57112 -0.485533 0.0599088 1.33934 2.58584 37.5
545226 0.0364818 0.463788 -0.027602 11.6692 0.853372 9.54766 -0.501012 0.0598773 1.33932 2.55176 37.5
545227 0.0423081 0.458234 -0.0334502 11.5408 1.03761 9.71864 -0.517221 0.0625177 1.3361 2.87306 37.5
545228 0.0364819 0.463804 -0.0334341 11.6172 1.02242 9.52742 -0.482711 0.0595487 1.33933 2.62423 37.5
545229 0.0364839 0.458193 -0.0276154 11.6266 0.824831 9.69031 -0.533465 0.0624304 1.33607 2.79467 37.5
545230 0.0656066 0.447252 -0.0393244 11.2735 1.59537 10.0663 -0.566615 0.0712251 1.32963 3.52947 37.5
545231 0.0597881 0.447242 -0.0451905 11.304 1.81205 9.90139 -0.541163 0.0695143 1.32963 3.68337 37.5
545232 0.0597856 0.447209 -0.0393347 11.2804 1.5372 10.0847 -0.569244 0.0708625 1.32961 3.63416 37.5
545233 0.0597821 0.452765 -0.0393019 11.3816 1.41133 9.87577 -0.531412 0.0665142 1.33289 3.15859 37.5
545234 0.0656052 0.452815 -0.0451371 11.3917 1.66767 9.71167 -0.504867 0.0656836 1.33292 3.0762 37.5
545235 0.0597835 0.45279 -0.0451466 11.3884 1.6403 9.72701 -0.505557 0.0653861 1.33291 3.17346 37.5
545236 0.0656033 0.452795 -0.0392943 11.3754 1.44992 9.87001 -0.530515 0.0668711 1.33291 3.07904 37.5
545237 0.05396 0.447103 -0.0276405 11.3316 0.860908 10.2621 -0.611962 0.0716975 1.32954 3.36118 37.5
545238 0.0481378 0.447079 -0.0334955 11.3383 1.11489 10.1849 -0.595787 0.0707598 1.32953 3.64506 37.5
545239 0.0539614 0.447129 -0.0334895 11.3032 1.17207 10.206 -0.594343 0.0712793 1.32956 3.57966 37.5
545240 0.0539582 0.452708 -0.0334643 11.4106 1.12092 9.9707 -0.554226 0.0669304 1.33286 3.14383 37.5
545241 0.0481343 0.452649 -0.0276269 11.4794 0.829576 9.9857 -0.572354 0.0669223 1.33282 3.03875 37.5
545242 0.0481349 0.452673 -0.0334689 11.439 1.0837 9.94406 -0.554282 0.0664361 1.33284 3.19584 37.5
545243 0.0539573 0.452687 -0.0276234 11.4416 0.865463 10.0268 -0.572625 0.0674645 1.33285 3.00524 37.5
545244 0.0539648 0.4472 -0.045202 11.3073 1.76837 9.92094 -0.54366 0.0691369 1.3296 3.81915 37.5
545245 0.048139 0.447116 -0.0393516 11.3191 1.42828 10.0862 -0.573656 0.0699613 1.32955 3.83592 37.5
545246 0.053963 0.447162 -0.0393437 11.2961 1.4807 10.0913 -0.571733 0.0704393 1.32958 3.73818 37.5
545247 0.0539593 0.452733 -0.0393087 11.3945 1.37405 9.87205 -0.5321 0.0661148 1.33287 3.23687 37.5
545248 0.0481365 0.452734 -0.0451621 11.4002 1.58491 9.73137 -0.506108 0.0646673 1.33287 3.36291 37.5
545249 0.0539605 0.452762 -0.045155 11.3915 1.61208 9.73376 -0.506076 0.0650457 1.33289 3.27129 37.5
545250 0.0481357 0.452701 -0.0393145 11.4131 1.33988 9.85871 -0.53231 0.065677 1.33286 3.30998 37.5
545251 0.0539556 0.4583 -0.0392809 11.4686 1.28584 9.70143 -0.498444 0.0627203 1.33614 2.83982 37.5
545252 0.0481328 0.458302 -0.0451239 11.4641 1.47014 9.57761 -0.47305 0.0616085 1.33614 2.92187 37.5
545253 0.0539524 0.463879 -0.0450923 11.5088 1.3797 9.47002 -0.446947 0.0595123 1.33937 2.53823 37.5
545254 0.0481291 0.463849 -0.0392628 11.5388 1.20304 9.54438 -0.467407 0.0597945 1.33936 2.58413 37.5
545255 0.0539563 0.458321 -0.0451189 11.4568 1.48527 9.58744 -0.474328 0.0619264 1.33615 2.85302 37.5
545256 0.0481324 0.458278 -0.0392852 11.484 1.26619 9.68292 -0.497418 0.0623514 1.33612 2.89714 37.5
545257 0.0539521 0.463864 -0.0392599 11.5261 1.21126 9.56622 -0.469334 0.060096 1.33936 2.53778 37.5
545258 0.0597772 0.458305 -0.0334402 11.4714 1.10018 9.80567 -0.520288 0.0637736 1.33614 2.7429 37.5
545259 0.0655977 0.458316 -0.0276027 11.4745 0.916557 9.89237 -0.539395 0.0647255 1.33615 2.64121 37.5
545260 0.0655958 0.463882 -0.0334223 11.5231 1.06086 9.67789 -0.492104 0.0612254 1.33937 2.43614 37.5
545261 0.0597735 0.463856 -0.0275952 11.5623 0.865998 9.71659 -0.50906 0.0613635 1.33936 2.43279 37.5
545262 0.059774 0.463867 -0.0334254 11.5352 1.04597 9.66136 -0.49097 0.0609227 1.33937 2.47336 37.5
545263 0.0655987 0.458328 -0.0334359 11.4576 1.12845 9.81838 -0.520633 0.0641382 1.33615 2.69653 37.5
545264 0.0597766 0.458291 -0.0276059 11.4965 0.887042 9.86819 -0.538884 0.0643112 1.33613 2.67295 37.5
545265 0.059778 0.458322 -0.0392761 11.4577 1.30808 9.71194 -0.499042 0.063062 1.33615 2.77962 37.5
545266 0.0656008 0.458357 -0.0451063 11.4557 1.5171 9.5849 -0.47579 0.0624748 1.33617 2.70889 37.5
545267 0.059775 0.463892 -0.0450881 11.506 1.38621 9.47867 -0.448753 0.059755 1.33938 2.48571 37.5
545268 0.0655964 0.463892 -0.0392527 11.5112 1.2336 9.59019 -0.472105 0.0606395 1.33938 2.4448 37.5
545269 0.059779 0.45834 -0.0451131 11.4538 1.50138 9.58972 -0.475178 0.0622164 1.33616 2.78097 37.5
545270 0.0597745 0.463879 -0.0392565 11.5167 1.2218 9.58143 -0.470858 0.0603789 1.33937 2.491 37.5
545271 0.0655998 0.458342 -0.0392707 11.4519 1.33155 9.71468 -0.499395 0.0633731 1.33616 2.71894 37.5
545272 0.053955 0.458281 -0.033444 11.4904 1.07485 9.78483 -0.519691 0.0633801 1.33613 2.7881 37.5
545273 0.0481314 0.458239 -0.0276113 11.5544 0.842708 9.79534 -0.537038 0.0634083 1.3361 2.73324 37.5
545274 0.0481288 0.463834 -0.0334306 11.5705 1.02504 9.60801 -0.48778 0.0602608 1.33935 2.54854 37.5
545275 0.0539514 0.463838 -0.0275974 11.5847 0.85459 9.68434 -0.507655 0.0610048 1.33935 2.4601 37.5
545276 0.0481318 0.458257 -0.0334473 11.5138 1.05366 9.75584 -0.518708 0.0629607 1.33611 2.83164 37.5
545277 0.0539517 0.463851 -0.0334282 11.5512 1.03369 9.63807 -0.489562 0.0605998 1.33936 2.51077 37.5
545278 0.0539544 0.458265 -0.0276089 11.5234 0.862078 9.83581 -0.538134 0.0638711 1.33612 2.70307 37.5
545279 0.0539463 0.474987 -0.0392338 11.608 1.0903 9.3702 -0.420932 0.0563512 1.34573 2.12119 37.5
545280 0.0539492 0.469437 -0.0450731 11.551 1.29019 9.37513 -0.422925 0.057585 1.34257 2.29818 37.5
545281 0.0481238 0.474989 -0.0450615 11.5893 1.22142 9.27845 -0.398118 0.0558329 1.34573 2.13972 37.5
