cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
491024 -0.0569592 0.447167 0.0131872 12.532 3.95586 6.61004 -0.238407 0.0446009 1.04737 3.68653 30
491025 -0.0568765 0.452738 0.0131869 12.5191 3.57416 6.66605 -0.21574 0.0422325 1.04997 3.10183 30
491026 -0.0510293 0.452692 0.0190121 12.7712 3.499 6.73556 -0.259613 0.043847 1.04995 3.23141 30
491027 -0.0568753 0.452742 0.0190121 12.4949 3.59786 6.76164 -0.221572 0.0425257 1.04997 3.10964 30
491028 -0.0510305 0.452687 0.0131868 12.7954 3.46785 6.64377 -0.253901 0.0434932 1.04994 3.21469 30
491029 -0.0569604 0.447164 0.00153437 12.5901 3.84972 6.40693 -0.224605 0.0437307 1.04737 3.64256 30
491030 -0.0511011 0.447094 0.00736081 12.8999 3.78838 6.47497 -0.276636 0.0459579 1.04734 3.8185 30
491031 -0.0569601 0.447164 0.00736112 12.5621 3.91125 6.50488 -0.231765 0.0441935 1.04737 3.66645 30
491032 -0.0568772 0.452736 0.0073617 12.5411 3.53523 6.57523 -0.209392 0.0418923 1.04997 3.08678 30
491033 -0.0510315 0.452685 0.00153511 12.8335 3.35859 6.47903 -0.240605 0.0426194 1.04994 3.16552 30
491034 -0.0568775 0.452736 0.00153555 12.5601 3.48215 6.49078 -0.202551 0.0415081 1.04997 3.06472 30
491035 -0.0510312 0.452685 0.00736146 12.8166 3.42062 6.55758 -0.247557 0.0430841 1.04994 3.1926 30
491036 -0.0568159 0.458304 0.00736198 12.5215 3.21491 6.63902 -0.191084 0.0401338 1.05254 2.63237 30
491037 -0.0509787 0.458267 0.00153656 12.7647 3.06101 6.56108 -0.217353 0.0405779 1.05252 2.69465 30
491038 -0.0509398 0.463842 0.00736231 12.7049 2.84899 6.69171 -0.204564 0.039317 1.05507 2.34012 30
491039 -0.0567717 0.463869 0.00153789 12.5118 2.90179 6.63234 -0.1699 0.0384214 1.05508 2.25039 30
491040 -0.0568161 0.458304 0.00153686 12.5337 3.16974 6.56567 -0.184609 0.0398075 1.05254 2.61213 30
491041 -0.0509784 0.458267 0.00736181 12.7549 3.11263 6.62883 -0.223949 0.040961 1.05252 2.71845 30
491042 -0.0567715 0.463868 0.00736253 12.5047 2.93975 6.69661 -0.176007 0.0387025 1.05508 2.26772 30
491043 -0.0626479 0.458339 0.0131869 12.2678 3.30318 6.73384 -0.163124 0.039617 1.05255 2.52384 30
491045 -0.062599 0.463895 0.0190104 12.2769 3.03402 6.85142 -0.157677 0.0385159 1.05509 2.18222 30
491047 -0.0626469 0.458342 0.0190112 12.2506 3.31834 6.81962 -0.168802 0.0398316 1.05255 2.52508 30
491049 -0.0625997 0.463893 0.0131865 12.2897 3.0206 6.77622 -0.152331 0.0383262 1.05509 2.18194 30
491050 -0.0568153 0.458305 0.0131868 12.5061 3.24844 6.71781 -0.197103 0.0404237 1.05254 2.64531 30
491051 -0.050977 0.458273 0.0190112 12.7229 3.17946 6.78174 -0.235399 0.0415997 1.05252 2.74502 30
491052 -0.0509395 0.463844 0.0131865 12.6961 2.88233 6.75598 -0.210261 0.0396054 1.05507 2.35405 30
491053 -0.0567703 0.463872 0.0190104 12.4815 2.98614 6.83762 -0.186922 0.0391714 1.05508 2.28165 30
491054 -0.0568142 0.458308 0.0190112 12.4882 3.26928 6.80067 -0.202633 0.0406738 1.05254 2.65025 30
491055 -0.0509779 0.458269 0.0131868 12.7406 3.15252 6.70292 -0.229976 0.0413026 1.05252 2.73543 30
491056 -0.056771 0.463869 0.0131865 12.4944 2.96816 6.76541 -0.181691 0.0389535 1.05508 2.27842 30
491057 -0.0626485 0.458338 0.00736218 12.2836 3.27567 6.6515 -0.157078 0.039367 1.05255 2.51467 30
491059 -0.0626003 0.463893 0.00153816 12.3096 2.96348 6.63557 -0.14062 0.0378602 1.05509 2.16096 30
491062 -0.0626487 0.458338 0.00153727 12.2973 3.23656 6.57381 -0.150696 0.0390838 1.05255 2.49866 30
491063 -0.0626001 0.463892 0.00736261 12.3007 2.99686 6.70394 -0.146636 0.0381069 1.05509 2.17464 30
491064 0.0190115 0.44681 0.00735942 13.6709 0.188861 6.97418 -0.453546 0.0448905 1.0472 2.5331 30
491065 0.0131858 0.446797 0.00153155 13.7469 0.344521 6.94219 -0.447075 0.0452723 1.0472 2.69484 30
491066 0.0131858 0.446798 0.0073593 13.7536 0.401916 6.86092 -0.457454 0.045391 1.0472 2.76633 30
491067 0.0131859 0.452452 0.00736021 13.7773 0.533337 6.91367 -0.422557 0.0450559 1.04983 2.49972 30
491068 0.0190112 0.452461 0.00153352 13.6817 0.30407 7.07852 -0.413069 0.0442753 1.04984 2.23182 30
491069 0.0190112 0.452462 0.00736027 13.7076 0.333094 7.00967 -0.4217 0.044569 1.04984 2.32017 30
491070 0.0131859 0.452451 0.00153341 13.7539 0.489249 6.97474 -0.413737 0.0447184 1.04983 2.40406 30
491071 0.00735931 0.44681 0.0190116 13.7895 0.815394 6.6553 -0.477314 0.045983 1.0472 3.05432 30
491072 0.00153152 0.446797 0.0131859 13.883 1.02807 6.62071 -0.469501 0.0466233 1.0472 3.25551 30
491073 0.00735921 0.446798 0.0131858 13.8192 0.732602 6.69811 -0.469293 0.0460002 1.0472 3.0376 30
491074 0.00736014 0.452452 0.0131859 13.8431 0.828403 6.78527 -0.430371 0.0458184 1.04983 2.74443 30
491075 0.00153347 0.452461 0.0190113 13.8742 1.1676 6.70572 -0.435099 0.04653 1.04984 2.95446 30
491076 0.00736017 0.452462 0.0190113 13.8307 0.895711 6.75991 -0.437765 0.0459687 1.04984 2.79106 30
491077 0.00153338 0.452451 0.0131859 13.8904 1.09455 6.71559 -0.427883 0.0463601 1.04983 2.89778 30
491078 0.00735942 0.446791 0.00153147 13.8308 0.575756 6.82218 -0.449315 0.0458003 1.04719 2.92299 30
491079 0.00153144 0.446791 0.00735941 13.9032 0.934779 6.65673 -0.460141 0.0465519 1.04719 3.21529 30
491080 0.00735932 0.446792 0.00735933 13.8326 0.65082 6.75403 -0.459853 0.0459474 1.04719 2.99627 30
491081 0.00736012 0.452447 0.00736012 13.8402 0.762561 6.82275 -0.422014 0.045567 1.04983 2.67133 30
491082 0.00153327 0.452446 0.00153328 13.8739 0.948529 6.77848 -0.410768 0.0456636 1.04983 2.72423 30
491083 0.00736008 0.452446 0.00153334 13.8197 0.704059 6.87386 -0.413107 0.0451898 1.04983 2.57129 30
491084 0.00153332 0.452446 0.00736007 13.8914 1.01953 6.73941 -0.419673 0.0460804 1.04983 2.81933 30
491085 0.0073609 0.458085 0.00736092 13.7854 0.845387 6.88242 -0.389633 0.0443998 1.05244 2.28741 30
491086 0.00153508 0.458084 0.00153508 13.7671 1.02362 6.85173 -0.378197 0.0440615 1.05244 2.33633 30
491087 0.0073616 0.463706 0.00153667 13.615 0.87929 6.99037 -0.355035 0.0419885 1.05501 1.98737 30
491088 0.00153665 0.463706 0.00736163 13.6793 1.10933 6.89035 -0.356786 0.0427882 1.05501 2.10369 30
491089 0.00736094 0.458085 0.0015351 13.7388 0.80482 6.93043 -0.382181 0.0437908 1.05244 2.21907 30
491090 0.00153509 0.458085 0.00736094 13.8122 1.0764 6.81351 -0.385784 0.0447128 1.05244 2.39344 30
491091 0.0073616 0.463706 0.00736163 13.6744 0.906762 6.94806 -0.361969 0.0426831 1.05501 2.00344 30
491092 0.013186 0.458093 0.0131861 13.7677 0.67703 6.91619 -0.398816 0.0444571 1.05244 2.24974 30
491093 0.0190106 0.458108 0.0190108 13.7277 0.519504 6.9488 -0.406295 0.0443131 1.05245 2.19645 30
491094 0.0190101 0.463717 0.013186 13.6673 0.56586 7.03165 -0.374053 0.0427921 1.05501 1.84518 30
491095 0.013186 0.463717 0.0190102 13.7272 0.781689 6.93839 -0.37667 0.04353 1.05501 1.98435 30
491096 0.0190106 0.4581 0.013186 13.7169 0.480232 6.98953 -0.399954 0.0440322 1.05244 2.1275 30
491097 0.0131859 0.4581 0.0190107 13.7753 0.724679 6.88472 -0.405062 0.0447637 1.05244 2.32603 30
491098 0.013186 0.463712 0.0131861 13.6991 0.746478 6.97019 -0.371596 0.0430658 1.05501 1.93792 30
491099 0.0131861 0.458089 0.0073609 13.7431 0.636012 6.95868 -0.392007 0.0440341 1.05244 2.17072 30
491100 0.0190106 0.458096 0.00153524 13.6405 0.436627 7.10327 -0.385936 0.0431304 1.05244 1.97339 30
491101 0.0131861 0.463709 0.00153666 13.5899 0.704683 7.06247 -0.35893 0.0418068 1.05501 1.88842 30
491102 0.0190102 0.463715 0.00736168 13.619 0.549752 7.08063 -0.36826 0.0422398 1.05501 1.80939 30
491103 0.0190106 0.458096 0.00736099 13.6903 0.450089 7.03999 -0.393186 0.0436476 1.05244 2.0468 30
491104 0.0131861 0.458088 0.00153521 13.695 0.60864 7.01496 -0.384658 0.0434704 1.05244 2.09789 30
491105 0.013186 0.463709 0.00736164 13.653 0.719349 7.01192 -0.365694 0.0424861 1.05501 1.90756 30
491106 0.00736084 0.458089 0.0131862 13.8087 0.896214 6.84903 -0.396426 0.0448634 1.05244 2.3631 30
491107 0.0015352 0.458096 0.0190107 13.8379 1.19463 6.78063 -0.398377 0.0455912 1.05244 2.52815 30
491108 0.00153664 0.463709 0.0131861 13.7194 1.15493 6.86718 -0.362945 0.0434019 1.05501 2.12429 30
491109 0.00736161 0.463715 0.0190103 13.7448 0.985929 6.89157 -0.373131 0.0437785 1.05501 2.06315 30
491110 0.00736091 0.458096 0.0190106 13.8135 0.9504 6.82817 -0.402524 0.0451977 1.05244 2.43624 30
491111 0.00153517 0.458088 0.0131861 13.8349 1.13547 6.79021 -0.392511 0.045221 1.05244 2.46181 30
491112 0.00736159 0.463709 0.0131861 13.7178 0.943905 6.91498 -0.367995 0.0432845 1.05501 2.03021 30
491162 0.0248368 0.446829 0.00735957 13.5882 0.00955558 7.0908 -0.44875 0.044453 1.04721 2.30841 30
491163 0.0306618 0.446855 0.00153204 13.4925 -0.149274 7.30808 -0.434485 0.0441302 1.04722 2.04628 30
491164 0.0306617 0.446856 0.00735972 13.5083 -0.139829 7.20818 -0.443594 0.0440941 1.04722 2.10008 30
491165 0.0306606 0.452498 0.00736048 13.5625 0.0138936 7.20771 -0.417359 0.0437342 1.04986 1.96876 30
491166 0.024836 0.452476 0.00153368 13.6068 0.146475 7.18319 -0.411487 0.0438792 1.04985 2.06273 30
491167 0.024836 0.452477 0.00736034 13.635 0.160807 7.10833 -0.419842 0.0441232 1.04985 2.14085 30
491168 0.0306607 0.452497 0.00153384 13.5314 0.0135579 7.28748 -0.409319 0.043543 1.04986 1.90413 30
491169 0.0364864 0.446906 0.0190117 13.437 -0.238875 7.11793 -0.454741 0.0436232 1.04725 1.98262 30
491170 0.0423107 0.44694 0.0131863 13.374 -0.372199 7.33402 -0.441669 0.0434592 1.04726 1.79205 30
491171 0.0364865 0.446896 0.0131861 13.4408 -0.256974 7.22169 -0.446886 0.0437143 1.04724 1.95666 30
491172 0.0364849 0.45253 0.0131863 13.5108 -0.105241 7.22878 -0.422062 0.0434905 1.04987 1.86976 30
491173 0.0423088 0.452571 0.0190112 13.4587 -0.21729 7.2432 -0.425758 0.0432006 1.04989 1.76018 30
491174 0.0364848 0.452538 0.0190112 13.521 -0.0903721 7.15226 -0.4292 0.0435532 1.04987 1.90615 30
491175 0.0423089 0.452563 0.0131863 13.446 -0.222334 7.32336 -0.41889 0.0431817 1.04989 1.72618 30
491176 0.0364866 0.44689 0.0015324 13.4143 -0.26239 7.42581 -0.429838 0.0439311 1.04724 1.86971 30
491177 0.0423108 0.446936 0.00736005 13.3631 -0.369661 7.43784 -0.433716 0.043629 1.04726 1.76105 30
491178 0.0364865 0.446891 0.00735992 13.433 -0.264513 7.32444 -0.438498 0.0438182 1.04724 1.91571 30
491179 0.036485 0.452525 0.00736062 13.4921 -0.111182 7.30657 -0.414556 0.0434104 1.04987 1.81126 30
491180 0.042309 0.452559 0.00153441 13.3827 -0.188727 7.49325 -0.404196 0.0430651 1.04988 1.6343 30
491181 0.0364851 0.452525 0.00153408 13.4566 -0.0976819 7.39088 -0.406827 0.0432726 1.04987 1.75979 30
491182 0.042309 0.452559 0.00736082 13.4245 -0.217721 7.40416 -0.411667 0.0431554 1.04988 1.6771 30
491183 0.036483 0.458145 0.00736128 13.5056 0.0252169 7.29716 -0.392017 0.0425896 1.05246 1.67277 30
491184 0.042307 0.458169 0.00153593 13.3766 -0.0291842 7.46762 -0.383901 0.0419526 1.05247 1.54076 30
491185 0.0423046 0.463768 0.00736196 13.4161 0.0546046 7.38032 -0.371038 0.0411479 1.05503 1.4629 30
491186 0.0364814 0.46375 0.00153709 13.3988 0.194244 7.37431 -0.364617 0.0408456 1.05503 1.53341 30
491187 0.0364832 0.458144 0.00153577 13.4456 0.057381 7.37648 -0.385118 0.042198 1.05246 1.63109 30
491188 0.0423069 0.458169 0.00736141 13.4418 -0.077945 7.38399 -0.39071 0.0423119 1.05247 1.56573 30
491189 0.0364813 0.46375 0.0073619 13.4725 0.152471 7.30355 -0.371166 0.0414077 1.05503 1.53942 30
491190 0.0306591 0.458128 0.0131862 13.6005 0.153365 7.14775 -0.399518 0.0432153 1.05246 1.85903 30
491191 0.0248349 0.458119 0.0190107 13.674 0.335756 7.0187 -0.406466 0.0438662 1.05245 2.06042 30
491192 0.0306576 0.463743 0.0190101 13.6116 0.269388 7.1164 -0.381665 0.0425435 1.05502 1.71394 30
491193 0.0248339 0.463726 0.013186 13.6262 0.403519 7.09785 -0.375614 0.0424869 1.05501 1.75187 30
491194 0.030659 0.458134 0.0190107 13.617 0.173315 7.09275 -0.405821 0.0434389 1.05246 1.92151 30
491195 0.0248351 0.458112 0.0131862 13.6602 0.305974 7.06727 -0.400099 0.0436122 1.05245 1.99624 30
491196 0.0306576 0.463738 0.0131861 13.579 0.259524 7.1673 -0.376505 0.0421728 1.05502 1.65639 30
491197 0.0364831 0.458148 0.0131861 13.5402 0.0204693 7.22959 -0.398438 0.0428554 1.05246 1.72899 30
491198 0.0423067 0.458178 0.0190107 13.5019 -0.0941697 7.24753 -0.403059 0.0426937 1.05248 1.66409 30
491199 0.0423045 0.46377 0.0131862 13.475 0.0220813 7.3116 -0.376715 0.0415788 1.05503 1.4814 30
491200 0.0364812 0.463757 0.0190101 13.563 0.133043 7.18308 -0.381997 0.0422071 1.05503 1.61825 30
491201 0.036483 0.458154 0.0190107 13.5591 0.0307443 7.16943 -0.404615 0.043045 1.05247 1.78757 30
491202 0.0423067 0.458172 0.0131861 13.4806 -0.0950221 7.31177 -0.397038 0.0425411 1.05248 1.61407 30
491203 0.0364812 0.463753 0.0131862 13.528 0.132776 7.23882 -0.376829 0.0418664 1.05503 1.56596 30
491204 0.0306593 0.458124 0.0073611 13.5691 0.146356 7.21049 -0.392977 0.0429096 1.05245 1.79153 30
491205 0.0248351 0.458108 0.00153533 13.579 0.28841 7.19367 -0.386287 0.0427946 1.05245 1.85026 30
491206 0.0306578 0.463735 0.00153687 13.4547 0.294484 7.29484 -0.364311 0.0410884 1.05502 1.60907 30
491207 0.024834 0.463723 0.00736179 13.5758 0.398932 7.15288 -0.3699 0.0419658 1.05501 1.71355 30
491208 0.0248351 0.458108 0.00736104 13.6313 0.287315 7.12444 -0.39343 0.0432662 1.05245 1.91867 30
491209 0.0306593 0.458124 0.00153563 13.5135 0.162661 7.28499 -0.385952 0.0424803 1.05245 1.73412 30
491210 0.0306576 0.463735 0.00736191 13.5262 0.266862 7.22751 -0.370829 0.0416837 1.05502 1.62222 30
491680 0.00735943 0.446829 0.0248369 13.7433 0.893193 6.62528 -0.483694 0.045925 1.04721 3.05732 30
491681 0.00153193 0.446855 0.0306619 13.7362 1.25702 6.59509 -0.487538 0.0464552 1.04722 3.27154 30
491682 0.00735955 0.446856 0.0306619 13.6844 0.959805 6.60606 -0.488133 0.0458302 1.04722 3.04388 30
491683 0.00736035 0.452498 0.0306607 13.7734 1.01557 6.73306 -0.448305 0.0460546 1.04986 2.80032 30
491684 0.00153361 0.452476 0.0248361 13.8445 1.23279 6.70634 -0.440979 0.0466119 1.04985 2.98099 30
491685 0.00736024 0.452477 0.0248361 13.8065 0.959247 6.74359 -0.443855 0.0460439 1.04985 2.80859 30
491686 0.00153375 0.452497 0.0306608 13.806 1.28697 6.7124 -0.445138 0.0466232 1.04986 2.98084 30
491687 0.0190113 0.446906 0.0364868 13.5044 0.488085 6.62753 -0.486493 0.0447294 1.04725 2.54744 30
491688 0.0131859 0.44694 0.042311 13.5035 0.790168 6.56508 -0.489507 0.0451504 1.04726 2.68016 30
491689 0.0131858 0.446896 0.0364867 13.5631 0.73961 6.60021 -0.489241 0.0452025 1.04724 2.76601 30
491690 0.013186 0.45253 0.0364851 13.6962 0.813848 6.74251 -0.45245 0.0454902 1.04987 2.56954 30
491691 0.0190108 0.452571 0.0423093 13.6182 0.632988 6.73667 -0.454098 0.0449571 1.04989 2.32727 30
491692 0.0190108 0.452538 0.0364851 13.6509 0.581594 6.77259 -0.452415 0.0449817 1.04987 2.38829 30
491693 0.013186 0.452563 0.0423092 13.6599 0.863722 6.71943 -0.453506 0.045452 1.04989 2.50012 30
491694 0.00153228 0.44689 0.0364867 13.6713 1.30332 6.59952 -0.489188 0.0463422 1.04724 3.2294 30
491695 0.00735983 0.446936 0.042311 13.5609 1.05717 6.57323 -0.489743 0.0456434 1.04726 2.89514 30
491696 0.00735969 0.446891 0.0364867 13.6203 1.01244 6.59136 -0.490316 0.0457312 1.04724 2.9985 30
491697 0.00736044 0.452525 0.0364851 13.7348 1.06422 6.72478 -0.450858 0.0460285 1.04987 2.7603 30
491698 0.00153427 0.452559 0.0423092 13.7192 1.36977 6.72152 -0.447095 0.046542 1.04988 2.85915 30
491699 0.00153396 0.452525 0.0364852 13.7632 1.33084 6.71875 -0.447261 0.0465949 1.04987 2.94737 30
491700 0.00736062 0.452559 0.0423092 13.6947 1.10946 6.71481 -0.451283 0.0459822 1.04988 2.67717 30
491701 0.00736116 0.458145 0.0364832 13.7599 1.0968 6.80698 -0.414673 0.0456167 1.05246 2.50491 30
491702 0.00153581 0.458169 0.0423071 13.7408 1.37736 6.80053 -0.409865 0.0460831 1.05247 2.57291 30
491703 0.00736181 0.463768 0.0423048 13.7212 1.14892 6.8659 -0.384174 0.0447225 1.05503 2.14915 30
491704 0.00153698 0.46375 0.0364814 13.7369 1.32857 6.85489 -0.376991 0.044835 1.05503 2.18346 30
491705 0.00153565 0.458144 0.0364833 13.7743 1.33946 6.79395 -0.409214 0.0460605 1.05246 2.61759 30
491706 0.00736126 0.458169 0.042307 13.7305 1.13892 6.80344 -0.415889 0.0456393 1.05247 2.4573 30
491707 0.0073618 0.46375 0.0364814 13.7396 1.11038 6.86734 -0.38289 0.0446043 1.05503 2.1542 30
491708 0.013186 0.458128 0.0306593 13.7553 0.821434 6.84413 -0.415127 0.0450918 1.05246 2.38806 30
491709 0.0190105 0.458119 0.0248351 13.7265 0.562794 6.91528 -0.412036 0.0445057 1.05245 2.24012 30
491710 0.0190099 0.463743 0.0306578 13.711 0.664537 6.93878 -0.387652 0.0437809 1.05502 2.00317 30
491711 0.0131859 0.463726 0.0248341 13.7385 0.820966 6.91602 -0.381036 0.0438774 1.05501 2.03386 30
491712 0.0190104 0.458134 0.0306592 13.7163 0.607286 6.88662 -0.416853 0.0446278 1.05246 2.25062 30
491713 0.013186 0.458112 0.0248352 13.7703 0.773799 6.86154 -0.410606 0.04497 1.05245 2.37141 30
491714 0.0131859 0.463738 0.0306578 13.7373 0.861166 6.9005 -0.384683 0.0441246 1.05502 2.07833 30
491715 0.0131859 0.458148 0.0364832 13.7339 0.86682 6.82938 -0.418352 0.0451572 1.05246 2.37321 30
491716 0.0190104 0.458178 0.042307 13.6806 0.697168 6.83581 -0.422591 0.0447397 1.05248 2.19041 30
491717 0.013186 0.46377 0.0423048 13.7126 0.941256 6.87951 -0.389239 0.0444099 1.05503 2.09595 30
491718 0.0190098 0.463757 0.0364814 13.7049 0.703103 6.91895 -0.390864 0.0439445 1.05503 2.02307 30
491719 0.0190104 0.458154 0.0364833 13.7001 0.651713 6.86055 -0.420437 0.0447001 1.05247 2.23217 30
491720 0.0131859 0.458172 0.042307 13.7097 0.911665 6.815 -0.420041 0.0451881 1.05248 2.32921 30
491721 0.013186 0.463753 0.0364814 13.7276 0.901073 6.88895 -0.387476 0.0442949 1.05503 2.1039 30
491722 0.00736098 0.458124 0.0306594 13.7859 1.05259 6.81026 -0.411903 0.0455533 1.05245 2.51511 30
491723 0.00153527 0.458108 0.0248352 13.826 1.24956 6.78075 -0.403262 0.0458395 1.05245 2.58833 30
491724 0.0015368 0.463735 0.0306579 13.7511 1.29094 6.8497 -0.375154 0.0446286 1.05502 2.18145 30
491725 0.00736172 0.463723 0.0248341 13.7553 1.02915 6.8774 -0.377299 0.0441555 1.05501 2.10203 30
491726 0.00736096 0.458108 0.0248352 13.8047 1.00354 6.81624 -0.407775 0.0454222 1.05245 2.49076 30
491727 0.00153554 0.458124 0.0306593 13.8036 1.29794 6.78643 -0.406965 0.0459873 1.05245 2.62238 30
491728 0.00736181 0.463735 0.0306577 13.7522 1.0709 6.87042 -0.380556 0.0444237 1.05502 2.13493 30
544790 -0.0451811 0.447336 -0.0627838 12.5393 2.52106 6.23835 -0.142424 0.0370259 1.04745 2.57018 30
544791 -0.0393274 0.447312 -0.0627928 12.632 2.41117 6.38024 -0.165915 0.0372233 1.04744 2.59617 30
544792 -0.039297 0.452848 -0.062704 12.5849 2.29723 6.40403 -0.150465 0.0363367 1.05002 2.22459 30
544794 -0.0451402 0.452866 -0.0626974 12.4936 2.39037 6.28829 -0.129111 0.0361647 1.05003 2.20433 30
544796 -0.0276371 0.447211 -0.0569545 12.87 2.10865 6.71854 -0.231262 0.0382273 1.04739 2.81736 30
544797 -0.0334913 0.447173 -0.0510913 12.9813 2.18888 6.55847 -0.237881 0.0389336 1.04737 2.98582 30
544798 -0.0334847 0.447233 -0.05695 12.834 2.24081 6.56284 -0.212983 0.038088 1.0474 2.82658 30
544799 -0.0334611 0.452792 -0.0568696 12.7671 2.16794 6.55944 -0.191399 0.0370464 1.04999 2.39444 30
544800 -0.0276246 0.45273 -0.0510269 12.9341 1.99215 6.70125 -0.230488 0.0378137 1.04996 2.5192 30
544801 -0.0334661 0.45275 -0.0510237 12.8843 2.1378 6.56733 -0.212269 0.0376937 1.04997 2.52633 30
544802 -0.0276209 0.452775 -0.0568729 12.8139 2.05169 6.68862 -0.208687 0.0371715 1.04998 2.3904 30
544803 -0.0451937 0.447292 -0.056935 12.665 2.53378 6.25655 -0.165624 0.0377128 1.04743 2.7833 30
544804 -0.039346 0.447205 -0.0510853 12.906 2.37492 6.39892 -0.214609 0.0387642 1.04739 2.98425 30
544805 -0.0393372 0.44726 -0.0569437 12.7675 2.38507 6.40652 -0.191148 0.0379224 1.04741 2.81503 30
544806 -0.0393043 0.452813 -0.0568649 12.6951 2.28972 6.43178 -0.171314 0.0368951 1.05 2.38621 30
544807 -0.0451574 0.452801 -0.0510135 12.6945 2.44103 6.31744 -0.166628 0.0373233 1.05 2.50096 30
544808 -0.0451494 0.452835 -0.0568586 12.5952 2.41093 6.31086 -0.148389 0.0367098 1.05001 2.36376 30
544809 -0.0393106 0.452774 -0.0510193 12.8054 2.29023 6.43755 -0.190997 0.0375336 1.04998 2.52027 30
544810 -0.039278 0.458363 -0.0568069 12.638 2.18968 6.46512 -0.155408 0.036024 1.05256 2.05732 30
544811 -0.0451209 0.458356 -0.0509657 12.6249 2.319 6.37985 -0.150332 0.0363489 1.05256 2.14776 30
544812 -0.0392613 0.463895 -0.0509337 12.6697 2.10036 6.52082 -0.156987 0.0356813 1.05509 1.88453 30
544813 -0.0450901 0.463925 -0.0567621 12.5047 2.17341 6.42005 -0.123737 0.0351301 1.05511 1.78092 30
544814 -0.0451153 0.458379 -0.0568024 12.543 2.28986 6.36589 -0.134725 0.0358624 1.05257 2.0389 30
544815 -0.0392827 0.458336 -0.0509699 12.7287 2.19679 6.47861 -0.172199 0.0365288 1.05255 2.1646 30
544816 -0.039258 0.463913 -0.0567652 12.5939 2.08948 6.50272 -0.142465 0.0352707 1.0551 1.79714 30
544817 -0.0334376 0.458375 -0.062643 12.6159 2.10469 6.53753 -0.155275 0.0356987 1.05257 1.93867 30
544819 -0.0275939 0.463913 -0.062598 12.639 1.93666 6.64686 -0.15804 0.0351082 1.0551 1.7026 30
544821 -0.0334237 0.463921 -0.0625963 12.5854 2.00906 6.5594 -0.143521 0.0350072 1.0551 1.70471 30
544822 -0.0276041 0.458364 -0.0626454 12.6672 2.02349 6.63987 -0.170722 0.0358127 1.05256 1.93494 30
544824 -0.0334416 0.458348 -0.0568103 12.7114 2.0865 6.57082 -0.17388 0.0361599 1.05256 2.06399 30
544825 -0.02761 0.458303 -0.0509754 12.8638 1.94632 6.69734 -0.208675 0.036788 1.05254 2.16722 30
544826 -0.0334292 0.463882 -0.050936 12.7471 1.99456 6.61037 -0.174799 0.0358105 1.05509 1.89046 30
544827 -0.0275962 0.463893 -0.0567693 12.7218 1.91289 6.68307 -0.174643 0.0354945 1.05509 1.80201 30
544828 -0.0334453 0.458318 -0.0509731 12.808 2.07049 6.58576 -0.191652 0.0366738 1.05254 2.17026 30
544829 -0.0334267 0.463903 -0.0567675 12.6661 2.00145 6.5913 -0.159454 0.0353916 1.0551 1.80365 30
544830 -0.0276072 0.458335 -0.0568127 12.7643 1.98498 6.67921 -0.190112 0.0362737 1.05255 2.06134 30
544831 -0.0392727 0.458388 -0.0626395 12.5469 2.18669 6.43677 -0.137818 0.0355683 1.05257 1.93291 30
544833 -0.0450855 0.463939 -0.0625906 12.4346 2.1486 6.39396 -0.10968 0.0347617 1.05511 1.68312 30
544835 -0.0451089 0.4584 -0.0626349 12.4593 2.26599 6.34099 -0.118393 0.0354188 1.05258 1.91549 30
544836 -0.0392544 0.46393 -0.0625939 12.5174 2.08063 6.47428 -0.127377 0.0348921 1.05511 1.69863 30
544839 -0.0627814 0.447336 -0.0451835 12.2565 3.10969 5.95884 -0.0991877 0.0379571 1.04745 2.87644 30
544840 -0.0627908 0.447312 -0.0393295 12.2939 3.22709 5.98427 -0.112162 0.038569 1.04744 3.02332 30
544841 -0.0627024 0.452848 -0.0392987 12.2739 2.96939 6.10782 -0.102255 0.0374096 1.05002 2.54284 30
544843 -0.0626953 0.452866 -0.0451423 12.239 2.87298 6.08132 -0.0908536 0.0369078 1.05003 2.43207 30
544845 -0.0569534 0.447211 -0.0276383 12.6292 3.3409 6.08006 -0.178546 0.0406362 1.04739 3.3791 30
544846 -0.05109 0.447173 -0.0334925 12.8673 3.02916 6.11436 -0.206643 0.0406972 1.04737 3.38073 30
544847 -0.0569487 0.447233 -0.0334862 12.6028 3.21853 6.05445 -0.166521 0.0399256 1.0474 3.28361 30
544848 -0.0568684 0.452792 -0.0334623 12.5344 2.96248 6.177 -0.148628 0.0384491 1.04999 2.74478 30
544849 -0.051026 0.45273 -0.0276254 12.7953 2.9061 6.2447 -0.194748 0.0396403 1.04996 2.90479 30
544850 -0.0510226 0.45275 -0.0334672 12.7529 2.81108 6.23183 -0.182718 0.0389778 1.04997 2.8185 30
544851 -0.056872 0.452775 -0.0276219 12.5624 3.06075 6.20391 -0.159512 0.0390187 1.04998 2.82564 30
544852 -0.0569328 0.447292 -0.0451959 12.5006 2.99273 6.02672 -0.137783 0.0384896 1.04743 2.99516 30
544853 -0.0510837 0.447205 -0.0393476 12.8021 2.92145 6.11658 -0.191314 0.0398362 1.04739 3.24692 30
544854 -0.0569419 0.44726 -0.039339 12.5595 3.10161 6.03897 -0.152965 0.039205 1.04741 3.15757 30
