cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
545115 -0.0508779 0.480561 -0.0392273 14.1291 2.54903 -0.574428 -0.116894 0.0378935 1.06345 1.56659 0
545116 -0.0567011 0.48057 -0.0450509 14.011 2.49972 -0.642158 -0.0946323 0.037241 1.06345 1.49021 0
545117 -0.0566934 0.486119 -0.0392215 14.0442 2.39372 -0.516686 -0.0903599 0.0365759 1.0659 1.36919 0
545118 -0.0567164 0.475009 -0.0334077 13.9577 2.8352 -0.560685 -0.102623 0.0386361 1.06098 1.75834 0
545119 -0.050909 0.469442 -0.0334177 14.074 3.04206 -0.630686 -0.137722 0.040466 1.05848 2.05088 0
545120 -0.0567382 0.469449 -0.0275883 13.9043 3.13524 -0.529989 -0.110934 0.0400021 1.05849 2.03411 0
545121 -0.0508917 0.474994 -0.027583 14.0947 2.87929 -0.473447 -0.128194 0.0393963 1.06097 1.83754 0
545122 -0.056737 0.469456 -0.0334159 13.9136 3.06311 -0.628574 -0.110176 0.0397865 1.05849 1.99587 0
545123 -0.050891 0.475 -0.0334088 14.0995 2.81533 -0.561519 -0.127063 0.0391939 1.06098 1.80391 0
545124 -0.0567174 0.475005 -0.027582 13.9505 2.89774 -0.471971 -0.103281 0.0388189 1.06098 1.79087 0
545125 -0.0625397 0.475022 -0.039232 13.8271 2.76651 -0.638838 -0.0776914 0.0379084 1.06099 1.6669 0
545126 -0.0625589 0.469481 -0.0450697 13.7806 2.89206 -0.79562 -0.0814871 0.0386605 1.0585 1.83195 0
545129 -0.0625613 0.469475 -0.0392419 13.7673 2.9817 -0.713782 -0.082028 0.0389156 1.0585 1.88421 0
545130 -0.0625381 0.475027 -0.0450579 13.8377 2.68857 -0.713055 -0.0772346 0.0376909 1.06099 1.6233 0
545133 0.0481436 0.447305 -0.0627778 14.5757 0.586325 -0.201176 -0.395886 0.041891 1.04831 1.62948 0
545134 0.0539695 0.447325 -0.0627646 14.5101 0.476872 -0.142105 -0.391575 0.0414693 1.04831 1.50804 0
545135 0.053963 0.452851 -0.0626826 14.7168 0.543787 -0.167619 -0.372976 0.042075 1.05089 1.48533 0
545137 0.0481382 0.452837 -0.0626922 14.7669 0.651326 -0.222786 -0.375623 0.0425089 1.05089 1.59152 0
545139 0.0656154 0.447335 -0.0568832 14.2534 0.269666 -0.0595603 -0.390075 0.0412463 1.04832 1.27629 0
545140 0.0597906 0.447277 -0.0510475 14.1665 0.3456 -0.135739 -0.404287 0.0424127 1.04829 1.4114 0
545141 0.0597929 0.447312 -0.0569016 14.3254 0.361304 -0.108867 -0.395618 0.0415236 1.04831 1.39767 0
545142 0.0597861 0.452841 -0.0568337 14.607 0.439115 -0.128729 -0.378257 0.0420153 1.05089 1.399 0
545143 0.0656072 0.452836 -0.0509801 14.4647 0.338551 -0.0977225 -0.381959 0.0422145 1.05089 1.31034 0
545144 0.0597849 0.452815 -0.0509915 14.5289 0.436049 -0.142482 -0.386494 0.0425326 1.05088 1.42273 0
545145 0.0656088 0.452856 -0.0568207 14.5507 0.345758 -0.0824249 -0.3743 0.0416534 1.05089 1.29549 0
545146 0.0481428 0.447258 -0.0569296 14.4763 0.578888 -0.220352 -0.406188 0.0422297 1.04828 1.65425 0
545147 0.0539667 0.447243 -0.0510611 14.2536 0.453119 -0.188378 -0.410552 0.0426431 1.04828 1.54822 0
545148 0.0539684 0.447286 -0.0569171 14.4002 0.464098 -0.162381 -0.401114 0.0418496 1.0483 1.52466 0
545149 0.0539626 0.452823 -0.0568448 14.6645 0.541902 -0.178635 -0.382023 0.0424118 1.05088 1.5087 0
545150 0.0481373 0.452769 -0.0510095 14.6611 0.662702 -0.242751 -0.394735 0.0432927 1.05085 1.66197 0
545151 0.048138 0.452805 -0.056854 14.7219 0.654846 -0.232345 -0.385286 0.0428448 1.05087 1.62201 0
545152 0.0539617 0.452793 -0.0510013 14.5949 0.543841 -0.190777 -0.390866 0.042891 1.05087 1.54096 0
545153 0.0539573 0.458365 -0.0567921 14.8182 0.596452 -0.185876 -0.362964 0.0426125 1.05344 1.47472 0
545154 0.0481332 0.458327 -0.0509624 14.8364 0.720322 -0.237719 -0.373342 0.0434441 1.05342 1.61077 0
545155 0.0539527 0.463895 -0.0509242 14.9002 0.646005 -0.18739 -0.351752 0.0428718 1.05597 1.46 0
545156 0.0481296 0.463902 -0.056759 14.9455 0.741636 -0.23489 -0.344602 0.042836 1.05597 1.51639 0
545157 0.0481334 0.458352 -0.0567986 14.8619 0.706539 -0.235798 -0.364679 0.0430277 1.05343 1.57299 0
545158 0.0539569 0.458343 -0.0509565 14.7868 0.604666 -0.189783 -0.371142 0.0430276 1.05343 1.50645 0
545159 0.0539529 0.46391 -0.0567546 14.9118 0.634939 -0.188455 -0.344219 0.0424633 1.05598 1.43055 0
545160 0.0597808 0.458392 -0.0626157 14.8012 0.495587 -0.132897 -0.352696 0.0418614 1.05345 1.3617 0
545162 0.0655981 0.463933 -0.0625705 14.8552 0.444753 -0.100266 -0.334682 0.041385 1.05599 1.25569 0
545164 0.0597757 0.463929 -0.0625771 14.8871 0.532968 -0.142618 -0.335709 0.0417228 1.05598 1.32848 0
545165 0.0656033 0.458398 -0.0626061 14.7617 0.406242 -0.0879584 -0.35057 0.0414944 1.05345 1.27848 0
545167 0.0597806 0.458376 -0.0567844 14.7736 0.495044 -0.139236 -0.360683 0.0422174 1.05344 1.38044 0
545168 0.0656019 0.458372 -0.0509416 14.6866 0.400968 -0.103303 -0.365325 0.0422714 1.05344 1.31095 0
545169 0.0597754 0.463905 -0.0509195 14.8612 0.542218 -0.145795 -0.350355 0.0424973 1.05597 1.37401 0
545170 0.0655979 0.463924 -0.0567434 14.8414 0.443705 -0.104038 -0.341799 0.0417462 1.05598 1.27234 0
545171 0.0597799 0.458359 -0.0509495 14.7364 0.49839 -0.145022 -0.36838 0.0426366 1.05344 1.40581 0
545172 0.0597756 0.463918 -0.0567494 14.8768 0.535731 -0.144886 -0.343209 0.0420992 1.05598 1.34934 0
545173 0.0656028 0.458386 -0.0567755 14.7292 0.401799 -0.09572 -0.358089 0.0418435 1.05345 1.29186 0
545174 0.0539574 0.458384 -0.0626239 14.8408 0.592464 -0.181032 -0.354485 0.0422454 1.05345 1.45055 0
545176 0.0481295 0.463918 -0.0625873 14.9484 0.729725 -0.235858 -0.336291 0.0424199 1.05598 1.48711 0
545178 0.0481334 0.458375 -0.0626307 14.8794 0.697377 -0.232556 -0.3557 0.0426445 1.05344 1.54321 0
545179 0.0539528 0.463924 -0.0625826 14.9185 0.627858 -0.187759 -0.336316 0.0420687 1.05598 1.40542 0
545181 0.0248379 0.446993 -0.0393692 14.4471 1.27078 -0.549826 -0.453251 0.0461566 1.04816 2.37393 0
545182 0.0306638 0.447069 -0.0452296 14.483 1.04117 -0.463519 -0.439951 0.0448944 1.04819 2.1583 0
545183 0.0306633 0.447014 -0.0393665 14.3268 1.0731 -0.487156 -0.451404 0.0459212 1.04817 2.22017 0
545184 0.0306618 0.452627 -0.0393259 14.733 1.16539 -0.420348 -0.421374 0.0457586 1.05079 2.15355 0
545185 0.024837 0.452654 -0.0451781 14.8563 1.29614 -0.483239 -0.410708 0.0457634 1.0508 2.21359 0
545186 0.030662 0.452668 -0.0451756 14.796 1.12333 -0.421907 -0.411192 0.0452179 1.05081 2.0896 0
545187 0.0248368 0.452611 -0.0393279 14.8051 1.34857 -0.476811 -0.421142 0.0462409 1.05078 2.28448 0
545188 0.0364878 0.446962 -0.0276516 13.6858 0.956056 -0.437185 -0.466735 0.0502399 1.04814 2.14127 0
545189 0.0423132 0.447034 -0.0335005 13.8089 0.739338 -0.385859 -0.452041 0.0480698 1.04818 1.95162 0
545190 0.0364882 0.446997 -0.0335044 13.9683 0.918197 -0.442024 -0.457745 0.0476862 1.04816 2.10984 0
545191 0.0364863 0.452613 -0.0334758 14.5587 1.03151 -0.360528 -0.428935 0.0461179 1.05078 2.06733 0
545192 0.0423103 0.452615 -0.0276297 14.3257 0.895056 -0.300914 -0.432923 0.0471215 1.05078 1.96348 0
545193 0.0423108 0.452641 -0.0334728 14.4587 0.862945 -0.312959 -0.425536 0.0459169 1.05079 1.92692 0
545194 0.036486 0.452585 -0.0276321 14.4438 1.07278 -0.342237 -0.436757 0.0471079 1.05077 2.11183 0
545195 0.0364894 0.447093 -0.0452253 14.3804 0.870037 -0.398022 -0.436808 0.0445434 1.04821 2.01152 0
545196 0.042314 0.447075 -0.039358 14.0701 0.722342 -0.364906 -0.442449 0.0458211 1.0482 1.9142 0
545197 0.0364888 0.447041 -0.0393629 14.1999 0.889895 -0.425317 -0.447729 0.0458182 1.04818 2.06741 0
545198 0.0364867 0.452647 -0.0393231 14.6536 0.993914 -0.365534 -0.419907 0.0453416 1.0508 2.01939 0
545199 0.0423119 0.452708 -0.0451679 14.6569 0.811791 -0.306661 -0.407587 0.0442876 1.05083 1.83475 0
545200 0.036487 0.452686 -0.0451722 14.729 0.961648 -0.362912 -0.410081 0.0447256 1.05082 1.96347 0
545201 0.0423113 0.452672 -0.0393193 14.5688 0.835062 -0.312891 -0.416941 0.0449938 1.05081 1.88036 0
545202 0.0364844 0.45824 -0.0392914 14.8762 1.04757 -0.326948 -0.392905 0.0452463 1.05338 1.9319 0
545203 0.0423089 0.458284 -0.0451281 14.8558 0.86988 -0.286038 -0.383509 0.0443311 1.0534 1.76486 0
545204 0.0364821 0.463843 -0.0451011 15.001 1.03867 -0.317006 -0.359644 0.0444996 1.05595 1.77769 0
545205 0.0423057 0.463835 -0.0392654 14.9515 0.931843 -0.256901 -0.367745 0.0445055 1.05594 1.72865 0
545206 0.0364845 0.458269 -0.0451314 14.9062 1.01225 -0.33727 -0.384247 0.0447876 1.05339 1.87431 0
545207 0.0423085 0.458258 -0.0392886 14.8185 0.897558 -0.279429 -0.391826 0.0448127 1.05339 1.81615 0
545208 0.036482 0.463823 -0.0392674 14.992 1.07343 -0.300183 -0.367282 0.0449231 1.05594 1.82686 0
545209 0.0306598 0.458198 -0.0334541 14.8971 1.25504 -0.354202 -0.40079 0.0461614 1.05336 2.09963 0
545210 0.0248355 0.458161 -0.0276179 14.9181 1.49039 -0.359935 -0.406295 0.047046 1.05335 2.25985 0
545211 0.0248342 0.463783 -0.0334365 15.0511 1.43352 -0.35973 -0.36969 0.0461695 1.05592 2.06428 0
545212 0.0306582 0.463775 -0.0276031 15.0041 1.31058 -0.280803 -0.378981 0.0461057 1.05591 2.01501 0
545213 0.0306582 0.463792 -0.0334355 15.0178 1.26749 -0.317561 -0.372717 0.0457425 1.05592 1.97004 0
545214 0.0248356 0.458185 -0.0334554 14.9493 1.43399 -0.400213 -0.399069 0.0466304 1.05336 2.20939 0
545215 0.0306597 0.458175 -0.0276168 14.8586 1.30329 -0.320697 -0.407962 0.0466134 1.05335 2.14646 0
545216 0.03066 0.458225 -0.0392936 14.9283 1.20822 -0.376679 -0.39262 0.045712 1.05337 2.04268 0
545217 0.0248357 0.458245 -0.0451357 14.9905 1.32644 -0.447213 -0.381655 0.0457649 1.05338 2.08566 0
545218 0.0306583 0.463834 -0.0451029 15.0324 1.18236 -0.366311 -0.357711 0.0449134 1.05594 1.87016 0
545219 0.0248343 0.463804 -0.0392701 15.0569 1.38309 -0.392832 -0.362429 0.0457671 1.05593 2.01418 0
545220 0.03066 0.458255 -0.0451339 14.9515 1.16466 -0.391084 -0.383694 0.0452671 1.05339 1.9811 0
545221 0.0306582 0.463812 -0.0392689 15.0275 1.22412 -0.345561 -0.365574 0.0453469 1.05593 1.92101 0
545222 0.0248356 0.458213 -0.0392952 14.9737 1.37862 -0.428268 -0.390776 0.0462048 1.05337 2.14966 0
545223 0.0364841 0.458214 -0.0334524 14.8375 1.08617 -0.309615 -0.400866 0.0457256 1.05337 1.98426 0
545224 0.0423078 0.458214 -0.0276135 14.717 0.961472 -0.245615 -0.406226 0.0459045 1.05337 1.89402 0
545225 0.0423055 0.463818 -0.0334325 14.933 0.961835 -0.238149 -0.374486 0.0449097 1.05593 1.77271 0
545226 0.0364818 0.463788 -0.027602 14.9601 1.14655 -0.245873 -0.38039 0.0456931 1.05592 1.9173 0
545227 0.0423081 0.458234 -0.0334502 14.772 0.92843 -0.266875 -0.399489 0.0453322 1.05338 1.86141 0
545228 0.0364819 0.463804 -0.0334341 14.9781 1.10992 -0.276953 -0.374251 0.04532 1.05593 1.87449 0
545229 0.0364839 0.458193 -0.0276154 14.791 1.12655 -0.282466 -0.407874 0.0462305 1.05336 2.02365 0
545230 0.0656066 0.447252 -0.0393244 13.5739 0.214078 -0.156033 -0.412871 0.046486 1.04828 1.29362 0
545231 0.0597881 0.447242 -0.0451905 13.9582 0.330434 -0.168313 -0.412709 0.0439239 1.04828 1.42947 0
545232 0.0597856 0.447209 -0.0393347 13.689 0.317495 -0.202316 -0.420623 0.0462558 1.04826 1.44275 0
545233 0.0597821 0.452765 -0.0393019 14.3031 0.43801 -0.17269 -0.402023 0.0443337 1.05085 1.46571 0
545234 0.0656052 0.452815 -0.0451371 14.355 0.333673 -0.11477 -0.389356 0.0430435 1.05088 1.32313 0
545235 0.0597835 0.45279 -0.0451466 14.4288 0.43564 -0.157562 -0.394489 0.0432826 1.05086 1.44653 0
545236 0.0656033 0.452795 -0.0392943 14.2177 0.331196 -0.132552 -0.396266 0.0442229 1.05087 1.33509 0
545237 0.05396 0.447103 -0.0276405 13.1169 0.448251 -0.291359 -0.443746 0.0529004 1.04821 1.62374 0
545238 0.0481378 0.447079 -0.0334955 13.6508 0.578716 -0.331351 -0.444895 0.0485205 1.0482 1.79241 0
545239 0.0539614 0.447129 -0.0334895 13.4976 0.436694 -0.279676 -0.436699 0.0490052 1.04822 1.62611 0
545240 0.0539582 0.452708 -0.0334643 14.2503 0.56872 -0.224602 -0.41505 0.0457519 1.05083 1.63223 0
545241 0.0481343 0.452649 -0.0276269 14.2032 0.732334 -0.260772 -0.427698 0.0472122 1.0508 1.81392 0
545242 0.0481349 0.452673 -0.0334689 14.3551 0.708467 -0.267478 -0.420787 0.0457952 1.05081 1.78092 0
545243 0.0539573 0.452687 -0.0276234 14.0796 0.585388 -0.222514 -0.421459 0.0473872 1.05082 1.66038 0
545244 0.0539648 0.4472 -0.045202 14.0609 0.443313 -0.220023 -0.419764 0.0439783 1.04826 1.57327 0
545245 0.048139 0.447116 -0.0393516 13.9396 0.570959 -0.307019 -0.435879 0.0459015 1.04822 1.75806 0
545246 0.053963 0.447162 -0.0393437 13.8117 0.436094 -0.252668 -0.428444 0.0460518 1.04824 1.59879 0
545247 0.0539593 0.452733 -0.0393087 14.3914 0.557146 -0.216129 -0.407645 0.044494 1.05084 1.59947 0
545248 0.0481365 0.452734 -0.0451621 14.5816 0.674146 -0.253523 -0.403948 0.0439016 1.05084 1.70396 0
545249 0.0539605 0.452762 -0.045155 14.5049 0.548864 -0.203785 -0.399476 0.0435672 1.05085 1.5738 0
545250 0.0481357 0.452701 -0.0393145 14.4807 0.689388 -0.26293 -0.412739 0.0447119 1.05082 1.73853 0
545251 0.0539556 0.4583 -0.0392809 14.6934 0.630903 -0.192207 -0.386477 0.0440501 1.05341 1.57868 0
545252 0.0481328 0.458302 -0.0451239 14.8017 0.737815 -0.237622 -0.381677 0.0439016 1.05341 1.65427 0
545253 0.0539524 0.463879 -0.0450923 14.8831 0.660242 -0.183923 -0.358913 0.0432907 1.05596 1.49316 0
545254 0.0481291 0.463849 -0.0392628 14.9071 0.799547 -0.21591 -0.367108 0.044102 1.05595 1.62974 0
545255 0.0539563 0.458321 -0.0451189 14.7454 0.616251 -0.192197 -0.379014 0.043503 1.05342 1.54333 0
545256 0.0481324 0.458278 -0.0392852 14.757 0.758568 -0.234427 -0.38959 0.0444128 1.0534 1.6977 0
545257 0.0539521 0.463864 -0.0392599 14.8603 0.676936 -0.177351 -0.365625 0.043716 1.05595 1.52894 0
545258 0.0597772 0.458305 -0.0334402 14.5582 0.526474 -0.152814 -0.389141 0.0444283 1.05341 1.479 0
545259 0.0655977 0.458316 -0.0276027 14.3947 0.425821 -0.118508 -0.389759 0.045154 1.05342 1.37357 0
545260 0.0655958 0.463882 -0.0334223 14.7269 0.469201 -0.10433 -0.366482 0.0434841 1.05596 1.35693 0
545261 0.0597735 0.463856 -0.0275952 14.7421 0.593081 -0.123041 -0.374402 0.0442723 1.05595 1.47647 0
545262 0.059774 0.463867 -0.0334254 14.7794 0.577585 -0.134453 -0.369311 0.0438031 1.05596 1.45746 0
545263 0.0655987 0.458328 -0.0334359 14.4872 0.415705 -0.119977 -0.384692 0.0442168 1.05342 1.35892 0
545264 0.0597766 0.458291 -0.0276059 14.4751 0.541238 -0.146808 -0.394643 0.0452627 1.05341 1.49777 0
545265 0.059778 0.458322 -0.0392761 14.6293 0.514224 -0.152892 -0.382768 0.0437248 1.05342 1.46209 0
545266 0.0656008 0.458357 -0.0451063 14.6325 0.403043 -0.110389 -0.372265 0.0427975 1.05344 1.33223 0
545267 0.059775 0.463892 -0.0450881 14.8397 0.551699 -0.144795 -0.357144 0.0429149 1.05597 1.40203 0
545268 0.0655964 0.463892 -0.0392527 14.7644 0.459223 -0.107606 -0.36101 0.0430063 1.05597 1.33842 0
545269 0.059779 0.45834 -0.0451131 14.6885 0.504843 -0.149822 -0.375776 0.0431352 1.05343 1.4353 0
545270 0.0597745 0.463879 -0.0392565 14.8123 0.56359 -0.141277 -0.363499 0.0433503 1.05596 1.43176 0
545271 0.0655998 0.458342 -0.0392707 14.5664 0.407955 -0.116401 -0.378792 0.0434361 1.05343 1.34926 0
545272 0.053955 0.458281 -0.033444 14.6305 0.648497 -0.188248 -0.393326 0.0446828 1.0534 1.60471 0
545273 0.0481314 0.458239 -0.0276113 14.6383 0.808668 -0.210503 -0.403254 0.0456344 1.05338 1.76162 0
545274 0.0481288 0.463834 -0.0334306 14.8839 0.823557 -0.201364 -0.373575 0.0445176 1.05594 1.66877 0
545275 0.0539514 0.463838 -0.0275974 14.7998 0.715546 -0.150855 -0.37718 0.0445844 1.05594 1.58752 0
545276 0.0481318 0.458257 -0.0334473 14.7024 0.782384 -0.22632 -0.396879 0.0449838 1.05339 1.73406 0
545277 0.0539517 0.463851 -0.0334282 14.8322 0.695607 -0.166775 -0.371774 0.0441479 1.05595 1.56163 0
545278 0.0539544 0.458265 -0.0276089 14.557 0.66868 -0.177477 -0.399274 0.0454205 1.05339 1.62729 0
545279 0.0539463 0.474987 -0.0392338 15.0154 0.723176 -0.158346 -0.326088 0.0425508 1.06097 1.39716 0
545280 0.0539492 0.469437 -0.0450731 14.9653 0.688946 -0.176997 -0.339411 0.0428383 1.05848 1.434 0
545281 0.0481238 0.474989 -0.0450615 15.0393 0.814672 -0.20582 -0.319331 0.0424915 1.06097 1.44746 0
545282 0.0481262 0.469416 -0.0392468 14.9926 0.823093 -0.202263 -0.345559 0.0435757 1.05847 1.55373 0
545283 0.053949 0.469426 -0.0392448 14.9574 0.705809 -0.166908 -0.345452 0.0432199 1.05847 1.46602 0
545284 0.0539464 0.474994 -0.0450599 15.0151 0.707086 -0.170336 -0.320641 0.0421947 1.06097 1.36848 0
545285 0.0481238 0.47498 -0.0392352 15.0419 0.835024 -0.190815 -0.325001 0.0428585 1.06097 1.47802 0
545286 0.0597685 0.474987 -0.0334065 14.9828 0.631064 -0.115692 -0.331081 0.0425616 1.06097 1.35333 0
545287 0.0655902 0.474989 -0.0275799 14.9433 0.539958 -0.0784812 -0.334679 0.0425359 1.06097 1.29748 0
545288 0.0655927 0.469437 -0.0334123 14.8662 0.505074 -0.095643 -0.348382 0.0428983 1.05848 1.32659 0
545289 0.0597709 0.469419 -0.027587 14.8899 0.624846 -0.109293 -0.354463 0.0435764 1.05847 1.43447 0
545290 0.0597712 0.469427 -0.0334144 14.9065 0.610277 -0.123407 -0.349874 0.0432338 1.05848 1.41129 0
545291 0.0655903 0.474994 -0.033405 14.9512 0.529732 -0.0901074 -0.330744 0.0422475 1.06097 1.27741 0
545292 0.0597683 0.474982 -0.0275811 14.9768 0.644341 -0.100382 -0.335193 0.0428516 1.06097 1.37619 0
545293 0.0597664 0.48055 -0.0392254 15.0277 0.631262 -0.122284 -0.308741 0.041489 1.06344 1.27469 0
545294 0.0655868 0.48611 -0.03922 15.0333 0.549543 -0.092267 -0.293763 0.0404277 1.06589 1.13423 0
545295 0.0655885 0.480558 -0.0450482 15.0027 0.529326 -0.103353 -0.305053 0.0409073 1.06345 1.1772 0
545296 0.0597648 0.48611 -0.0450442 15.0456 0.628198 -0.12757 -0.287525 0.0403629 1.06589 1.20689 0
545297 0.0597665 0.480555 -0.0450496 15.0245 0.619923 -0.132534 -0.304005 0.041168 1.06345 1.25058 0
545298 0.0655884 0.480554 -0.0392243 15.0043 0.537493 -0.0957126 -0.309618 0.0412182 1.06345 1.19916 0
545299 0.0597648 0.486107 -0.0392208 15.0518 0.638442 -0.116725 -0.291787 0.0406586 1.06589 1.23024 0
545300 0.0539442 0.480541 -0.0334019 15.0525 0.747995 -0.134298 -0.312081 0.0420575 1.06344 1.34792 0
545301 0.0539427 0.486098 -0.0275744 15.0782 0.762973 -0.107259 -0.297584 0.0414014 1.06589 1.29978 0
545302 0.0481204 0.486098 -0.0333985 15.0895 0.853421 -0.150552 -0.290953 0.0413782 1.06589 1.37372 0
545303 0.0481219 0.480531 -0.0275781 15.0765 0.875977 -0.137618 -0.314043 0.042596 1.06344 1.45666 0
545304 0.0481218 0.480536 -0.0334026 15.0739 0.857812 -0.160774 -0.310067 0.0423235 1.06344 1.43355 0
545305 0.0539428 0.486101 -0.033398 15.074 0.749823 -0.126286 -0.294182 0.041159 1.06589 1.27838 0
545306 0.053944 0.480537 -0.0275775 15.0537 0.762921 -0.11496 -0.315905 0.0423233 1.06344 1.37096 0
545307 0.0597686 0.474993 -0.0392322 14.987 0.617866 -0.127766 -0.326354 0.0422399 1.06097 1.32978 0
545308 0.0597716 0.469445 -0.0450704 14.9317 0.583834 -0.140809 -0.338875 0.0424933 1.05848 1.35703 0
545309 0.0655932 0.469445 -0.0392397 14.8834 0.49483 -0.102559 -0.343404 0.0425313 1.05848 1.305 0
545310 0.0655907 0.475004 -0.045056 14.9616 0.511225 -0.105352 -0.321205 0.0415922 1.06098 1.2339 0
545311 0.0597713 0.469436 -0.0392423 14.9207 0.596351 -0.133702 -0.344638 0.0428707 1.05848 1.38498 0
545312 0.0597687 0.475 -0.045058 14.989 0.605692 -0.136886 -0.321127 0.0418934 1.06098 1.30388 0
545313 0.0655905 0.474999 -0.0392304 14.9575 0.519891 -0.0989715 -0.326217 0.0419305 1.06098 1.25684 0
545314 0.0539442 0.480546 -0.0392264 15.0496 0.732425 -0.150412 -0.307614 0.0417558 1.06344 1.32812 0
545315 0.0481219 0.480548 -0.045052 15.0627 0.820043 -0.19608 -0.300308 0.0416701 1.06344 1.38792 0
545316 0.0539427 0.486108 -0.0450449 15.0608 0.722244 -0.155951 -0.285672 0.0405763 1.06589 1.23874 0
545317 0.0481204 0.486102 -0.0392222 15.0825 0.836126 -0.169926 -0.28666 0.0410937 1.06589 1.35774 0
545318 0.0539442 0.480551 -0.0450509 15.0447 0.717566 -0.163395 -0.302702 0.041424 1.06344 1.30212 0
545319 0.0481219 0.480542 -0.0392273 15.0693 0.83867 -0.180229 -0.305422 0.042013 1.06344 1.41385 0
545320 0.0539427 0.486104 -0.0392215 15.0683 0.735634 -0.142528 -0.290072 0.0408824 1.06589 1.26575 0
545321 0.0539462 0.474979 -0.0334078 15.0133 0.740131 -0.142892 -0.331023 0.0428786 1.06097 1.42328 0
545322 0.048126 0.469405 -0.0334179 14.9847 0.845894 -0.184627 -0.351302 0.0439389 1.05847 1.58815 0
545323 0.0539485 0.469407 -0.0275885 14.9328 0.742366 -0.134746 -0.355765 0.0439178 1.05847 1.52437 0
545324 0.0481237 0.474965 -0.027583 15.0401 0.876503 -0.14848 -0.334601 0.0434913 1.06096 1.53415 0
545325 0.0539487 0.469416 -0.0334162 14.9464 0.723937 -0.153042 -0.350947 0.0435818 1.05847 1.49665 0
545326 0.0481238 0.474972 -0.0334089 15.042 0.856062 -0.171799 -0.330137 0.0431938 1.06096 1.5063 0
545327 0.0539462 0.474973 -0.0275821 15.0093 0.756828 -0.123688 -0.335312 0.0431716 1.06096 1.44892 0
545328 0.0364781 0.474999 -0.0567158 15.0584 0.996852 -0.312641 -0.300388 0.0421831 1.06098 1.53747 0
545329 0.0364799 0.469428 -0.0509082 15.048 1.01931 -0.314468 -0.328961 0.0434345 1.05848 1.64646 0
545330 0.0423009 0.474993 -0.0508891 15.0537 0.906123 -0.257431 -0.310894 0.0423716 1.06097 1.49085 0
545331 0.0423032 0.469448 -0.0567341 15.0199 0.875066 -0.27699 -0.323661 0.0426687 1.05848 1.52887 0
545332 0.0364798 0.469443 -0.056736 15.0403 0.991979 -0.325332 -0.321123 0.0429713 1.05848 1.61137 0
545333 0.0423008 0.475002 -0.0567145 15.0441 0.885148 -0.26793 -0.304013 0.0419455 1.06098 1.46201 0
545334 0.0364782 0.474989 -0.0508902 15.0701 1.02263 -0.299857 -0.307544 0.0426274 1.06097 1.57012 0
545335 0.0306548 0.475006 -0.0625412 15.0533 1.08759 -0.371239 -0.288023 0.0419233 1.06098 1.52355 0
545337 0.024833 0.46945 -0.0625647 15.0536 1.21193 -0.441439 -0.303611 0.0429959 1.05849 1.71844 0
545339 0.0306563 0.469453 -0.0625636 15.0441 1.08726 -0.385783 -0.308847 0.042759 1.05849 1.65857 0
545340 0.0248319 0.475004 -0.062542 15.0571 1.20485 -0.422151 -0.282743 0.0420806 1.06098 1.49966 0
545342 0.0364764 0.480561 -0.0625258 15.0488 0.973187 -0.309576 -0.274045 0.040872 1.06345 1.33671 0
545344 0.0422978 0.486116 -0.0625158 15.0425 0.869325 -0.255608 -0.262095 0.0398529 1.0659 1.14855 0
545346 0.0422989 0.480562 -0.0625249 15.0416 0.871449 -0.266498 -0.278463 0.0407086 1.06345 1.34047 0
545347 0.0364753 0.486115 -0.0625165 15.0441 0.96463 -0.295074 -0.258294 0.039935 1.0659 1.13311 0
545349 0.0306538 0.480553 -0.056703 15.0693 1.10656 -0.341773 -0.276613 0.0414411 1.06345 1.3535 0
545350 0.0248305 0.486108 -0.0566944 15.0467 1.19315 -0.36072 -0.256529 0.0403345 1.06589 1.17922 0
545351 0.0248313 0.480544 -0.0508793 15.0854 1.25457 -0.367657 -0.278116 0.0419611 1.06344 1.38981 0
545352 0.0306531 0.486105 -0.0508708 15.0758 1.11705 -0.305772 -0.266074 0.0407859 1.06589 1.19602 0
545353 0.0306539 0.480546 -0.0508789 15.0851 1.13544 -0.325697 -0.28285 0.0418775 1.06344 1.41887 0
545354 0.0248313 0.480551 -0.0567035 15.0675 1.22049 -0.386048 -0.272098 0.0415037 1.06345 1.32257 0
545355 0.0306531 0.486109 -0.0566941 15.0583 1.09023 -0.32225 -0.26092 0.0403777 1.06589 1.1397 0
545356 0.030655 0.474996 -0.056717 15.0689 1.11517 -0.359789 -0.295865 0.0423985 1.06097 1.57443 0
545357 0.0306565 0.469423 -0.0509097 15.0671 1.14905 -0.362863 -0.32561 0.0437433 1.05847 1.73077 0
545358 0.0248331 0.469435 -0.0567386 15.0686 1.24648 -0.429644 -0.312513 0.04352 1.05848 1.76724 0
545359 0.0248321 0.474982 -0.050892 15.0904 1.27473 -0.39131 -0.297773 0.043065 1.06097 1.64249 0
545360 0.0306565 0.469439 -0.0567374 15.0568 1.11597 -0.376243 -0.317506 0.0432576 1.05848 1.69179 0
545361 0.0306551 0.474985 -0.0508912 15.0825 1.14603 -0.344523 -0.303182 0.0428608 1.06097 1.6221 0
545362 0.024832 0.474994 -0.0567177 15.0748 1.23805 -0.408898 -0.290456 0.0425814 1.06097 1.57282 0
