cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
544888 -0.0334969 0.447115 -0.0452278 14.6377 2.87147 2.03421 -0.29176 0.0473044 1.04847 3.42851 15
544889 -0.0335016 0.447064 -0.0393649 14.6727 3.07067 2.06638 -0.306808 0.0485993 1.04845 3.60288 15
544890 -0.0334739 0.452669 -0.0393249 14.5241 2.84361 2.25131 -0.271293 0.0456442 1.05107 3.05233 15
544891 -0.0276279 0.452685 -0.0451774 14.6489 2.47956 2.26706 -0.282972 0.0452589 1.05107 2.86057 15
544892 -0.0334704 0.452708 -0.0451745 14.4921 2.67707 2.21748 -0.258838 0.0445451 1.05108 2.90297 15
544893 -0.0276306 0.452644 -0.0393273 14.6916 2.63956 2.28799 -0.296649 0.0464068 1.05106 3.01497 15
544894 -0.0393675 0.447032 -0.0276502 14.4701 3.67188 2.20687 -0.297053 0.0498318 1.04844 3.91494 15
544895 -0.0452268 0.447115 -0.033498 14.1976 3.66512 2.11482 -0.24671 0.0474138 1.04847 3.77119 15
544896 -0.039364 0.447064 -0.0335025 14.4694 3.48979 2.11152 -0.286195 0.0488232 1.04845 3.79624 15
544897 -0.0393242 0.452669 -0.0334746 14.3376 3.18622 2.29227 -0.252046 0.045622 1.05107 3.1711 15
544898 -0.0451767 0.452685 -0.0276285 14.1012 3.48258 2.37961 -0.225724 0.0451964 1.05107 3.2257 15
544899 -0.0451736 0.452708 -0.0334713 14.1093 3.33478 2.28622 -0.217697 0.0444328 1.05108 3.1275 15
544900 -0.0393267 0.452644 -0.0276311 14.34 3.33868 2.37656 -0.26128 0.0464805 1.05106 3.28063 15
544901 -0.0393535 0.447152 -0.0452226 14.4325 3.08871 1.99217 -0.260564 0.0464136 1.04849 3.46102 15
544902 -0.0452213 0.447152 -0.0393548 14.1986 3.47199 2.02965 -0.236339 0.0463373 1.04849 3.6211 15
544903 -0.0393594 0.447104 -0.0393605 14.4575 3.2931 2.03928 -0.274011 0.0476617 1.04847 3.64573 15
544904 -0.0393207 0.4527 -0.0393216 14.3278 3.02315 2.2262 -0.241874 0.0446821 1.05108 3.04429 15
544905 -0.0451641 0.452767 -0.0451654 14.106 3.0049 2.15195 -0.199254 0.0427278 1.05111 2.87729 15
544906 -0.0393161 0.452735 -0.0451706 14.3093 2.85429 2.1793 -0.23078 0.0436831 1.0511 2.90014 15
544907 -0.0451694 0.452735 -0.0393172 14.1113 3.17396 2.20986 -0.208894 0.0436017 1.0511 3.0118 15
544908 -0.0392898 0.458283 -0.0392906 14.2381 2.79042 2.37957 -0.216428 0.0423459 1.05366 2.5855 15
544909 -0.0451257 0.458332 -0.0451268 14.0483 2.77503 2.30803 -0.179091 0.0408563 1.05368 2.45456 15
544910 -0.0392642 0.463876 -0.0451007 14.1602 2.46462 2.46691 -0.187804 0.0399138 1.05622 2.13964 15
544911 -0.0450999 0.463876 -0.0392649 14.0119 2.6935 2.49251 -0.169849 0.0399276 1.05622 2.20959 15
544912 -0.0392865 0.458309 -0.0451304 14.2234 2.64861 2.33422 -0.207076 0.0415632 1.05367 2.47331 15
544913 -0.0451294 0.458309 -0.0392875 14.0536 2.91812 2.36139 -0.187268 0.0415366 1.05367 2.56264 15
544914 -0.0392664 0.463857 -0.0392671 14.1732 2.5852 2.50991 -0.195789 0.0405299 1.05621 2.23153 15
544915 -0.0334533 0.458235 -0.0334537 14.4238 2.77505 2.45738 -0.252395 0.0439777 1.05364 2.69985 15
544916 -0.0276172 0.458192 -0.0276175 14.6022 2.73212 2.53882 -0.286341 0.0455984 1.05362 2.79491 15
544917 -0.0276025 0.463807 -0.0334362 14.474 2.42205 2.60823 -0.249811 0.0424684 1.05619 2.32379 15
544918 -0.0334359 0.463807 -0.0276028 14.3438 2.68033 2.64519 -0.23548 0.0424368 1.05619 2.39738 15
544919 -0.0334348 0.463822 -0.0334352 14.335 2.57096 2.58366 -0.227802 0.0418087 1.0562 2.32311 15
544920 -0.027616 0.458215 -0.0334552 14.5833 2.60176 2.48151 -0.276624 0.0447611 1.05363 2.69767 15
544921 -0.0334548 0.458215 -0.0276164 14.4342 2.905 2.52468 -0.261238 0.0447518 1.05363 2.79217 15
544922 -0.0334512 0.45826 -0.039293 14.4064 2.63833 2.4059 -0.242757 0.0431393 1.05365 2.5958 15
544923 -0.0276123 0.458271 -0.0451354 14.5213 2.33333 2.41468 -0.254583 0.042901 1.05366 2.46283 15
544924 -0.0334314 0.463861 -0.0451026 14.3 2.33827 2.49894 -0.210627 0.040445 1.05621 2.14483 15
544925 -0.0276014 0.463826 -0.03927 14.4522 2.30948 2.56741 -0.240746 0.0417301 1.0562 2.23499 15
544926 -0.0334485 0.458289 -0.0451332 14.3816 2.49947 2.37002 -0.232329 0.0422586 1.05366 2.47769 15
544927 -0.0334333 0.463841 -0.0392687 14.3205 2.45582 2.53496 -0.219504 0.0411395 1.0562 2.23924 15
544928 -0.0276143 0.458241 -0.0392948 14.5564 2.46734 2.44039 -0.266008 0.0438581 1.05364 2.58626 15
544929 -0.0392924 0.45826 -0.0334518 14.2459 2.92725 2.44034 -0.225099 0.0430913 1.05365 2.68446 15
544930 -0.0451348 0.458271 -0.0276129 14.0471 3.18019 2.51257 -0.201905 0.0427904 1.05366 2.73608 15
544931 -0.045102 0.463861 -0.033432 14.0127 2.80986 2.55414 -0.176453 0.0404478 1.05621 2.28842 15
544932 -0.0392696 0.463826 -0.0276018 14.1831 2.81055 2.63356 -0.21024 0.041677 1.0562 2.3841 15
544933 -0.0451325 0.458289 -0.0334493 14.0529 3.05436 2.42985 -0.194869 0.0421857 1.05366 2.65601 15
544934 -0.0392682 0.463841 -0.0334338 14.1806 2.70152 2.56556 -0.203281 0.041121 1.0562 2.31295 15
544935 -0.0392943 0.458241 -0.0276148 14.2477 3.05533 2.51602 -0.23306 0.043784 1.05364 2.77093 15
544936 -0.039237 0.474989 -0.0392373 14.087 2.23675 2.72276 -0.164663 0.0378775 1.06123 1.71022 15
544937 -0.0392474 0.469438 -0.045079 14.1123 2.29848 2.58275 -0.171924 0.0385809 1.05874 1.86906 15
544938 -0.0450623 0.475005 -0.0450628 13.9553 2.22718 2.66579 -0.138625 0.0371226 1.06124 1.62884 15
544939 -0.0450785 0.469438 -0.039248 13.9816 2.49455 2.60715 -0.15564 0.0386122 1.05874 1.92377 15
544940 -0.0392491 0.469425 -0.0392496 14.124 2.40169 2.62328 -0.178799 0.0390807 1.05874 1.94552 15
544941 -0.0392359 0.474997 -0.0450639 14.0765 2.14798 2.68465 -0.158699 0.0374631 1.06124 1.64628 15
544942 -0.0450635 0.474997 -0.0392364 13.9607 2.31732 2.70784 -0.143899 0.0375014 1.06124 1.69059 15
544943 -0.0334111 0.474971 -0.0334113 14.2161 2.2251 2.78565 -0.190346 0.038685 1.06122 1.77997 15
544944 -0.0275851 0.474954 -0.0275853 14.3393 2.19229 2.85302 -0.215071 0.0395466 1.06122 1.83707 15
544945 -0.0275923 0.469389 -0.0334221 14.3915 2.26071 2.71475 -0.227498 0.0406022 1.05872 2.02524 15
544946 -0.0334218 0.469389 -0.0275926 14.2763 2.4821 2.7476 -0.214144 0.0405884 1.05872 2.08765 15
544947 -0.0334211 0.4694 -0.0334214 14.2681 2.38903 2.69156 -0.207425 0.0400821 1.05872 2.0251 15
544948 -0.0275846 0.474963 -0.0334119 14.3272 2.11399 2.80679 -0.208692 0.0390902 1.06122 1.78165 15
544949 -0.0334116 0.474963 -0.0275849 14.224 2.30477 2.83673 -0.196241 0.0390984 1.06122 1.83386 15
544950 -0.0334036 0.480543 -0.0392291 14.1654 2.00419 2.82893 -0.170352 0.0371538 1.0637 1.5263 15
544951 -0.0275754 0.4861 -0.0392237 14.2241 1.79597 2.92556 -0.17366 0.0364515 1.06615 1.36425 15
544952 -0.0275784 0.480545 -0.0450547 14.2443 1.83783 2.82364 -0.180449 0.0370395 1.0637 1.47078 15
544953 -0.0333988 0.486108 -0.0450472 14.1238 1.81459 2.87447 -0.153673 0.0358897 1.06616 1.31602 15
544954 -0.0334031 0.48055 -0.0450544 14.1517 1.92965 2.79672 -0.164608 0.0367762 1.06371 1.47026 15
544955 -0.0275789 0.480538 -0.0392296 14.2621 1.90938 2.85206 -0.186687 0.0374471 1.0637 1.52835 15
544956 -0.0333992 0.486103 -0.0392235 14.1361 1.87891 2.90501 -0.158666 0.036209 1.06615 1.36627 15
544957 -0.0392289 0.480543 -0.0334038 14.0665 2.162 2.85363 -0.157834 0.0371856 1.0637 1.56249 15
544958 -0.0392236 0.4861 -0.0275755 14.051 2.07738 2.97368 -0.151349 0.0365143 1.06615 1.42968 15
544959 -0.045047 0.486108 -0.033399 13.9425 2.08045 2.91816 -0.129856 0.0359645 1.06616 1.37552 15
544960 -0.0450545 0.480545 -0.0275786 13.9502 2.30241 2.89647 -0.142855 0.03714 1.0637 1.58619 15
544961 -0.0450541 0.48055 -0.0334033 13.9498 2.2332 2.84312 -0.138591 0.0368501 1.06371 1.54331 15
544962 -0.0392234 0.486103 -0.0333993 14.047 2.01779 2.92799 -0.147197 0.0362436 1.06615 1.38893 15
544963 -0.0392294 0.480538 -0.0275791 14.0704 2.23114 2.90386 -0.162567 0.0375022 1.0637 1.60761 15
544964 -0.0334103 0.47498 -0.0392381 14.2044 2.14093 2.74321 -0.184047 0.038249 1.06123 1.72135 15
544965 -0.0334187 0.469427 -0.0450803 14.2374 2.19045 2.61091 -0.192588 0.0389953 1.05874 1.87683 15
544966 -0.0275914 0.469403 -0.0392518 14.373 2.1652 2.67528 -0.21966 0.0400088 1.05873 1.95295 15
544967 -0.0275834 0.474983 -0.0450656 14.2905 1.94929 2.7401 -0.194668 0.0381186 1.06123 1.6545 15
544968 -0.03342 0.469413 -0.0392509 14.2551 2.29092 2.64602 -0.20022 0.0395483 1.05873 1.9551 15
544969 -0.0334094 0.47499 -0.0450649 14.1888 2.05457 2.70945 -0.177439 0.0377963 1.06123 1.6555 15
544970 -0.0275841 0.474973 -0.0392387 14.311 2.0322 2.76921 -0.201854 0.038612 1.06123 1.72161 15
544971 -0.0392285 0.480549 -0.0392287 14.0599 2.08795 2.81047 -0.152775 0.0368516 1.06371 1.51541 15
544972 -0.0450526 0.48056 -0.0450529 13.9419 2.08054 2.75776 -0.129449 0.0362215 1.06371 1.44553 15
544973 -0.0392223 0.486111 -0.0450468 14.0321 1.88685 2.85472 -0.138125 0.0356626 1.06616 1.3033 15
544974 -0.0450466 0.486111 -0.0392225 13.9395 2.01509 2.87567 -0.125764 0.0357021 1.06616 1.33923 15
544975 -0.0392278 0.480555 -0.0450537 14.0503 2.01128 2.77473 -0.147574 0.0365027 1.06371 1.46104 15
544976 -0.0450535 0.480555 -0.0392281 13.9471 2.15851 2.79672 -0.134066 0.0365431 1.06371 1.49779 15
544977 -0.0392228 0.486107 -0.039223 14.0408 1.95308 2.8882 -0.14265 0.0359598 1.06616 1.35182 15
544978 -0.0392379 0.47498 -0.0334106 14.094 2.32234 2.76962 -0.170373 0.0382746 1.06123 1.76721 15
544979 -0.0450799 0.469427 -0.0334192 13.9834 2.59439 2.66295 -0.16141 0.0390424 1.05874 1.98992 15
544980 -0.0392514 0.469403 -0.0275918 14.1346 2.59456 2.73554 -0.191422 0.0400096 1.05873 2.07478 15
544981 -0.0450653 0.474983 -0.0275838 13.9626 2.48342 2.81775 -0.153799 0.0382029 1.06123 1.79559 15
544982 -0.0392505 0.469413 -0.0334204 14.1313 2.5012 2.67428 -0.185314 0.0395592 1.05873 2.01399 15
544983 -0.0450646 0.47499 -0.0334098 13.963 2.40342 2.75863 -0.14898 0.0378629 1.06123 1.74566 15
544984 -0.0392385 0.474973 -0.0275843 14.0977 2.40255 2.82501 -0.175748 0.0386492 1.06123 1.81941 15
544985 -0.0567098 0.475031 -0.0567107 13.6977 2.14712 2.575 -0.0880908 0.0357712 1.06125 1.44112 15
544986 -0.0508867 0.475019 -0.0508874 13.8243 2.19671 2.61607 -0.112859 0.0364202 1.06125 1.53822 15
544987 -0.0508998 0.46948 -0.0567312 13.8225 2.24416 2.47938 -0.115136 0.0368845 1.05876 1.65732 15
544988 -0.0567302 0.46948 -0.0509008 13.6856 2.40603 2.49814 -0.0971318 0.0369338 1.05876 1.70016 15
544989 -0.0567269 0.469487 -0.056728 13.6865 2.29556 2.46537 -0.0927256 0.0365426 1.05876 1.62149 15
544990 -0.0508848 0.475026 -0.0567128 13.8184 2.10174 2.58778 -0.108108 0.0360567 1.06125 1.47036 15
544991 -0.0567121 0.475026 -0.0508856 13.6977 2.24276 2.60619 -0.0919688 0.0361043 1.06125 1.50584 15
544992 -0.0625314 0.475037 -0.0625324 13.5786 2.08087 2.54334 -0.0648793 0.0351769 1.06125 1.34155 15
544996 -0.0625484 0.469497 -0.0625497 13.5535 2.21801 2.43342 -0.0667285 0.0358427 1.05877 1.49986 15
544999 -0.0566969 0.48058 -0.0625225 13.7084 1.92863 2.64935 -0.0807169 0.0347916 1.06372 1.23424 15
545001 -0.0508671 0.486126 -0.0625153 13.8164 1.78085 2.74894 -0.093346 0.0343904 1.06616 1.13395 15
545003 -0.0508731 0.480577 -0.0625238 13.8112 1.88935 2.66327 -0.0979294 0.03501 1.06372 1.2565 15
545004 -0.0566901 0.486128 -0.0625143 13.7236 1.81605 2.73641 -0.0778052 0.0342026 1.06616 1.11639 15
545006 -0.0625218 0.48058 -0.0566976 13.6017 2.03995 2.66594 -0.0660978 0.0348356 1.06372 1.26026 15
545008 -0.0625149 0.486126 -0.0508676 13.6254 1.98771 2.78246 -0.0670095 0.034474 1.06616 1.18001 15
545010 -0.0625232 0.480577 -0.0508738 13.5977 2.12279 2.6977 -0.0687943 0.0350992 1.06372 1.31133 15
545011 -0.0625138 0.486128 -0.0566905 13.6282 1.91552 2.75253 -0.0646075 0.0342439 1.06616 1.13662 15
545013 -0.0566985 0.480577 -0.0566991 13.7112 2.0127 2.67221 -0.0842375 0.0350791 1.06372 1.28967 15
545014 -0.0508759 0.48057 -0.0508764 13.8246 2.05474 2.7112 -0.106374 0.0356308 1.06372 1.37086 15
545015 -0.050868 0.486124 -0.0566924 13.8236 1.85414 2.76958 -0.0972261 0.0346576 1.06616 1.18038 15
545016 -0.0566921 0.486124 -0.0508684 13.7278 1.96269 2.78709 -0.0840575 0.0346996 1.06616 1.20836 15
545017 -0.0508746 0.480574 -0.0567004 13.8191 1.97224 2.68392 -0.102219 0.0353204 1.06372 1.31398 15
545018 -0.0566999 0.480574 -0.0508751 13.7119 2.09587 2.70187 -0.0876654 0.0353656 1.06372 1.34375 15
545019 -0.0566912 0.486126 -0.0566916 13.7266 1.89036 2.7589 -0.0810375 0.0344512 1.06616 1.1619 15
545020 -0.0567073 0.475035 -0.0625349 13.6951 2.05108 2.552 -0.0841705 0.0354366 1.06125 1.37404 15
545021 -0.0508964 0.469487 -0.0625572 13.8128 2.13522 2.45982 -0.10959 0.036454 1.05876 1.57147 15
545024 -0.056723 0.469493 -0.0625537 13.6843 2.18505 2.44249 -0.0882885 0.0361498 1.05877 1.53957 15
545025 -0.0508825 0.475031 -0.0625371 13.8098 2.00706 2.56747 -0.103271 0.035693 1.06125 1.40041 15
545027 -0.062534 0.475035 -0.0567082 13.5752 2.17695 2.5688 -0.0678775 0.0354837 1.06125 1.40518 15
545028 -0.0625561 0.469487 -0.0508975 13.5407 2.43799 2.49519 -0.0733898 0.0365544 1.05876 1.65083 15
545031 -0.0625524 0.469493 -0.0567242 13.5484 2.32841 2.45933 -0.0700472 0.0362 1.05877 1.57709 15
545032 -0.0625362 0.475031 -0.0508833 13.5696 2.27202 2.60252 -0.0708788 0.035788 1.06125 1.46614 15
545034 -0.039233 0.475015 -0.0567158 14.0449 1.96774 2.63339 -0.146085 0.0366096 1.06124 1.50601 15
545035 -0.0392457 0.469451 -0.0509081 14.0962 2.1938 2.55239 -0.16473 0.0380679 1.05875 1.78658 15
545036 -0.0450608 0.475013 -0.050889 13.9467 2.13451 2.63233 -0.133141 0.0367326 1.06124 1.56319 15
545037 -0.0450717 0.469472 -0.0567338 13.9533 2.17507 2.50148 -0.136805 0.0372218 1.05876 1.68348 15
545038 -0.0392435 0.469463 -0.0567359 14.0758 2.09011 2.53157 -0.157309 0.0375509 1.05875 1.69834 15
545039 -0.0392346 0.475006 -0.0508904 14.0624 2.05758 2.65498 -0.152469 0.0370383 1.06124 1.57871 15
545040 -0.045059 0.47502 -0.0567145 13.9349 2.04148 2.60726 -0.127549 0.0363371 1.06125 1.49263 15
545041 -0.0334059 0.475018 -0.0625415 14.1204 1.79938 2.65434 -0.156119 0.0364155 1.06125 1.43734 15
545043 -0.0275863 0.469463 -0.0625649 14.2511 1.79585 2.60889 -0.18437 0.0375755 1.05875 1.60436 15
545045 -0.0334133 0.469469 -0.0625637 14.157 1.8974 2.56055 -0.167833 0.0373158 1.05875 1.61076 15
545046 -0.0275805 0.475014 -0.0625423 14.2071 1.71046 2.69572 -0.171432 0.036633 1.06124 1.43407 15
545048 -0.0334015 0.480563 -0.0567032 14.1151 1.77942 2.75245 -0.152411 0.0360046 1.06371 1.35162 15
545049 -0.0275742 0.486114 -0.0566946 14.1694 1.60969 2.85943 -0.15662 0.0354143 1.06616 1.21142 15
545050 -0.0275779 0.480552 -0.0508794 14.2233 1.76591 2.80172 -0.173864 0.0366265 1.06371 1.41394 15
545051 -0.0333983 0.486112 -0.0508709 14.1091 1.74808 2.84958 -0.148283 0.0355656 1.06616 1.27242 15
545052 -0.0334024 0.480557 -0.050879 14.1348 1.85394 2.77133 -0.158553 0.0363917 1.06371 1.41413 15
545053 -0.0275773 0.480559 -0.0567037 14.1993 1.69594 2.78581 -0.167171 0.0362128 1.06371 1.35026 15
545054 -0.0333978 0.486117 -0.0566942 14.0919 1.68314 2.83034 -0.142968 0.0352376 1.06616 1.21673 15
545055 -0.0392249 0.480571 -0.0625259 14.005 1.77716 2.70831 -0.130844 0.0354272 1.06372 1.2847 15
545057 -0.0450439 0.486124 -0.0625161 13.9065 1.73535 2.76658 -0.10864 0.0345718 1.06616 1.1515 15
545059 -0.045049 0.480574 -0.062525 13.9107 1.8385 2.68298 -0.11472 0.0352225 1.06372 1.27369 15
545060 -0.0392205 0.486122 -0.0625166 13.9922 1.68118 2.78876 -0.123342 0.0347476 1.06616 1.15876 15
545062 -0.0334072 0.475009 -0.0567169 14.1465 1.88214 2.66588 -0.163417 0.0368716 1.06124 1.51236 15
545063 -0.0334171 0.469442 -0.0509095 14.2148 2.08986 2.58564 -0.184583 0.038432 1.05874 1.79252 15
545064 -0.0275878 0.469449 -0.0567387 14.2877 1.88214 2.61421 -0.193608 0.0381701 1.05875 1.69675 15
545065 -0.0275827 0.474994 -0.0508921 14.2661 1.86684 2.71876 -0.187134 0.0376188 1.06124 1.58445 15
545066 -0.0334153 0.469456 -0.0567376 14.1878 1.99157 2.56931 -0.176309 0.0378683 1.05875 1.70281 15
545067 -0.0334083 0.475 -0.0508914 14.1694 1.96758 2.68387 -0.170523 0.0373348 1.06124 1.58648 15
545068 -0.0275816 0.475005 -0.0567178 14.2381 1.78691 2.70441 -0.179389 0.0371205 1.06124 1.50943 15
545069 -0.039226 0.480567 -0.0567025 14.0227 1.85453 2.72417 -0.136575 0.0357852 1.06371 1.34481 15
545070 -0.0450516 0.480565 -0.0508774 13.934 1.99998 2.72594 -0.124611 0.0358917 1.06371 1.39184 15
545071 -0.0392219 0.486115 -0.0508705 14.0211 1.81783 2.8271 -0.133237 0.03536 1.06616 1.26015 15
545072 -0.0450447 0.486122 -0.056693 13.9179 1.80671 2.78529 -0.113152 0.0348575 1.06616 1.19865 15
545073 -0.0392269 0.480561 -0.0508783 14.0379 1.93268 2.746 -0.142103 0.0361461 1.06371 1.40603 15
545074 -0.0450504 0.48057 -0.0567016 13.9236 1.91914 2.70128 -0.119751 0.0355564 1.06372 1.33273 15
545075 -0.0392212 0.486119 -0.0566937 14.0077 1.74985 2.80544 -0.12845 0.0350524 1.06616 1.206 15
545076 -0.0392313 0.475022 -0.0625403 14.0243 1.87976 2.6189 -0.139537 0.0361849 1.06125 1.43215 15
545077 -0.0450687 0.469481 -0.0625599 13.9362 2.06942 2.48547 -0.130195 0.036752 1.05876 1.59459 15
545080 -0.039241 0.469475 -0.0625621 14.0516 1.98943 2.51921 -0.149713 0.0370401 1.05876 1.60739 15
545081 -0.0450571 0.475027 -0.0625388 13.9202 1.94951 2.58982 -0.121826 0.0359433 1.06125 1.42032 15
545083 -0.0567153 0.475015 -0.0392336 13.6907 2.42638 2.69446 -0.0996447 0.0367451 1.06124 1.62202 15
545084 -0.0508884 0.475013 -0.0450614 13.8273 2.2905 2.65295 -0.11755 0.0367773 1.06124 1.60148 15
545085 -0.0509074 0.469451 -0.0392464 13.8309 2.56728 2.59762 -0.131132 0.0381461 1.05875 1.88815 15
545086 -0.056733 0.469472 -0.0450726 13.6818 2.51431 2.54118 -0.101502 0.0373166 1.05876 1.7735 15
545087 -0.0567352 0.469463 -0.0392444 13.6752 2.61802 2.59444 -0.105785 0.0376849 1.05875 1.84056 15
545088 -0.0508899 0.475006 -0.0392351 13.8276 2.381 2.69846 -0.122096 0.0371229 1.06124 1.66049 15
545089 -0.0567139 0.47502 -0.0450597 13.6953 2.33654 2.64604 -0.0958435 0.0364303 1.06125 1.56611 15
545090 -0.062541 0.475018 -0.0334064 13.542 2.5355 2.75448 -0.0800852 0.0366419 1.06125 1.62221 15
545092 -0.0625644 0.469463 -0.0275868 13.4901 2.82677 2.7371 -0.0869609 0.0378374 1.05875 1.88696 15
545094 -0.062563 0.469469 -0.033414 13.5048 2.74074 2.66286 -0.0835641 0.0375453 1.05875 1.83797 15
545095 -0.0625419 0.475014 -0.0275809 13.5305 2.61076 2.82086 -0.0831665 0.0368953 1.06124 1.66391 15
545097 -0.0567028 0.480563 -0.0334019 13.7026 2.32944 2.83461 -0.0979384 0.0361742 1.06371 1.48256 15
545098 -0.0566944 0.486114 -0.0275744 13.7173 2.22602 2.96136 -0.0963217 0.0356114 1.06616 1.35797 15
545099 -0.0508707 0.486112 -0.0333985 13.8335 2.13093 2.91162 -0.111768 0.0356843 1.06616 1.351 15
545100 -0.0508792 0.480552 -0.0275781 13.8248 2.358 2.89277 -0.122301 0.0367775 1.06371 1.55734 15
545101 -0.0508787 0.480557 -0.0334027 13.8277 2.28934 2.8368 -0.118523 0.0365122 1.06371 1.51659 15
545102 -0.056694 0.486117 -0.033398 13.722 2.16727 2.90896 -0.0933939 0.0354001 1.06616 1.32454 15
545103 -0.0567035 0.480559 -0.0275776 13.6965 2.39698 2.89266 -0.101221 0.0364166 1.06371 1.52079 15
545104 -0.0625255 0.480571 -0.0392254 13.585 2.28069 2.78298 -0.0743542 0.0356043 1.06372 1.40302 15
545106 -0.0625157 0.486124 -0.0450443 13.6214 2.05912 2.8187 -0.0696332 0.0346974 1.06616 1.21963 15
545108 -0.0625244 0.480574 -0.0450496 13.5921 2.20376 2.7368 -0.0716007 0.035356 1.06372 1.35872 15
545109 -0.0625163 0.486122 -0.0392208 13.616 2.12609 2.86093 -0.072097 0.0349145 1.06616 1.25758 15
545111 -0.0567021 0.480567 -0.0392264 13.7074 2.25567 2.78315 -0.094534 0.0359167 1.06371 1.4408 15
545112 -0.050877 0.480565 -0.045052 13.8279 2.13635 2.74581 -0.110548 0.035935 1.06371 1.42289 15
545113 -0.0508702 0.486115 -0.0392221 13.8337 2.06548 2.86679 -0.108151 0.0354419 1.06616 1.31546 15
545114 -0.0566927 0.486122 -0.0450451 13.7274 2.03459 2.82161 -0.0872629 0.0349414 1.06616 1.24924 15
545115 -0.0508779 0.480561 -0.0392273 13.8288 2.21477 2.78762 -0.114553 0.0362308 1.06371 1.4728 15
545116 -0.0567011 0.48057 -0.0450509 13.7106 2.17761 2.73892 -0.0911539 0.0356455 1.06372 1.39359 15
545117 -0.0566934 0.486119 -0.0392215 13.7253 2.10236 2.86218 -0.0902583 0.035177 1.06616 1.29004 15
545118 -0.0567164 0.475009 -0.0334077 13.6841 2.5109 2.7513 -0.103401 0.0370438 1.06124 1.67191 15
545119 -0.050909 0.469442 -0.0334177 13.8271 2.66635 2.65749 -0.136122 0.0385335 1.05874 1.95125 15
545120 -0.0567382 0.469449 -0.0275883 13.6557 2.80426 2.72985 -0.114061 0.0383588 1.05875 1.95284 15
545121 -0.0508917 0.474994 -0.027583 13.821 2.54578 2.8148 -0.130766 0.0377604 1.06124 1.76044 15
545122 -0.056737 0.469456 -0.0334159 13.6663 2.7153 2.65758 -0.109979 0.0380337 1.05875 1.90028 15
545123 -0.050891 0.475 -0.0334088 13.8254 2.46674 2.75259 -0.126521 0.0374519 1.06124 1.71314 15
545124 -0.0567174 0.475005 -0.027582 13.6759 2.58834 2.81594 -0.107063 0.0373235 1.06124 1.71658 15
545125 -0.0625397 0.475022 -0.039232 13.5527 2.45293 2.6956 -0.076992 0.036371 1.06125 1.57537 15
545126 -0.0625589 0.469481 -0.0450697 13.5306 2.54463 2.54126 -0.0767727 0.0368999 1.05876 1.71956 15
545129 -0.0625613 0.469475 -0.0392419 13.5185 2.64613 2.59731 -0.080161 0.0372317 1.05876 1.78217 15
545130 -0.0625381 0.475027 -0.0450579 13.562 2.36468 2.64485 -0.0739367 0.036085 1.06125 1.52294 15
545133 0.0481436 0.447305 -0.0627778 14.4225 0.420013 3.6331 -0.325629 0.040753 1.04856 1.71126 15
545134 0.0539695 0.447325 -0.0627646 14.3808 0.366887 3.69146 -0.322835 0.0405004 1.04857 1.61483 15
545135 0.053963 0.452851 -0.0626826 14.4235 0.380985 3.63288 -0.307274 0.0399638 1.05115 1.44826 15
545137 0.0481382 0.452837 -0.0626922 14.4627 0.438395 3.57414 -0.308998 0.0402153 1.05114 1.52145 15
545139 0.0656154 0.447335 -0.0568832 14.2951 0.182589 3.81327 -0.330442 0.0403405 1.04858 1.48504 15
545140 0.0597906 0.447277 -0.0510475 14.3274 0.121272 3.77576 -0.348876 0.0408988 1.04855 1.60138 15
545141 0.0597929 0.447312 -0.0569016 14.336 0.222282 3.76738 -0.33469 0.0405978 1.04857 1.58778 15
545142 0.0597861 0.452841 -0.0568337 14.3918 0.249213 3.70204 -0.318846 0.0401319 1.05115 1.49522 15
545143 0.0656072 0.452836 -0.0509801 14.3529 0.121277 3.75747 -0.328397 0.0402384 1.05114 1.45379 15
545144 0.0597849 0.452815 -0.0509915 14.3959 0.167394 3.70634 -0.332289 0.0405327 1.05113 1.55463 15
545145 0.0656088 0.452856 -0.0568207 14.3524 0.203897 3.75007 -0.315847 0.0398673 1.05115 1.41352 15
545146 0.0481428 0.447258 -0.0569296 14.426 0.322053 3.65161 -0.34275 0.0411508 1.04854 1.8158 15
545147 0.0539667 0.447243 -0.0510611 14.3753 0.167838 3.71741 -0.354156 0.041196 1.04853 1.72382 15
545148 0.0539684 0.447286 -0.0569171 14.3797 0.268407 3.71375 -0.338837 0.0408668 1.04855 1.69738 15
545149 0.0539626 0.452823 -0.0568448 14.4335 0.301045 3.64734 -0.321622 0.0404081 1.05114 1.58257 15
545150 0.0481373 0.452769 -0.0510095 14.49 0.284176 3.58253 -0.339312 0.0411743 1.05111 1.779 15
545151 0.048138 0.452805 -0.056854 14.4771 0.360501 3.58541 -0.324044 0.0406978 1.05113 1.67601 15
545152 0.0539617 0.452793 -0.0510013 14.4418 0.221201 3.64822 -0.335979 0.0408439 1.05112 1.66326 15
545153 0.0539573 0.458365 -0.0567921 14.4693 0.334285 3.59563 -0.305125 0.0398536 1.0537 1.40876 15
545154 0.0481332 0.458327 -0.0509624 14.5301 0.338661 3.53194 -0.319723 0.0406621 1.05368 1.62386 15
545155 0.0539527 0.463895 -0.0509242 14.5125 0.315267 3.55521 -0.300971 0.0397332 1.05623 1.35055 15
