cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
161462 -0.0515019 0.424853 0.0481516 13.0975 5.31761 6.12772 -0.512747 0.0556574 1.03748 8.85763 22.5
161465 -0.0510983 0.441789 0.0656186 13.086 3.96764 6.0263 -0.282351 0.0503907 1.04562 3.4482 22.5
161467 -0.0511541 0.441643 0.0481459 13.3211 4.29157 5.80269 -0.317626 0.0523283 1.04555 4.45695 22.5
161468 -0.05138 0.425324 0.065641 12.7095 4.98028 6.21522 -0.392593 0.0554239 1.03771 5.47591 22.5
161469 -0.0455017 0.424698 0.0481456 13.064 4.71847 5.95439 -0.581558 0.0495205 1.0374 8.19432 22.5
161470 -0.0276797 0.425096 0.0655985 11.9604 3.40122 4.20344 -0.49249 0.0444915 1.03759 2.88164 22.5
161471 -0.0276648 0.441436 0.0481386 14.0252 3.18237 5.37814 -0.461999 0.051623 1.04545 4.52295 22.5
161472 -0.0452279 0.441751 0.0656137 13.3656 3.89251 5.90479 -0.318877 0.0519671 1.0456 3.40074 22.5
161473 -0.0452735 0.441577 0.0481437 13.6389 4.12392 5.71971 -0.361812 0.053676 1.04552 4.51821 22.5
161474 -0.0277039 0.424469 0.0481363 11.4196 2.41921 4.73082 -0.663424 0.0450593 1.03729 6.05141 22.5
161475 -0.0454094 0.425237 0.0656246 12.7969 4.63883 5.84092 -0.43637 0.0519603 1.03766 4.80104 22.5
161476 -0.00429907 0.42427 0.0423097 6.88679 0.115351 2.44876 -0.682003 0.0633567 1.03719 3.18136 22.5
161477 -0.00430068 0.441166 0.0248374 13.8735 1.95266 4.89457 -0.559935 0.0472783 1.04532 4.04512 22.5
161478 -0.0218418 0.424131 0.0248357 7.36917 2.15949 3.63134 -0.723465 0.057769 1.03712 3.24478 22.5
161479 -0.021816 0.441342 0.0423135 14.0957 2.87208 5.26175 -0.500842 0.0502042 1.04541 4.59386 22.5
161480 -0.00429883 0.441298 0.0423123 13.8784 1.81953 4.92486 -0.534264 0.0467041 1.04539 3.78985 22.5
161481 -0.00430077 0.424084 0.0248354 3.16145 0.586046 1.53903 -0.708002 0.0707903 1.0371 1.53083 22.5
161482 -0.0218349 0.424311 0.0423108 9.776 1.73027 4.44101 -0.712812 0.0503247 1.03721 5.28597 22.5
161483 0.00153188 0.424397 0.0481331 7.9643 -0.0151067 1.78368 -0.627092 0.0597926 1.03725 3.33188 22.5
161484 0.0190115 0.441382 0.0481363 13.3224 0.755935 4.42875 -0.515429 0.0459586 1.04543 2.50658 22.5
161485 0.0190113 0.425057 0.0655914 7.73448 0.585276 0.551866 -0.539082 0.060322 1.03758 1.32017 22.5
161486 0.00153363 0.441616 0.0655962 13.7519 2.04055 4.686 -0.463066 0.0461972 1.04554 2.21819 22.5
161487 0.00153186 0.441366 0.0481359 13.7712 1.56077 4.73368 -0.517751 0.045952 1.04542 3.24131 22.5
161489 0.0190105 0.424415 0.0481336 7.27422 -0.416342 0.772551 -0.592491 0.0634561 1.03726 1.95253 22.5
161490 -0.00429832 0.4244 0.0481332 8.40605 0.244349 2.36365 -0.636454 0.0573292 1.03725 3.86541 22.5
161491 -0.0218171 0.425075 0.0655947 11.4599 2.99017 3.57964 -0.504602 0.0450656 1.03758 2.39981 22.5
161492 -0.0218127 0.441409 0.0481376 14.0482 2.844 5.24902 -0.482539 0.0502329 1.04544 4.28416 22.5
161493 -0.00429478 0.441618 0.0655964 13.7975 2.28676 4.83862 -0.454691 0.0470378 1.04554 2.33968 22.5
161494 -0.00429794 0.441369 0.0481362 13.8867 1.86422 4.85749 -0.514292 0.04653 1.04542 3.49363 22.5
161495 -0.0218309 0.424438 0.0481351 10.5928 1.73684 4.19742 -0.665592 0.0470873 1.03727 5.52386 22.5
161497 0.0481371 0.424581 0.0423146 5.72713 -0.522688 1.07766 -0.539726 0.0666152 1.03734 0.728442 22.5
161498 0.0481359 0.441399 0.0248376 12.7465 -0.367638 4.6567 -0.496769 0.0488869 1.04543 1.92708 22.5
161499 0.0655926 0.42507 0.0248382 7.01775 -0.88606 2.75715 -0.511732 0.069538 1.03758 1.00344 22.5
161500 0.0656035 0.441697 0.0423168 12.3646 -0.646243 4.47307 -0.474402 0.0501944 1.04558 1.43237 22.5
161501 0.0481374 0.441497 0.0423147 12.4847 -0.269334 4.34364 -0.495208 0.0501116 1.04548 1.73149 22.5
161502 0.0481336 0.424433 0.0248362 4.69173 -0.375365 1.41446 -0.550406 0.0720895 1.03727 1.09909 22.5
161503 0.0656069 0.425162 0.042323 6.29234 -0.662759 1.81469 -0.513515 0.066415 1.03763 0.647468 22.5
161504 0.0423131 0.424581 0.0481384 6.87392 -0.664272 0.944951 -0.546481 0.0638233 1.03734 0.892599 22.5
161505 0.0248368 0.441399 0.0481367 13.1594 0.526679 4.35657 -0.511914 0.046319 1.04543 2.28005 22.5
161506 0.024837 0.42507 0.0655936 7.46841 0.363509 0.452471 -0.54076 0.0616223 1.03758 1.19085 22.5
161507 0.0423141 0.441697 0.0656061 13.1632 0.430789 4.06303 -0.485184 0.0448454 1.04558 1.58234 22.5
161508 0.0423131 0.441497 0.0481391 12.7182 -0.0438581 4.24943 -0.497338 0.0481845 1.04548 1.74908 22.5
161509 0.0248356 0.424433 0.0481341 7.15142 -0.499475 0.697087 -0.580288 0.0636977 1.03727 1.61506 22.5
161510 0.0423205 0.425162 0.0656093 7.34489 -0.198188 0.656891 -0.541915 0.0630499 1.03763 1.09748 22.5
161511 0.0481397 0.424687 0.0481414 6.81646 -0.696068 1.12039 -0.536485 0.0639677 1.0374 0.769473 22.5
161512 0.0656589 0.425493 0.0656641 8.03716 -0.784053 1.61184 -0.527445 0.0606601 1.03779 1.21255 22.5
161513 0.0656065 0.441727 0.0481437 12.3945 -0.596408 4.3586 -0.475316 0.0497428 1.04559 1.43352 22.5
161514 0.0481404 0.441727 0.0656097 13.0729 0.231215 4.05304 -0.484574 0.0449702 1.04559 1.5422 22.5
161515 0.0481383 0.441549 0.0481404 12.6037 -0.199711 4.25077 -0.491802 0.0488506 1.0455 1.64224 22.5
161516 0.0656165 0.425224 0.0481553 6.90712 -0.774723 1.77843 -0.513367 0.0642461 1.03766 0.550719 22.5
161517 0.0481522 0.425224 0.0656195 7.4787 -0.366735 0.852201 -0.540263 0.0626881 1.03766 1.15842 22.5
161519 -0.0218101 0.441531 -0.0511866 14.2751 1.94307 4.56255 -0.324007 0.0443699 1.0455 3.45095 22.5
161520 -0.0218272 0.424636 -0.0515549 14.2531 1.48901 4.72269 -0.484178 0.0437566 1.03737 5.70997 22.5
161521 -0.00429771 0.424601 -0.0515597 13.9855 0.811181 5.73453 -0.486574 0.0439103 1.03735 4.50715 22.5
161524 -0.0042969 0.441495 -0.0511906 14.2258 1.3245 5.10936 -0.357445 0.0435433 1.04548 3.07527 22.5
161525 0.019013 0.441417 -0.0453029 14.0767 0.676422 5.65871 -0.387486 0.0435245 1.04544 2.4895 22.5
161526 0.0190107 0.424147 -0.0277222 13.1382 -0.569294 5.46039 -0.555002 0.0388189 1.03713 2.90469 22.5
161527 0.0190118 0.424427 -0.0455488 13.6146 0.126689 6.46584 -0.488902 0.0442974 1.03727 3.35275 22.5
161528 0.00153212 0.424411 -0.0455517 13.9085 0.356078 5.76313 -0.518504 0.0419503 1.03726 4.04908 22.5
161529 0.00153064 0.441212 -0.0276808 14.4427 0.958393 4.89127 -0.456077 0.0457169 1.04535 3.5636 22.5
161530 0.00153094 0.424126 -0.0277237 12.8179 -0.00327717 4.3315 -0.608879 0.0404483 1.03712 3.97077 22.5
161531 0.00153198 0.441402 -0.0453059 14.2868 1.04016 5.20347 -0.387338 0.0440905 1.04544 3.02479 22.5
161532 -0.0218406 0.424175 -0.0277211 12.9342 1.82823 3.2372 -0.631768 0.0432934 1.03714 5.65012 22.5
161533 -0.0218137 0.441445 -0.045302 14.4073 1.96577 4.47928 -0.350082 0.0458522 1.04546 3.68413 22.5
161534 -0.0218316 0.424452 -0.0455468 14.165 1.39778 4.37542 -0.530902 0.0427726 1.03728 5.73691 22.5
161535 -0.00429842 0.424414 -0.0455517 13.989 0.515657 5.44861 -0.526073 0.0416006 1.03726 4.3546 22.5
161536 -0.00430004 0.441216 -0.0276808 14.5116 1.24446 4.72702 -0.453245 0.0464769 1.04535 3.8181 22.5
161537 -0.00430034 0.424129 -0.0277237 12.7359 0.338373 3.96228 -0.62278 0.041356 1.03712 4.33323 22.5
161538 -0.0042979 0.441405 -0.0453058 14.3431 1.22153 5.02982 -0.3828 0.0444455 1.04544 3.21717 22.5
163296 0.0190118 0.441144 -0.00430089 14.0399 0.410098 4.84597 -0.513767 0.0444556 1.04531 3.03169 22.5
163297 0.0190105 0.424108 -0.0218428 12.4777 -0.667259 4.90626 -0.577586 0.0403805 1.03711 2.99398 22.5
163298 0.0190102 0.42406 -0.00430103 8.49347 -0.587189 2.48623 -0.631363 0.0664642 1.03709 2.61291 22.5
163299 0.00153038 0.441175 -0.0218245 14.4513 1.02144 4.78111 -0.476504 0.0460245 1.04533 3.65453 22.5
163300 0.00153062 0.424087 -0.0218441 11.8692 0.0815428 3.69319 -0.636081 0.0450212 1.0371 3.8697 22.5
163301 0.00153023 0.424037 -0.00430134 7.57438 0.356394 1.50794 -0.673651 0.0679647 1.03708 2.82358 22.5
163302 0.00153001 0.441121 -0.00430127 14.2963 1.35615 4.55782 -0.525119 0.0462355 1.0453 3.75668 22.5
163303 -0.00430093 0.441144 0.0190118 13.939 1.99389 4.79602 -0.557383 0.0473286 1.04531 4.02883 22.5
163304 -0.0218245 0.441175 0.00153032 14.411 3.06098 4.52952 -0.492501 0.0501189 1.04533 4.50503 22.5
163305 -0.0218428 0.424108 0.0190105 7.30947 2.35071 3.17031 -0.707144 0.0580131 1.03711 2.90359 22.5
163306 -0.021844 0.424086 0.00153059 9.10026 2.7026 2.45016 -0.687621 0.0557508 1.0371 2.43299 22.5
163307 -0.00430106 0.42406 0.0190103 3.02453 0.687981 1.20334 -0.695489 0.07217 1.03709 1.43014 22.5
163308 -0.00430134 0.424037 0.00153022 6.07242 0.817091 1.06542 -0.679817 0.0701135 1.03708 2.4819 22.5
163309 -0.00430126 0.441121 0.00153 14.2714 1.85171 4.52679 -0.533271 0.0470418 1.0453 3.98681 22.5
163310 -0.021842 0.424137 -0.0218422 12.2286 2.07396 2.9368 -0.651634 0.0450055 1.03713 5.06162 22.5
163311 -0.0218244 0.441179 -0.00430061 14.4793 2.94785 4.42028 -0.481827 0.0501743 1.04533 4.53571 22.5
163312 -0.0218439 0.42409 -0.00430079 9.94598 2.64511 2.43035 -0.685582 0.0526416 1.0371 2.95492 22.5
163313 -0.00430052 0.441179 -0.0218244 14.5194 1.34059 4.63479 -0.473805 0.0468412 1.04533 3.91331 22.5
163314 -0.00430073 0.42409 -0.0218439 11.7731 0.48385 3.36175 -0.649888 0.0460627 1.0371 4.11042 22.5
163315 -0.0043013 0.42404 -0.00430132 7.73134 0.791802 1.50071 -0.681077 0.0657098 1.03708 2.99316 22.5
163316 -0.00430127 0.441126 -0.00430129 14.3724 1.73049 4.50073 -0.52156 0.0469629 1.0453 3.97794 22.5
167055 -0.0395471 0.412963 -0.0395475 9.00218 2.56136 1.58446 -0.744825 0.0421036 1.0316 5.21175 22.5
167056 -0.0455733 0.41319 -0.0455739 11.4056 3.39177 2.20513 -0.695248 0.0397634 1.03172 9.34602 22.5
167057 -0.0395514 0.418869 -0.0455807 13.4748 2.77858 3.08173 -0.577371 0.0425694 1.03454 9.10034 22.5
167058 -0.0455799 0.418869 -0.0395523 13.3706 4.02023 2.68642 -0.575162 0.0448222 1.03454 10.677 22.5
167059 -0.0395322 0.413079 -0.0455966 10.7113 2.27374 2.45091 -0.713944 0.0380493 1.03166 7.58719 22.5
167060 -0.0455961 0.413079 -0.0395327 10.2664 3.74964 1.81668 -0.743007 0.0413275 1.03166 6.1198 22.5
167061 -0.0395664 0.418741 -0.0395671 12.9448 3.01972 2.7185 -0.610859 0.042501 1.03447 8.77659 22.5
167062 -0.0335866 0.412838 -0.0335869 5.6818 1.30501 0.388041 -0.731578 0.0445123 1.03154 3.60877 22.5
167064 -0.0277056 0.418536 -0.0336219 11.1564 1.74946 2.55127 -0.686693 0.0434714 1.03437 5.42071 22.5
167065 -0.0336217 0.418536 -0.027706 10.6166 2.7739 2.17355 -0.701069 0.0441829 1.03437 5.1672 22.5
167066 -0.0336174 0.418584 -0.0336177 11.5973 2.51693 2.45768 -0.671424 0.0427353 1.0344 6.10588 22.5
167068 -0.0276776 0.412804 -0.0335902 5.24433 0.536976 0.419844 -0.736055 0.04619 1.03152 2.87385 22.5
167069 -0.0335811 0.412902 -0.0395562 8.15191 1.48979 1.51633 -0.727022 0.0426624 1.03157 5.12491 22.5
167070 -0.0336011 0.418797 -0.0455937 13.2976 1.99356 3.37459 -0.594275 0.0401364 1.0345 7.69208 22.5
167071 -0.0276695 0.41299 -0.045616 10.7529 0.744751 3.4387 -0.69066 0.0346437 1.03162 5.78396 22.5
167072 -0.0277014 0.418618 -0.0395828 12.364 1.49055 3.11713 -0.645441 0.0401298 1.03441 6.18081 22.5
167073 -0.0335723 0.413021 -0.0456093 10.4496 1.38745 2.81355 -0.703771 0.0363708 1.03163 6.57204 22.5
167074 -0.0336107 0.418664 -0.0395768 12.5627 2.18875 2.84415 -0.632944 0.0413159 1.03444 7.06683 22.5
167075 -0.0276742 0.412868 -0.0395611 8.13689 0.758255 1.84947 -0.719183 0.0423088 1.03156 4.29852 22.5
167077 -0.0455931 0.418797 -0.0336017 12.9026 4.40083 2.65261 -0.598035 0.0439229 1.0345 10.1683 22.5
167079 -0.0395824 0.418618 -0.0277018 11.5375 3.69123 2.42559 -0.665562 0.0432349 1.03441 6.63858 22.5
167080 -0.045609 0.413021 -0.0335726 9.02024 4.02863 1.67925 -0.752482 0.0408465 1.03163 5.10779 22.5
167081 -0.0395763 0.418664 -0.0336112 12.2409 3.37787 2.51153 -0.642174 0.0424631 1.03444 7.71692 22.5
167083 -0.0578009 0.414256 -0.0578025 13.3788 4.57975 1.8613 -0.278832 0.0512146 1.03225 10.9458 22.5
167084 -0.0515312 0.419609 -0.0576886 13.9904 3.98085 2.7604 -0.335937 0.0497888 1.0349 8.65266 22.5
167085 -0.0576864 0.419609 -0.0515333 13.5885 5.20436 2.48405 -0.298859 0.0528624 1.0349 9.19383 22.5
167086 -0.0516613 0.413601 -0.0516623 12.6931 4.67097 2.08344 -0.521999 0.0451569 1.03192 13.9262 22.5
167087 -0.0576252 0.419817 -0.0576279 13.6654 4.59108 2.46621 -0.247213 0.0508766 1.035 7.96197 22.5
167088 -0.0515871 0.413959 -0.0578859 13.648 3.86817 2.33998 -0.413536 0.0468187 1.0321 11.1952 22.5
167089 -0.0578845 0.413959 -0.0515884 12.8976 5.38738 1.89574 -0.340133 0.0516957 1.0321 13.4152 22.5
167090 -0.064013 0.414917 -0.0640156 13.2043 4.36917 1.87992 -0.0933153 0.0507915 1.03258 8.94799 22.5
167094 -0.0636421 0.420206 -0.0636459 13.0475 4.31014 2.49 -0.105006 0.0471707 1.0352 6.66539 22.5
167097 -0.0576919 0.414667 -0.064106 13.602 3.9785 2.28451 -0.198805 0.0497631 1.03245 9.31437 22.5
167098 -0.0514696 0.419908 -0.0637823 13.9039 3.56374 3.09337 -0.269886 0.0479698 1.03505 7.48101 22.5
167101 -0.0575473 0.420053 -0.0637269 13.5848 4.07445 2.66504 -0.189578 0.0483973 1.03512 6.84828 22.5
167103 -0.0515015 0.414466 -0.0641652 13.8279 3.27939 2.96755 -0.313668 0.0476584 1.03235 9.81296 22.5
167104 -0.064104 0.414668 -0.057694 13.0283 4.9394 1.70077 -0.135002 0.0533978 1.03245 12.3899 22.5
167105 -0.0637796 0.419908 -0.0514722 13.0739 5.54956 2.38664 -0.180124 0.0535236 1.03505 9.46813 22.5
167108 -0.0637237 0.420054 -0.0575506 13.1491 4.90422 2.35536 -0.145527 0.050959 1.03512 8.24775 22.5
167110 -0.0641634 0.414466 -0.0515032 12.5849 5.68911 1.81481 -0.15887 0.055189 1.03235 13.8244 22.5
167111 -0.0394805 0.413707 -0.0579702 13.6037 2.20857 3.91612 -0.538585 0.0400801 1.03197 8.62103 22.5
167112 -0.0454888 0.419465 -0.0577309 14.178 3.23357 3.24773 -0.403168 0.0475348 1.03483 9.02182 22.5
167113 -0.0455365 0.413404 -0.0517128 12.5891 3.41354 2.5376 -0.619974 0.0391372 1.03182 11.2644 22.5
167114 -0.0395307 0.419074 -0.0516517 13.9261 2.71548 3.42159 -0.521079 0.0435744 1.03464 9.1599 22.5
167115 -0.0395094 0.413303 -0.0517425 12.4027 2.36771 3.19962 -0.647556 0.0356038 1.03177 9.24529 22.5
167116 -0.045486 0.413793 -0.0579395 13.7865 3.00627 3.10038 -0.505084 0.0426852 1.03202 10.2541 22.5
167117 -0.0395056 0.419373 -0.0577577 14.1962 2.60073 3.77319 -0.446531 0.0453889 1.03479 8.32593 22.5
167118 -0.0335336 0.414236 -0.0642366 13.5762 2.22646 4.88385 -0.440824 0.0442263 1.03224 8.46942 22.5
167121 -0.0276745 0.419654 -0.0638612 13.8699 2.21605 4.96011 -0.403133 0.045335 1.03492 6.76505 22.5
167123 -0.0335608 0.419683 -0.0638542 13.9566 2.3871 4.5467 -0.389756 0.0454807 1.03494 7.05391 22.5
167124 -0.0276527 0.414214 -0.0642421 13.4317 2.21456 5.32106 -0.450571 0.0441145 1.03223 8.50987 22.5
167125 -0.0394534 0.414274 -0.0642251 13.7091 2.36642 4.32931 -0.424036 0.044746 1.03226 8.69075 22.5
167126 -0.0454472 0.4198 -0.0638188 14.0266 3.06324 3.58075 -0.328685 0.0469615 1.035 7.67512 22.5
167130 -0.0454333 0.414343 -0.0642032 13.8227 2.73332 3.68463 -0.388291 0.045746 1.03229 9.4079 22.5
167131 -0.0394809 0.419728 -0.0638413 14.0214 2.65921 4.07713 -0.366844 0.0460165 1.03496 7.40406 22.5
167132 -0.0335453 0.41366 -0.0579862 13.4793 1.66493 4.62628 -0.560432 0.0385193 1.03195 7.81624 22.5
167133 -0.0335883 0.419009 -0.0516673 13.9048 2.01581 3.90275 -0.540471 0.0410508 1.03461 8.02806 22.5
167134 -0.0276632 0.413222 -0.0517661 12.6999 1.05972 4.64767 -0.64817 0.032365 1.03173 6.17487 22.5
167135 -0.0276807 0.419284 -0.0577821 14.0598 1.68563 4.81071 -0.489789 0.0433828 1.03474 7.44653 22.5
167136 -0.0335599 0.41325 -0.0517583 12.5282 1.58612 3.97064 -0.651605 0.0334894 1.03175 7.41861 22.5
167137 -0.0335738 0.419318 -0.0577734 14.1438 2.08252 4.29768 -0.473706 0.0439466 1.03476 7.77795 22.5
167138 -0.0276567 0.413635 -0.0579942 13.408 1.3067 5.21729 -0.578161 0.037903 1.03194 7.36227 22.5
167139 -0.0579692 0.413707 -0.0394813 12.3962 6.37383 2.27869 -0.480714 0.0497694 1.03197 15.0702 22.5
167140 -0.0577292 0.419465 -0.0454905 13.6426 5.64794 2.57143 -0.361644 0.0539224 1.03483 11.0473 22.5
167141 -0.0517119 0.413404 -0.0455373 12.4273 4.66494 2.23649 -0.630457 0.0433429 1.03182 13.1686 22.5
167142 -0.0516506 0.419074 -0.0395319 13.6663 5.13822 2.69327 -0.507733 0.0496361 1.03464 11.9335 22.5
167143 -0.0517418 0.413303 -0.0395101 11.8103 5.05107 2.10343 -0.675338 0.0415205 1.03177 11.721 22.5
167144 -0.0579383 0.413793 -0.0454869 12.795 5.80304 2.10148 -0.443449 0.0509439 1.03202 15.1448 22.5
167145 -0.0577563 0.419374 -0.0395071 13.5273 6.15722 2.67229 -0.39626 0.0545249 1.03479 11.3718 22.5
167146 -0.0642357 0.414236 -0.0335345 12.2415 7.35735 2.58513 -0.239263 0.0574676 1.03224 16.4494 22.5
167149 -0.0638602 0.419654 -0.0276755 12.7721 7.2635 3.14138 -0.272878 0.0578517 1.03492 12.2444 22.5
167151 -0.0638529 0.419683 -0.0335623 12.9238 6.97358 2.91651 -0.257801 0.0572472 1.03494 12.1141 22.5
167152 -0.0642414 0.414214 -0.0276534 12.0019 7.60784 2.8632 -0.249177 0.0578134 1.03223 16.3923 22.5
167153 -0.0642239 0.414274 -0.0394546 12.4862 7.02312 2.27946 -0.221976 0.0568859 1.03226 16.3121 22.5
167154 -0.0638165 0.4198 -0.0454494 13.1276 6.1395 2.53007 -0.214766 0.0551966 1.035 11.0101 22.5
167158 -0.0642016 0.414343 -0.0454347 12.6679 6.47288 2.07414 -0.205377 0.0561898 1.03229 15.8342 22.5
167159 -0.0638395 0.419728 -0.0394828 13.0539 6.62771 2.69066 -0.237246 0.0563824 1.03496 11.7047 22.5
167160 -0.0579855 0.41366 -0.033546 12.1115 6.64033 2.52103 -0.500496 0.0496705 1.03195 15.1762 22.5
167161 -0.0516664 0.419009 -0.0335892 13.3813 5.51693 2.76846 -0.527867 0.0496205 1.03461 11.9602 22.5
167162 -0.0517657 0.413222 -0.0276636 10.406 5.91364 2.45192 -0.715941 0.0419959 1.03173 5.74773 22.5
167163 -0.0577813 0.419284 -0.0276815 13.2124 6.74404 3.06038 -0.435785 0.0551272 1.03474 11.0144 22.5
167164 -0.0517577 0.41325 -0.0335604 11.0691 5.51321 2.23174 -0.703327 0.0411112 1.03175 8.92923 22.5
167165 -0.0577723 0.419318 -0.033575 13.383 6.50483 2.86236 -0.420576 0.0549722 1.03476 11.2972 22.5
167166 -0.0579936 0.413635 -0.0276572 11.8249 6.77696 2.76993 -0.512153 0.0488305 1.03194 15.2017 22.5
167168 -0.045609 0.418703 -0.0101282 11.3404 5.16793 3.22858 -0.632533 0.0433562 1.03445 7.21411 22.5
167170 -0.0395896 0.418558 -0.00429556 9.25983 4.26035 2.72236 -0.692051 0.0447927 1.03438 3.10282 22.5
167172 -0.039589 0.418564 -0.0101291 9.77784 4.23724 2.56755 -0.692589 0.0446684 1.03439 4.23285 22.5
167176 -0.0336243 0.418506 -0.0218279 9.6642 2.93231 1.95002 -0.714789 0.0457072 1.03436 4.08368 22.5
167177 -0.0277116 0.418437 -0.0159733 7.19484 1.93865 1.06461 -0.715384 0.050374 1.03432 3.59544 22.5
167180 -0.0336259 0.418489 -0.0159721 8.69428 2.93818 1.74919 -0.716771 0.0468659 1.03435 3.84086 22.5
167182 -0.0456078 0.418713 -0.0159688 11.6681 5.08539 3.02683 -0.630454 0.0433902 1.03446 7.86251 22.5
167184 -0.0395859 0.41859 -0.0218255 10.8856 3.88772 2.40662 -0.680568 0.0439404 1.0344 5.76384 22.5
167187 -0.0395878 0.418574 -0.0159706 10.2982 4.08444 2.45842 -0.689326 0.0443715 1.03439 5.04959 22.5
167189 -0.0336273 0.418472 -0.00429604 7.061 2.88351 1.66774 -0.700749 0.0482531 1.03434 3.53217 22.5
167190 -0.0277122 0.418426 -0.0101306 5.97241 1.83925 0.712143 -0.70515 0.0518095 1.03432 3.21885 22.5
167193 -0.0336268 0.418478 -0.01013 7.82158 2.94725 1.66654 -0.711471 0.0477614 1.03434 3.77914 22.5
167195 -0.058 0.413603 0.0073617 10.4511 7.22753 4.44273 -0.571799 0.0446693 1.03192 13.2539 22.5
167196 -0.0577904 0.419236 0.00153439 12.3111 7.24615 4.25285 -0.47662 0.0551252 1.03472 10.3032 22.5
167198 -0.0516848 0.418918 0.00736076 11.6784 6.47718 4.44947 -0.57938 0.0455198 1.03456 9.08811 22.5
167199 -0.05779 0.419237 0.00736091 12.1597 7.33836 4.55189 -0.487127 0.0551063 1.03472 10.2835 22.5
167200 -0.0580001 0.413603 0.00153673 10.6482 7.10629 4.12806 -0.557727 0.0453015 1.03192 13.3103 22.5
167202 -0.0642451 0.414187 0.0131861 10.825 8.2142 4.90983 -0.29138 0.0586488 1.03221 16.1561 22.5
167205 -0.0638651 0.419621 0.0190123 11.9469 7.84202 5.2309 -0.34546 0.060663 1.03491 11.8986 22.5
167206 -0.0638662 0.419616 0.0131869 11.98 7.86449 4.90891 -0.333437 0.06047 1.03491 11.7589 22.5
167208 -0.0642444 0.41419 0.0190108 10.8033 8.20905 5.2639 -0.306143 0.0587413 1.03222 16.4247 22.5
167209 -0.0642454 0.414185 0.00736171 10.9064 8.17167 4.56051 -0.281863 0.0585547 1.03221 15.931 22.5
167210 -0.0638671 0.419613 0.0015344 12.1499 7.80079 4.31382 -0.315094 0.0598814 1.0349 11.7589 22.5
167213 -0.0638668 0.419613 0.00736104 12.049 7.84962 4.59698 -0.323069 0.0601763 1.0349 11.6833 22.5
167215 -0.0642456 0.414185 0.00153652 11.0413 8.08841 4.24258 -0.277524 0.0584949 1.03221 15.9109 22.5
167216 -0.0579995 0.413605 0.0131859 10.3278 7.30655 4.79189 -0.592166 0.0443671 1.03192 13.4126 22.5
167217 -0.051684 0.418922 0.013186 11.607 6.45135 4.7837 -0.598851 0.0452218 1.03456 9.09797 22.5
167218 -0.057788 0.419247 0.0190116 12.0211 7.37222 5.19895 -0.516478 0.0554767 1.03472 11.1124 22.5
167220 -0.0577894 0.41924 0.0131864 12.0635 7.38048 4.87498 -0.501581 0.0552494 1.03472 10.6036 22.5
167222 -0.0579986 0.413609 0.0190101 10.2798 7.35369 5.14969 -0.614373 0.044291 1.03193 13.6504 22.5
167223 -0.0579998 0.413607 -0.0101188 11.0846 6.96218 3.61112 -0.534987 0.0471005 1.03192 14.3668 22.5
167224 -0.0577903 0.419238 -0.00429402 12.4788 7.15095 3.99217 -0.46896 0.0551984 1.03472 10.3123 22.5
167225 -0.0516843 0.418924 -0.0101272 12.1956 6.28115 3.66777 -0.557988 0.0475831 1.03456 10.5569 22.5
167228 -0.0577898 0.419242 -0.0101265 12.6504 7.07882 3.75427 -0.46219 0.0553636 1.03472 10.3146 22.5
167229 -0.058 0.413604 -0.00428963 10.868 7.00143 3.86394 -0.546349 0.0461824 1.03192 13.7928 22.5
167230 -0.0642452 0.414193 -0.0159537 11.5465 7.88225 3.4314 -0.261204 0.0583902 1.03222 15.9226 22.5
167233 -0.0638641 0.419636 -0.0218123 12.6157 7.47597 3.38347 -0.285023 0.0584804 1.03492 12.2324 22.5
167235 -0.064244 0.414201 -0.0217964 11.7717 7.78501 3.1469 -0.255745 0.0582125 1.03222 16.1477 22.5
167236 -0.063866 0.419625 -0.0159645 12.491 7.59459 3.61544 -0.293967 0.0588432 1.03491 12.1433 22.5
167237 -0.0642455 0.414189 -0.0101196 11.3502 7.93929 3.70372 -0.267923 0.0584332 1.03221 15.8373 22.5
167238 -0.0638672 0.419614 -0.0042941 12.2654 7.72535 4.06596 -0.308119 0.0595481 1.0349 11.8647 22.5
167242 -0.0638669 0.419618 -0.0101262 12.3809 7.6576 3.83845 -0.301178 0.0591541 1.03491 12.0074 22.5
167243 -0.0642456 0.414186 -0.00429009 11.1908 8.00422 3.96393 -0.273688 0.0584887 1.03221 15.8915 22.5
167244 -0.0579991 0.413612 -0.0159533 11.3088 6.96437 3.32783 -0.52406 0.0478038 1.03193 14.8302 22.5
167245 -0.0516831 0.418933 -0.0159669 12.4354 6.17328 3.41681 -0.55369 0.048458 1.03457 11.1071 22.5
167246 -0.0517697 0.413206 -0.0217994 9.77894 6.06309 2.66627 -0.718515 0.0418901 1.03172 4.20137 22.5
167247 -0.0577861 0.419263 -0.0218148 13.0389 6.89578 3.27282 -0.445696 0.0553846 1.03473 10.7012 22.5
167248 -0.0579974 0.41362 -0.0217969 11.5587 6.90209 3.03221 -0.51671 0.0483198 1.03193 15.0909 22.5
167250 -0.0577885 0.41925 -0.0159653 12.841 6.99621 3.51327 -0.45421 0.0554855 1.03473 10.4561 22.5
167253 -0.0395898 0.418556 0.00153363 8.70991 4.15111 2.92521 -0.692008 0.0448953 1.03438 2.95839 22.5
